Date,Open,High,Low,Close,Volume
2024-06-10,5140,5280,5140,5190,12609
2024-06-11,5150,5330,5150,5230,6576
2024-06-12,5290,5450,5240,5370,17125
2024-06-13,5470,5470,5100,5200,30475
2024-06-14,5200,5300,5040,5270,23484
2024-06-17,5220,5220,4930,5130,68215
2024-06-18,5130,5130,4985,5040,17147
2024-06-19,5040,5200,4760,5050,34852
2024-06-20,5110,5110,4915,4970,14095
2024-06-21,4910,4910,4720,4785,42738
2024-06-24,4785,4785,4385,4465,48050
2024-06-25,4440,4475,4390,4460,29091
2024-06-26,4460,4510,4460,4495,8100
2024-06-27,4565,4565,4405,4405,10527
2024-06-28,4445,4445,4265,4265,16143
2024-07-01,4335,4335,3995,4180,44906
2024-07-02,4100,4220,4050,4090,15973
2024-07-03,4120,4200,3820,3990,38202
2024-07-04,3990,5180,3980,4610,2304765
2024-07-05,4510,4580,4275,4375,234423
2024-07-08,4335,4375,4220,4230,74095
2024-07-09,4225,4260,4075,4110,64726
2024-07-10,4135,4190,4075,4185,43950
2024-07-11,4155,4235,4100,4165,34045
2024-07-12,4125,4275,4075,4195,38484
2024-07-15,4200,4880,4145,4555,391788
2024-07-16,4645,4870,4500,4560,125845
2024-07-17,4600,4810,4555,4760,81271
2024-07-18,4720,5400,4550,4575,486273
2024-07-19,4740,4740,4370,4510,38873
2024-07-22,4515,5240,4230,4230,684272
2024-07-23,4230,4345,4200,4345,31032
2024-07-24,4345,4450,4260,4420,26181
2024-07-25,4400,4440,4290,4405,21894
2024-07-26,4365,4400,4205,4400,46247
2024-07-29,4360,4480,4335,4405,13624
2024-07-30,4405,4405,4150,4160,23519
2024-07-31,4160,4440,4160,4250,12337
2024-08-01,4210,4350,4120,4320,15588
2024-08-02,4325,4415,4120,4280,16846
2024-08-05,4195,4195,3400,3625,79133
2024-08-06,3410,3875,3410,3745,30684
2024-08-07,3600,4000,3600,3920,23975
2024-08-08,3880,3955,3790,3925,25910
2024-08-09,3895,4035,3895,4005,12603
2024-08-12,3975,4090,3975,4080,8413
2024-08-13,4080,4130,3920,3980,8745
2024-08-14,4055,4055,3920,3955,10597
2024-08-16,4130,4130,3900,3990,24711
2024-08-19,4030,4100,3880,4030,11968
2024-08-20,3990,4100,3955,4020,32529
2024-08-21,4050,4050,3880,3910,14836
2024-08-22,4020,4020,3625,3700,38638
2024-08-23,3585,3940,3585,3780,22479
2024-08-26,3780,3855,3700,3735,8365
2024-08-27,3920,4855,3920,4855,890818
2024-08-28,5630,5760,4370,4420,3788955
2024-08-29,4480,4765,4310,4750,1177654
2024-08-30,5000,5010,4560,4805,716710
2024-09-02,4855,4885,4645,4705,211354
2024-09-03,4680,4705,4300,4300,199951
2024-09-04,4180,4180,3655,3690,432618
2024-09-05,3755,3895,3560,3685,363743
2024-09-06,3640,3665,3300,3350,246773
2024-09-09,3260,3390,3180,3375,120871
2024-09-10,3345,3440,3170,3230,91924
2024-09-11,3200,3345,3170,3230,43902
2024-09-12,3260,3340,3240,3325,44439
2024-09-13,3395,3395,3270,3335,41109
2024-09-19,3415,3415,3290,3355,25770
2024-09-20,3385,3480,3300,3340,33490
2024-09-23,3305,3350,3200,3330,46133
2024-09-24,3390,3400,3280,3345,35756
2024-09-25,3345,3465,3335,3350,47004
2024-09-26,3415,3480,3205,3455,45900
2024-09-27,3455,3545,3405,3465,31647
2024-09-30,3505,3505,3365,3365,26576
2024-10-02,3300,3420,3250,3300,21996
2024-10-04,3405,3415,3325,3410,16635
2024-10-07,3475,3485,3360,3400,34238
2024-10-08,3470,3470,3340,3340,19637
2024-10-10,3340,3390,3285,3340,9685
2024-10-11,3305,3470,3300,3300,12848
2024-10-14,3300,3330,3255,3305,9344
2024-10-15,3300,3380,3260,3280,10201
2024-10-16,3280,3335,3175,3240,14197
2024-10-17,3240,3275,3195,3200,14964
2024-10-18,3185,3220,3080,3095,44794
2024-10-21,3565,4020,3420,4020,395578
2024-10-22,4020,4580,3505,3540,2942932
2024-10-23,3590,3640,3420,3420,139701
2024-10-24,3410,3410,3210,3210,122507
2024-10-25,3280,3310,3120,3200,70104
2024-10-28,3170,3230,3145,3200,52093
2024-10-29,3200,3330,3150,3225,45564
2024-10-30,3255,3255,3175,3175,31745
2024-10-31,3210,3210,3085,3180,28811
2024-11-01,3170,3200,3100,3100,25174
2024-11-04,3205,3205,3040,3140,14039
2024-11-05,3145,3290,3100,3290,39326
2024-11-06,3260,3295,3095,3195,31131
2024-11-07,3390,3390,3105,3200,29139
2024-11-08,3200,3320,3095,3160,34359
