Date,Open,High,Low,Close,Volume
2024-06-10,7040,7040,6910,6930,5585
2024-06-11,6940,7000,6940,6990,7499
2024-06-12,7020,7020,6930,6960,8282
2024-06-13,7030,7030,6930,6970,12294
2024-06-14,7030,7030,6880,6910,20211
2024-06-17,6980,6980,6870,6870,9172
2024-06-18,6870,7000,6860,6980,13853
2024-06-19,6980,6990,6900,6900,7375
2024-06-20,6980,6980,6870,6910,3522
2024-06-21,6920,6930,6870,6930,8297
2024-06-24,6950,7000,6850,6860,8625
2024-06-25,6890,7180,6890,7110,32680
2024-06-26,7170,7200,7120,7180,41444
2024-06-27,7200,7220,7100,7190,26942
2024-06-28,7210,7210,7130,7170,4755
2024-07-01,7100,7180,7020,7150,22618
2024-07-02,7140,7150,7040,7080,7321
2024-07-03,7050,7080,6950,7070,16392
2024-07-04,7040,7090,6990,7070,14201
2024-07-05,7100,7160,7020,7150,10116
2024-07-08,7150,7170,7090,7140,7007
2024-07-09,7180,7190,7100,7150,9889
2024-07-10,7150,7180,7060,7130,8113
2024-07-11,7150,7160,7080,7130,8112
2024-07-12,7060,7150,7050,7130,8817
2024-07-15,7130,7150,7050,7150,10102
2024-07-16,7150,7160,7010,7160,9392
2024-07-17,7160,7170,7090,7150,8991
2024-07-18,7150,7160,7040,7150,12213
2024-07-19,7150,7150,7030,7140,10397
2024-07-22,7080,7120,6880,7110,14542
2024-07-23,7070,7100,7010,7090,8428
2024-07-24,7090,7100,7010,7060,8596
2024-07-25,7000,7070,7000,7070,7922
2024-07-26,7080,7090,7010,7010,4554
2024-07-29,7040,7070,7010,7010,8261
2024-07-30,7060,7060,7010,7020,3458
2024-07-31,7050,7070,7000,7070,5650
2024-08-01,7030,7100,6990,7040,9264
2024-08-02,7100,7110,6980,7040,16138
2024-08-05,6900,7020,6480,6490,36584
2024-08-06,6350,6730,6350,6690,14726
2024-08-07,6700,6880,6660,6840,5449
2024-08-08,6840,6900,6790,6860,3869
2024-08-09,6850,7100,6800,7100,11054
2024-08-12,7090,7150,7010,7110,9801
2024-08-13,7140,7150,7030,7150,4576
2024-08-14,7140,7170,7100,7160,11388
2024-08-16,7160,7160,7060,7100,7827
2024-08-19,7100,7160,7060,7160,7046
2024-08-20,7160,7170,7080,7160,8698
2024-08-21,7160,7160,7060,7100,6271
2024-08-22,7130,7170,7030,7100,5744
2024-08-23,7080,7120,7050,7060,2852
2024-08-26,7100,7120,7000,7010,4582
2024-08-27,7010,7080,7010,7030,10297
2024-08-28,7070,7070,6980,7050,5113
2024-08-29,7040,7110,6980,7070,1655
2024-08-30,7090,7090,6950,7050,10392
2024-09-02,7050,7050,6880,7000,9094
2024-09-03,6980,7020,6960,7000,2531
2024-09-04,6910,6990,6790,6870,16796
2024-09-05,6930,6940,6800,6880,7198
2024-09-06,6870,6960,6790,6880,7913
2024-09-09,6710,6890,6640,6870,7912
2024-09-10,6900,6990,6760,6850,8382
2024-09-11,6950,6950,6700,6880,2690
2024-09-12,6840,6910,6840,6900,5615
2024-09-13,6850,6970,6840,6900,5914
2024-09-19,6900,6960,6760,6900,6139
2024-09-20,6920,6920,6650,6890,20392
2024-09-23,6880,6880,6690,6700,26867
2024-09-24,6720,6790,6610,6670,20065
2024-09-25,6710,6730,6530,6600,35635
2024-09-26,6650,6690,6360,6690,29923
2024-09-27,6690,6770,6650,6730,10051
2024-09-30,6650,7000,6640,6710,7479
2024-10-02,6710,6780,6650,6700,8105
2024-10-04,6720,6880,6680,6880,8427
2024-10-07,6920,7040,6880,7040,27541
2024-10-08,6970,7060,6900,7040,7251
2024-10-10,7060,7170,7010,7170,18682
2024-10-11,7170,7250,7140,7200,21801
2024-10-14,7130,7350,7130,7350,50492
2024-10-15,7350,7360,7250,7300,19492
2024-10-16,7300,7350,7090,7160,11353
2024-10-17,7150,7160,7070,7130,9346
2024-10-18,7140,7170,7060,7170,6845
2024-10-21,7160,7160,7070,7100,5616
2024-10-22,7100,7100,6900,7030,15912
2024-10-23,7010,7040,6930,7000,6726
2024-10-24,7000,7040,6860,7000,5703
2024-10-25,6970,6990,6670,6700,46583
2024-10-28,6700,6760,6690,6720,10948
2024-10-29,6730,6740,6690,6720,5352
2024-10-30,6840,6840,6700,6750,9173
2024-10-31,6820,6820,6690,6720,3931
2024-11-01,6700,6730,6660,6730,3069
2024-11-04,6710,6780,6590,6660,10125
2024-11-05,6660,6740,6580,6680,11546
2024-11-06,6680,6820,6610,6680,3936
2024-11-07,6680,6720,6590,6670,7216
2024-11-08,6750,6770,6650,6710,2025
2024-11-11,6710,6710,6630,6670,6375
2024-11-12,6650,6670,6580,6600,8968
2024-11-13,6570,6600,6470,6490,10245
2024-11-14,6550,6550,6400,6410,10614
2024-11-15,6410,6490,6390,6430,7422
2024-11-18,6470,6490,6400,6440,3696
2024-11-19,6380,6530,6380,6430,12584
2024-11-20,6400,6510,6330,6500,11748
2024-11-21,6500,6500,6380,6400,6505
2024-11-22,6370,6430,6370,6420,3099
2024-11-25,6380,6460,6350,6420,9119
2024-11-26,6370,6520,6370,6380,6043
2024-11-27,6400,6430,6320,6340,11732
2024-11-28,6340,6390,6310,6370,3830
2024-11-29,6370,6390,6250,6350,6462
2024-12-02,6350,6350,6150,6180,12662
2024-12-03,6170,6240,6130,6210,8016
2024-12-04,6100,6200,6060,6160,8854
2024-12-05,6200,6200,6010,6070,6124
2024-12-06,6070,6070,5790,6000,13125
2024-12-09,6000,6000,5710,5710,11369
2024-12-10,5700,5860,5700,5830,6702
2024-12-11,5900,6020,5800,6020,7056
2024-12-12,6020,6040,5900,5990,6362
2024-12-13,5990,6040,5990,6020,1823
2024-12-16,6050,6100,6020,6100,5114
2024-12-17,6100,6180,6090,6150,3195
2024-12-18,6190,6190,6140,6190,3360
2024-12-19,6190,6200,6030,6190,2056
2024-12-20,6080,6180,6080,6180,961
2024-12-23,6180,6230,6080,6210,3771
2024-12-24,6260,6290,6200,6290,2527
2024-12-26,6200,6340,6200,6290,14826
2024-12-27,6240,6320,6080,6080,4281
2024-12-30,6200,6220,5910,6090,4074
2025-01-02,6090,6090,5980,6030,5099
2025-01-03,6030,6090,5940,6090,3387
2025-01-06,6090,6300,6030,6300,10645
2025-01-07,6300,6520,6290,6520,14755
2025-01-08,6470,6520,6350,6450,6700
2025-01-09,6440,6490,6310,6460,6928
2025-01-10,6470,6480,6370,6470,1591
2025-01-13,6470,6590,6400,6580,10558
2025-01-14,6450,7050,6440,6650,167034
2025-01-15,6650,6930,6430,6870,82734
2025-01-16,6810,7180,6290,6550,219005
2025-01-17,6510,6580,6280,6500,28381
2025-01-20,6490,6490,6300,6390,7557
2025-01-21,6370,6400,6300,6390,5225
2025-01-22,6350,6410,6250,6320,6321
2025-01-23,6320,6380,6220,6340,2844
2025-01-24,6300,6340,6240,6340,2518
2025-01-31,6370,6370,6220,6240,3639
2025-02-03,6240,6240,6100,6240,12087
2025-02-04,6250,6250,6140,6230,3381
2025-02-05,6230,6330,6150,6320,10203
2025-02-06,6340,6340,6280,6330,1181
2025-02-07,6390,6410,6330,6400,9776
2025-02-10,6400,6410,6350,6410,4207
2025-02-11,6430,6590,6350,6530,11959
2025-02-12,6530,6550,6430,6430,7716
2025-02-13,6500,6500,6360,6400,8425
2025-02-14,6380,6410,6300,6370,4025
2025-02-17,6320,6400,6300,6370,4357
2025-02-18,6360,6490,6290,6470,11196
2025-02-19,6390,6470,6160,6430,7610
2025-02-20,6430,6430,6350,6350,3641
2025-02-21,6350,6400,6290,6290,1902
2025-02-24,6320,6320,6250,6290,3363
2025-02-25,6290,6320,6200,6280,5972
2025-02-26,6280,6300,6200,6210,6995
2025-02-27,6290,6450,6180,6400,11626
2025-02-28,6370,6400,6290,6370,9338
2025-03-04,6330,6430,6250,6430,5642
2025-03-05,6430,6430,6340,6380,3804
2025-03-06,6380,6430,6320,6400,3562
2025-03-07,6400,6400,6300,6390,1849
2025-03-10,6290,6360,6210,6240,4521
2025-03-11,6340,6340,6150,6240,4807
2025-03-12,6240,6290,6150,6220,3176
2025-03-13,6220,6280,6150,6230,6964
2025-03-14,6170,6220,6150,6150,3714
2025-03-17,6150,6200,6100,6180,3903
2025-03-18,6220,6220,6140,6190,1442
2025-03-19,6230,6250,6140,6190,4581
2025-03-20,6230,6250,6140,6220,3425
2025-03-21,6205,6205,6110,6130,3717
2025-03-24,6250,6250,6100,6110,4832
2025-03-25,6110,6200,6020,6110,4671
2025-03-26,6110,6150,6030,6100,1944
2025-03-27,6100,6140,6050,6130,837
2025-03-28,6060,6100,6040,6040,2521
2025-03-31,6040,6100,5860,5860,9167
2025-04-01,5860,5930,5800,5870,16106
2025-04-02,5900,5900,5700,5840,16004
2025-04-03,5790,5880,5730,5860,2443
2025-04-04,5860,5860,5610,5860,13820
2025-04-07,5860,5860,5650,5690,9625
2025-04-08,5690,5770,5600,5640,9943
2025-04-09,5690,5690,5480,5510,10685
2025-04-10,5600,5720,5510,5680,11084
2025-04-11,5680,5740,5650,5730,3542
2025-04-14,5730,5880,5720,5880,6839
2025-04-15,5880,5890,5760,5800,7793
2025-04-16,5800,5870,5750,5830,3880
2025-04-17,5830,5870,5830,5870,6020
2025-04-18,5900,5930,5880,5910,3437
2025-04-21,5910,5940,5910,5930,1952
2025-04-22,5890,5930,5840,5900,1647
2025-04-23,5930,5970,5900,5920,2148
2025-04-24,5950,6020,5920,5970,2832
2025-04-25,5880,6000,5880,6000,13166
2025-04-28,5990,6120,5990,6110,10475
2025-04-29,6330,6330,5970,6100,6232
2025-04-30,6070,6140,6030,6130,4019
2025-05-02,6100,6100,5970,6000,4718
2025-05-07,5860,6030,5860,6010,3659
2025-05-08,6000,6050,5980,6040,8770
2025-05-09,6040,6070,5970,6070,3105
2025-05-12,6180,6180,6040,6070,3988
2025-05-13,6150,6150,6050,6140,4012
2025-05-14,6140,6170,6060,6150,3358
2025-05-15,6150,6150,6070,6100,2343
2025-05-16,6140,6160,6050,6090,2916
2025-05-19,6050,6100,5960,6050,3049
2025-05-20,5970,6050,5930,6040,3583
2025-05-21,6090,6150,6000,6090,5993
2025-05-22,6180,6180,5980,5990,2297
2025-05-23,6090,6090,6020,6050,1486
2025-05-26,6050,6090,6000,6080,3423
2025-05-27,6080,6090,5990,6060,3788
2025-05-28,6020,6060,5920,6060,15307
2025-05-29,6010,6070,5940,5980,3212
2025-05-30,5990,6090,5990,6090,6137
2025-06-02,6100,6100,6030,6090,3857
2025-06-04,6090,6150,6050,6100,7720
2025-06-05,6100,6290,6050,6170,10148
2025-06-09,6200,6210,6100,6200,7523
