Date,Open,High,Low,Close,Volume
2024-06-10,58500,60700,57500,59700,165756
2024-06-11,59300,62500,58700,62500,284693
2024-06-12,62800,64900,60700,61500,256819
2024-06-13,62000,62400,60300,61100,133170
2024-06-14,61200,61600,59000,59200,131299
2024-06-17,59100,60300,58100,59000,72056
2024-06-18,59300,59800,56500,57200,114026
2024-06-19,57000,59400,55700,57600,138750
2024-06-20,57400,57800,56000,56000,103236
2024-06-21,48350,53800,48350,50700,590368
2024-06-24,49050,49600,40550,41150,800557
2024-06-25,40850,43350,40200,40900,220095
2024-06-26,41100,41350,39400,39600,200809
2024-06-27,39600,40100,38000,38350,178602
2024-06-28,38050,39100,37250,38600,118633
2024-07-01,38600,39850,37800,39750,90045
2024-07-02,39800,39800,37000,37150,113024
2024-07-03,37200,38300,36500,36650,109749
2024-07-04,37000,37200,35950,36050,79878
2024-07-05,36100,36150,35100,35550,98708
2024-07-08,35700,36600,35400,36100,78286
2024-07-09,36200,38300,36150,37250,128732
2024-07-10,37250,37450,36300,36300,59294
2024-07-11,36300,37050,35000,35000,118971
2024-07-12,35000,35350,34200,34300,84266
2024-07-15,34350,34650,33750,34050,66789
2024-07-16,33850,34000,32400,32600,126518
2024-07-17,32600,33200,31600,31750,94296
2024-07-18,31050,31700,30650,31000,81745
2024-07-19,30800,31550,30500,31550,56577
2024-07-22,31250,31400,29300,29500,106978
2024-07-23,29400,29800,28950,29150,63672
2024-07-24,29050,31450,28850,30700,127661
2024-07-25,30000,31700,29600,29700,106743
2024-07-26,29950,30000,28950,29500,41326
2024-07-29,29550,33100,29400,32350,184014
2024-07-30,32350,32900,30500,30800,129490
2024-07-31,30800,31450,29900,31450,50445
2024-08-01,31400,32450,31050,32300,52116
2024-08-02,32000,32250,30300,30750,43762
2024-08-05,30150,30550,24350,25450,167450
2024-08-06,25550,28600,25550,27750,108201
2024-08-07,27300,28050,26950,27150,57005
2024-08-08,26650,27600,26350,26600,46409
2024-08-09,27000,28600,27000,27850,45122
2024-08-12,27850,28800,27600,28650,32023
2024-08-13,28650,29550,27850,29100,53939
2024-08-14,29500,30250,29200,30100,47059
2024-08-16,30250,30700,29250,29250,45510
2024-08-19,29250,30000,28550,28550,35344
2024-08-20,28600,31150,28600,31100,82459
2024-08-21,30800,31250,30000,30650,30198
2024-08-22,31200,31450,30000,30500,42406
2024-08-23,30050,31200,29100,30750,48388
2024-08-26,30950,31150,29450,29700,43444
2024-08-27,29400,32000,29050,29800,145377
2024-08-28,29450,31050,28950,29700,68961
2024-08-29,29250,30450,29050,30450,52307
2024-08-30,30350,30450,29700,30150,39217
2024-09-02,30100,31100,29700,30400,63938
2024-09-03,30500,31300,29700,30000,44901
2024-09-04,28800,29300,28550,28700,56341
2024-09-05,28750,29500,28000,28550,38796
2024-09-06,28550,28800,27100,27200,40449
2024-09-09,27000,27450,26050,26550,28523
2024-09-10,26300,27000,26000,26000,28635
2024-09-11,25900,27500,25900,26700,26275
2024-09-12,27000,28450,27000,28200,35217
2024-09-13,28450,28450,27300,27600,19455
2024-09-19,27750,28500,27300,27850,24002
2024-09-20,28250,28600,27850,27850,21075
2024-09-23,27850,29300,27700,28900,46797
2024-09-24,28900,31500,28850,29900,157342
2024-09-25,30750,31650,29900,30500,103591
2024-09-26,30600,31800,30200,31750,63932
2024-09-27,31900,31900,30850,31600,35195
2024-09-30,31900,31950,30400,30400,39529
2024-10-02,29900,31250,29450,30550,34871
2024-10-04,30100,31000,30100,30550,28441
2024-10-07,31350,32400,30550,32100,93463
2024-10-08,31900,32950,31450,32950,53336
2024-10-10,33100,33200,31750,32600,64564
2024-10-11,32450,32600,30450,30700,60720
2024-10-14,30700,31300,29950,30800,27701
2024-10-15,30900,31350,29950,30150,22031
2024-10-16,30300,30350,29050,29400,22637
2024-10-17,29400,29950,29350,29600,19214
