Date,Open,High,Low,Close,Volume
2024-06-10,8100,8140,8020,8140,72075
2024-06-11,8140,8210,8060,8070,56693
2024-06-12,8190,8350,8130,8290,171217
2024-06-13,8350,8350,8140,8210,86487
2024-06-14,8180,8290,8100,8250,76793
2024-06-17,8230,8250,8130,8170,49932
2024-06-18,8180,8620,8180,8420,210572
2024-06-19,8510,8920,8470,8520,408522
2024-06-20,8530,8590,8310,8550,163606
2024-06-21,8430,8590,8290,8290,123216
2024-06-24,8360,8370,8150,8200,125702
2024-06-25,8140,8300,8090,8210,110253
2024-06-26,8200,8340,8190,8300,72155
2024-06-27,8390,8390,7960,7960,188253
2024-06-28,7960,8020,7860,7890,138255
2024-07-01,7890,8050,7880,7990,85807
2024-07-02,7920,8050,7770,7830,123728
2024-07-03,7850,7890,7650,7730,132296
2024-07-04,7750,7850,7740,7750,58628
2024-07-05,7750,7850,7660,7710,89469
2024-07-08,7710,7760,7630,7760,68839
2024-07-09,7770,7860,7690,7750,79486
2024-07-10,7730,7750,7670,7730,79135
2024-07-11,7710,7740,7560,7560,140380
2024-07-12,7560,8000,7550,7700,115822
2024-07-15,7770,7780,7670,7680,48866
2024-07-16,7680,7800,7620,7630,55600
2024-07-17,7640,7690,7450,7470,111821
2024-07-18,7390,7470,7270,7400,79082
2024-07-19,7450,7450,7320,7370,42570
2024-07-22,7340,7450,7110,7190,109660
2024-07-23,7190,7300,7100,7140,63234
2024-07-24,7170,7190,7070,7090,50581
2024-07-25,7060,7060,6890,6940,91056
2024-07-26,6910,7100,6910,7010,43663
2024-07-29,7040,7140,6990,7020,53277
2024-07-30,6960,7080,6930,6970,68649
2024-07-31,6920,7060,6920,7010,60356
2024-08-01,7020,7200,7020,7200,41214
2024-08-02,7140,7140,6860,6990,102551
2024-08-05,6860,6900,5910,6010,330819
2024-08-06,5840,6480,5840,6260,179051
2024-08-07,6270,6580,6270,6410,108856
2024-08-08,6410,6500,6270,6450,48443
2024-08-09,6570,6590,6460,6500,47320
2024-08-12,6540,6690,6500,6670,29980
2024-08-13,6670,6860,6550,6860,57081
2024-08-14,6890,7020,6860,6940,131227
2024-08-16,6940,6940,6640,6750,109524
2024-08-19,6760,6950,6590,6630,139076
2024-08-20,6770,6790,6650,6650,72717
2024-08-21,6660,6700,6530,6650,73832
2024-08-22,6660,6690,6400,6490,80359
2024-08-23,6360,6460,6340,6400,31927
2024-08-26,6460,6470,6320,6340,64512
2024-08-27,6420,6420,6250,6300,44729
2024-08-28,6250,6320,6200,6210,55000
2024-08-29,6200,6210,6120,6140,30335
2024-08-30,6150,6310,6150,6250,44485
2024-09-02,6300,6330,6190,6210,42289
2024-09-03,6310,6390,6220,6230,57494
2024-09-04,6120,6150,5990,6040,89767
2024-09-05,6120,6200,5930,5970,62655
2024-09-06,6080,6100,5880,5960,41493
2024-09-09,5880,6030,5820,6000,44030
2024-09-10,5940,6000,5450,5600,293122
2024-09-11,5630,5690,5450,5490,93667
2024-09-12,5490,5620,5480,5560,99010
2024-09-13,5640,5690,5560,5570,47675
2024-09-19,5580,5670,5410,5460,133619
2024-09-20,5550,5620,5430,5430,57377
2024-09-23,5500,5590,5440,5500,54818
2024-09-24,5490,5820,5490,5820,103411
2024-09-25,5830,5830,5630,5680,71195
2024-09-26,5730,5830,5730,5820,36628
2024-09-27,5830,5880,5750,5840,55352
2024-09-30,5840,5840,5630,5630,62784
2024-10-02,5630,5670,5500,5500,58013
2024-10-04,5490,5560,5480,5530,37089
2024-10-07,5630,5630,5480,5560,24997
2024-10-08,5520,5570,5490,5520,24734
2024-10-10,5520,5550,5420,5450,65674
2024-10-11,5500,5540,5420,5450,37116
2024-10-14,5450,5500,5360,5410,49267
2024-10-15,5410,5550,5400,5520,35308
2024-10-16,5450,5560,5440,5520,41026
2024-10-17,5520,5550,5460,5460,31654
2024-10-18,5460,5500,5360,5460,49897
2024-10-21,5460,5520,5410,5510,24839
2024-10-22,5440,5460,5360,5370,45512
2024-10-23,5450,5450,5340,5380,50077
2024-10-24,5390,5410,5150,5230,107775
2024-10-25,5170,5290,5140,5140,32773
2024-10-28,5220,5270,5150,5260,31259
2024-10-29,5220,5260,5180,5230,28973
2024-10-30,5270,5290,5180,5230,31828
2024-10-31,5190,5300,5160,5270,37933
2024-11-01,5200,5280,5190,5210,45290
2024-11-04,5210,5320,5210,5280,47504
2024-11-05,5280,5410,5240,5360,58348
2024-11-06,5360,5380,5180,5220,76149
2024-11-07,5250,5300,5180,5230,30222
2024-11-08,5240,5360,5210,5240,29803
2024-11-11,5260,5260,4980,5010,113023
2024-11-12,5060,5060,4750,4805,118404
2024-11-13,4710,4845,4630,4645,115015
2024-11-14,4735,4735,4450,4500,91058
2024-11-15,4365,4500,4170,4325,267822
2024-11-18,4325,4575,4305,4485,69042
2024-11-19,4550,4550,4300,4465,64049
2024-11-20,4430,4495,4355,4400,65379
2024-11-21,4450,4500,4380,4410,33590
2024-11-22,4410,4560,4410,4485,42938
2024-11-25,4485,4605,4485,4565,102999
2024-11-26,4540,4635,4500,4585,34738
2024-11-27,4620,4620,4445,4465,43422
2024-11-28,4470,4585,4420,4460,27276
2024-11-29,4460,4500,4360,4365,67613
2024-12-02,4400,4450,4310,4370,54832
2024-12-03,4300,4615,4300,4600,84374
2024-12-04,4500,4655,4475,4635,69680
2024-12-05,4690,4690,4470,4470,45455
2024-12-06,4430,4530,4300,4465,63846
2024-12-09,4310,4465,4205,4205,75136
2024-12-10,4245,4505,4230,4495,66687
2024-12-11,4460,4640,4460,4570,46681
2024-12-12,4570,4640,4520,4625,26492
2024-12-13,4595,4660,4350,4610,46408
2024-12-16,4660,4735,4620,4690,40725
2024-12-17,4690,4730,4640,4670,30356
2024-12-18,4720,4780,4675,4775,35294
2024-12-19,4655,4765,4500,4660,42167
2024-12-20,4620,4695,4565,4635,23567
2024-12-23,4635,4750,4580,4735,23614
