Date,Open,High,Low,Close,Volume
2024-06-10,14750,14850,14600,14690,137284
2024-06-11,14740,14880,14630,14660,115366
2024-06-12,14660,14790,14610,14620,96030
2024-06-13,14810,14810,14600,14620,129851
2024-06-14,14630,15050,14570,14650,246878
2024-06-17,14740,14750,14310,14320,164067
2024-06-18,14350,14390,14070,14160,149524
2024-06-19,14200,14760,14070,14590,345568
2024-06-20,14630,14890,14400,14410,171344
2024-06-21,14500,15320,14400,14610,588229
2024-06-24,14800,16250,14730,15370,2124818
2024-06-25,15770,16300,15140,15270,1625923
2024-06-26,15260,15980,15000,15650,512022
2024-06-27,15720,15880,15120,15220,258914
2024-06-28,15450,15940,15220,15360,425306
2024-07-01,15520,16290,15290,15890,726820
2024-07-02,15900,16170,15600,15970,404380
2024-07-03,15930,16070,15230,15340,425439
2024-07-04,15320,15520,15050,15260,230857
2024-07-05,15400,15490,14690,14720,310492
2024-07-08,14720,15050,14720,14950,124722
2024-07-09,15050,15080,14510,14520,231942
2024-07-10,14540,15040,14530,14760,219367
2024-07-11,14890,14980,14560,14570,131174
2024-07-12,14600,14620,14290,14400,113322
2024-07-15,14410,14630,14290,14380,207335
2024-07-16,14390,14760,14340,14650,202280
2024-07-17,14870,16580,14760,15820,3511368
2024-07-18,15500,15950,15300,15500,696581
2024-07-19,15540,15550,14750,14800,392893
2024-07-22,14800,15540,14800,15040,329138
2024-07-23,15130,15550,14950,15500,359257
2024-07-24,15580,15730,15260,15540,335398
2024-07-25,15270,15440,14930,14940,228262
2024-07-26,14890,16090,14500,15650,1094482
2024-07-29,15630,16220,15360,16040,675173
2024-07-30,15970,16020,15150,15220,465884
2024-07-31,15300,15600,15010,15210,281453
2024-08-01,15170,15420,15130,15340,151063
2024-08-02,15080,15160,14410,14440,303461
2024-08-05,13900,13940,11080,11750,541218
2024-08-06,12050,12800,11950,12610,236836
2024-08-07,12610,13200,12610,13050,137899
2024-08-08,12810,13390,12810,13180,122526
2024-08-09,13380,13620,13180,13310,146550
2024-08-12,13420,13490,13300,13460,94277
2024-08-13,13560,13570,13100,13200,92774
2024-08-14,13350,13630,13260,13600,111155
2024-08-16,13690,13820,13490,13720,202112
2024-08-19,13710,13800,13250,13250,142709
2024-08-20,13360,13550,13260,13430,79652
2024-08-21,13430,13430,13060,13200,78097
2024-08-22,13280,13290,12750,12810,148479
2024-08-23,12740,12740,12520,12650,78607
2024-08-26,12630,12720,12340,12360,100050
2024-08-27,12220,12460,12220,12410,77612
2024-08-28,12540,12650,12140,12150,103872
2024-08-29,12200,12200,11880,11880,89893
2024-08-30,11880,12280,11880,12240,90927
2024-09-02,12240,12310,11970,12140,69836
2024-09-03,12140,12260,12090,12100,45971
2024-09-04,11700,11890,11560,11570,100114
2024-09-05,11570,11660,11140,11180,95829
2024-09-06,11100,11180,10780,10780,109957
2024-09-09,10290,11840,10270,10670,568274
2024-09-10,10780,10990,10530,10570,151461
2024-09-11,10680,10870,10300,10410,110933
2024-09-12,10500,10990,10500,10990,116604
2024-09-13,11100,11280,10940,10990,79047
2024-09-19,11050,11280,10850,11050,64722
2024-09-20,11100,11400,11000,11060,79615
2024-09-23,11070,11190,10880,11120,51840
2024-09-24,11130,11300,11000,11300,73144
2024-09-25,11300,11480,11200,11300,98753
2024-09-26,11400,11490,11240,11490,67033
2024-09-27,11510,11510,11290,11310,54731
2024-09-30,11260,11380,11100,11140,49297
2024-10-02,10650,11070,10560,10860,46435
2024-10-04,11160,11160,10880,10930,26123
2024-10-07,10930,11070,10770,11020,52084
2024-10-08,10890,11080,10850,10900,59195
2024-10-10,11150,11150,10870,10870,35563
2024-10-11,10870,10910,10520,10540,75303
2024-10-14,10650,10750,10450,10730,78108
2024-10-15,10750,11020,10510,10800,62110
2024-10-16,10700,10940,10540,10560,61085
2024-10-17,10570,10700,10460,10690,57481
2024-10-18,10690,10770,10180,10240,143574
2024-10-21,10340,10540,10210,10320,70533
2024-10-22,10320,10420,10010,10040,89371
2024-10-23,10050,10250,9960,10150,99512
2024-10-24,10090,10090,9880,10010,109174
2024-10-25,9990,10110,9800,9840,81732
2024-10-28,9780,9920,9750,9900,77522
2024-10-29,9920,10120,9850,10090,68913
2024-10-30,9990,10120,9890,9940,54434
2024-10-31,9930,9990,9580,9960,89128
2024-11-01,9980,9980,9710,9860,58121
2024-11-04,9810,10190,9810,10110,64024
2024-11-05,10110,10400,10090,10180,70393
2024-11-06,10180,10310,10000,10300,66953
2024-11-07,10360,13390,10280,13390,5053687
2024-11-08,15310,15700,14270,14610,10252610
2024-11-11,15510,17770,15330,16580,11998877
2024-11-12,16110,16700,15650,16590,3258226
2024-11-13,16000,16200,14300,14450,1445425
2024-11-14,14340,14950,13930,14900,1325501
2024-11-15,13810,14370,13500,14200,851630
2024-11-18,14080,14760,14070,14600,640857
2024-11-19,14900,14980,14310,14850,594142
2024-11-20,14650,14780,14140,14650,454388
2024-11-21,14700,14710,13830,13970,426922
2024-11-22,13940,14500,13800,14450,373189
2024-11-25,14450,15140,14440,15140,604728
2024-11-26,15140,15190,14730,15190,404804
2024-11-27,15040,15500,14330,14440,678688
2024-11-28,14310,15890,14140,14630,2332620
2024-11-29,14630,14840,14220,14310,343664
2024-12-02,14370,14640,13260,13330,499515
2024-12-03,13210,13810,13200,13710,309442
2024-12-04,13170,13480,12780,13000,516062
2024-12-05,12900,13040,12360,12670,271911
2024-12-06,12590,12640,11560,12160,415372
2024-12-09,11770,11880,11000,11050,363192
2024-12-10,11190,12210,11190,12080,326692
2024-12-11,12080,12550,11750,12540,264062
2024-12-12,12610,12640,12120,12420,198214
2024-12-13,12420,12850,12170,12800,214218
2024-12-16,12820,12950,12590,12860,182519
2024-12-17,12860,12930,12650,12660,156861
2024-12-18,12600,13170,12520,12700,241524
2024-12-19,12320,13190,12260,13060,366688
2024-12-20,13180,14920,12840,13460,3596835
2024-12-23,13930,14200,13610,13690,774745
2024-12-24,13760,13940,13360,13630,292295
2024-12-26,14050,14660,13700,13980,1164584
2024-12-27,14080,14080,13220,13430,413371
2024-12-30,13490,13570,13250,13430,169989
2025-01-02,13300,13820,12880,13700,298710
2025-01-03,13720,13920,13500,13560,237531
2025-01-06,13460,13670,13370,13660,170214
2025-01-07,13850,14980,13760,14410,1872613
2025-01-08,14630,14640,14220,14520,631843
2025-01-09,14700,14700,14150,14520,328253
2025-01-10,14560,18450,14420,17800,21280011
2025-01-13,18020,18020,16960,16960,2785962
2025-01-14,16940,20250,16850,18490,17955440
