Date,Open,High,Low,Close,Volume
2024-06-10,6690,6700,6600,6640,55068
2024-06-11,6640,6690,6630,6660,32468
2024-06-12,6670,6800,6630,6630,48512
2024-06-13,6630,6660,6580,6610,45839
2024-06-14,6590,6650,6580,6600,32901
2024-06-17,6650,6650,6570,6620,36948
2024-06-18,6650,6750,6630,6710,54026
2024-06-19,6730,6810,6690,6770,86870
2024-06-20,6790,7220,6740,6820,639466
2024-06-21,6770,6870,6770,6830,54070
2024-06-24,6830,6850,6690,6700,41335
2024-06-25,6730,6910,6700,6890,56610
2024-06-26,6820,6880,6770,6770,39366
2024-06-27,6810,6810,6730,6790,25089
2024-06-28,6790,6860,6760,6860,33484
2024-07-01,6870,6880,6770,6790,30741
2024-07-02,6790,6820,6630,6660,37021
2024-07-03,6640,6690,6550,6590,54240
2024-07-04,6620,6680,6590,6640,28663
2024-07-05,6640,6670,6540,6540,48670
2024-07-08,6630,6630,6510,6580,23558
2024-07-09,6600,6620,6560,6590,7384
2024-07-10,6620,6620,6540,6580,18415
2024-07-11,6590,6650,6570,6570,17725
2024-07-12,6570,6720,6570,6680,36055
2024-07-15,6690,6700,6600,6700,24959
2024-07-16,6700,6830,6680,6710,39004
2024-07-17,6680,6810,6680,6790,26983
2024-07-18,6790,6840,6720,6790,27149
2024-07-19,6730,6770,6660,6770,37259
2024-07-22,6770,6780,6630,6660,23805
2024-07-23,6680,6710,6640,6700,23481
2024-07-24,6700,6710,6640,6640,18207
2024-07-25,6600,6750,6580,6580,22158
2024-07-26,6580,6620,6540,6550,24833
2024-07-29,6550,6670,6550,6670,30577
2024-07-30,6660,6670,6570,6600,16892
2024-07-31,6560,6670,6560,6650,23228
2024-08-01,6650,6720,6650,6700,17022
2024-08-02,6620,6690,6550,6650,37862
2024-08-05,6650,6650,6260,6330,138059
2024-08-06,6330,6500,6330,6410,74006
2024-08-07,6400,6570,6400,6550,30385
2024-08-08,6540,6580,6410,6570,20971
2024-08-09,6580,6640,6550,6590,12378
2024-08-12,6560,6640,6550,6630,25006
2024-08-13,6630,6680,6590,6650,14085
2024-08-14,6680,6680,6630,6670,16330
2024-08-16,6690,6690,6620,6650,17069
2024-08-19,6630,6660,6570,6620,16627
2024-08-20,6660,6660,6610,6650,5691
2024-08-21,6650,6680,6600,6660,18430
2024-08-22,6700,6700,6510,6630,31688
