Date,Open,High,Low,Close,Volume
2024-06-10,617,631,605,610,681157
2024-06-11,610,620,598,610,289949
2024-06-12,610,634,609,630,418838
2024-06-13,623,627,561,589,3531791
2024-06-14,589,620,586,593,453913
2024-06-17,593,600,560,570,533947
2024-06-18,570,580,560,580,319433
2024-06-19,580,583,551,553,275768
2024-06-20,558,565,546,550,171327
2024-06-21,550,684,507,528,30163112
2024-06-24,507,520,490,491,3496921
2024-06-25,483,497,439,463,2356615
2024-06-26,454,476,453,476,449436
2024-06-27,476,480,456,461,348502
2024-06-28,461,498,459,481,715681
2024-07-01,482,494,473,485,502151
2024-07-02,484,488,463,475,424476
2024-07-03,475,478,456,473,340844
2024-07-04,472,473,465,467,94514
2024-07-05,463,509,453,468,1134530
2024-07-08,483,483,455,465,328593
2024-07-09,469,469,452,459,232956
2024-07-10,460,460,447,452,239292
2024-07-11,453,460,441,442,154527
2024-07-12,442,447,435,436,110905
2024-07-15,436,444,433,444,121402
2024-07-16,442,448,434,445,97156
2024-07-17,444,451,440,445,55786
2024-07-18,445,445,429,442,172765
2024-07-19,442,449,436,441,154995
2024-07-22,433,442,430,434,308896
2024-07-23,434,437,418,426,280036
2024-07-24,427,433,424,425,81138
2024-07-25,425,425,406,420,179559
2024-07-26,415,440,415,421,309615
2024-07-29,421,423,408,419,109327
2024-07-30,414,430,414,428,208386
2024-07-31,428,436,422,426,221710
2024-08-01,431,435,425,435,114049
2024-08-02,432,475,430,440,1154054
2024-08-05,417,433,380,396,764310
2024-08-06,391,416,390,403,296745
2024-08-07,403,420,395,409,181993
2024-08-08,408,415,400,410,135367
2024-08-09,412,419,410,410,80834
2024-08-12,408,412,408,409,76676
2024-08-13,409,412,404,408,50047
2024-08-14,407,411,400,403,118675
2024-08-16,405,414,400,407,175041
2024-08-19,407,443,406,425,692736
2024-08-20,422,446,422,432,272496
2024-08-21,432,435,421,425,141254
2024-08-22,427,433,413,420,149749
2024-08-23,415,420,401,408,219983
2024-08-26,411,418,406,408,114114
2024-08-27,405,415,403,407,39008
2024-08-28,407,408,400,403,91243
2024-08-29,403,425,396,401,75540
2024-08-30,403,414,402,405,49046
2024-09-02,414,414,395,402,121022
2024-09-03,402,408,399,401,55390
2024-09-04,397,408,385,392,270333
2024-09-05,393,404,385,386,83961
2024-09-06,386,390,365,380,240449
2024-09-09,380,390,369,380,113650
2024-09-10,380,381,360,363,215796
2024-09-11,362,380,362,369,167407
2024-09-12,371,380,369,376,131288
2024-09-13,380,383,376,382,75514
2024-09-19,382,389,370,379,116086
2024-09-20,379,384,372,380,74690
2024-09-23,381,385,378,378,54813
2024-09-24,378,381,360,377,59149
2024-09-25,377,382,370,375,41539
2024-09-26,372,375,365,372,96491
2024-09-27,372,372,360,363,197050
2024-09-30,365,365,357,357,167236
2024-10-02,356,357,345,351,164474
2024-10-04,351,357,347,350,111851
2024-10-07,348,352,344,347,247685
2024-10-08,347,357,346,354,200801
2024-10-10,358,362,350,360,199015
2024-10-11,360,361,352,352,119768
2024-10-14,352,360,349,353,77808
2024-10-15,354,358,349,354,118358
2024-10-16,354,363,349,357,157806
2024-10-17,357,359,350,355,37750
2024-10-18,355,360,345,351,125580
2024-10-21,350,353,345,352,91897
2024-10-22,354,354,344,347,83170
2024-10-23,350,354,342,346,102396
2024-10-24,345,348,337,342,199757
2024-10-25,360,360,329,335,284556
2024-10-28,335,338,333,338,58779
2024-10-29,339,345,336,339,33352
2024-10-30,340,344,335,342,92520
2024-10-31,342,349,337,342,127934
2024-11-01,342,345,336,342,95065
2024-11-04,344,350,342,343,41307
2024-11-05,342,350,342,348,39178
2024-11-06,348,352,342,352,57803
2024-11-07,352,353,340,352,56963
2024-11-08,353,353,343,351,111449
2024-11-11,346,352,338,348,115089
2024-11-12,344,348,325,325,189433
2024-11-13,326,329,317,321,135052
2024-11-14,322,333,305,313,136697
2024-11-15,313,328,311,326,91373
2024-11-18,328,331,311,322,78291
2024-11-19,322,324,315,319,63226
2024-11-20,317,333,316,319,105588
2024-11-21,315,327,313,321,103095
2024-11-22,325,331,315,324,101290
2024-11-25,324,335,320,328,45173
2024-11-26,328,328,320,324,48761
2024-11-27,324,334,318,320,47793
2024-11-28,320,323,305,315,218333
2024-11-29,317,318,301,310,213763
2024-12-02,300,310,300,303,141851
2024-12-03,303,305,298,301,169387
2024-12-04,295,300,279,289,356535
2024-12-05,289,299,282,293,85435
2024-12-06,302,302,277,290,120773
2024-12-09,290,290,266,279,279795
2024-12-10,276,293,276,276,204611
2024-12-11,281,290,280,289,134282
2024-12-12,289,293,280,288,126628
2024-12-13,287,297,287,294,68593
2024-12-16,294,296,286,294,122175
2024-12-17,294,306,291,300,154635
2024-12-18,299,303,297,302,52220
2024-12-19,294,302,289,300,208184
2024-12-20,300,302,291,296,51379
2024-12-23,294,299,291,293,138440
2024-12-24,295,297,287,288,147927
2024-12-26,288,291,276,276,308283
2024-12-27,275,286,273,282,207762
2024-12-30,281,285,276,282,80468
2025-01-02,282,285,278,283,198806
2025-01-03,283,287,283,284,62882
2025-01-06,288,295,284,290,121103
2025-01-07,290,296,287,295,70326
