Date,Open,High,Low,Close,Volume
2024-06-10,5640,5730,5450,5570,1090194
2024-06-11,5610,5640,5500,5590,526880
2024-06-12,5590,5620,5400,5450,655057
2024-06-13,5450,5590,5410,5410,635749
2024-06-14,5410,5540,5310,5430,559274
2024-06-17,5440,5930,5440,5780,1956225
2024-06-18,5800,5810,5470,5480,913392
2024-06-19,5550,5790,5500,5630,946466
2024-06-20,5600,5670,5530,5570,441708
2024-06-21,5570,5810,5530,5710,1017981
2024-06-24,5750,5850,5660,5730,1005254
2024-06-25,5680,5700,5350,5390,949388
2024-06-26,5440,5450,5190,5350,702304
2024-06-27,5280,5360,5040,5080,850595
2024-06-28,5090,5090,4710,4775,1492134
2024-07-01,4710,5630,4670,5360,8666552
2024-07-02,5300,5690,5250,5340,4402279
2024-07-03,5360,6230,5340,6110,20490666
2024-07-04,5960,6270,5870,6060,4333972
2024-07-05,6070,6460,6020,6220,7983631
2024-07-08,6350,6460,6050,6210,2901607
2024-07-09,6160,6260,6010,6080,1880109
2024-07-10,5930,6420,5760,6250,4606386
2024-07-11,6230,6250,5930,5930,1701739
2024-07-12,5890,6180,5760,5930,1641438
2024-07-15,6140,6740,6110,6400,11608117
2024-07-16,6320,6520,6170,6440,2907012
2024-07-17,6410,6490,5910,5970,2191323
2024-07-18,5800,5960,5680,5900,1340261
2024-07-19,5830,6350,5750,6190,3295947
2024-07-22,6300,6320,5960,6050,1217317
2024-07-23,6050,6620,6040,6350,7550738
2024-07-24,6500,7110,6490,6820,15475048
2024-07-25,6650,7040,6640,6690,6212397
2024-07-26,7080,7200,6440,6470,5662192
2024-07-29,6510,6740,6320,6350,2026980
2024-07-30,6450,6830,6440,6720,5339771
2024-07-31,6850,6870,6510,6550,2312550
2024-08-01,6550,6710,6380,6470,1488552
2024-08-02,6350,6450,6040,6080,1408516
2024-08-05,5840,5900,4700,5160,3106882
2024-08-06,5190,5610,5150,5530,2886116
2024-08-07,5540,5900,5500,5880,1756460
2024-08-08,5990,6150,5690,6000,2378212
2024-08-09,6150,6730,6000,6260,10883670
2024-08-12,6260,6450,6190,6280,2062445
2024-08-13,6300,6350,6000,6060,1238469
2024-08-14,6130,6280,6030,6050,1273725
2024-08-16,6100,6850,6090,6560,10180963
2024-08-19,6570,6900,6520,6750,5455685
2024-08-20,6880,6890,6380,6380,3086562
2024-08-21,6680,7080,6380,6420,7185133
2024-08-22,6410,6470,6070,6150,1755850
2024-08-23,6050,6270,6010,6130,1248566
2024-08-26,6070,6240,6030,6110,934251
2024-08-27,6280,6460,6110,6110,1360797
2024-08-28,6160,6480,6060,6360,2755190
2024-08-29,6300,6420,6140,6170,2075354
2024-08-30,6230,6300,6110,6170,907941
2024-09-02,6220,6250,6010,6030,803284
2024-09-03,6030,6030,5710,5710,1275920
2024-09-04,5500,5830,5450,5550,957817
2024-09-05,5590,5710,5320,5400,884379
2024-09-06,5330,5430,5150,5150,655811
2024-09-09,5010,5440,5010,5410,1091272
2024-09-10,5470,5740,5430,5670,1190997
2024-09-11,5690,5730,5330,5340,859942
2024-09-12,5370,5670,5370,5660,783945
2024-09-13,5690,5700,5520,5620,369389
2024-09-19,5640,5840,5640,5650,722582
2024-09-20,5700,5750,5530,5590,458930
