Date,Open,High,Low,Close,Volume
2024-06-10,7260,7420,7150,7360,17337
2024-06-11,7390,7520,7250,7400,27011
2024-06-12,7600,7900,7560,7660,142821
2024-06-13,7630,7740,7480,7640,31973
2024-06-14,7640,7690,7370,7490,37820
2024-06-17,7440,7510,7330,7420,9439
2024-06-18,7420,7450,7260,7380,22350
2024-06-19,7380,7410,7280,7400,11519
2024-06-20,7390,7410,7300,7390,9787
2024-06-21,7370,7420,7260,7290,8648
2024-06-24,7290,7300,7170,7280,23898
2024-06-25,7200,7280,7130,7250,17245
2024-06-26,7250,7250,7120,7190,20651
2024-06-27,7250,7250,7110,7190,15680
2024-06-28,7120,7220,7100,7200,6004
2024-07-01,7170,7240,7090,7240,10704
2024-07-02,7240,7240,7020,7140,19178
2024-07-03,7160,7230,7050,7170,18702
2024-07-04,7160,7410,7100,7280,19216
2024-07-05,7500,7500,7220,7300,12223
2024-07-08,7300,7340,7200,7270,10162
2024-07-09,7280,7280,7110,7210,16932
2024-07-10,7210,7230,7090,7170,13177
2024-07-11,7110,7180,7100,7170,11447
2024-07-12,7170,7170,7090,7090,15202
2024-07-15,7110,7150,7010,7120,12880
2024-07-16,7120,7150,7040,7130,8405
2024-07-17,7100,7170,7020,7090,16685
2024-07-18,7060,7170,6990,7120,14572
2024-07-19,7080,7080,6970,7070,13808
2024-07-22,7080,7100,6910,7000,20494
2024-07-23,7000,7090,6900,7050,13121
2024-07-24,6910,6970,6800,6920,25664
2024-07-25,6920,6920,6760,6800,15636
2024-07-26,6700,6900,6700,6890,7633
2024-07-29,6890,6950,6790,6940,4112
2024-07-30,6940,6950,6820,6950,7975
2024-07-31,6980,6980,6860,6900,4005
2024-08-01,6900,6960,6840,6960,10083
2024-08-02,6800,6950,6770,6860,12104
2024-08-05,6560,6900,5460,6100,28246
2024-08-06,6150,6400,6100,6400,18254
2024-08-07,6230,6710,6230,6570,7832
2024-08-08,6570,6670,6350,6670,3153
2024-08-09,6670,6740,6580,6740,3926
2024-08-12,6730,6880,6650,6850,5107
2024-08-13,6770,6880,6660,6670,5473
2024-08-14,6530,6630,6430,6610,23212
2024-08-16,6670,6670,6430,6540,24614
2024-08-19,6440,6500,6360,6390,6350
2024-08-20,6370,6450,6320,6350,5446
2024-08-21,6390,6420,6350,6410,7261
2024-08-22,6410,6430,6250,6330,3992
2024-08-23,6330,6330,6160,6250,9379
2024-08-26,6190,6230,6100,6150,7612
2024-08-27,6150,6150,6020,6150,5461
2024-08-28,6170,6280,6080,6250,5703
2024-08-29,6240,6250,6090,6240,4795
2024-08-30,6240,6240,6150,6160,2973
2024-09-02,6160,6160,6050,6130,1666
2024-09-03,6070,6700,6070,6370,42978
2024-09-04,6320,6320,6100,6100,8172
2024-09-05,6100,6230,6000,6090,8715
2024-09-06,6130,6130,5800,5900,16521
2024-09-09,5900,5930,5800,5870,3843
2024-09-10,5780,5880,5780,5820,2458
2024-09-11,5850,7060,5730,5760,151800
2024-09-12,5770,6020,5760,5870,12662
2024-09-13,5870,5900,5750,5790,7179
2024-09-19,5790,5790,5600,5600,12332
2024-09-20,5610,5870,5550,5680,13189
2024-09-23,5660,5690,5600,5680,4801
2024-09-24,5690,5770,5610,5760,4618
2024-09-25,5700,5790,5630,5630,7804
2024-09-26,5630,5750,5630,5750,9997
2024-09-27,5730,5760,5660,5730,7285
2024-09-30,5730,5730,5570,5660,2837
2024-10-02,5660,5690,5590,5670,1627
2024-10-04,5650,5790,5610,5670,6989
2024-10-07,5670,5800,5600,5740,11058
2024-10-08,5740,5740,5590,5710,6424
2024-10-10,5680,5680,5590,5590,6036
