Date,Open,High,Low,Close,Volume
2024-06-10,132400,133200,129800,132400,19747
2024-06-11,132000,132400,129700,130000,16083
2024-06-12,130500,130500,128600,129100,7158
2024-06-13,129200,131700,128800,128900,9644
2024-06-14,129600,131000,128500,129600,9027
2024-06-17,128500,130000,127600,127600,8556
2024-06-18,128500,128500,127000,127300,4731
2024-06-19,128800,130100,127300,129500,8241
2024-06-20,130500,132000,128400,129200,11217
2024-06-21,130000,130000,127900,127900,6118
2024-06-24,127100,128400,127000,127200,3634
2024-06-25,128500,128500,126600,126600,5901
2024-06-26,127300,127300,125500,125700,7392
2024-06-27,126900,126900,124800,125400,4478
2024-06-28,126000,126900,125200,126500,4662
2024-07-01,126600,129900,125400,126300,3705
2024-07-02,128100,128100,125100,125200,2622
2024-07-03,126300,126800,124400,126500,3789
2024-07-04,127000,127500,125200,127100,3396
2024-07-05,127300,128500,125500,127600,3732
2024-07-08,128600,128600,126200,126400,5406
2024-07-09,127600,127600,125000,125200,6262
2024-07-10,126400,126400,124700,124900,3874
2024-07-11,125600,128000,124700,125000,3572
2024-07-12,125500,125700,124700,125000,4239
2024-07-15,125300,127700,125300,127400,5144
2024-07-16,128200,130500,126500,127200,14809
2024-07-17,128000,136900,127300,135900,45852
2024-07-18,135500,140200,132600,138300,30667
2024-07-19,138300,140700,134800,137900,13087
2024-07-22,137900,140000,133300,134200,19481
2024-07-23,134200,137200,132000,132200,10317
2024-07-24,130500,132900,129300,130000,7941
2024-07-25,127000,130800,127000,129300,7092
2024-07-26,129100,130000,128600,128900,2664
2024-07-29,130600,130700,127500,128900,6197
2024-07-30,129100,130000,126400,127200,5942
2024-07-31,128100,128100,126000,126800,5586
2024-08-01,127600,129000,126300,129000,3374
2024-08-02,127600,128800,125400,125900,5057
2024-08-05,125000,125000,118000,118000,15375
2024-08-06,122200,122300,118600,119200,8718
2024-08-07,121500,121800,119900,120000,5219
2024-08-08,121100,121100,118900,119800,4143
2024-08-09,122200,122200,119600,120100,3832
2024-08-12,121900,121900,119600,120500,3343
2024-08-13,120000,121900,116700,117100,22559
2024-08-14,117300,120800,117300,118800,4185
2024-08-16,119600,120700,119500,120000,4192
2024-08-19,120800,120800,118800,118900,3431
2024-08-20,119100,120700,118500,119000,5747
2024-08-21,119100,120100,116700,117200,15447
2024-08-22,117800,117800,116000,116500,6903
2024-08-23,116700,118500,116500,117100,5055
2024-08-26,118200,118600,117200,117800,2943
2024-08-27,117900,119600,117700,119100,3012
2024-08-28,119800,119800,117900,118600,4337
2024-08-29,118600,119000,117000,117500,3294
2024-08-30,117500,117700,112000,117000,13748
2024-09-02,117500,117500,116000,116700,3547
2024-09-03,117400,117700,116700,117100,2450
2024-09-04,114000,116100,114000,115000,4723
2024-09-05,115000,115900,113000,113200,5226
2024-09-06,113400,115500,111700,112000,6021
2024-09-09,112000,113000,110500,112200,4521
2024-09-10,112300,114200,109700,110800,7347
2024-09-11,110900,110900,108700,109200,6394
2024-09-12,110100,111500,109400,110800,3397
2024-09-13,108600,112000,108600,111900,3036
2024-09-19,112000,112200,111000,111600,3874
2024-09-20,111700,113000,111100,112400,6875
2024-09-23,113200,113300,112000,112900,2719
2024-09-24,113400,115400,112900,115000,5958
2024-09-25,116000,117600,115200,116700,7700
2024-09-26,117700,118000,116700,117100,3373
2024-09-27,117200,118200,116800,117200,5215
2024-09-30,118300,118500,117000,117100,5360
2024-10-02,117100,117500,115700,116000,4933
2024-10-04,117800,118900,116900,117000,5690
2024-10-07,118000,118800,117500,118000,6009
2024-10-08,118000,118500,116900,116900,4481
2024-10-10,116900,117000,115200,115700,2604
2024-10-11,116300,116700,113800,114400,3967
2024-10-14,114400,115600,113200,114000,2602
2024-10-15,114000,115400,113600,115200,2608
2024-10-16,114200,115100,114200,114500,1493
2024-10-17,114600,115400,113900,114000,3415
2024-10-18,114500,115400,113000,113800,2931
2024-10-21,114600,114700,113500,113600,1816
2024-10-22,112900,115300,110800,113400,5231
2024-10-23,113400,117200,112100,115000,5134
2024-10-24,114900,114900,114100,114100,1926
2024-10-25,114500,114900,113600,113600,2625
2024-10-28,114300,116600,113500,116500,7580
2024-10-29,117000,117000,114400,115100,4374
2024-10-30,116400,116400,113000,114000,4758
2024-10-31,113900,114600,112800,113800,3585
2024-11-01,112400,115300,112400,114400,1436
2024-11-04,113900,114600,112800,114000,6008
2024-11-05,114100,114400,112800,113000,4801
2024-11-06,113300,117500,112900,117400,10035
2024-11-07,117800,122900,117000,122500,25119
2024-11-08,121100,122800,119900,120100,8221
2024-11-11,119100,121100,118000,119200,5214
2024-11-12,120100,120100,114100,115000,7214
2024-11-13,114000,115700,112000,112200,6085
2024-11-14,112700,113300,109800,109800,4559
2024-11-15,110000,110900,108100,109500,6410
2024-11-18,108500,113500,108500,112300,4916
2024-11-19,113000,118400,111900,115800,8565
2024-11-20,116900,116900,113700,115300,2462
2024-11-21,115100,117000,114100,115200,2804
2024-11-22,115800,117900,115000,116900,3484
2024-11-25,116900,119500,116900,117300,2824
2024-11-26,118600,119400,116800,118400,5541
2024-11-27,118400,119500,117100,117500,3049
2024-11-28,118300,119600,117300,118200,2748
2024-11-29,118200,118800,115700,116600,4353
2024-12-02,117500,117500,116500,116700,2225
2024-12-03,118200,119000,116800,119000,2906
2024-12-04,117800,119000,115600,115700,5865
2024-12-05,115100,117300,114400,115700,3336
2024-12-06,117500,117500,113600,116500,2591
2024-12-09,112000,117300,111000,112100,3341
2024-12-10,111300,117900,111300,117100,7001
2024-12-11,117600,118700,116100,117400,3191
2024-12-12,118200,118500,116500,118500,4104
2024-12-13,118900,119600,118100,119600,3053
2024-12-16,119600,120500,119100,120000,4015
2024-12-17,120800,124800,120600,121800,15743
2024-12-18,121800,123000,120500,121500,2808
2024-12-19,120900,122800,119200,120600,4155
2024-12-20,120700,121300,118400,118400,4604
2024-12-23,118500,121100,118500,121100,1617
2024-12-24,121500,122100,120000,120000,1901
2024-12-26,121200,121200,119400,119500,5621
2024-12-27,118300,120300,116600,118000,3096
2024-12-30,118100,121600,116900,120700,5266
2025-01-02,120500,121500,118300,118800,3333
2025-01-03,120600,120600,118000,119800,2696
2025-01-06,120900,120900,119200,120000,3136
2025-01-07,119900,123000,119600,122300,6964
2025-01-08,123000,123000,118000,120000,7581
2025-01-09,119700,120900,118300,118500,4020
2025-01-10,118700,120500,118600,119400,4308
2025-01-13,119400,122800,113000,121600,7881
2025-01-14,122200,122300,118300,120100,6243
2025-01-15,120100,122200,119400,119700,3270
2025-01-16,121000,123000,119500,122900,10023
2025-01-17,126000,133400,124100,133100,42567
2025-01-20,133100,144800,132500,141000,65581
2025-01-21,144000,148500,136200,146200,55970
2025-01-22,146200,147000,141500,143400,28105
2025-01-23,144000,146900,136800,137100,22509
2025-01-24,137100,144100,135300,142000,25805
2025-01-31,140000,141500,136100,137900,14481
2025-02-03,135500,144700,135000,144700,33814
2025-02-04,144700,149100,142200,143000,19334
2025-02-05,142100,153500,138600,144500,108861
2025-02-06,144400,147700,141500,147000,34886
2025-02-07,146000,146000,141000,141300,18534
2025-02-10,137100,144000,137100,143100,23699
2025-02-11,142900,146500,134600,136400,45574
2025-02-12,138100,138200,130800,132600,36169
2025-02-13,132000,141300,131500,138800,23032
2025-02-14,141500,141900,138700,139900,8035
2025-02-17,140500,148400,139000,146800,24650
2025-02-18,146800,148000,144600,147000,11165
2025-02-19,145900,147000,142800,144500,11417
2025-02-20,144500,151000,143300,149500,22440
2025-02-21,152300,163500,150600,155700,50794
2025-02-24,154400,156800,146500,156400,27752
2025-02-25,156300,161000,156000,158200,26494
2025-02-26,159800,161500,157000,160300,15870
2025-02-27,162400,162400,158000,160300,8858
2025-02-28,160300,164500,154300,160700,34769
2025-03-04,160700,189000,159000,176600,118217
2025-03-05,176600,189900,173700,180700,144374
2025-03-06,190800,217500,187000,198000,236152
2025-03-07,198000,203000,187400,194600,86608
2025-03-10,195200,196300,189300,195100,38327
2025-03-11,188500,197000,188200,193500,44581
2025-03-12,199200,208000,190700,193700,95644
2025-03-13,193700,211500,189000,201500,94277
2025-03-14,205000,213000,200000,204000,52423
2025-03-17,204000,207000,198100,204500,35673
2025-03-18,207500,209500,203000,209000,42836
2025-03-19,210500,211500,199200,206000,48171
2025-03-20,207500,210000,201000,205000,27310
2025-03-21,206500,210500,198500,205500,51470
2025-03-24,207000,209000,196000,207000,46837
2025-03-25,210000,217000,185000,185500,101106
2025-03-26,185600,194200,180100,190400,52252
2025-03-27,186900,188700,180100,183000,42646
2025-03-28,180400,186400,175200,183000,32783
2025-03-31,179000,184600,177100,183000,17561
2025-04-01,186200,189100,181100,188600,23474
2025-04-02,188600,189500,180600,181000,11603
2025-04-03,179000,192500,178000,190000,30236
2025-04-04,189200,189500,179500,181500,24136
2025-04-07,175300,177700,169000,171100,25695
2025-04-08,173200,177500,171900,173700,12707
2025-04-09,187800,191600,178500,181100,56839
2025-04-10,183400,191000,182000,189400,27042
2025-04-11,187000,187600,183000,185500,13807
2025-04-14,188200,191000,184800,188300,19655
2025-04-15,194600,198000,188500,194900,40623
2025-04-16,195200,195200,186700,186700,25612
2025-04-17,185500,188700,182000,186800,20332
2025-04-18,186800,187800,182900,186800,10583
2025-04-21,184900,186800,179100,179900,15377
2025-04-22,177900,186000,177700,179900,23335
2025-04-23,182800,184300,178500,182400,14036
2025-04-24,182500,184500,179200,180700,7579
2025-04-25,181800,187000,177700,179300,20773
2025-04-28,179100,181400,176700,178300,13720
2025-04-29,178300,180700,176000,179700,8026
2025-04-30,178400,179800,174400,177000,9115
2025-05-02,177000,178300,175600,176400,8594
2025-05-07,176500,177600,170700,173500,15058
2025-05-08,175200,175900,172100,174200,7653
2025-05-09,173900,177900,172900,173100,7978
2025-05-12,172500,179000,168200,170400,17053
2025-05-13,170800,171900,168700,171700,8093
2025-05-14,171500,173500,168000,172200,7385
2025-05-15,171900,171900,167100,168500,13775
2025-05-16,168500,170700,166500,167600,8086
2025-05-19,167100,167800,162600,164600,10844
2025-05-20,165500,167900,162500,164200,8049
2025-05-21,167000,167000,164000,164000,5120
2025-05-22,164000,164100,159000,159500,9374
2025-05-23,159500,164000,158200,162100,6978
2025-05-26,160200,166600,160200,166300,10903
2025-05-27,166400,170700,165500,167500,11088
2025-05-28,167500,170300,165300,169600,7664
2025-05-29,169600,172800,168500,169100,11231
2025-05-30,169100,172800,166600,169000,7278
2025-06-02,166500,166500,147700,151900,91957
2025-06-04,151000,158900,151000,156500,38071
2025-06-05,156500,158000,153900,155500,14030
2025-06-09,155700,158200,154800,156600,19031
