Date,Open,High,Low,Close,Volume
2024-06-10,6320,6320,6100,6210,58736
2024-06-11,6170,6250,6170,6230,26450
2024-06-12,6220,6230,6160,6170,25454
2024-06-13,6170,6200,6100,6150,42102
2024-06-14,6160,6160,6070,6150,23403
2024-06-17,6150,6190,6100,6150,18006
2024-06-18,6150,6160,6110,6150,15129
2024-06-19,6110,6200,6110,6140,24197
2024-06-20,6170,6170,6090,6120,26145
2024-06-21,6100,6270,6100,6260,53790
2024-06-24,6230,6280,6170,6220,26368
2024-06-25,6220,6250,6170,6210,15854
2024-06-26,6190,6230,6140,6190,26865
2024-06-27,6140,6200,6110,6120,13987
2024-06-28,6140,6230,6110,6220,16477
2024-07-01,6200,6590,6170,6550,179089
2024-07-02,6400,6640,6400,6530,71068
2024-07-03,6530,6610,6490,6530,54706
2024-07-04,6540,6590,6310,6330,40476
2024-07-05,6370,6380,6240,6290,29406
2024-07-08,6300,6400,6280,6380,15387
2024-07-09,6390,6410,6320,6390,31271
2024-07-10,6350,6490,6330,6420,22973
2024-07-11,6360,6460,6350,6450,31754
2024-07-12,6420,6560,6390,6520,28519
2024-07-15,6520,6790,6470,6760,94326
2024-07-16,6760,6760,6660,6700,46159
2024-07-17,6760,6760,6460,6520,72570
2024-07-18,6460,6750,6440,6650,93707
2024-07-19,6640,6650,6480,6520,50125
2024-07-22,6520,7030,6510,6720,272770
2024-07-23,6720,6870,6660,6700,67358
2024-07-24,6620,6800,6570,6620,55086
2024-07-25,6510,6640,6480,6550,34862
2024-07-26,6540,6690,6470,6640,35826
2024-07-29,6580,6680,6560,6630,25661
2024-07-30,6560,6570,6360,6370,78456
2024-07-31,6360,6390,6290,6340,49460
2024-08-01,6340,6440,6310,6430,26650
2024-08-02,6400,6400,6210,6290,57867
2024-08-05,6180,6180,5620,5850,308522
2024-08-06,5900,6150,5900,6000,88754
2024-08-07,6030,6160,6010,6130,16366
2024-08-08,6120,6190,5990,6130,49668
2024-08-09,6130,6290,6120,6170,71294
2024-08-12,6180,6220,6150,6200,12961
2024-08-13,6270,6270,6090,6200,33449
2024-08-14,6230,6510,6190,6480,77867
2024-08-16,6520,6800,6520,6640,136378
2024-08-19,6640,6640,6440,6540,51407
2024-08-20,6540,6630,6470,6510,31329
2024-08-21,6550,6570,6450,6550,33215
2024-08-22,6550,6700,6410,6470,22659
2024-08-23,6500,6500,6390,6430,14098
2024-08-26,6430,6520,6320,6330,30279
2024-08-27,6320,6510,6310,6400,11158
2024-08-28,6470,6470,6300,6330,28380
2024-08-29,6330,6400,6270,6290,29556
2024-08-30,6330,6390,6310,6380,19227
2024-09-02,6450,6510,6320,6380,15695
2024-09-03,6400,6400,6310,6370,8338
2024-09-04,6250,6340,6200,6240,35795
2024-09-05,6240,6360,6190,6230,20297
2024-09-06,6230,6390,6140,6290,37791
2024-09-09,6270,6610,6220,6490,55588
2024-09-10,6510,6620,6430,6450,24679
2024-09-11,6570,6610,6390,6450,19391
2024-09-12,6450,6590,6400,6520,35785
2024-09-13,6500,6680,6470,6600,15241
