Date,Open,High,Low,Close,Volume
2024-06-10,2055,2085,2040,2050,36701
2024-06-11,2055,2075,2045,2060,6608
2024-06-12,2075,2095,2060,2085,16677
2024-06-13,2095,2095,2055,2070,16466
2024-06-14,2090,2095,2060,2090,23075
2024-06-17,2095,2095,2040,2050,40432
2024-06-18,2060,2075,2040,2065,64414
2024-06-19,2050,2075,2040,2050,63799
2024-06-20,2075,2080,2045,2065,26457
2024-06-21,2065,2065,2045,2050,13221
2024-06-24,2050,2055,2030,2045,29270
2024-06-25,2030,2050,2020,2040,44250
2024-06-26,2045,2045,2025,2030,13867
2024-06-27,2030,2050,2025,2030,5812
2024-06-28,2035,2050,2020,2040,11707
2024-07-01,2020,2040,2010,2010,34434
2024-07-02,2005,2030,1999,2010,34679
2024-07-03,2015,2055,2005,2035,38672
2024-07-04,2020,2055,2015,2040,20004
2024-07-05,2020,2050,2015,2050,22916
2024-07-08,2030,2045,1992,1996,45283
2024-07-09,1996,2040,1996,2020,29533
2024-07-10,2010,2040,2000,2030,11727
2024-07-11,2015,2030,1999,2000,21277
2024-07-12,2000,2005,1988,1998,39086
2024-07-15,1999,2000,1985,1998,260566
2024-07-16,1990,2035,1990,2020,27275
2024-07-17,2000,2025,2000,2000,21768
2024-07-18,2000,2025,2000,2025,13479
2024-07-19,2020,2035,2010,2035,36087
2024-07-22,2020,2045,2005,2030,33009
2024-07-23,2030,2045,2030,2040,36383
2024-07-24,2015,2040,2015,2035,12370
2024-07-25,2005,2035,2005,2030,17651
2024-07-26,2015,2035,2010,2030,26933
2024-07-29,2035,2095,2015,2030,114412
2024-07-30,2035,2035,2000,2030,22368
2024-07-31,2015,2035,2015,2020,5260
2024-08-01,2020,2030,2015,2025,15328
2024-08-02,2020,2025,2000,2020,46806
2024-08-05,2005,2010,1900,1911,76608
2024-08-06,1912,1969,1912,1947,27147
2024-08-07,1930,2035,1930,2015,60525
2024-08-08,2005,2010,1989,2010,51765
2024-08-09,2005,2040,2005,2035,236080
2024-08-12,2015,2080,2015,2050,95970
2024-08-13,2030,2055,2030,2050,3321
2024-08-14,2040,2080,2040,2065,129064
2024-08-16,2095,2140,2070,2125,293929
2024-08-19,2120,2150,2105,2150,66467
2024-08-20,2130,2240,2130,2225,369226
2024-08-21,2250,2280,2230,2265,133969
2024-08-22,2265,2325,2265,2320,100571
2024-08-23,2320,2505,2305,2395,481167
2024-08-26,2390,2445,2325,2325,121901
2024-08-27,2305,2325,2270,2315,28388
2024-08-28,2295,2360,2285,2340,42197
2024-08-29,2340,2340,2290,2315,21246
2024-08-30,2315,2480,2300,2300,154815
2024-09-02,2350,2350,2280,2285,81031
2024-09-03,2295,2320,2265,2275,53933
2024-09-04,2255,2275,2220,2275,86112
2024-09-05,2275,2305,2240,2275,16046
2024-09-06,2285,2290,2215,2270,31958
2024-09-09,2260,2290,2235,2280,27686
2024-09-10,2280,2300,2250,2300,50119
2024-09-11,2285,2320,2275,2300,28317
2024-09-12,2300,2330,2270,2300,67822
2024-09-13,2300,2305,2255,2260,74508
2024-09-19,2260,2260,2140,2170,99101
2024-09-20,2170,2225,2170,2205,21782
2024-09-23,2235,2235,2190,2205,20549
2024-09-24,2205,2225,2175,2215,15348
2024-09-25,2210,2215,2165,2190,16096
2024-09-26,2190,2205,2130,2150,66498
2024-09-27,2150,2200,2130,2165,94465
2024-09-30,2165,2170,2130,2135,46879
2024-10-02,2130,2160,2105,2140,29116
2024-10-04,2140,2165,2115,2165,35576
2024-10-07,2165,2180,2130,2170,45860
2024-10-08,2150,2215,2145,2215,33897
2024-10-10,2205,2205,2155,2190,156042
2024-10-11,2205,2205,2160,2180,54458
2024-10-14,2180,2230,2150,2195,36501
2024-10-15,2170,2250,2155,2230,282304
2024-10-16,2225,2225,2200,2205,11272
2024-10-17,2185,2205,2180,2205,9110
2024-10-18,2205,2205,2170,2200,18686
2024-10-21,2200,2205,2180,2200,10399
2024-10-22,2195,2220,2150,2200,32281
2024-10-23,2230,2230,2170,2185,36484
2024-10-24,2175,2175,2165,2165,6527
2024-10-25,2165,2180,2120,2150,37434
2024-10-28,2190,2190,2130,2145,10364
2024-10-29,2145,2165,2120,2155,36161
2024-10-30,2155,2200,2155,2185,22461
2024-10-31,2190,2200,2165,2195,35944
2024-11-01,2195,2195,2160,2180,11370
2024-11-04,2155,2205,2155,2200,73679
2024-11-05,2200,2285,2185,2275,176973
2024-11-06,2270,2285,2155,2285,24335
2024-11-07,2285,2300,2260,2295,19995
2024-11-08,2295,2350,2275,2310,32285
