Date,Open,High,Low,Close,Volume
2024-06-10,2910,2910,2860,2890,47535
2024-06-11,2915,2915,2825,2835,71376
2024-06-12,2845,2845,2820,2820,39340
2024-06-13,2820,2835,2775,2785,77997
2024-06-14,2795,2795,2755,2775,41851
2024-06-17,2770,2780,2745,2770,52374
2024-06-18,2760,2775,2715,2740,54350
2024-06-19,2730,2745,2710,2710,62040
2024-06-20,2710,2740,2695,2705,35667
2024-06-21,2705,2710,2665,2675,50207
2024-06-24,2675,2680,2645,2675,45528
2024-06-25,2660,2705,2660,2700,24847
2024-06-26,2715,2715,2675,2680,37950
2024-06-27,2675,2730,2655,2685,38602
2024-06-28,2685,2765,2685,2745,72970
2024-07-01,2740,2785,2725,2750,61708
2024-07-02,2730,2765,2705,2710,61727
2024-07-03,2735,2765,2675,2690,71785
2024-07-04,2670,2685,2625,2670,91861
2024-07-05,2670,2690,2635,2635,44710
2024-07-08,2645,2935,2645,2835,702700
2024-07-09,2800,2920,2765,2865,237634
2024-07-10,2845,2950,2845,2920,143460
2024-07-11,2920,2925,2845,2880,69733
2024-07-12,2880,2880,2830,2840,57771
2024-07-15,2840,2870,2800,2825,49186
2024-07-16,2820,2835,2780,2790,54560
2024-07-17,2790,2810,2780,2800,36341
2024-07-18,2790,2815,2750,2785,46433
2024-07-19,2755,2800,2700,2715,77694
2024-07-22,2705,2730,2620,2630,165515
2024-07-23,2650,2675,2640,2655,37719
2024-07-24,2640,2690,2630,2660,33882
2024-07-25,2655,2655,2565,2640,81873
2024-07-26,2640,2670,2640,2655,34815
2024-07-29,2655,2710,2650,2680,22583
2024-07-30,2695,2695,2635,2650,34335
2024-07-31,2625,2670,2625,2670,20473
2024-08-01,2710,2730,2675,2715,52005
2024-08-02,2710,2710,2590,2590,87145
2024-08-05,2590,2600,2200,2310,216596
2024-08-06,2310,2450,2310,2370,152802
2024-08-07,2345,2440,2345,2430,44170
2024-08-08,2410,2460,2355,2435,53951
2024-08-09,2450,2510,2445,2480,53332
2024-08-12,2470,2555,2470,2530,47192
2024-08-13,2530,2530,2470,2485,23103
2024-08-14,2485,2525,2475,2480,62292
2024-08-16,2480,2545,2480,2530,75346
2024-08-19,2530,2585,2485,2495,57165
