Date,Open,High,Low,Close,Volume
2024-06-10,58900,59900,58200,59200,1303429
2024-06-11,59200,59500,58100,58500,1289052
2024-06-12,58200,60800,58100,60600,1618488
2024-06-13,62500,67000,61500,63600,5693263
2024-06-14,64200,65200,61500,62300,2459429
2024-06-17,61500,63600,61000,63200,1209337
2024-06-18,63000,64400,62300,62800,1117297
2024-06-19,62800,63500,61500,63400,1235060
2024-06-20,63300,64700,62700,63500,1081048
2024-06-21,63500,64300,62500,64300,1249929
2024-06-24,64200,66800,63900,66000,2298144
2024-06-25,66100,73800,65900,72800,6153731
2024-06-26,72000,72700,60800,65000,6976235
2024-06-27,63200,65600,63100,63900,1696469
2024-06-28,63800,65600,58100,58500,3770235
2024-07-01,59400,63800,58500,62600,3064043
2024-07-02,62600,62600,58800,59100,2102835
2024-07-03,73000,76800,65800,76800,12341428
2024-07-04,78400,86200,75100,82100,12009460
2024-07-05,84100,94400,83500,93100,9186653
2024-07-08,95400,98100,91000,92200,5115734
2024-07-09,91200,95300,88200,95100,4698285
2024-07-10,93400,95500,92400,93700,1961454
2024-07-11,92000,93100,89000,89700,3135120
2024-07-12,85500,88700,82100,84600,4216483
2024-07-15,85400,88500,84400,85100,1687609
2024-07-16,84000,85000,82000,82500,1374318
2024-07-17,82500,85300,79200,84300,2601198
2024-07-18,83200,86000,82300,83800,1301775
2024-07-19,83100,85400,82200,83400,860275
2024-07-22,82500,83400,80500,81300,885330
2024-07-23,82100,85200,82000,83000,946772
2024-07-24,83500,83900,80300,80600,921262
2024-07-25,79200,80600,78500,80000,933996
2024-07-26,80200,80600,78100,79200,870407
2024-07-29,78900,79100,76800,77200,930711
2024-07-30,77200,78700,76200,77700,644937
2024-07-31,77300,80800,76300,80800,997458
2024-08-01,81700,87200,80500,82800,2500416
2024-08-02,82000,83000,80500,81000,817476
2024-08-05,79100,81700,74300,77200,1987534
2024-08-06,80700,82000,78400,80300,1425214
2024-08-07,80400,84500,80000,82400,1266210
2024-08-08,80800,81400,79000,79400,847183
2024-08-09,80900,82900,80000,82000,892316
2024-08-12,82500,83800,81500,82600,707003
2024-08-13,82400,85300,80800,84700,1025589
2024-08-14,84900,88500,84100,85500,1359733
2024-08-16,87000,92900,85900,90900,3027346
2024-08-19,91000,91500,88700,90500,1215367
2024-08-20,90500,92500,89700,92300,1019534
2024-08-21,91700,91700,82100,83300,3840006
2024-08-22,82600,84700,81100,82400,1304438
2024-08-23,81000,85900,80800,85800,1246335
2024-08-26,86000,86800,84600,85700,693249
2024-08-27,85000,85100,82700,83200,689974
2024-08-28,82800,86000,82500,83400,990733
2024-08-29,83700,86200,82900,85100,1017314
2024-08-30,85300,92200,84700,89800,3254041
2024-09-02,91000,91300,88200,90200,1079837
2024-09-03,90000,90900,87600,88000,976918
2024-09-04,84700,88200,84500,86800,855154
2024-09-05,87000,88900,86000,87500,771256
2024-09-06,87800,87900,84100,85400,816811
2024-09-09,84500,91000,84300,90400,1735964
2024-09-10,90000,90000,85400,85700,1154973
2024-09-11,85800,87800,84600,86900,769515
2024-09-12,86600,90000,86400,88200,937772
2024-09-13,88400,89700,86100,89200,864903
2024-09-19,89900,92100,83200,86600,2103533
2024-09-20,88500,92200,86600,89700,2315146
2024-09-23,92200,97600,90200,91200,3113823
2024-09-24,91200,92400,89100,91200,1137773
2024-09-25,91200,91500,88000,88600,1132088
2024-09-26,87000,89100,86000,88400,1185553
2024-09-27,87600,88300,86000,86000,784606
2024-09-30,85400,86600,84200,85700,781941
2024-10-02,85700,86300,84000,84600,563820
2024-10-04,85000,86800,84100,85800,775744
2024-10-07,89200,90000,85000,85000,1297971
2024-10-08,83800,85000,82000,82000,1320615
2024-10-10,81700,83000,78200,81600,1876478
2024-10-11,69900,75400,69800,72600,3841101
2024-10-14,71200,71700,67000,68000,2623637
2024-10-15,68000,71900,68000,71900,1742045
2024-10-16,71900,72000,70200,71000,718381
2024-10-17,70400,71100,69500,69700,706589
2024-10-18,69700,70300,68500,69700,950952
2024-10-21,69500,71300,68900,70900,740162
2024-10-22,70500,70700,69000,69300,704767
2024-10-23,69100,69600,66500,68100,1028875
2024-10-24,68100,68100,65400,65500,1093426
2024-10-25,64700,66000,63000,65300,1199273
2024-10-28,66300,68800,65400,68200,1034596
