Date,Open,High,Low,Close,Volume
2024-06-10,3510,3560,3500,3560,37494
2024-06-11,3575,3575,3515,3525,35516
2024-06-12,3525,3570,3505,3570,31155
2024-06-13,3585,3650,3565,3640,83931
2024-06-14,3640,3645,3560,3565,38810
2024-06-17,3595,3640,3570,3635,39661
2024-06-18,3635,3640,3540,3575,54909
2024-06-19,3560,3625,3475,3505,130242
2024-06-20,3565,3660,3520,3540,86153
2024-06-21,3560,3560,3485,3535,68650
2024-06-24,3535,3570,3470,3470,74913
2024-06-25,3455,3500,3450,3475,30021
2024-06-26,3475,3490,3450,3470,26789
2024-06-27,3470,3495,3450,3455,32319
2024-06-28,3450,3475,3425,3460,29801
2024-07-01,3490,3500,3445,3455,12275
2024-07-02,3455,3465,3355,3400,68975
2024-07-03,3400,3410,3350,3360,29904
2024-07-04,3340,3365,3320,3355,47598
2024-07-05,3330,3370,3330,3340,38104
2024-07-08,3345,3435,3315,3435,36996
2024-07-09,3435,3470,3430,3470,18421
2024-07-10,3470,3475,3420,3435,24100
2024-07-11,3435,3445,3395,3435,25252
2024-07-12,3440,3570,3395,3570,56885
2024-07-15,3575,3575,3500,3540,25451
2024-07-16,3500,3575,3500,3530,42475
2024-07-17,3575,3575,3520,3555,35417
2024-07-18,3555,3575,3460,3480,43935
2024-07-19,3470,3565,3430,3535,64953
2024-07-22,3540,3540,3450,3495,39101
2024-07-23,3495,3530,3450,3450,45757
2024-07-24,3450,3505,3430,3475,25615
2024-07-25,3470,3470,3370,3395,39150
2024-07-26,3415,3440,3365,3370,19008
2024-07-29,3420,3430,3370,3400,24387
2024-07-30,3415,3425,3340,3355,26727
2024-07-31,3350,3415,3350,3375,30359
2024-08-01,3395,3470,3380,3455,35348
2024-08-02,3475,3475,3295,3300,111445
2024-08-05,3235,3280,2800,2885,235834
2024-08-06,2880,3020,2880,3005,128202
2024-08-07,2935,3125,2935,3090,61489
2024-08-08,3060,3095,3030,3070,28636
2024-08-09,3090,3165,3065,3110,45397
2024-08-12,3110,3205,3110,3185,29565
2024-08-13,3105,3165,3065,3125,69481
2024-08-14,3125,3165,3110,3130,33474
2024-08-16,3180,3185,3080,3080,47088
2024-08-19,3100,3235,3050,3205,105669
2024-08-20,3200,3225,3170,3220,17442
2024-08-21,3195,3195,3150,3175,12042
2024-08-22,3175,3185,3080,3125,22395
2024-08-23,3055,3145,3055,3090,16905
2024-08-26,3105,3105,3050,3080,15701
2024-08-27,3040,3060,3005,3060,29006
2024-08-28,3040,3060,3000,3040,39060
2024-08-29,3040,3040,2940,3015,56179
2024-08-30,3030,3040,2955,2985,27768
2024-09-02,3000,3035,2965,3015,31187
2024-09-03,3050,3295,2980,3125,125613
2024-09-04,3070,3070,2860,2955,213734
2024-09-05,2955,2985,2845,2850,78111
2024-09-06,2850,2900,2795,2860,62705
2024-09-09,2775,2900,2775,2870,24226
2024-09-10,2845,2960,2820,2850,51123
2024-09-11,2865,2880,2820,2865,20009
2024-09-12,2880,2975,2865,2975,22712
2024-09-13,2945,2990,2925,2990,24671
2024-09-19,2985,3005,2935,2965,23889
2024-09-20,2945,3020,2945,3005,26596
2024-09-23,3005,3060,2975,3025,25516
2024-09-24,3075,3075,2940,3060,30993
2024-09-25,3030,3060,3015,3060,9853
2024-09-26,3035,3085,3035,3085,38590
2024-09-27,3095,3095,3050,3090,21900
2024-09-30,3085,3110,3010,3010,31412
2024-10-02,2995,3045,2965,3040,53348
2024-10-04,3030,3050,2985,3035,21429
2024-10-07,3035,3055,3015,3025,21834
2024-10-08,3025,3035,2990,3030,29266
2024-10-10,3030,3060,2965,3060,41097
2024-10-11,3025,3080,2990,3065,17580
2024-10-14,3035,3065,3005,3030,10991
2024-10-15,3045,3050,2980,3040,23734
2024-10-16,3020,3020,2965,3010,30657
2024-10-17,2975,3040,2975,3015,65757
2024-10-18,3030,3035,2900,2955,95811
2024-10-21,2955,2970,2920,2960,30277
2024-10-22,2985,2985,2865,2960,56465
2024-10-23,2930,2960,2880,2960,73105
2024-10-24,2890,2930,2885,2905,34029
2024-10-25,2940,2940,2875,2905,46376
2024-10-28,2900,2920,2875,2905,15923
2024-10-29,2880,2935,2820,2935,58109
2024-10-30,2905,2940,2885,2935,30570
2024-10-31,2930,2960,2890,2960,26127
2024-11-01,2905,2955,2870,2955,51799
2024-11-04,2955,2955,2900,2955,53732
2024-11-05,2955,2990,2905,2990,29914
2024-11-06,2990,3005,2930,2990,31536
2024-11-07,2960,3025,2945,3020,45982
2024-11-08,2990,3035,2990,3000,27964
2024-11-11,2970,3050,2850,2905,63688
2024-11-12,2850,2905,2775,2850,127602
2024-11-13,2840,2880,2745,2745,46474
2024-11-14,2730,2775,2610,2735,51999
2024-11-15,2650,2725,2605,2685,47123
2024-11-18,2620,2715,2620,2705,25846
2024-11-19,2680,2735,2680,2710,12197
2024-11-20,2710,2750,2685,2735,24532
2024-11-21,2735,2750,2680,2750,28630
2024-11-22,2725,2770,2715,2750,20103
2024-11-25,2765,2785,2695,2760,43534
