Date,Open,High,Low,Close,Volume
2024-06-10,2280,2280,2280,2280,279
2024-06-11,2280,2285,2220,2275,14216
2024-06-12,2280,2280,2220,2250,7354
2024-06-13,2275,2275,2235,2255,293
2024-06-14,2255,2270,2255,2255,929
2024-06-17,2250,2275,2250,2270,2865
2024-06-18,2260,2265,2240,2265,9295
2024-06-19,2240,2265,2240,2265,1994
2024-06-20,2265,2265,2260,2260,3637
2024-06-21,2260,2265,2260,2265,1995
2024-06-24,2265,2265,2220,2240,5583
2024-06-25,2255,2265,2215,2260,9833
2024-06-26,2225,2260,2215,2250,8386
2024-06-27,2225,2250,2225,2250,1224
2024-06-28,2245,2265,2245,2265,626
2024-07-01,2265,2270,2265,2270,742
2024-07-02,2270,2270,2250,2270,968
2024-07-03,2265,2265,2235,2265,9302
2024-07-04,2260,2265,2230,2265,6562
2024-07-05,2265,2265,2255,2265,5145
2024-07-08,2270,2275,2260,2275,2497
2024-07-09,2270,2290,2265,2290,44120
2024-07-10,2290,2290,2285,2290,13136
2024-07-11,2290,2300,2290,2295,15505
2024-07-12,2290,2300,2285,2300,3611
2024-07-15,2310,2310,2270,2295,5214
2024-07-16,2300,2300,2250,2285,31562
2024-07-17,2265,2285,2250,2270,9010
2024-07-18,2265,2270,2250,2270,4024
2024-07-19,2245,2300,2235,2270,8709
2024-07-22,2250,2250,2220,2250,18261
2024-07-23,2245,2280,2230,2255,5175
2024-07-24,2250,2250,2220,2245,16347
2024-07-25,2235,2240,2230,2240,3167
2024-07-26,2220,2230,2195,2220,56653
2024-07-29,2200,2250,2200,2245,19067
2024-07-30,2240,2250,2215,2235,11364
2024-07-31,2230,2240,2210,2230,7224
2024-08-01,2215,2230,2205,2225,20959
2024-08-02,2225,2230,2200,2225,22701
2024-08-05,2205,2225,2175,2195,68749
2024-08-06,2195,2225,2195,2225,5898
2024-08-07,2225,2245,2215,2240,14932
2024-08-08,2220,2255,2215,2250,5450
2024-08-09,2240,2280,2240,2270,7024
2024-08-12,2235,2270,2230,2265,7143
2024-08-13,2255,2255,2230,2250,10148
2024-08-14,2245,2270,2235,2260,3801
2024-08-16,2270,2270,2250,2265,2841
2024-08-19,2265,2265,2235,2245,8563
2024-08-20,2250,2250,2230,2250,1759
2024-08-21,2240,2270,2235,2270,11255
2024-08-22,2260,2260,2220,2250,9025
2024-08-23,2240,2275,2160,2215,38341
2024-08-26,2210,2225,2200,2220,54586
2024-08-27,2215,2220,2215,2220,2009
2024-08-28,2230,2255,2230,2245,2419
2024-08-29,2245,2245,2205,2230,4407
2024-08-30,2260,2260,2230,2230,14
2024-09-02,2245,2245,2205,2210,11102
2024-09-03,2215,2235,2210,2235,3009
2024-09-04,2230,2235,2205,2235,1531
2024-09-05,2230,2230,2200,2230,112
2024-09-06,2235,2235,2210,2225,498
2024-09-09,2225,2225,2200,2200,1187
2024-09-10,2185,2200,2170,2190,3661
2024-09-11,2195,2195,2190,2195,10290
2024-09-12,2195,2195,2175,2175,69768
2024-09-13,2175,2190,2170,2170,15741
2024-09-19,2185,2200,2180,2185,5035
2024-09-20,2180,2200,2165,2180,6851
2024-09-23,2180,2205,2170,2185,3685
2024-09-24,2210,2210,2180,2185,5602
2024-09-25,2185,2185,2180,2185,5510
2024-09-26,2195,2200,2160,2175,7676
2024-09-27,2175,2175,2165,2170,2028
2024-09-30,2200,2200,2165,2180,4698
2024-10-02,2200,2200,2175,2200,841
2024-10-04,2200,2200,2185,2195,1012
2024-10-07,2190,2190,2180,2180,3771
2024-10-08,2180,2210,2180,2195,13676
2024-10-10,2205,2205,2170,2195,7150
2024-10-11,2195,2205,2170,2190,4018
2024-10-14,2190,2190,2170,2190,2080
2024-10-15,2200,2200,2190,2195,1652
2024-10-16,2195,2200,2170,2190,179
2024-10-17,2175,2210,2170,2210,5237
2024-10-18,2195,2200,2195,2200,19
2024-10-21,2200,2200,2185,2185,58
2024-10-22,2185,2200,2170,2175,616
2024-10-23,2175,2190,2175,2190,8826
2024-10-24,2185,2190,2175,2190,1350
2024-10-25,2185,2195,2165,2165,6149
2024-10-28,2170,2185,2165,2175,5621
2024-10-29,2180,2180,2175,2180,1361
2024-10-30,2190,2195,2175,2190,1555
2024-10-31,2170,2190,2170,2190,26
2024-11-01,2190,2205,2180,2200,19122
2024-11-04,2195,2195,2165,2195,3355
2024-11-05,2195,2195,2165,2185,745
2024-11-06,2190,2200,2185,2195,513
2024-11-07,2185,2185,2160,2180,1208
2024-11-08,2180,2185,2160,2175,2808
2024-11-11,2140,2190,2140,2170,16063
2024-11-12,2185,2185,2140,2140,29564
2024-11-13,2170,2170,2140,2150,50671
2024-11-14,2160,2160,2130,2140,13026
2024-11-15,2140,2140,2100,2115,68934
2024-11-18,2145,2155,2115,2120,4047
2024-11-19,2160,2160,2115,2115,8818
2024-11-20,2105,2150,2105,2125,9147
2024-11-21,2125,2125,2100,2115,24960
2024-11-22,2110,2115,2100,2115,13100
2024-11-25,2115,2130,2105,2120,9220
2024-11-26,2115,2120,2110,2115,5011
2024-11-27,2145,2145,2105,2125,5208
2024-11-28,2130,2130,2115,2120,21
2024-11-29,2130,2130,2115,2115,11578
2024-12-02,2130,2130,2090,2090,11407
2024-12-03,2120,2120,2090,2095,3821
2024-12-04,2140,2140,2080,2095,2388
2024-12-05,2095,2100,2090,2100,8381
2024-12-06,2115,2115,2090,2105,11473
2024-12-09,2115,2115,2080,2095,24863
2024-12-10,2110,2110,2080,2080,27606
2024-12-11,2180,2180,2085,2095,1813
2024-12-12,2085,2100,2085,2095,2408
2024-12-13,2100,2100,2085,2085,2883
2024-12-16,2100,2100,2085,2100,2143
2024-12-17,2125,2125,2095,2115,3152
2024-12-18,2120,2120,2100,2110,2633
2024-12-19,2110,2120,2095,2100,321
2024-12-20,2090,2110,2085,2100,802
2024-12-23,2110,2110,2080,2100,31024
2024-12-24,2100,2100,2095,2100,6507
2024-12-26,2105,2110,2080,2105,13363
2024-12-27,2115,2115,2090,2110,8058
2024-12-30,2255,2255,2095,2115,332
2025-01-02,2130,2130,2125,2125,8
2025-01-03,2125,2125,2105,2120,2245
2025-01-06,2110,2115,2100,2110,1891
2025-01-07,2110,2120,2100,2120,506
2025-01-08,2120,2120,2105,2110,5040
2025-01-09,2110,2110,2100,2100,1234
2025-01-10,2110,2110,2105,2110,50
2025-01-13,2110,2110,2100,2105,3197
2025-01-14,2095,2110,2090,2110,2935
2025-01-15,2110,2110,2085,2105,1410
2025-01-16,2105,2110,2090,2100,5731
2025-01-17,2090,2105,2090,2090,917
2025-01-20,2100,2100,2090,2100,6262
2025-01-21,2110,2120,2085,2110,4221
2025-01-22,2120,2120,2095,2115,4668
2025-01-23,2120,2130,2115,2130,7199
2025-01-24,2125,2130,2120,2120,3859
2025-01-31,2125,2135,2115,2135,2123
2025-02-03,2120,2140,2120,2135,3190
2025-02-04,2140,2140,2125,2140,1444
2025-02-05,2140,2150,2135,2145,1957
2025-02-06,2145,2160,2140,2160,1076
2025-02-07,2185,2185,2145,2150,1509
2025-02-10,2165,2165,2140,2160,3841
2025-02-11,2155,2160,2130,2160,6324
2025-02-12,2160,2160,2160,2160,163
2025-02-13,2160,2160,2140,2150,9622
2025-02-14,2150,2155,2150,2150,5381
2025-02-17,2155,2170,2150,2170,43746
2025-02-18,2175,2180,2165,2170,1107
2025-02-19,2155,2170,2155,2160,5252
2025-02-20,2160,2170,2160,2170,10822
2025-02-21,2175,2180,2170,2180,4300
2025-02-24,2165,2185,2165,2185,6123
2025-02-25,2180,2185,2170,2185,8322
2025-02-26,2190,2190,2170,2190,5407
2025-02-27,2190,2190,2180,2190,1849
2025-02-28,2190,2190,2180,2185,2060
2025-03-04,2190,2190,2170,2185,4256
2025-03-05,2180,2180,2170,2175,3654
2025-03-06,2165,2175,2160,2160,6900
2025-03-07,2175,2180,2170,2175,560
2025-03-10,2145,2190,2145,2185,5497
2025-03-11,2185,2185,2175,2180,26
2025-03-12,2185,2185,2165,2175,3496
2025-03-13,2185,2185,2155,2160,3758
2025-03-14,2160,2175,2160,2160,2557
2025-03-17,2155,2165,2150,2165,13589
2025-03-18,2170,2170,2160,2165,12012
2025-03-19,2170,2180,2160,2180,13845
2025-03-20,2180,2180,2165,2165,547
2025-03-21,2175,2175,2160,2170,1674
2025-03-24,2170,2170,2165,2165,10478
2025-03-25,2175,2185,2170,2185,2017
2025-03-26,2180,2180,2165,2175,572
2025-03-27,2180,2180,2165,2175,3687
2025-03-28,2180,2185,2175,2180,4553
2025-03-31,2185,2185,2160,2170,10414
2025-04-01,2185,2185,2160,2165,25012
2025-04-02,2175,2175,2160,2165,4613
2025-04-03,2175,2175,2170,2175,6277
2025-04-04,2175,2175,2145,2165,19858
2025-04-07,2145,2175,2145,2155,17665
2025-04-08,2150,2165,2145,2160,5472
2025-04-09,2160,2160,2155,2160,2635
2025-04-10,2160,2160,2150,2160,1822
2025-04-11,2160,2160,2150,2160,17498
2025-04-14,2145,2155,2145,2155,5597
