Date,Open,High,Low,Close,Volume
2024-06-10,10688,10947,10587,10651,59905
2024-06-11,10753,10818,10485,10587,46058
2024-06-12,10550,10836,10438,10587,79967
2024-06-13,10540,10716,10374,10383,66293
2024-06-14,10485,11151,10457,10753,154549
2024-06-17,10753,10753,10179,10309,81419
2024-06-18,10374,10411,9985,10253,81629
2024-06-19,10253,10346,9744,9744,116891
2024-06-20,9726,9828,9439,9532,98640
2024-06-21,9532,9578,9134,9235,152737
2024-06-24,9328,10670,9069,9707,506261
2024-06-25,9707,9846,9504,9763,84058
2024-06-26,9846,10272,9717,9855,79914
2024-06-27,9809,10688,9781,10133,241559
2024-06-28,10133,10327,9670,9670,96835
2024-07-01,9624,10374,9513,10142,106620
2024-07-02,10216,10226,9615,9791,69187
2024-07-03,9717,9800,9337,9439,57077
2024-07-04,9439,9615,9282,9504,48883
2024-07-05,9504,9615,9300,9522,44686
2024-07-08,9541,10392,9411,10392,172794
2024-07-09,10364,10485,10022,10124,66416
2024-07-10,10179,10207,9976,10031,33129
2024-07-11,10022,10179,9800,9846,33184
2024-07-12,9837,10855,9809,10735,387982
2024-07-15,11058,11086,10364,10587,198892
2024-07-16,10596,10753,10216,10513,99765
2024-07-17,10429,10910,10216,10337,133610
2024-07-18,10152,10161,9846,10078,65313
2024-07-19,9957,10272,9643,10272,106007
2024-07-22,10300,10364,9439,9467,115030
2024-07-23,9689,10133,9532,9892,117113
2024-07-24,9763,9883,9522,9569,66694
2024-07-25,9347,9467,9226,9347,73872
2024-07-26,9356,9495,9217,9263,42174
2024-07-29,9347,9532,9161,9272,41766
2024-07-30,9208,9384,8440,8458,217437
2024-07-31,8412,8625,8227,8504,79535
2024-08-01,8495,8791,8458,8615,75384
2024-08-02,8495,8495,8097,8153,94365
2024-08-05,8088,8088,6256,6654,241791
2024-08-06,6570,7079,6570,6922,105020
2024-08-07,6820,7181,6820,6968,61308
2024-08-08,6894,7357,6755,7079,55159
2024-08-09,7126,7468,7126,7311,62795
2024-08-12,7412,8375,7320,7857,170729
2024-08-13,7810,8023,7459,7681,78076
2024-08-14,7773,8005,7644,7894,42274
2024-08-16,8023,8023,7773,7866,18414
2024-08-19,7820,8088,7746,7958,38613
2024-08-20,7958,8652,7875,8366,143095
2024-08-21,8319,8403,8162,8227,41651
2024-08-22,8486,8958,8199,8236,207275
2024-08-23,8236,8273,7940,8051,39740
2024-08-26,8282,8301,8051,8079,25644
2024-08-27,8079,8079,7866,8005,26025
2024-08-28,7940,8069,7783,7903,27957
2024-08-29,7718,7894,7690,7746,21756
2024-08-30,7681,7958,7403,7958,28858
2024-09-02,7958,7958,7551,7579,59441
