Date,Open,High,Low,Close,Volume
2024-06-10,5280,5280,5150,5230,82036
2024-06-11,5250,5280,5200,5210,60868
2024-06-12,5210,5520,5210,5410,225195
2024-06-13,5410,5630,5410,5610,515109
2024-06-14,5570,5760,5480,5620,582102
2024-06-17,5750,5820,5590,5750,528658
2024-06-18,5870,5930,5690,5700,733837
2024-06-19,5710,5730,5530,5540,451084
2024-06-20,5560,5570,5450,5520,169093
2024-06-21,5520,5520,5360,5370,183937
2024-06-24,5340,5620,5330,5460,178268
2024-06-25,5460,5900,5460,5830,943322
2024-06-26,5850,5860,5670,5670,247892
2024-06-27,5720,5740,5480,5550,252593
2024-06-28,5540,5590,5460,5520,174576
2024-07-01,5500,5600,5440,5510,114645
2024-07-02,5520,5560,5340,5360,217518
2024-07-03,5380,5440,5350,5370,102035
2024-07-04,5350,5420,5270,5300,193216
2024-07-05,5300,5340,5120,5260,260232
2024-07-08,5250,5310,5220,5270,87846
2024-07-09,5390,5390,5250,5250,104543
2024-07-10,5290,5290,5200,5230,131286
2024-07-11,5230,5280,5200,5210,101579
2024-07-12,5210,5240,5140,5140,227335
2024-07-15,5180,5230,5150,5220,70121
2024-07-16,5200,5260,5200,5250,88214
2024-07-17,5250,5270,5140,5140,201410
2024-07-18,5070,5170,5040,5090,116452
2024-07-19,5050,5180,5020,5160,117085
2024-07-22,5150,5150,4995,5000,164721
2024-07-23,5000,5150,5000,5080,88702
2024-07-24,5020,5100,5020,5050,69267
2024-07-25,5040,5040,4965,5020,90070
2024-07-26,5020,5070,4990,5030,53513
2024-07-29,5000,5080,5000,5050,41184
2024-07-30,5050,5050,4970,5000,48786
2024-07-31,5000,5100,4995,5100,75242
2024-08-01,5110,5140,5030,5070,31149
2024-08-02,5020,5050,4970,4970,88199
2024-08-05,4970,4970,4250,4330,341955
2024-08-06,4210,4630,4210,4570,220768
2024-08-07,4525,4630,4495,4565,112394
2024-08-08,4485,4580,4435,4540,62238
2024-08-09,4565,4665,4565,4605,96066
2024-08-12,4610,4895,4600,4815,115472
2024-08-13,4795,4870,4630,4700,95796
2024-08-14,4790,4840,4740,4755,64875
2024-08-16,4555,4685,4480,4490,404582
2024-08-19,4510,4545,4475,4500,97281
2024-08-20,4545,4640,4505,4535,169849
2024-08-21,4535,4565,4470,4535,148926
2024-08-22,4510,4565,4480,4490,39837
2024-08-23,4460,4490,4385,4475,138798
2024-08-26,4495,4495,4365,4375,137533
2024-08-27,4355,4405,4305,4405,67915
2024-08-28,4405,4440,4335,4385,57896
2024-08-29,4380,4380,4325,4350,51998
2024-08-30,4325,4380,4325,4340,49256
2024-09-02,4320,4370,4260,4335,51983
2024-09-03,4335,4350,4290,4290,56637
2024-09-04,4205,4290,4075,4100,131807
2024-09-05,4090,4160,4075,4110,52367
2024-09-06,4105,4120,4000,4005,118188
2024-09-09,3935,4120,3935,4040,69895
2024-09-10,4040,4155,4005,4025,48402
2024-09-11,4025,4060,3990,4025,58685
2024-09-12,4020,4130,4020,4130,57573
2024-09-13,4125,4280,4110,4275,72197
2024-09-19,4265,4290,4145,4245,74133
2024-09-20,4215,4355,4215,4265,34625
2024-09-23,4265,4270,4195,4205,45211
2024-09-24,4205,4270,4190,4250,67964
2024-09-25,4285,4300,4205,4250,61976
2024-09-26,4250,4285,4215,4255,50805
2024-09-27,4260,4280,4200,4210,54360
2024-09-30,4210,4245,4105,4130,66002
2024-10-02,4070,4165,4070,4090,46424
2024-10-04,4120,4145,4080,4080,44208
2024-10-07,4125,4125,4090,4095,23778
2024-10-08,4120,4120,4055,4070,61875
2024-10-10,4120,4120,4050,4050,43713
2024-10-11,4045,4095,4010,4015,53205
2024-10-14,3990,4035,3960,3970,52593
2024-10-15,3970,4005,3930,3940,55507
2024-10-16,3940,3960,3880,3900,38356
2024-10-17,3900,3950,3855,3860,53540
2024-10-18,3860,3905,3860,3895,34393
2024-10-21,3865,3930,3865,3925,17056
2024-10-22,3885,3915,3770,3800,74682
2024-10-23,3825,3855,3770,3815,37188
2024-10-24,3760,3820,3760,3820,40229
2024-10-25,3820,3960,3780,3820,33254
2024-10-28,3825,3940,3825,3920,30515
2024-10-29,3920,3975,3855,3935,39903
2024-10-30,3900,3960,3900,3935,18728
2024-10-31,3935,3955,3825,3955,27289
2024-11-01,3950,3950,3835,3920,28696
2024-11-04,3915,3930,3870,3925,49036
2024-11-05,3905,3980,3900,3970,17419
2024-11-06,3980,3980,3720,3930,63497
2024-11-07,3940,3955,3860,3935,38577
2024-11-08,3945,4065,3935,3995,88207
2024-11-11,4005,4100,3820,4095,281690
2024-11-12,4085,4085,3865,3990,108146
2024-11-13,3930,3965,3800,3800,83230
2024-11-14,3760,3850,3760,3800,49223
2024-11-15,3780,3845,3715,3760,51390
2024-11-18,3760,3835,3755,3795,64210
2024-11-19,3730,3845,3730,3795,32709
2024-11-20,3785,3845,3775,3815,50887
2024-11-21,3845,3850,3800,3840,35316
2024-11-22,3850,3895,3800,3895,202925
2024-11-25,3950,3960,3845,3910,41769
2024-11-26,3910,3920,3875,3910,38253
2024-11-27,3870,3910,3845,3865,36957
2024-11-28,3865,3900,3835,3840,26156
2024-11-29,3805,3860,3790,3805,77013
2024-12-02,3785,3835,3715,3715,94619
2024-12-03,3750,3780,3700,3775,29693
2024-12-04,3690,3820,3650,3795,115178
2024-12-05,3795,3800,3715,3720,39411
2024-12-06,3710,3760,3680,3725,68601
2024-12-09,3690,3725,3580,3660,127701
2024-12-10,3590,3940,3590,3830,101767
2024-12-11,3740,3940,3740,3875,74237
2024-12-12,3890,3900,3785,3885,28304
2024-12-13,3855,3935,3855,3915,75740
2024-12-16,3940,3940,3880,3890,32568
2024-12-17,3890,3990,3875,3930,64330
2024-12-18,3935,4070,3925,4065,72889
2024-12-19,4045,4070,3950,4000,59359
2024-12-20,4000,4025,3880,3890,53518
2024-12-23,3875,3980,3875,3955,15566
2024-12-24,3925,3960,3900,3900,30194
2024-12-26,3880,3930,3880,3890,32653
2024-12-27,3890,3900,3810,3885,60641
2024-12-30,3880,3950,3820,3890,42882
2025-01-02,3890,3890,3815,3825,54286
