Date,Open,High,Low,Close,Volume
2024-06-10,19910,20100,19430,19910,27609
2024-06-11,19930,20250,19590,19650,24973
2024-06-12,19650,19800,19400,19420,14863
2024-06-13,19430,19870,19310,19340,34386
2024-06-14,19350,19590,19230,19410,7487
2024-06-17,19650,19650,19200,19230,11820
2024-06-18,19400,19470,19020,19400,17390
2024-06-19,19400,19460,18920,19230,23134
2024-06-20,19100,19500,18960,19320,44571
2024-06-21,19360,19360,18850,18850,37413
2024-06-24,18850,19090,18400,18470,25843
2024-06-25,18350,18610,18260,18480,20869
2024-06-26,18480,18610,18360,18380,13966
2024-06-27,18380,18380,18180,18240,8634
2024-06-28,18500,18500,18240,18320,6807
2024-07-01,19000,19000,18320,18510,11147
2024-07-02,18510,18660,18150,18150,11392
2024-07-03,18160,18280,17770,17950,20003
2024-07-04,18000,18340,17880,18300,12654
2024-07-05,18300,19370,18300,19240,74254
2024-07-08,19390,19440,19110,19200,26091
2024-07-09,19190,19500,18860,19100,14401
2024-07-10,19300,19300,18820,19100,11688
2024-07-11,19100,19310,18510,18720,20653
2024-07-12,18900,19440,18670,18720,46971
2024-07-15,18940,19420,18760,19380,31902
2024-07-16,19250,19850,19250,19780,41110
2024-07-17,19900,20600,19620,20150,50756
2024-07-18,20150,20250,19330,19850,34972
2024-07-19,19850,19890,19490,19510,15297
2024-07-22,19690,19700,19170,19380,18545
2024-07-23,19380,19550,19040,19090,12654
2024-07-24,19270,19450,19060,19450,10638
2024-07-25,19450,19820,19090,19090,47225
2024-07-26,19120,19900,19120,19650,18626
2024-07-29,19980,19980,19450,19800,12395
2024-07-30,19800,20100,19510,20050,20817
2024-07-31,20050,21050,19800,21000,95232
2024-08-01,21000,21550,20700,20950,56298
2024-08-02,20700,20700,19260,19360,64477
2024-08-05,19260,19260,17060,17150,63274
2024-08-06,17300,18450,17150,18130,35338
2024-08-07,18000,19070,18000,19070,26567
2024-08-08,19070,19570,18870,19400,30997
2024-08-09,19750,20200,19510,19950,25637
2024-08-12,20000,20700,20000,20350,21556
2024-08-13,20350,20600,19280,20550,21844
2024-08-14,20900,20900,20000,20000,20969
2024-08-16,19900,19900,19090,19390,51321
2024-08-19,19400,19690,19170,19300,35804
2024-08-20,19400,20200,19350,20200,779212
2024-08-21,20200,21900,19900,21650,118816
2024-08-22,21900,21900,20550,20550,67237
2024-08-23,20100,21750,20100,21300,51398
2024-08-26,21850,21950,21100,21700,50745
2024-08-27,21700,21800,20900,21050,41989
2024-08-28,21000,21150,20200,20300,25139
2024-08-29,20500,20500,19810,20150,24752
2024-08-30,19950,20200,19360,19750,39766
2024-09-02,19800,20250,19400,20250,24053
2024-09-03,20300,20300,19650,19800,22975
2024-09-04,19300,19600,18950,19000,29228
2024-09-05,18980,19300,18920,19000,24733
2024-09-06,18900,19170,18690,18900,21145
2024-09-09,18550,19400,18550,19400,9388
2024-09-10,19400,19400,18800,18800,15824
2024-09-11,18820,19730,18820,19450,21436
2024-09-12,19350,22300,19350,21950,224030
2024-09-13,21850,21900,20950,21150,52825
2024-09-19,21050,23250,20850,22600,153632
2024-09-20,22700,23300,22450,22800,35574
2024-09-23,23250,23850,22850,23800,68735
2024-09-24,23950,24200,23350,24100,39058
2024-09-25,24450,24500,23650,23950,26864
2024-09-26,23550,25900,23500,25600,79985
2024-09-27,25900,26350,25350,26300,55975
2024-09-30,26650,28300,26550,27700,145941
2024-10-02,27600,28000,26800,27850,45025
2024-10-04,27600,28700,27600,28650,64224
2024-10-07,28700,28950,26150,26500,104837
2024-10-08,26400,26950,25650,25700,43145
2024-10-10,25700,26200,25300,25500,33203
2024-10-11,25400,25500,24600,25000,39189
2024-10-14,24950,25050,24350,24500,26120
2024-10-15,24600,25400,24600,25100,32205
2024-10-16,25200,25600,25000,25250,30030
2024-10-17,25050,25700,24500,25300,25387
2024-10-18,25550,25550,23900,24400,26537
2024-10-21,24400,24700,23400,23600,35422
2024-10-22,23800,23800,22650,22900,40507
2024-10-23,23100,23650,22900,23650,17127
2024-10-24,23650,23750,22300,22400,28977
2024-10-25,22500,22650,21500,22100,36749
2024-10-28,22400,22400,21500,21650,26374
2024-10-29,21650,21900,21250,21850,12290
2024-10-30,21900,22000,21500,21600,8021
2024-10-31,21600,22000,21250,21600,12171
2024-11-01,21850,21850,20850,20900,17762
2024-11-04,21200,22050,21000,22000,12043
2024-11-05,22000,22300,21750,22150,7584
2024-11-06,22400,22400,21600,22200,10096
2024-11-07,22400,22400,21400,21600,6816
2024-11-08,21750,22300,21600,21750,6792
2024-11-11,21800,22150,21150,21300,14874
2024-11-12,21650,21750,20900,21050,8727
2024-11-13,20850,21400,20000,20250,19846
2024-11-14,20050,20650,19850,20150,13562
2024-11-15,19900,20800,19600,20650,26934
2024-11-18,20450,21050,20250,20750,10588
2024-11-19,21250,21350,19820,19820,16996
2024-11-20,20000,20600,19950,20450,12839
2024-11-21,20750,20750,19960,20100,8655
2024-11-22,20550,20650,20200,20200,6091
2024-11-25,20250,20700,20250,20600,5767
2024-11-26,20950,20950,20150,20800,10917
2024-11-27,21000,21000,20350,20650,15668
2024-11-28,21600,21600,20500,20850,5869
2024-11-29,20900,21200,20150,20350,12519
2024-12-02,20500,20650,20000,20650,12094
2024-12-03,20200,21000,20200,20950,9556
2024-12-04,20450,20800,20000,20100,22293
2024-12-05,20200,21250,19860,20750,36900
2024-12-06,21050,21700,20100,20700,27536
2024-12-09,20700,20700,19360,19460,35360
2024-12-10,19970,20400,19550,20350,12708
2024-12-11,20350,20950,20050,20900,19015
2024-12-12,21200,21600,20900,21450,29652
2024-12-13,21750,22100,21350,21850,20322
2024-12-16,22200,22200,21550,21900,25454
2024-12-17,21600,21950,21100,21350,14491
2024-12-18,21350,22000,21250,21850,11089
2024-12-19,21400,21600,21050,21350,7583
2024-12-20,21600,21700,20800,21200,452940
2024-12-23,21400,21450,21100,21100,4123
2024-12-24,21300,22100,20800,21750,18016
2024-12-26,21700,21750,20900,21100,18430
2024-12-27,21100,21100,20550,21000,10043
2024-12-30,21000,21500,20800,21000,6279
2025-01-02,20700,21150,20200,20650,8550
2025-01-03,20550,21100,20550,20900,3353
2025-01-06,21150,21150,20500,20700,9205
2025-01-07,20500,20700,20500,20650,2660
2025-01-08,20450,20700,20200,20350,8933
2025-01-09,20200,20850,19850,20350,13897
2025-01-10,20350,20450,19900,19900,10756
2025-01-13,20450,20450,19980,20300,6771
2025-01-14,20300,20450,20100,20400,5072
2025-01-15,20300,20550,19860,20100,7399
2025-01-16,20400,20400,20100,20350,3830
2025-01-17,20150,20650,20050,20400,8236
2025-01-20,20400,20700,20150,20350,3331
2025-01-21,20400,20500,20000,20000,8543
2025-01-22,19880,20500,19880,20000,8165
2025-01-23,20100,20250,19810,20050,10178
2025-01-24,20000,20350,19940,20100,5197
2025-01-31,20100,20250,19860,19960,9157
2025-02-03,19950,20000,19090,19200,14264
2025-02-04,19390,19450,18840,19010,22773
2025-02-05,19200,19210,18810,18970,19861
2025-02-06,19190,19440,18900,19270,12254
2025-02-07,19500,20300,19270,20050,18624
2025-02-10,20250,20950,20050,20750,17119
2025-02-11,21000,21000,20150,20500,11773
2025-02-12,20800,20800,19890,19970,17092
2025-02-13,20350,20800,20050,20250,25299
2025-02-14,20350,20800,20300,20600,12162
2025-02-17,20800,20800,20300,20350,12543
2025-02-18,20350,20650,20200,20350,11190
2025-02-19,20600,20650,20250,20350,4787
2025-02-20,20350,20550,20250,20500,9618
2025-02-21,20500,20600,20200,20300,9612
2025-02-24,20200,20650,20150,20650,12287
2025-02-25,20700,21000,20450,20500,10954
2025-02-26,20300,20750,20000,20500,11809
2025-02-27,20500,20700,20250,20450,8521
2025-02-28,20450,20500,19980,20100,8972
2025-03-04,20300,20300,19930,20100,6760
2025-03-05,20250,20300,20050,20100,7440
2025-03-06,20300,20400,20000,20200,9797
2025-03-07,20450,20600,20250,20400,9043
2025-03-10,20450,20700,20200,20350,9533
2025-03-11,20200,20500,20050,20400,11133
2025-03-12,20500,20800,19850,19900,15958
2025-03-13,19850,20250,19850,20000,8040
2025-03-14,19870,20350,19870,20200,10711
2025-03-17,20400,20400,20100,20150,6155
2025-03-18,20250,20350,19980,20000,8647
2025-03-19,20100,20350,19840,20300,13601
2025-03-20,20100,20350,20000,20150,9572
2025-03-21,20050,20250,19860,19980,9538
2025-03-24,20050,20100,19840,19910,7764
2025-03-25,19820,20150,19820,20000,9682
2025-03-26,20000,20250,19990,20000,7898
2025-03-27,20050,20750,20050,20750,20617
2025-03-28,20700,20700,20050,20100,20185
2025-03-31,20100,20250,19490,19650,20143
2025-04-01,19700,19990,19680,19780,13212
2025-04-02,19670,20000,19670,19750,9393
2025-04-03,19850,19900,19410,19750,9215
2025-04-04,19750,19870,19530,19650,10296
2025-04-07,19650,19650,18890,18930,18890
2025-04-08,19210,19580,18940,19360,15246
2025-04-09,19350,19510,19000,19220,11399
2025-04-10,19500,20150,19500,19800,18947
2025-04-11,19850,20400,19650,20350,20205
2025-04-14,20200,20400,19700,20200,15346
2025-04-15,20250,20400,20150,20300,4921
2025-04-16,20350,20350,19910,19930,9759
2025-04-17,19940,20250,19940,20150,11281
2025-04-18,20150,20250,19920,20250,12636
2025-04-21,20250,20350,20050,20150,5502
2025-04-22,20000,20250,20000,20050,9654
2025-04-23,20250,20500,20100,20450,8977
2025-04-24,20400,20500,20200,20200,5900
2025-04-25,20250,21650,20250,21250,59680
2025-04-28,21250,21600,20500,20500,19723
2025-04-29,20550,21100,20500,20900,7960
2025-04-30,21200,21200,20650,21050,13160
2025-05-02,21000,21050,20550,20650,6299
2025-05-07,20550,20600,20200,20250,6443
2025-05-08,20600,20600,20250,20500,6237
2025-05-09,20550,20700,19990,20700,16654
2025-05-12,20700,22200,20450,22100,50976
2025-05-13,22200,22250,21700,22150,23322
2025-05-14,22150,22450,22000,22300,23981
2025-05-15,22450,22450,21600,21600,19847
2025-05-16,21600,21850,20400,20800,33960
2025-05-19,20800,20800,20350,20500,13948
2025-05-20,20500,20850,20350,20600,6098
2025-05-21,20800,20950,20500,20800,10114
2025-05-22,20800,20800,20000,20000,15658
2025-05-23,20100,20900,20000,20500,7686
2025-05-26,20500,20900,20050,20350,17785
2025-05-27,20350,20800,20000,20250,15588
2025-05-28,20250,20600,20250,20400,11497
2025-05-29,20300,20650,20300,20500,48663
2025-05-30,20550,21450,20500,21250,17034
2025-06-02,21300,21800,21000,21300,17488
2025-06-04,21400,23750,21350,23500,89105
2025-06-05,23200,23550,22850,23550,23681
2025-06-09,23550,24600,23250,23650,34646
