Date,Open,High,Low,Close,Volume
2024-06-10,6920,6920,6850,6910,34910
2024-06-11,6900,6930,6860,6890,50493
2024-06-12,6890,6940,6860,6890,57465
2024-06-13,6900,6920,6880,6900,38584
2024-06-14,6900,6910,6850,6890,49244
2024-06-17,6910,6960,6870,6930,62853
2024-06-18,6950,6950,6890,6910,50909
2024-06-19,6930,6930,6870,6900,56823
2024-06-20,6940,6990,6870,6960,113864
2024-06-21,6960,7240,6920,7120,288456
2024-06-24,7090,7140,7000,7070,140589
2024-06-25,7070,7170,7060,7170,86193
2024-06-26,7150,7150,7010,7060,98866
2024-06-27,7030,7050,6990,7010,74135
2024-06-28,7020,7030,6970,7000,57579
2024-07-01,7000,7030,6950,7030,74145
2024-07-02,7010,7010,6920,6960,79357
2024-07-03,6960,6960,6900,6960,52611
2024-07-04,6910,6970,6910,6930,44193
2024-07-05,6970,6990,6930,6960,61500
2024-07-08,6980,7000,6940,6980,41900
2024-07-09,6980,7040,6960,6990,72230
2024-07-10,7000,7040,6940,6970,40813
2024-07-11,6970,7000,6950,6960,37414
2024-07-12,6960,6980,6920,6960,35176
2024-07-15,6960,6970,6930,6940,61844
2024-07-16,6940,7010,6920,6960,67675
2024-07-17,6960,6990,6950,6980,77418
2024-07-18,6950,7000,6930,6970,96218
2024-07-19,6970,6980,6910,6960,55990
2024-07-22,6950,6980,6920,6930,76685
2024-07-23,6930,6960,6920,6930,79171
2024-07-24,6920,6950,6910,6930,51266
2024-07-25,6910,6920,6820,6880,146487
2024-07-26,6870,6970,6870,6970,67593
2024-07-29,6990,7120,6970,7110,178661
2024-07-30,7120,7260,7080,7170,196423
2024-07-31,7200,7200,7120,7140,97671
2024-08-01,7190,7310,7160,7280,224827
2024-08-02,7270,7270,7110,7150,158845
2024-08-05,7110,7110,6730,6760,491590
2024-08-06,6760,7030,6760,6950,184022
2024-08-07,6950,7050,6950,6990,103298
2024-08-08,6980,7120,6930,7120,111704
2024-08-09,7180,7180,7030,7050,93165
2024-08-12,7050,7110,7040,7100,78477
2024-08-13,7140,7290,7040,7130,66129
2024-08-14,7160,7200,7070,7100,73896
2024-08-16,7170,7170,7030,7070,77584
2024-08-19,7140,7140,7020,7060,57187
2024-08-20,7070,7070,7020,7070,48755
2024-08-21,7070,7140,7020,7090,79589
2024-08-22,7090,7110,7030,7080,42159
2024-08-23,7030,7090,7030,7060,35760
2024-08-26,7060,7070,6990,7040,87072
2024-08-27,7010,7040,6970,7030,67638
2024-08-28,7030,7040,6900,6980,118179
2024-08-29,6970,7000,6900,6990,74622
2024-08-30,6990,7050,6940,7030,64062
2024-09-02,7040,7140,6990,7140,125274
2024-09-03,7170,7250,7130,7140,116489
2024-09-04,7060,7100,6970,7100,93311
2024-09-05,7040,7080,6970,6980,78521
2024-09-06,6980,6980,6880,6920,70017
2024-09-09,6870,6950,6820,6910,66361
2024-09-10,6930,6980,6880,6980,54648
2024-09-11,6950,6990,6940,6970,57481
2024-09-12,6930,7010,6930,7000,38237
2024-09-13,7000,7040,6950,7040,31297
2024-09-19,7040,7060,6960,7000,62418
2024-09-20,7000,7040,7000,7040,48429
2024-09-23,7040,7070,6990,7060,66602
2024-09-24,7060,7180,7050,7170,128690
2024-09-25,7130,7240,7130,7150,113275
2024-09-26,7150,7190,7090,7150,42919
2024-09-27,7150,7210,7100,7150,62771
2024-09-30,7190,7190,7080,7140,90070
2024-10-02,7070,7170,7050,7130,79766
2024-10-04,7100,7170,7090,7160,67297
2024-10-07,7160,7160,7090,7120,67169
2024-10-08,7090,7170,7090,7110,82603
2024-10-10,7170,7170,7110,7150,57583
2024-10-11,7150,7190,7110,7160,61861
2024-10-14,7130,7190,7120,7170,60744
2024-10-15,7170,7230,7140,7210,77161
2024-10-16,7190,7200,7120,7200,50094
2024-10-17,7120,7210,7120,7150,59693
2024-10-18,7150,7180,7090,7130,83233
2024-10-21,7130,7140,7090,7120,54775
2024-10-22,7090,7120,7020,7120,90625
2024-10-23,7080,7110,7040,7060,40901
2024-10-24,7040,7080,7010,7020,50055
2024-10-25,7020,7050,6980,7000,33170
2024-10-28,6990,7070,6990,7070,42867
2024-10-29,7090,7110,7030,7100,38756
2024-10-30,7100,7130,7070,7130,51115
2024-10-31,7100,7170,7060,7130,61731
2024-11-01,7130,7230,7110,7190,110305
2024-11-04,7190,7210,7110,7190,52364
2024-11-05,7120,7190,7120,7150,67536
2024-11-06,7180,7180,7110,7150,40818
2024-11-07,7140,7160,7070,7150,62765
2024-11-08,7150,7180,7010,7070,117023
2024-11-11,7060,7060,6960,6990,117603
2024-11-12,7070,7090,6850,6910,233254
2024-11-13,6860,6930,6740,6760,239714
2024-11-14,6760,6800,6700,6730,223994
2024-11-15,6750,6750,6660,6700,168242
2024-11-18,6680,6800,6680,6710,217914
2024-11-19,6710,6860,6710,6820,185750
2024-11-20,6800,6980,6760,6940,126176
2024-11-21,6860,6950,6860,6920,110322
2024-11-22,6860,6990,6860,6960,205209
2024-11-25,6960,6960,6830,6840,1087963
2024-11-26,6840,6990,6840,6940,217126
2024-11-27,6940,6950,6860,6890,145154
2024-11-28,6840,6920,6840,6860,101646
2024-11-29,6890,6900,6840,6850,95834
2024-12-02,6840,6900,6840,6870,120698
2024-12-03,6870,7050,6870,7040,206837
2024-12-04,6970,7020,6920,7000,161872
2024-12-05,6960,7030,6940,6970,121610
2024-12-06,6920,7000,6850,7000,162067
2024-12-09,6980,6980,6730,6780,237216
2024-12-10,6760,6900,6760,6820,108109
2024-12-11,6820,6930,6820,6910,157344
2024-12-12,6910,7010,6900,6950,148297
2024-12-13,6920,7020,6920,7000,167399
2024-12-16,7000,7050,6980,7010,109126
2024-12-17,7010,7050,6980,7030,108642
2024-12-18,7000,7050,6980,7040,92477
2024-12-19,6950,7060,6950,7010,87227
2024-12-20,7030,7030,6940,6990,106219
2024-12-23,6980,7050,6970,7040,101874
2024-12-24,7020,7060,7010,7020,57129
2024-12-26,7020,7040,6990,7010,71537
2024-12-27,6970,6980,6820,6840,173798
2024-12-30,6820,6890,6800,6860,120620
2025-01-02,6850,6890,6800,6830,65650
2025-01-03,6830,6870,6800,6830,66728
2025-01-06,6810,6850,6810,6830,68059
2025-01-07,6830,6850,6810,6820,61215
2025-01-08,6810,6830,6780,6820,75673
2025-01-09,6820,6820,6760,6770,68961
2025-01-10,6800,6800,6760,6760,56658
2025-01-13,6800,6800,6720,6730,83991
2025-01-14,6770,6770,6700,6720,67396
2025-01-15,6770,6770,6710,6720,34635
2025-01-16,6760,6760,6700,6760,42067
2025-01-17,6760,6810,6740,6790,33932
2025-01-20,6790,6800,6750,6770,40860
2025-01-21,6770,6800,6760,6790,49012
2025-01-22,6780,6800,6770,6780,68350
2025-01-23,6790,6800,6760,6780,51518
2025-01-24,6760,6810,6760,6780,41943
2025-01-31,6800,6840,6770,6820,59579
2025-02-03,6790,6800,6700,6700,157200
2025-02-04,6800,6800,6730,6760,98163
2025-02-05,6790,6800,6720,6760,134613
2025-02-06,6750,6830,6740,6810,104228
2025-02-07,6780,6940,6780,6920,127080
2025-02-10,6920,6940,6870,6910,117453
2025-02-11,6890,6890,6760,6820,159890
2025-02-12,6830,6830,6740,6770,149590
2025-02-13,6770,6800,6740,6770,73165
2025-02-14,6770,6790,6750,6770,90112
2025-02-17,6820,6830,6760,6790,152750
2025-02-18,6800,6830,6790,6820,117243
2025-02-19,6810,6850,6790,6830,325836
2025-02-20,6810,6850,6780,6820,383904
2025-02-21,6830,6900,6830,6860,241052
2025-02-24,6850,6860,6820,6850,143142
2025-02-25,6850,6910,6820,6880,175441
2025-02-26,6900,6920,6850,6920,195755
2025-02-27,6750,6770,6700,6740,339313
2025-02-28,6700,6700,6610,6610,310001
2025-03-04,6610,6660,6590,6620,124890
2025-03-05,6620,6650,6590,6610,101453
2025-03-06,6630,6660,6600,6620,92437
2025-03-07,6620,6630,6590,6610,112562
2025-03-10,6630,6640,6600,6620,103616
2025-03-11,6590,6600,6530,6550,120493
2025-03-12,6530,6580,6530,6550,118166
2025-03-13,6550,6610,6550,6560,70794
2025-03-14,6580,6660,6570,6640,95439
2025-03-17,6630,6670,6610,6650,54309
2025-03-18,6640,6680,6620,6630,59408
2025-03-19,6620,6680,6620,6630,58945
2025-03-20,6680,6680,6610,6620,66247
2025-03-21,6600,6640,6580,6600,48028
