Date,Open,High,Low,Close,Volume
2024-06-10,7410,7410,7210,7310,15863
2024-06-11,7380,7380,7110,7180,35943
2024-06-12,7250,7250,7180,7180,14745
2024-06-13,7150,7290,7100,7120,31530
2024-06-14,7190,7190,7030,7160,26699
2024-06-17,7230,7230,7020,7060,22166
2024-06-18,7040,7090,6930,6990,38735
2024-06-19,6990,7010,6730,6750,61974
2024-06-20,6750,6890,6740,6870,22198
2024-06-21,6870,6870,6700,6730,21867
2024-06-24,6900,6900,6570,6640,31099
2024-06-25,6700,6710,6460,6600,27107
2024-06-26,6670,6690,6300,6500,85229
2024-06-27,6650,6650,6350,6430,31796
2024-06-28,6400,6490,6350,6480,16741
2024-07-01,6510,6520,6340,6400,37434
2024-07-02,6450,6450,6160,6180,44366
2024-07-03,6240,6240,5950,5950,48835
2024-07-04,5980,6050,5930,5950,33369
2024-07-05,6020,6050,5870,5930,52514
2024-07-08,5930,6360,5920,6170,105633
2024-07-09,6250,6290,6130,6170,35393
2024-07-10,6210,6210,6060,6140,20267
2024-07-11,6140,6320,6120,6210,72771
2024-07-12,6290,6420,6100,6150,55211
2024-07-15,6180,6190,5950,6000,36823
2024-07-16,6010,6230,5800,5870,149056
2024-07-17,6040,6250,5940,6250,77978
2024-07-18,6210,6280,6040,6260,40598
2024-07-19,6290,6290,6110,6170,21449
2024-07-22,6260,6260,5930,6000,26433
2024-07-23,6030,6060,5800,5940,39525
2024-07-24,5880,5920,5780,5780,39070
2024-07-25,5800,5840,5600,5640,33521
2024-07-26,5630,5700,5630,5640,10938
2024-07-29,5620,5780,5540,5720,22966
2024-07-30,5720,5720,5570,5590,15915
2024-07-31,5640,5780,5600,5740,30979
2024-08-01,5700,5940,5700,5900,15660
2024-08-02,5760,5810,5500,5650,88809
2024-08-05,5600,5600,4750,4815,117349
2024-08-06,4600,5040,4600,5000,59907
2024-08-07,5000,5090,4900,5030,24092
2024-08-08,5070,5070,4835,4930,17600
2024-08-09,5040,5110,5000,5040,14678
2024-08-12,5040,5270,5040,5140,13911
2024-08-13,5200,5230,5010,5130,17812
2024-08-14,5130,5370,5120,5340,23568
2024-08-16,5330,5380,5090,5150,71634
2024-08-19,5150,5200,5050,5070,32034
2024-08-20,5140,5230,5080,5230,20619
2024-08-21,5220,5220,5060,5150,44347
2024-08-22,5230,5230,4990,5040,42224
2024-08-23,5070,5070,4945,4995,20959
2024-08-26,5080,5090,4895,4905,19616
2024-08-27,4870,4940,4830,4835,29417
