Date,Open,High,Low,Close,Volume
2024-06-10,5300,5380,5180,5250,12699
2024-06-11,5290,5290,5240,5270,3427
2024-06-12,5300,5330,5200,5270,4322
2024-06-13,5300,5300,5100,5170,13812
2024-06-14,5300,5300,5060,5200,4948
2024-06-17,5230,5240,5200,5240,2986
2024-06-18,5230,5390,5210,5260,4395
2024-06-19,5230,5300,5160,5200,5510
2024-06-20,5210,5280,5130,5200,3711
2024-06-21,5200,5240,5070,5100,7002
2024-06-24,5100,5160,5000,5000,6220
2024-06-25,5040,5110,5030,5090,4093
2024-06-26,5090,5100,4965,5000,12491
2024-06-27,5000,5010,4920,4955,7630
2024-06-28,4995,5020,4965,5000,2342
2024-07-01,4975,5050,4975,5030,7066
2024-07-02,5010,5030,4950,4950,7424
2024-07-03,4950,4990,4900,4945,5960
2024-07-04,4910,4975,4850,4915,8299
2024-07-05,4915,4945,4900,4920,1071
2024-07-08,4930,4955,4870,4925,5153
2024-07-09,4935,4950,4885,4930,7980
2024-07-10,4995,4995,4900,4920,3500
2024-07-11,4920,4940,4895,4920,7679
2024-07-12,4990,6080,4895,4900,951052
2024-07-15,4920,4965,4870,4910,36306
2024-07-16,4915,4935,4850,4860,14673
2024-07-17,4860,4860,4810,4820,7683
2024-07-18,4820,4880,4710,4765,17425
2024-07-19,4670,4750,4670,4750,10952
2024-07-22,4750,4790,4600,4600,14029
2024-07-23,4600,4690,4530,4550,10421
2024-07-24,4550,4615,4500,4550,20416
2024-07-25,4550,4645,4280,4545,17066
2024-07-26,4545,4595,4495,4580,5290
2024-07-29,4580,4630,4580,4620,4206
2024-07-30,4620,5770,4500,4510,1810552
2024-07-31,4510,4550,4345,4425,81776
2024-08-01,4470,4940,4470,4685,136120
2024-08-02,4675,4680,4500,4620,64406
2024-08-05,4600,4600,4010,4245,42821
2024-08-06,4050,4605,4050,4360,29082
2024-08-07,4360,4495,4360,4475,5797
2024-08-08,4475,4475,4400,4450,11738
2024-08-09,4470,4550,4460,4500,10491
2024-08-12,4555,4645,4505,4635,8163
2024-08-13,4635,4680,4460,4555,9807
2024-08-14,4555,4695,4555,4665,16399
2024-08-16,4665,4770,4635,4755,15420
2024-08-19,4755,4810,4705,4730,19469
2024-08-20,4730,4780,4685,4745,11803
2024-08-21,4700,4780,4685,4690,6397
2024-08-22,4690,4750,4605,4625,7259
2024-08-23,4625,4750,4510,4605,19412
2024-08-26,4605,4675,4460,4505,13446
