Date,Open,High,Low,Close,Volume
2024-06-10,17200,17490,17110,17210,102440
2024-06-11,17200,17290,16970,16970,85045
2024-06-12,17000,17300,16910,17180,132389
2024-06-13,17300,17430,17180,17380,148421
2024-06-14,17400,17400,16950,17110,110217
2024-06-17,17110,17250,16970,17080,89177
2024-06-18,17140,17260,17040,17060,75582
2024-06-19,17060,17540,16980,17310,168799
2024-06-20,17310,17490,17160,17260,74574
2024-06-21,17250,17400,17120,17120,302329
2024-06-24,17120,17280,17040,17100,50170
2024-06-25,17200,17400,16940,17350,146410
2024-06-26,17360,18700,17300,18590,631901
2024-06-27,18590,18590,17710,18050,264483
2024-06-28,18000,18200,17910,18200,249066
2024-07-01,18200,18270,17930,17980,115541
2024-07-02,17980,18150,17410,17440,186557
2024-07-03,17570,18240,17450,18000,318898
2024-07-04,17950,17950,17620,17780,133091
2024-07-05,17810,17900,17610,17680,114023
2024-07-08,17800,17800,17460,17470,105412
2024-07-09,17600,17680,17170,17320,187706
2024-07-10,17370,17720,17270,17390,132029
2024-07-11,17500,17640,17400,17480,114517
2024-07-12,17700,18560,17700,18350,818960
2024-07-15,18490,19860,18350,19750,909408
2024-07-16,19750,21000,19480,20700,1462984
2024-07-17,20750,21950,20550,21700,1470860
2024-07-18,21550,21900,20800,21200,1186654
2024-07-19,21150,21150,20050,20750,701041
2024-07-22,20500,20750,19990,20500,348516
2024-07-23,20150,21100,19970,20100,563140
2024-07-24,20050,20350,19750,19950,216500
2024-07-25,20000,20400,19400,20050,377274
2024-07-26,19850,21700,19840,21550,852226
2024-07-29,21550,23050,21450,22800,1111602
2024-07-30,22700,23400,22100,22700,612917
2024-07-31,22500,24600,22250,23000,1266998
2024-08-01,22950,23500,22500,22850,512390
2024-08-02,22700,22850,21950,22400,485347
2024-08-05,21800,21850,19500,20150,671559
2024-08-06,20650,20950,19200,19200,972630
2024-08-07,19100,19620,18590,19250,677350
2024-08-08,19100,22500,18900,22100,1348542
2024-08-09,22650,22900,21400,21900,784257
2024-08-12,22300,23250,21500,23200,682955
2024-08-13,23100,23250,22050,22050,420871
2024-08-14,22450,22500,21100,21800,500379
2024-08-16,21850,22400,21650,21700,274097
2024-08-19,22000,22950,21500,22450,428663
2024-08-20,22400,23900,22350,23550,795360
2024-08-21,23350,26450,23300,25050,3619608
2024-08-22,25100,25350,24000,24150,1131845
2024-08-23,24150,26800,24150,26000,2135653
2024-08-26,26450,28200,26100,26700,1560991
2024-08-27,26800,27750,26450,26600,994507
2024-08-28,26250,26450,25250,25550,924508
2024-08-29,25150,26800,24950,26350,949287
2024-08-30,26500,26850,25650,25950,870644
2024-09-02,25950,27200,25650,26500,633136
2024-09-03,26650,27250,26100,26450,496294
2024-09-04,25700,26200,25100,25700,749342
2024-09-05,25850,26700,24950,25400,949430
2024-09-06,25300,25500,24100,24750,615386
2024-09-09,24300,26050,24200,25700,546798
2024-09-10,25700,26350,24050,24300,667333
2024-09-11,24200,24350,23450,23900,622749
2024-09-12,23900,25150,23500,24950,479443
2024-09-13,25150,25850,24950,25850,414230
2024-09-19,26800,27500,23200,24150,1433665
