Date,Open,High,Low,Close,Volume
2024-06-10,102100,102200,99800,101100,39699
2024-06-11,101100,101500,99900,100700,46909
2024-06-12,100900,101100,96800,97400,132849
2024-06-13,98000,102700,98000,99500,160592
2024-06-14,100400,103500,99300,99300,103769
2024-06-17,100000,101300,98800,99400,63084
2024-06-18,100100,100100,97700,98600,68141
2024-06-19,99000,99000,96700,98900,65710
2024-06-20,98700,99700,97500,98100,41041
2024-06-21,97900,98400,97000,97600,55514
2024-06-24,97100,97600,94800,95200,86404
2024-06-25,95800,97300,95500,97200,65363
2024-06-26,97200,97300,94900,96000,79214
2024-06-27,95100,96000,93600,94200,62754
2024-06-28,94300,96000,94300,95100,65917
2024-07-01,94500,95900,94100,95300,39208
2024-07-02,94800,94800,92200,92700,91403
2024-07-03,93200,95300,92100,94300,77262
2024-07-04,95500,95600,93600,94700,43644
2024-07-05,95000,95600,92100,93400,57148
2024-07-08,92800,93300,91800,92600,31739
2024-07-09,93000,93800,92300,93200,46913
2024-07-10,93700,93800,91800,91900,45050
2024-07-11,92200,94400,91800,91900,113223
2024-07-12,92300,92900,91600,92200,29244
2024-07-15,93000,93700,90300,90600,72220
2024-07-16,91100,93300,90700,91600,68660
2024-07-17,91800,92500,89700,90300,104786
2024-07-18,90400,91200,89100,90700,63235
2024-07-19,91300,93500,89800,93200,94759
2024-07-22,93200,93200,90900,91200,48072
2024-07-23,91200,95300,90900,93100,108741
2024-07-24,92300,97000,91600,96000,138210
2024-07-25,95900,97400,94100,94500,87113
2024-07-26,94600,95100,93300,94200,47625
2024-07-29,94200,96900,94000,95500,44652
2024-07-30,95200,99300,94700,97300,130288
2024-07-31,97300,100500,96600,98500,133032
2024-08-01,98500,100500,97600,98800,100389
2024-08-02,97700,101800,96700,99700,156302
2024-08-05,99700,100000,91000,93300,102931
2024-08-06,94200,99400,94200,96700,73926
2024-08-07,96100,100300,95800,97900,73964
2024-08-08,98000,101000,97400,99200,130553
2024-08-09,100200,101600,98500,98600,78408
2024-08-12,100000,101500,99500,100300,81752
2024-08-13,100300,101100,94000,94000,143072
2024-08-14,95000,96000,93200,96000,94050
2024-08-16,96900,96900,93900,93900,97479
2024-08-19,94300,95100,92800,94600,65741
2024-08-20,94700,95200,93400,93800,76247
2024-08-21,94200,96200,93500,93500,69450
2024-08-22,93500,94200,91400,91800,77812
2024-08-23,92300,94100,92100,93800,55912
2024-08-26,94000,97000,93500,96400,76500
2024-08-27,96600,97800,93700,97400,100473
2024-08-28,97400,97400,94200,95900,69260
2024-08-29,95000,95300,93300,93400,71651
2024-08-30,94300,96000,93600,94300,84169
2024-09-02,95100,95700,93600,94100,48478
2024-09-03,93800,96900,93800,96500,56391
2024-09-04,95000,95000,91600,92100,90424
2024-09-05,93000,98300,92200,97400,122622
2024-09-06,97400,102500,97100,100800,229007
2024-09-09,99800,102000,97800,101500,101881
2024-09-10,101100,103700,98400,98500,112656
2024-09-11,99900,105400,99700,104000,184153
2024-09-12,104400,105100,99700,101700,158310
2024-09-13,102000,102000,100100,101400,41872
2024-09-19,102200,102300,98500,99700,59675
2024-09-20,100200,100600,96700,96700,113030
2024-09-23,97500,99300,96400,98400,71386
2024-09-24,98900,99300,97700,98300,39208
2024-09-25,99100,100000,97100,97100,58256
2024-09-26,97900,97900,96100,97200,59291
2024-09-27,97900,99000,96500,97600,54008
2024-09-30,98500,98800,93100,93100,106076
2024-10-02,92000,93600,90600,92900,63640
2024-10-04,92300,93600,91300,92700,44562
2024-10-07,93200,93200,91700,92000,40658
2024-10-08,92000,92200,89500,89800,102652
2024-10-10,90700,91000,89100,90500,107033
2024-10-11,91000,91300,89200,89500,45708
2024-10-14,89500,90400,89100,90200,41381
2024-10-15,90200,90400,87900,89000,86115
2024-10-16,88500,89100,86700,88800,96762
2024-10-17,89100,89300,87600,88100,59951
2024-10-18,88300,89300,87900,89300,53969
2024-10-21,89500,89500,87700,88300,64787
2024-10-22,88300,88300,84200,87100,127463
2024-10-23,86400,90300,86400,89200,102370
2024-10-24,89600,90500,87700,90500,59926
2024-10-25,90600,90600,88300,88700,82686
2024-10-28,88700,89900,88300,89200,29943
2024-10-29,89200,90500,87800,90500,39903
2024-10-30,89900,90000,86400,87300,93158
2024-10-31,87200,88200,85400,87800,71793
2024-11-01,87100,90000,86200,88400,61976
2024-11-04,88100,89400,87800,89000,39487
2024-11-05,88200,90600,88200,88600,51628
2024-11-06,88700,89400,87700,88900,51365
2024-11-07,88100,88500,86100,86200,69878
2024-11-08,87000,90600,86400,88300,83856
2024-11-11,86800,87400,82700,83100,122353
2024-11-12,82500,83100,80200,80200,83160
2024-11-13,78300,80600,78300,79600,47375
2024-11-14,79600,80500,78300,78900,55067
2024-11-15,78900,79300,76800,77900,310316
2024-11-18,77300,79700,77300,78900,48141
2024-11-19,79000,79800,78000,79600,31015
2024-11-20,79700,81800,79100,81300,48211
2024-11-21,81600,81600,79200,79200,44463
2024-11-22,79300,80300,78900,79400,34189
2024-11-25,80200,80800,79400,80000,44999
2024-11-26,79500,81500,78800,81400,54833
2024-11-27,81500,82400,80400,80800,47011
2024-11-28,81400,84400,80400,82900,71800
2024-11-29,83000,83200,81600,81900,34329
2024-12-02,82700,83500,81800,82000,41669
2024-12-03,83000,85100,82100,84400,55276
2024-12-04,83800,84400,82200,83000,36911
2024-12-05,82400,82600,80700,81500,30893
2024-12-06,80700,82100,79600,81100,38827
2024-12-09,80500,80600,78100,79200,44266
2024-12-10,79500,82600,79500,82100,50514
2024-12-11,81500,83700,81100,83000,41849
2024-12-12,83200,85700,82800,83700,81364
2024-12-13,83700,86300,83400,85700,65244
2024-12-16,85700,86200,83500,84000,38349
2024-12-17,84000,84300,82600,82600,43784
2024-12-18,83300,84600,82700,84200,35583
2024-12-19,83200,83400,81500,81600,49319
2024-12-20,81600,82200,80200,80900,48838
2024-12-23,81600,82800,80400,82500,38073
2024-12-24,82700,83400,81800,82200,30324
2024-12-26,83000,83200,81000,81200,34883
2024-12-27,86500,91000,85200,85700,435740
2024-12-30,84900,85600,82800,84400,93648
2025-01-02,84600,85900,81300,84100,77119
2025-01-03,83700,87400,83500,85100,52667
2025-01-06,86300,88300,84800,87000,76586
2025-01-07,89000,89000,85600,85700,79305
2025-01-08,85200,87000,84700,86100,59463
2025-01-09,85800,87300,85500,85500,73607
2025-01-10,85500,86900,84800,84800,49717
2025-01-13,84700,85200,83200,84300,42444
2025-01-14,84700,84700,81500,81800,80181
2025-01-15,82000,83300,81200,81600,54682
2025-01-16,82300,82300,80200,80900,125545
2025-01-17,80600,81700,80300,80600,60543
2025-01-20,81100,81100,79400,80200,62941
2025-01-21,80700,80800,79500,80400,60702
2025-01-22,80700,81400,80200,81200,40206
2025-01-23,81500,81500,80300,80300,55999
2025-01-24,81000,81000,79500,79500,54721
2025-01-31,80200,81600,79300,79800,72513
2025-02-03,79300,79600,77500,78500,80213
2025-02-04,79000,81500,78800,79800,75040
2025-02-05,80600,81400,80100,80300,32525
2025-02-06,81200,81800,80500,81200,48371
2025-02-07,81200,82300,80000,81800,54057
2025-02-10,81900,86000,81900,84100,117158
2025-02-11,84100,89300,83400,88900,203915
2025-02-12,90400,94800,88800,94300,286213
2025-02-13,93700,96400,92700,95200,138884
2025-02-14,94500,95900,93800,95300,105149
2025-02-17,96100,97000,94400,96200,73116
2025-02-18,95600,96700,94700,96100,62685
2025-02-19,94700,98500,94700,95400,84446
2025-02-20,94200,97500,93800,97500,92617
2025-02-21,97500,97700,95000,97100,58345
2025-02-24,95600,97700,95400,96200,53956
2025-02-25,95500,97500,94200,96600,79827
2025-02-26,98200,98200,95400,96500,59701
2025-02-27,95600,97100,94800,95700,62978
2025-02-28,95600,95600,92300,93600,75436
2025-03-04,93600,93600,89500,89700,68318
2025-03-05,91100,94000,89400,93200,103675
2025-03-06,94800,96400,92700,96200,81628
2025-03-07,96200,96500,94800,94900,40792
2025-03-10,94400,98200,94400,96800,69807
2025-03-11,94800,94800,93300,94100,84575
2025-03-12,93600,94500,92600,92800,35929
2025-03-13,92800,93500,90300,90300,81010
2025-03-14,89900,92300,89900,90400,41134
2025-03-17,90700,91500,88800,89500,54341
2025-03-18,90400,91300,88200,88600,57112
2025-03-19,87900,90300,87600,88900,42373
2025-03-20,89200,89900,87550,87800,57359
2025-03-21,87800,89400,85800,87400,113193
2025-03-24,87400,89000,87100,87700,38986
2025-03-25,87100,87700,85200,86500,69957
2025-03-26,86700,87300,85500,86300,30449
2025-03-27,85700,86300,85100,85300,40332
2025-03-28,85300,85600,83700,85600,41332
2025-03-31,84900,86300,83700,86300,56072
2025-04-01,86300,86600,85000,85800,32716
2025-04-02,85900,86200,84600,84900,31267
2025-04-03,84200,84200,81800,82900,45291
2025-04-04,83400,89700,82600,89400,98545
2025-04-07,86600,87200,84600,85700,52379
2025-04-08,85900,86500,79800,80000,102484
2025-04-09,79800,81800,79600,81300,45268
2025-04-10,82300,83600,81400,82200,80871
2025-04-11,81400,84000,81400,82700,73356
2025-04-14,82700,83000,81600,82100,65190
2025-04-15,82200,83300,81700,82600,43652
2025-04-16,83400,83500,81600,81800,39146
2025-04-17,82400,82500,81200,81900,42019
2025-04-18,82100,84100,81300,83500,45415
2025-04-21,83900,85700,83000,85000,44815
2025-04-22,84900,85400,82700,83400,69178
2025-04-23,84300,85500,84100,84500,61834
2025-04-24,84800,84900,82900,83200,46814
2025-04-25,83700,83800,82500,82500,55975
2025-04-28,82900,83100,82500,82900,40107
2025-04-29,83000,83000,82200,82400,44499
2025-04-30,82500,83300,82400,83200,46289
2025-05-02,83200,83300,81900,81900,49850
2025-05-07,82700,84800,82500,84100,81638
2025-05-08,83500,86100,83000,83000,81614
2025-05-09,83200,85000,83000,84200,37769
2025-05-12,85000,85800,84600,85500,34014
2025-05-13,84700,85600,82600,82900,92836
2025-05-14,83200,83600,80900,81000,168141
2025-05-15,81100,81100,79200,79200,130764
2025-05-16,79700,79800,78700,79500,68841
2025-05-19,79500,80900,79000,79200,60700
2025-05-20,79500,79500,77700,77900,89912
2025-05-21,78100,78500,77500,77600,58144
2025-05-22,77600,80400,77400,79100,108270
2025-05-23,79200,80500,78900,80100,57906
2025-05-26,80100,80400,79300,80100,52510
2025-05-27,79600,80300,79300,79800,36609
2025-05-28,79800,80900,79800,80500,55246
2025-05-29,80900,81500,80200,81200,62629
2025-05-30,80700,81800,80400,80400,55967
