Date,Open,High,Low,Close,Volume
2024-06-10,4445,4645,4395,4580,642767
2024-06-11,4655,4655,4540,4630,487300
2024-06-12,4610,4755,4590,4685,589628
2024-06-13,4800,5030,4770,4920,2445001
2024-06-14,4930,5150,4910,5090,1470502
2024-06-17,5100,5240,5080,5220,710433
2024-06-18,5240,5260,5070,5180,594370
2024-06-19,5150,5200,5030,5060,446239
2024-06-20,5080,5140,5010,5030,307153
2024-06-21,5030,5100,4980,5080,228917
2024-06-24,5060,5090,4875,5050,470168
2024-06-25,5050,5370,5010,5300,1065448
2024-06-26,5300,5550,5200,5520,931067
2024-06-27,5780,5810,5400,5480,1548755
2024-06-28,5530,5600,5400,5580,607860
2024-07-01,5560,5990,5400,5550,3938822
2024-07-02,5800,6300,5710,5790,10348844
2024-07-03,5810,6320,5720,6250,3548516
2024-07-04,6220,6590,6150,6230,1905914
2024-07-05,6300,6650,6270,6450,1493760
2024-07-08,6500,6520,6250,6390,814287
2024-07-09,6390,6730,6210,6270,2056360
2024-07-10,6270,6350,6020,6140,726726
2024-07-11,6140,6410,6070,6110,548991
2024-07-12,6090,6150,5930,6040,418224
2024-07-15,6040,6090,5750,5820,534959
2024-07-16,5830,6290,5770,6270,994570
2024-07-17,6220,6420,6190,6190,570459
2024-07-18,6100,6190,5890,6120,459873
2024-07-19,6080,6520,5920,6420,1036783
2024-07-22,6540,6540,6150,6380,454655
2024-07-23,6400,6600,6290,6570,992696
2024-07-24,6560,6560,5330,5800,2226215
2024-07-25,5660,6090,5480,5720,1634153
2024-07-26,5710,6040,5450,5990,1783559
2024-07-29,6150,6200,5780,5860,893785
2024-07-30,5970,6280,5890,6070,1526374
2024-07-31,5950,6010,5800,5930,532110
2024-08-01,5950,6200,5750,6080,618069
2024-08-02,5980,6250,5900,6250,740970
2024-08-05,6190,6190,5450,5750,855045
2024-08-06,5750,6010,5670,5820,612328
2024-08-07,6000,6420,5970,6250,2496743
2024-08-08,6200,6440,6150,6290,866203
2024-08-09,6620,6950,6440,6470,2753698
2024-08-12,6510,6710,6390,6590,842823
2024-08-13,6600,6750,6400,6590,760634
2024-08-14,6620,6780,6450,6580,767707
2024-08-16,6500,6500,6200,6260,713898
2024-08-19,6140,6210,6010,6130,354885
2024-08-20,6050,6180,5950,5950,428952
2024-08-21,5960,6080,5880,6060,215892
2024-08-22,6180,6180,5730,5930,425822
2024-08-23,5760,6010,5760,5980,222559
2024-08-26,6040,6050,5790,6030,243145
2024-08-27,5990,6010,5810,5950,141381
2024-08-28,5950,6040,5860,5930,153726
2024-08-29,5830,5900,5550,5770,509072
2024-08-30,5760,5860,5680,5820,202995
2024-09-02,5970,5970,5780,5800,161220
2024-09-03,5800,5880,5680,5770,170111
2024-09-04,5460,5640,5200,5340,870401
2024-09-05,5310,5340,4990,5200,814903
2024-09-06,5110,5180,4855,5050,714341
2024-09-09,4930,5060,4845,5030,407872
2024-09-10,5040,5090,4970,4990,280646
2024-09-11,4970,5240,4970,5120,437435
2024-09-12,5120,5200,4975,5130,468378
2024-09-13,5150,5170,5060,5120,174830
2024-09-19,5120,5210,5090,5190,270332
2024-09-20,5240,5290,5130,5170,209422
2024-09-23,5230,5370,5180,5360,329755
2024-09-24,5360,5360,5210,5300,240207
2024-09-25,5270,5330,5100,5190,272154
2024-09-26,5180,5270,5170,5270,199331
2024-09-27,5280,5320,5190,5230,232055
2024-09-30,5260,5260,5150,5200,193624
2024-10-02,5150,5150,5000,5110,447484
2024-10-04,5060,5190,5050,5150,131441
2024-10-07,5170,5350,5150,5330,283651
2024-10-08,5300,5410,5120,5160,336492
2024-10-10,5160,5200,5040,5110,196980
2024-10-11,5110,5170,5010,5080,183446
2024-10-14,5100,5100,4980,5050,237675
2024-10-15,5040,5240,5000,5200,175039
2024-10-16,5200,5240,5030,5180,176763
2024-10-17,5180,5430,5130,5370,333623
2024-10-18,5370,5870,5300,5810,1147340
2024-10-21,5760,5910,5690,5780,437029
2024-10-22,5720,5760,5560,5690,460856
2024-10-23,5660,5840,5550,5670,332676
2024-10-24,5570,5650,5190,5490,413207
2024-10-25,5410,5490,5290,5460,227478
2024-10-28,5450,5450,5260,5310,202779
2024-10-29,5260,5370,5210,5300,102737
2024-10-30,5300,5380,5260,5360,125328
2024-10-31,5280,5390,5180,5330,180515
