Date,Open,High,Low,Close,Volume
2024-06-10,3940,4130,3935,4000,2072010
2024-06-11,4000,4055,3920,4010,1351876
2024-06-12,3985,4140,3880,3955,1337975
2024-06-13,3895,4110,3895,4050,1301641
2024-06-14,4100,4100,3850,3885,865246
2024-06-17,3860,3910,3780,3795,550054
2024-06-18,3810,4050,3795,3895,1429211
2024-06-19,3905,3950,3820,3820,703543
2024-06-20,3900,3990,3830,3950,728890
2024-06-21,3925,3995,3810,3830,709937
2024-06-24,3835,3915,3720,3870,581908
2024-06-25,3990,3990,3805,3805,723343
2024-06-26,3800,3800,3700,3700,362927
2024-06-27,3680,3730,3655,3675,305968
2024-06-28,3680,3810,3675,3750,421153
2024-07-01,3750,3850,3660,3680,328546
2024-07-02,3650,3775,3580,3635,555884
2024-07-03,3600,3630,3545,3565,267437
2024-07-04,3530,3580,3510,3515,285271
2024-07-05,3495,3605,3495,3605,433444
2024-07-08,3605,3615,3525,3590,277420
2024-07-09,3610,3610,3515,3530,246499
2024-07-10,3535,3550,3510,3545,165952
2024-07-11,3565,3565,3525,3550,168193
2024-07-12,3520,3545,3455,3460,331789
2024-07-15,3505,3520,3470,3510,150447
2024-07-16,3505,3630,3475,3530,453218
2024-07-17,3515,3585,3515,3540,186149
2024-07-18,3530,3605,3475,3575,345271
2024-07-19,3595,3605,3445,3445,331201
2024-07-22,3425,3470,3395,3410,221473
2024-07-23,3400,3490,3330,3415,589507
2024-07-24,3415,3415,3310,3315,296287
2024-07-25,3285,3315,3220,3240,321714
2024-07-26,3215,3275,3200,3275,175153
2024-07-29,3305,3425,3305,3395,394436
2024-07-30,3430,3460,3350,3375,271497
2024-07-31,3450,3900,3370,3605,8140067
2024-08-01,3550,3660,3535,3610,1440015
2024-08-02,3640,3800,3460,3535,3182198
2024-08-05,3590,4545,3515,4475,44270892
2024-08-06,4405,4920,4340,4785,39493907
2024-08-07,4675,4765,4470,4760,9481995
2024-08-08,4740,4825,4230,4395,11102387
2024-08-09,4160,4640,4150,4385,13977808
2024-08-12,4310,4685,4300,4565,11434991
2024-08-13,4800,5470,4800,5080,54012944
2024-08-14,4760,4955,4670,4825,8414245
2024-08-16,4595,4610,4320,4395,6005908
2024-08-19,4200,4345,4030,4060,3714114
2024-08-20,4060,4100,3935,3940,2384049
2024-08-21,3900,3920,3780,3860,1892189
2024-08-22,3820,3860,3695,3735,1748566
2024-08-23,3700,3725,3580,3625,1380796
2024-08-26,3760,3850,3690,3695,5018847
2024-08-27,3720,3800,3650,3655,1891987
2024-08-28,3610,3615,3490,3500,1455214
2024-08-29,3450,3665,3445,3575,1600832
2024-08-30,3575,3980,3545,3725,10967289
2024-09-02,3655,3740,3560,3630,1352766
2024-09-03,3650,3750,3640,3655,1360858
2024-09-04,3610,3665,3490,3490,994496
2024-09-05,3495,3635,3405,3500,1588888
2024-09-06,3495,3565,3430,3440,945426
2024-09-09,3365,3535,3340,3515,649958
2024-09-10,3500,3520,3420,3455,380458
2024-09-11,3435,3515,3435,3465,366940
2024-09-12,3510,3620,3495,3580,715826
2024-09-13,3590,3660,3570,3610,986614
2024-09-19,3610,3635,3560,3580,422599
2024-09-20,3610,3780,3610,3760,2053301
2024-09-23,3930,3950,3715,3795,2565452
2024-09-24,3915,4025,3820,3840,3798576
2024-09-25,3785,3940,3760,3900,2142783
2024-09-26,3780,4055,3710,4055,3472001
2024-09-27,3900,3975,3820,3825,1697893
2024-09-30,4015,4100,3825,3825,1826611
2024-10-02,4015,4060,3815,3865,3163385
2024-10-04,3990,4395,3945,4180,16619919
2024-10-07,4060,4145,3970,3975,2498002
2024-10-08,4060,4080,3975,4040,1936223
2024-10-10,3810,3955,3805,3890,1521932
2024-10-11,3900,3935,3860,3890,738663
2024-10-14,3835,3880,3730,3840,1082576
2024-10-15,3780,3815,3670,3705,978415
2024-10-16,3635,3700,3630,3655,387068
2024-10-17,3610,3700,3610,3655,321351
2024-10-18,3620,3665,3580,3655,407153
2024-10-21,3630,3685,3580,3655,365540
2024-10-22,3660,3935,3575,3895,3144626
2024-10-23,3775,3840,3700,3780,1165513
2024-10-24,3790,3950,3775,3895,3034781
2024-10-25,4005,4020,3865,3900,2334797
2024-10-28,4065,4100,3780,3780,2404868
2024-10-29,3700,3705,3605,3660,994982
2024-10-30,3670,3690,3620,3645,359088
2024-10-31,3625,3660,3600,3605,361579
2024-11-01,3605,3680,3590,3630,423702
2024-11-04,3615,3680,3615,3670,344282
2024-11-05,3705,3710,3655,3660,348413
2024-11-06,3640,3670,3515,3535,679797
2024-11-07,3565,3565,3450,3515,431924
2024-11-08,3495,3590,3495,3520,222036
2024-11-11,3540,3540,3370,3390,471889
2024-11-12,3480,3540,3385,3385,532135
2024-11-13,3350,3490,3300,3300,429222
2024-11-14,3285,3360,3280,3285,328661
2024-11-15,3250,3395,3225,3380,357686
2024-11-18,3385,3550,3385,3455,586209
2024-11-19,3465,3575,3465,3550,457258
2024-11-20,3590,3625,3490,3570,794812
2024-11-21,3620,3950,3500,3660,7660454
2024-11-22,3990,4165,3675,3705,10824039
2024-11-25,3655,3740,3640,3650,1230597
2024-11-26,3600,3655,3560,3625,1003639
2024-11-27,3630,3785,3565,3630,1618664
2024-11-28,3555,3620,3555,3580,462175
2024-11-29,3560,3585,3525,3560,486816
2024-12-02,3520,3575,3370,3370,759848
2024-12-03,3350,3455,3350,3450,368128
2024-12-04,3370,3440,3290,3330,544108
2024-12-05,3330,3345,3195,3255,661346
2024-12-06,3250,3300,3095,3185,560949
2024-12-09,3175,3185,2890,2905,862200
2024-12-10,2890,3135,2890,3135,462845
2024-12-11,3135,3215,3100,3160,265681
2024-12-12,3215,3245,3140,3185,234159
2024-12-13,3190,3280,3155,3210,199639
2024-12-16,3220,3265,3210,3230,234572
2024-12-17,3230,3310,3170,3185,305926
2024-12-18,3170,3250,3170,3225,208519
2024-12-19,3175,3245,3165,3185,141827
2024-12-20,3250,3345,3130,3150,436301
2024-12-23,3175,3245,3175,3225,249044
2024-12-24,3245,3335,3215,3225,339916
2024-12-26,3270,3280,3150,3160,259155
2024-12-27,3110,3160,2985,3050,320288
2024-12-30,3300,3330,3150,3270,1230930
2025-01-02,3400,3490,3260,3300,1750642
2025-01-03,3340,3390,3300,3340,709975
2025-01-06,3285,3470,3275,3415,834429
2025-01-07,3385,3400,3325,3340,564957
2025-01-08,3325,3350,3290,3340,276779
2025-01-09,3350,3380,3315,3350,295291
2025-01-10,3365,3370,3320,3335,218848
2025-01-13,3450,3535,3325,3325,2043887
2025-01-14,3315,3370,3255,3290,555991
2025-01-15,3270,3310,3255,3275,309654
2025-01-16,3300,3315,3280,3280,270160
2025-01-17,3305,3360,3285,3315,497200
2025-01-20,3285,3300,3180,3180,657825
2025-01-21,3170,3215,3145,3205,255575
2025-01-22,3200,3205,3125,3145,341739
2025-01-23,3145,3145,3080,3080,244854
2025-01-24,3065,3095,3065,3085,158121
2025-01-31,3055,3080,3020,3035,175682
2025-02-03,3180,3380,3050,3155,2759772
2025-02-04,3090,3395,3090,3205,2069734
2025-02-05,3145,3245,3145,3190,565962
2025-02-06,3195,3210,3145,3145,395191
2025-02-07,3050,3075,3040,3050,321135
2025-02-10,3050,3090,3035,3040,172538
2025-02-11,3085,3085,3045,3055,142930
2025-02-12,3055,3095,3040,3055,157870
2025-02-13,3055,3145,3045,3060,259562
2025-02-14,3065,3080,3030,3035,140296
2025-02-17,3040,3055,3030,3045,115698
2025-02-18,3040,3050,3025,3035,129047
2025-02-19,3080,3090,3040,3070,214636
2025-02-20,3135,3210,3070,3120,445696
2025-02-21,3120,3125,3060,3060,179844
2025-02-24,3040,3080,3030,3065,163121
2025-02-25,3050,3080,3035,3055,132977
2025-02-26,3040,3065,3035,3055,116456
2025-02-27,3050,3060,3020,3025,184207
2025-02-28,3010,3035,2930,2930,247015
2025-03-04,2900,2980,2900,2950,126577
2025-03-05,2930,3285,2930,3055,2983519
2025-03-06,3060,3080,3005,3015,334407
2025-03-07,3010,3015,2975,2975,184210
2025-03-10,2975,3060,2970,3025,237997
2025-03-11,2960,3000,2910,2980,190903
2025-03-12,2960,2985,2945,2945,144128
2025-03-13,2925,2975,2910,2925,155691
2025-03-14,2925,2955,2920,2920,98681
2025-03-17,2935,2950,2910,2920,98021
2025-03-18,2920,2950,2910,2920,77465
2025-03-19,2900,2930,2900,2910,102668
2025-03-20,2920,2965,2895,2910,165606
2025-03-21,2900,2910,2875,2880,137359
2025-03-24,2880,2920,2865,2880,110249
2025-03-25,2855,2900,2845,2850,146600
2025-03-26,2840,2850,2805,2815,117652
2025-03-27,2800,2850,2795,2800,105116
2025-03-28,2780,2800,2705,2725,228527
2025-03-31,2705,2935,2700,2795,1029253
2025-04-01,2765,2820,2745,2790,287153
2025-04-02,2790,2800,2735,2760,157324
2025-04-03,2700,2755,2650,2675,213456
2025-04-04,2620,2755,2620,2755,303934
2025-04-07,2680,2725,2535,2560,255449
2025-04-08,2570,2670,2570,2590,175573
2025-04-09,2570,2650,2530,2560,163042
2025-04-10,2620,2690,2610,2675,127462
2025-04-11,2675,2705,2645,2705,102509
2025-04-14,2715,2740,2685,2735,122807
2025-04-15,2720,2785,2720,2780,142141
2025-04-16,2780,2785,2730,2735,87096
2025-04-17,2735,2815,2735,2750,86971
2025-04-18,2750,2790,2730,2790,59394
2025-04-21,2780,2785,2745,2755,74509
2025-04-22,2755,2805,2730,2775,62675
2025-04-23,2775,2820,2755,2800,83554
2025-04-24,2790,2815,2790,2815,52912
2025-04-25,2805,2825,2775,2825,72016
2025-04-28,2830,2865,2810,2835,170316
2025-04-29,2840,2845,2800,2810,75963
2025-04-30,2805,2820,2755,2770,93859
2025-05-02,2760,2785,2760,2765,56666
2025-05-07,2780,2780,2720,2740,70472
2025-05-08,2740,2755,2707,2715,116386
2025-05-09,2715,2730,2675,2675,89182
2025-05-12,2675,2695,2640,2675,111404
2025-05-13,2665,2710,2665,2700,89539
2025-05-14,2700,2730,2685,2705,70047
2025-05-15,2710,2710,2655,2655,131041
2025-05-16,2655,2695,2645,2685,164620
2025-05-19,2685,2740,2670,2730,119717
2025-05-20,2705,2795,2705,2780,166717
2025-05-21,2795,2805,2745,2795,123692
2025-05-22,2770,2795,2755,2780,96346
2025-05-23,2775,2775,2735,2735,81433
2025-05-26,2745,2785,2705,2765,56749
2025-05-27,2685,2765,2675,2685,134204
2025-05-28,2685,2730,2680,2715,76608
2025-05-29,2715,2730,2700,2710,66656
2025-05-30,2730,2735,2690,2725,101190
2025-06-02,2700,2755,2700,2730,113977
2025-06-04,2730,2775,2715,2775,79865
2025-06-05,2770,2795,2755,2770,72868
2025-06-09,2715,2870,2715,2870,254690
