Date,Open,High,Low,Close,Volume
2024-06-10,716,716,694,714,404403
2024-06-11,714,718,701,710,172717
2024-06-12,710,713,691,710,259765
2024-06-13,719,719,695,697,167352
2024-06-14,697,709,681,690,321642
2024-06-17,682,700,682,694,74714
2024-06-18,694,694,687,691,45249
2024-06-19,686,691,670,679,200843
2024-06-20,679,690,675,686,98970
2024-06-21,686,713,678,712,202621
2024-06-24,709,717,690,699,74608
2024-06-25,692,712,692,696,42116
2024-06-26,708,708,690,705,122122
2024-06-27,711,712,695,701,115447
2024-06-28,694,701,694,700,34568
2024-07-01,693,707,692,697,40411
2024-07-02,699,700,686,692,84582
2024-07-03,691,705,677,690,237978
2024-07-04,683,689,681,687,54228
2024-07-05,681,688,680,686,41280
2024-07-08,683,700,679,684,55655
2024-07-09,698,698,681,697,92629
2024-07-10,687,698,687,694,66589
2024-07-11,694,695,677,687,50438
2024-07-12,683,699,678,687,100416
2024-07-15,696,696,677,677,46644
2024-07-16,678,690,678,681,11841
2024-07-17,681,691,679,687,31458
2024-07-18,695,695,678,686,63207
2024-07-19,681,692,681,686,35641
2024-07-22,690,690,685,686,50059
2024-07-23,681,691,681,686,36855
2024-07-24,683,691,682,683,37040
2024-07-25,683,686,680,680,50910
2024-07-26,680,687,680,684,74649
2024-07-29,684,690,683,685,52764
2024-07-30,691,693,683,687,131052
2024-07-31,688,690,684,686,33515
2024-08-01,684,690,684,686,24482
2024-08-02,686,692,675,684,153518
2024-08-05,679,685,600,616,227406
2024-08-06,615,667,615,630,137368
2024-08-07,631,659,631,654,37496
2024-08-08,637,666,637,651,38981
2024-08-09,645,670,645,665,17422
2024-08-12,665,678,650,666,34509
2024-08-13,670,677,650,668,49694
2024-08-14,668,669,666,666,20001
2024-08-16,666,677,658,667,19936
2024-08-19,667,669,630,656,49443
2024-08-20,656,665,649,652,45183
2024-08-21,652,670,652,654,37841
2024-08-22,654,677,642,650,47468
2024-08-23,649,659,646,649,19374
2024-08-26,640,657,630,644,66646
2024-08-27,640,655,640,645,42507
2024-08-28,645,654,642,642,32987
2024-08-29,652,652,625,625,120192
2024-08-30,625,658,624,625,29620
2024-09-02,626,639,607,614,130125
2024-09-03,620,628,612,620,35467
2024-09-04,610,622,608,611,71123
2024-09-05,611,615,593,610,78108
2024-09-06,610,614,598,602,107086
2024-09-09,595,614,595,596,27486
2024-09-10,601,617,593,599,32937
2024-09-11,595,609,587,592,31271
