Date,Open,High,Low,Close,Volume
2024-06-10,44600,45300,44350,44550,294289
2024-06-11,44550,45000,44350,44850,396598
2024-06-12,44800,45200,44750,45000,315904
2024-06-13,45300,46350,44850,44850,627311
2024-06-14,44750,45900,44700,45700,430704
2024-06-17,45700,46250,45500,45950,292173
2024-06-18,45500,47500,45450,46350,596757
2024-06-19,46800,47950,45900,47000,490213
2024-06-20,47100,47550,46700,46800,284096
2024-06-21,46850,47050,45350,46100,346856
2024-06-24,45800,45900,44300,44700,423876
2024-06-25,45150,45650,44550,45300,392661
2024-06-26,44950,45200,44250,44550,392933
2024-06-27,44300,45150,44300,44800,256886
2024-06-28,44850,45250,44700,45200,285987
2024-07-01,45350,45750,44500,44900,330217
2024-07-02,44500,44700,42650,43350,459267
2024-07-03,43550,44500,43250,43350,323298
2024-07-04,43150,43800,43150,43750,185506
2024-07-05,44050,44350,43300,43500,269659
2024-07-08,43400,43700,43300,43500,135533
2024-07-09,43850,43900,43000,43300,316133
2024-07-10,43150,43450,42500,42800,310509
2024-07-11,43050,43050,42350,42600,292494
2024-07-12,42700,42900,41750,42300,333755
2024-07-15,42650,42950,41950,42200,244656
2024-07-16,42300,42600,41850,42150,247110
2024-07-17,42250,42400,41300,41750,339785
2024-07-18,41650,41700,41000,41700,316284
2024-07-19,41200,41200,40650,41050,370021
2024-07-22,40800,40850,40350,40550,186261
2024-07-23,40850,43250,40800,42650,820266
2024-07-24,42500,44000,42100,42250,420004
2024-07-25,42650,43300,41850,41950,357345
2024-07-26,42000,42800,41850,42350,252116
2024-07-29,42700,43450,42350,42750,351821
2024-07-30,42400,44900,42400,42900,814516
2024-07-31,43300,44850,43100,44650,677160
2024-08-01,44250,44650,43700,43700,364982
2024-08-02,42500,43400,42500,42800,306572
2024-08-05,42250,42350,37850,38650,603723
2024-08-06,40550,42600,39800,40850,436651
2024-08-07,40000,40250,39150,39150,604794
2024-08-08,39400,41250,38800,40750,576830
2024-08-09,40700,44200,40600,43900,867250
2024-08-12,43800,44850,42150,42850,410158
2024-08-13,42450,42800,41650,42250,305402
2024-08-14,42350,42950,41900,42700,251547
2024-08-16,43450,43800,42600,42850,208518
2024-08-19,42950,44100,42900,43250,260371
2024-08-20,43100,43500,41600,42100,258942
2024-08-21,42300,43500,41850,42800,329493
2024-08-22,43000,43200,42250,42350,189537
2024-08-23,42350,42800,42200,42400,149432
2024-08-26,42400,43250,42150,43050,188839
2024-08-27,43300,43550,42700,43050,132879
2024-08-28,42750,44300,42750,44150,357170
2024-08-29,44100,44100,43100,43350,200466
2024-08-30,43900,44350,43400,43400,358179
2024-09-02,43250,43450,42000,42300,194079
2024-09-03,42300,42550,41850,41900,126443
2024-09-04,41400,41450,39950,40150,303695
2024-09-05,40450,41050,40100,40350,130005
2024-09-06,40650,40650,39700,40000,186481
2024-09-09,39200,40400,38950,40100,157752
2024-09-10,40100,40650,39700,39850,143235
2024-09-11,39850,39950,39000,39500,196392
2024-09-12,39500,40550,38950,40550,540715
2024-09-13,40450,41200,40100,41200,133388
2024-09-19,41900,41950,40800,41900,243700
2024-09-20,41900,42150,41100,41550,267923
2024-09-23,41900,41900,40450,41400,132005
2024-09-24,41450,41550,40700,41250,204097
2024-09-25,42000,43100,41550,41700,339516
2024-09-26,42200,43850,42050,43050,377389
2024-09-27,43650,43650,42350,42350,99492
2024-09-30,43000,43100,41400,41450,149662
2024-10-02,40050,40050,38650,38650,584634
2024-10-04,39000,39300,38150,38550,292427
2024-10-07,38600,39150,38500,38800,206380
2024-10-08,38300,38750,37500,38400,524117
2024-10-10,39100,39300,38300,38300,422843
2024-10-11,38700,39200,38400,38600,279221
2024-10-14,38600,39000,38100,38600,191684
2024-10-15,38750,38750,38200,38200,267304
2024-10-16,37950,38300,37600,37900,266769
2024-10-17,38250,38300,37500,37800,246558
2024-10-18,37950,38000,37150,37400,178863
2024-10-21,37650,37850,37350,37600,143009
2024-10-22,37500,37900,36550,36550,286157
2024-10-23,36500,36800,36000,36450,283566
2024-10-24,36450,36650,36050,36200,146171
2024-10-25,36200,36800,35400,35550,265975
2024-10-28,35300,36500,35300,36500,228510
2024-10-29,36300,36450,34500,34900,614413
2024-10-30,35100,35450,34900,35250,846503
2024-10-31,35350,35700,34900,35300,787447
2024-11-01,35100,35600,35050,35200,301084
2024-11-04,35200,37000,35100,36650,784677
2024-11-05,37150,40050,36900,39400,1505232
2024-11-06,39300,39850,38700,38850,544809
2024-11-07,38500,39300,38450,38900,311956
2024-11-08,39250,39250,37250,37400,355510
2024-11-11,37000,37850,37000,37550,336419
2024-11-12,37350,37800,36800,36850,511855
2024-11-13,36550,37100,36050,36700,317551
2024-11-14,36350,36950,36050,36050,428137
2024-11-15,36150,36450,35700,35900,245610
2024-11-18,35550,37450,35350,37350,336996
2024-11-19,37350,38450,37000,38200,448431
2024-11-20,38200,39350,38100,38800,571091
2024-11-21,38800,39250,38050,38900,270174
2024-11-22,39200,39200,38250,38450,213972
2024-11-25,38800,39150,38250,38250,403006
2024-11-26,37850,39000,37850,38850,309420
2024-11-27,38550,39100,38250,38700,224845
2024-11-28,38700,39100,38200,38950,160466
2024-11-29,38950,39000,37500,37650,250189
2024-12-02,38150,39400,38050,38650,334704
2024-12-03,39000,39200,37750,38450,485861
2024-12-04,37950,38950,37200,38600,400665
2024-12-05,38600,38750,37650,38150,220601
2024-12-06,38600,39000,37650,38400,297874
2024-12-09,38050,38050,37050,37200,259340
2024-12-10,37250,39050,37250,39000,366738
2024-12-11,38550,39300,38300,39000,257742
2024-12-12,39100,39650,38500,39400,441296
2024-12-13,39200,40050,39100,39950,203099
2024-12-16,39950,40200,39050,39300,213452
2024-12-17,38750,39550,38300,39000,280098
2024-12-18,39300,40300,39100,40000,312681
2024-12-19,38800,39700,38150,39150,261896
2024-12-20,38750,39150,37400,37800,423783
2024-12-23,38050,39700,37700,39600,267073
2024-12-24,39600,39800,38950,39200,151141
2024-12-26,39400,39450,38700,38850,103560
2024-12-27,38450,38800,37600,37900,194135
2024-12-30,37900,38850,37850,38400,167396
2025-01-02,38400,38550,37850,38150,124422
2025-01-03,38150,39850,38100,39550,308973
2025-01-06,39650,40250,39350,40100,188351
