Date,Open,High,Low,Close,Volume
2024-06-10,16810,16980,16140,16400,553367
2024-06-11,16230,16780,16230,16480,293576
2024-06-12,16690,16690,16160,16200,267802
2024-06-13,16220,16310,15990,15990,312047
2024-06-14,15900,16010,15640,16010,254932
2024-06-17,16030,16250,15800,16250,189123
2024-06-18,16180,16300,15930,16090,193942
2024-06-19,16090,16210,15970,16000,146390
2024-06-20,16000,16160,15960,15970,125507
2024-06-21,15750,15970,15670,15680,191438
2024-06-24,15680,15700,15160,15200,200660
2024-06-25,15180,15450,15100,15320,115375
2024-06-26,15230,15370,15100,15140,130606
2024-06-27,15050,15410,14910,14910,181183
2024-06-28,14910,15060,14760,14900,107244
2024-07-01,14960,16080,14910,16000,422106
2024-07-02,15960,15980,15430,15430,187346
2024-07-03,15400,15680,15250,15410,126212
2024-07-04,15260,15580,15260,15410,113977
2024-07-05,15270,16280,15220,15950,400192
2024-07-08,16000,16620,15710,16200,297316
2024-07-09,16410,16740,16090,16210,287816
2024-07-10,16140,16320,16010,16140,146570
2024-07-11,16140,16340,15950,16020,145906
2024-07-12,16020,16440,15880,16340,208361
2024-07-15,16440,16650,16050,16170,165608
2024-07-16,16250,16260,15760,15900,149253
2024-07-17,15900,16340,15800,16040,154274
2024-07-18,16170,16170,15670,15790,152968
2024-07-19,15580,15860,15540,15660,105531
2024-07-22,15660,15660,15230,15390,91467
2024-07-23,15390,15840,15390,15610,84485
2024-07-24,15700,16300,15620,16220,227172
2024-07-25,16020,16290,15710,16150,150141
2024-07-26,15870,16320,15810,16220,159560
2024-07-29,16230,17500,16200,16990,764606
2024-07-30,16850,17070,16270,16400,234921
2024-07-31,16380,16860,16100,16270,163190
2024-08-01,16250,16500,16220,16300,102897
2024-08-02,16180,16180,15740,15750,159256
2024-08-05,15600,15690,13010,13670,405423
2024-08-06,13990,15380,13950,15150,314273
2024-08-07,15150,16620,15070,16300,396986
2024-08-08,16000,18100,15520,15660,1847547
2024-08-09,16000,16410,15580,15630,403531
2024-08-12,15690,16280,15600,15750,253971
2024-08-13,15890,15890,15100,15320,202822
2024-08-14,16110,17650,15700,15720,1248408
2024-08-16,16010,16010,15600,15750,195569
2024-08-19,16000,16320,15750,15950,313946
2024-08-20,16020,16130,15860,15890,178691
2024-08-21,15950,15990,15500,15640,198163
2024-08-22,15770,15770,15120,15220,179903
2024-08-23,15150,15360,15050,15130,110275
2024-08-26,15130,15560,15100,15110,133528
2024-08-27,15300,15460,15070,15100,115144
2024-08-28,15130,15200,14990,15000,133155
2024-08-29,14950,15250,14750,14830,136485
2024-08-30,14890,15190,14800,15180,95627
2024-09-02,15210,15260,14860,14920,122325
2024-09-03,15020,15080,14820,14820,74698
2024-09-04,14400,14490,14110,14180,166710
2024-09-05,14180,14340,13980,14130,109062
2024-09-06,13830,14110,13600,13870,142689
2024-09-09,13630,14100,13600,14080,89841
2024-09-10,14100,14400,13900,13940,63816
2024-09-11,13940,14180,13500,13510,103496
2024-09-12,13600,13860,13490,13570,118902
2024-09-13,13600,14100,13510,14100,115246
2024-09-19,14000,14440,13980,14300,108686
2024-09-20,14500,14500,14300,14490,94747
2024-09-23,14460,14600,14260,14310,58973
2024-09-24,14250,14670,14250,14410,49696
2024-09-25,14550,14770,14050,14050,79202
2024-09-26,14300,14400,14050,14290,79922
2024-09-27,14290,14590,14280,14350,97947
2024-09-30,14500,16000,14130,14510,678834
2024-10-02,14410,14480,14100,14220,88546
2024-10-04,14360,14750,14210,14410,106727
2024-10-07,14460,14490,14290,14310,74588
2024-10-08,14250,14340,14100,14100,86691
2024-10-10,14100,14220,13830,13920,105660
2024-10-11,14060,14080,13900,13910,94892
2024-10-14,13930,14950,13920,14120,223237
2024-10-15,14130,14190,13920,13970,101860
2024-10-16,13900,13940,13630,13650,114743
2024-10-17,13990,14000,13630,13820,81094
2024-10-18,13800,13980,13500,13580,102867
2024-10-21,13580,13740,13520,13530,58605
2024-10-22,13450,13600,12810,12880,166982
