Date,Open,High,Low,Close,Volume
2024-06-10,104500,104500,101700,101900,238
2024-06-11,102500,102500,101300,102300,8
2024-06-12,101300,101900,101100,101900,28
2024-06-13,101700,102000,100800,100800,61
2024-06-14,100800,119700,100800,107800,7055
2024-06-17,107800,109100,105200,105200,582
2024-06-18,105200,109100,103200,109100,1141
2024-06-19,109400,109400,104200,105500,278
2024-06-20,104500,105900,104000,104500,170
2024-06-21,104300,106100,103700,103700,187
2024-06-24,103600,104500,103500,103500,145
2024-06-25,103000,103900,103000,103400,39
2024-06-26,103000,103100,102500,102500,63
2024-06-27,102100,102900,102000,102900,33
2024-06-28,105300,106600,104900,106100,175
2024-07-01,107200,107400,105700,106500,170
2024-07-02,107500,107500,103300,107100,93
2024-07-03,106300,107500,104200,104200,105
2024-07-04,103600,106300,102100,102100,151
2024-07-05,103700,103900,101600,102200,525
2024-07-08,102200,103700,101400,101600,46
2024-07-09,101200,102000,101200,101200,64
2024-07-10,101500,101800,101000,101000,160
2024-07-11,101100,101800,101000,101000,43
2024-07-12,101900,101900,101000,101200,37
2024-07-15,101200,103000,101100,101900,91
2024-07-16,103500,103500,101900,101900,78
2024-07-17,103300,103300,101600,101600,15
2024-07-18,102300,102300,101200,101200,171
2024-07-19,101100,102400,100800,102400,398
2024-07-22,105700,105700,102400,103300,67
2024-07-23,105900,105900,102400,103500,70
2024-07-24,104900,104900,104000,104600,62
2024-07-25,104600,104600,103700,103700,30
2024-07-26,105800,106000,102600,103500,45
2024-07-29,102500,104100,102500,102800,29
2024-07-30,102800,104200,101200,101200,59
2024-07-31,103500,104600,101400,104600,95
2024-08-01,104300,106800,103000,106800,51
2024-08-02,106000,106000,103000,105300,107
2024-08-05,103300,103300,95300,96800,2515
2024-08-06,89400,100800,89400,97500,604
2024-08-07,97500,102000,97500,101200,140
2024-08-08,101200,102000,98800,102000,116
2024-08-09,103300,103400,101300,102900,54
2024-08-12,103500,104500,103000,104400,61
2024-08-13,105000,105000,102300,103000,62
2024-08-14,103000,104000,102500,104000,66
2024-08-16,104000,104000,102600,102600,45
2024-08-19,104000,104000,101500,101500,50
2024-08-20,100800,101400,100800,101200,371
2024-08-21,102400,102400,101000,101000,36
2024-08-22,100300,101500,100300,101000,56
2024-08-23,100300,101000,98200,98800,710
2024-08-26,98800,102400,98700,99500,228
2024-08-27,99600,100200,99500,99500,206
2024-08-28,99100,99500,98700,99400,320
2024-08-29,101000,101000,99000,100200,174
2024-08-30,100200,100600,99800,100600,42
2024-09-02,100600,100900,99800,100900,23
2024-09-03,101400,109900,100900,104200,657
2024-09-04,104200,108800,102600,107900,698
2024-09-05,107100,107600,104600,106900,209
2024-09-06,106000,106000,102000,103500,177
2024-09-09,103500,107700,102600,104900,448
2024-09-10,105000,107900,101800,102100,259
2024-09-11,102400,103400,102200,103300,59
2024-09-12,104000,104000,102400,103000,38
2024-09-13,103500,105000,102400,102800,122
2024-09-19,103400,104900,102900,103400,37
2024-09-20,106100,106100,102700,102700,141
2024-09-23,106000,106000,102700,102700,41
2024-09-24,103000,103000,101900,102100,212
2024-09-25,103000,103000,101700,101700,69
2024-09-26,101700,102500,101700,102500,30
2024-09-27,105500,105500,102000,102600,77
2024-09-30,102600,102600,100900,100900,60
2024-10-02,102100,103600,100800,100900,145
2024-10-04,101800,101800,101000,101000,38
2024-10-07,101700,101900,100800,101000,101
