Date,Open,High,Low,Close,Volume
2024-06-10,10553,10700,10553,10627,9831
2024-06-11,10660,10673,10533,10620,11030
2024-06-12,10647,10647,10553,10587,8394
2024-06-13,10587,10647,10400,10413,25011
2024-06-14,10413,10507,10320,10367,26495
2024-06-17,10380,10460,10200,10293,17744
2024-06-18,10267,10267,10153,10200,13998
2024-06-19,10180,10453,10173,10400,33081
2024-06-20,10467,10567,10393,10500,22126
2024-06-21,10533,10560,10373,10480,22995
2024-06-24,10553,10567,10433,10493,17090
2024-06-25,10400,10487,10333,10373,10307
2024-06-26,10520,10520,10307,10360,16480
2024-06-27,10360,10433,10293,10300,15679
2024-06-28,10293,10520,10293,10480,13540
2024-07-01,10480,10560,10360,10520,6242
2024-07-02,10480,10560,10360,10467,8592
2024-07-03,10393,10540,10200,10400,10588
2024-07-04,10400,10533,10340,10420,9362
2024-07-05,10427,10527,10353,10387,14190
2024-07-08,10513,10513,10333,10400,8731
2024-07-09,10333,10413,10107,10333,11658
2024-07-10,10333,10367,10207,10280,8938
2024-07-11,10280,10320,10233,10247,9279
2024-07-12,10247,10280,10187,10233,7233
2024-07-15,10233,10480,10233,10473,12946
2024-07-16,10473,10547,10407,10500,12329
2024-07-17,10420,10553,10400,10487,9180
2024-07-18,10440,10440,10227,10300,8551
2024-07-19,10213,10300,10160,10300,7082
2024-07-22,10300,10300,10000,10193,19701
2024-07-23,10093,10200,9973,10093,9631
2024-07-24,9973,10093,9873,9993,13272
2024-07-25,9867,9887,9720,9807,17295
2024-07-26,9800,9853,9700,9840,5965
2024-07-29,9860,9867,9740,9833,4167
2024-07-30,9867,9867,9693,9813,4064
2024-07-31,9740,9860,9707,9807,3120
2024-08-01,9720,9860,9720,9813,12060
2024-08-02,9807,9807,9467,9507,15929
2024-08-05,9413,9420,8667,8953,50881
2024-08-06,8800,9327,8800,9160,20589
2024-08-07,9160,9280,9000,9200,13142
2024-08-08,9253,9400,8980,9373,21682
2024-08-09,9280,9480,9207,9333,8630
2024-08-12,9380,9380,9240,9307,4214
2024-08-13,9300,9420,9120,9187,12112
2024-08-14,9393,9467,9067,9380,16720
2024-08-16,9273,9313,8853,9020,48374
2024-08-19,9060,9060,8800,8933,11298
2024-08-20,8880,8947,8820,8893,9812
2024-08-21,8980,8993,8873,8893,7179
2024-08-22,8940,8980,8753,8827,14615
2024-08-23,8820,8820,8533,8567,36590
2024-08-26,8533,8627,8487,8573,9518
2024-08-27,8580,8613,8513,8607,11639
2024-08-28,8647,8647,8500,8553,8748
2024-08-29,8480,8573,8400,8453,20227
2024-08-30,8433,8533,8380,8453,13741
2024-09-02,8453,8527,8353,8380,9212
2024-09-03,8413,8593,8333,8567,26894
2024-09-04,8400,8400,8167,8347,38230
2024-09-05,8380,8507,8287,8400,23756
2024-09-06,8273,8413,8107,8313,19691
2024-09-09,8267,8467,8093,8427,14510
2024-09-10,8433,8480,8313,8400,4693
2024-09-11,8480,8480,8273,8367,5241
2024-09-12,8287,8453,8287,8407,11349
2024-09-13,8473,8473,8227,8400,9358
2024-09-19,8400,8420,8207,8420,14885
2024-09-20,8507,8507,8267,8420,14425
2024-09-23,8467,8467,8307,8400,5986
2024-09-24,8467,8480,8333,8453,14175
2024-09-25,8453,8593,8393,8567,15233
2024-09-26,8520,8593,8480,8513,8617
2024-09-27,8593,8593,8453,8513,8992
2024-09-30,8533,8533,8373,8427,7147
2024-10-02,8387,8433,8293,8353,4361
2024-10-04,8460,8460,8280,8380,3953
2024-10-07,8433,8460,8313,8447,10545
2024-10-08,8440,8440,8313,8433,11631
2024-10-10,8393,8473,8307,8453,8072
2024-10-11,8440,8527,8400,8527,7367
2024-10-14,8447,8620,8447,8613,9686
2024-10-15,8613,8993,8607,8980,34976
2024-10-16,8880,8960,8847,8933,10008
2024-10-17,8960,8960,8753,8933,23519
2024-10-18,8933,8933,8693,8913,8670
2024-10-21,8907,8907,8733,8907,3051
2024-10-22,8927,8980,8700,8807,5146
2024-10-23,8807,9393,8700,9140,116581
2024-10-24,9200,9453,9080,9447,63240
2024-10-25,9480,9480,9073,9327,37295
2024-10-28,9333,9500,9133,9427,42844
2024-10-29,9427,9513,9200,9273,18370
2024-10-30,9160,9240,9120,9127,13793
2024-10-31,9107,9367,9060,9347,18520
2024-11-01,9133,9347,9120,9307,11966
2024-11-04,9300,9387,9140,9313,6433
2024-11-05,9313,9313,9187,9307,3591
2024-11-06,9347,9440,9187,9260,24733
2024-11-07,9253,9313,9100,9233,9249
2024-11-08,9307,9307,9127,9220,7591
2024-11-11,9133,9287,9040,9167,16484
2024-11-12,9067,9160,8987,9040,24064
2024-11-13,8960,9190,8440,8550,44627
2024-11-14,8500,8550,8200,8400,25515
2024-11-15,8150,8470,8150,8410,21769
2024-11-18,8400,8410,8330,8360,9740
2024-11-19,8360,8550,8360,8450,3459
2024-11-20,8500,8500,8320,8450,4793
2024-11-21,8430,8490,8310,8490,1346
2024-11-22,8500,8500,8270,8440,3047
2024-11-25,8440,8500,8350,8500,7772
2024-11-26,8500,8550,8400,8490,5419
2024-11-27,8500,8500,8360,8470,3587
2024-11-28,8550,8550,8420,8500,4517
2024-11-29,8400,8480,8170,8170,12915
2024-12-02,8160,8390,7930,8170,17127
2024-12-03,8200,8270,7920,8220,34527
2024-12-04,8060,8080,7860,8000,28356
2024-12-05,7920,8000,7640,7800,25761
2024-12-06,7640,7810,7340,7810,63927
2024-12-09,7400,7570,7200,7350,43060
