Date,Open,High,Low,Close,Volume
2025-02-03,23650,26800,17900,17960,12062683
2025-02-04,17720,17880,16100,16100,2455830
2025-02-05,15810,18200,15600,16510,2776764
2025-02-06,16900,18130,16630,16710,1914697
2025-02-07,16980,17810,16770,17050,1400398
2025-02-10,17340,22150,17300,22150,7717852
2025-02-11,22600,28750,21150,28750,17463391
2025-02-12,28250,28400,24800,25300,3134126
2025-02-13,25100,26050,24500,25850,1536691
2025-02-14,25050,25600,22600,23100,1454001
2025-02-17,23100,25050,22850,23350,2077604
2025-02-18,23500,24600,23300,24400,1012671
2025-02-19,24300,26300,23550,25750,3473009
2025-02-20,24600,24750,23150,23900,836812
2025-02-21,23650,24900,23400,23550,686874
2025-02-24,22550,22700,20150,20450,711284
2025-02-25,20600,21400,19320,19510,557613
2025-02-26,19240,19820,19200,19350,250695
2025-02-27,19750,20850,19750,20550,501697
2025-02-28,19860,20300,18720,18860,319220
2025-03-04,18700,18720,17500,18130,194210
2025-03-05,18200,18800,17680,18060,154301
2025-03-06,19150,20600,18200,18400,1034963
2025-03-07,17990,17990,17080,17120,336235
2025-03-10,17370,17670,16960,16980,232753
2025-03-11,16170,18290,16100,17180,726219
2025-03-12,17110,18350,17110,18100,641096
2025-03-13,18200,18530,17500,17690,309089
2025-03-14,17510,19390,17500,18250,1016582
2025-03-17,18640,18910,18350,18710,266539
2025-03-18,19160,19450,18340,18470,402757
2025-03-19,18680,18830,18360,18520,217535
2025-03-20,18810,18850,17570,17570,306212
2025-03-21,17570,18060,17530,17740,143845
2025-03-24,17740,17740,17200,17480,86281
2025-03-25,17840,17840,17110,17170,90831
2025-03-26,17180,17350,16600,17000,110501
2025-03-27,16880,17030,16230,16840,108476
2025-03-28,17010,17110,16300,16520,89160
2025-03-31,16180,16180,15480,15810,115870
2025-04-01,15910,17790,15910,17750,411108
2025-04-02,17950,17950,17120,17220,191618
2025-04-03,17040,19150,16500,18200,852997
2025-04-04,17730,18480,17480,17950,275743
2025-04-07,17250,17390,16780,17020,204193
2025-04-08,17350,17660,16720,16860,144386
2025-04-09,16600,16750,16010,16190,87788
2025-04-10,17250,17350,16940,17230,95666
2025-04-11,16900,17390,16900,17370,85725
2025-04-14,17700,18260,17510,17850,135458
2025-04-15,18240,18840,17510,18590,246749
2025-04-16,18550,18550,17440,17540,169524
2025-04-17,17650,17970,17560,17940,90292
2025-04-18,17920,17920,17370,17470,104621
2025-04-21,17470,17680,17050,17420,88520
2025-04-22,17210,17540,16730,17090,103750
2025-04-23,17390,17940,16180,17880,154507
2025-04-24,18180,18180,17490,17510,92846
2025-04-25,17630,17890,17440,17460,67448
2025-04-28,17520,17520,16710,16720,139435
2025-04-29,16760,16910,16630,16870,58653
2025-04-30,16830,16840,16500,16570,59075
2025-05-02,16570,16780,16400,16720,40109
2025-05-07,16540,18180,16540,17040,499154
2025-05-08,17270,17320,17070,17230,87409
2025-05-09,17560,17570,16750,16820,101553
2025-05-12,17000,17770,16780,17540,257347
2025-05-13,17900,17900,17390,17400,185535
2025-05-14,17590,17880,17390,17660,266009
2025-05-15,17750,17850,17500,17640,181893
2025-05-16,17650,17740,17110,17280,126456
2025-05-19,17060,17380,16510,16740,101008
2025-05-20,16820,17150,16820,16980,59203
2025-05-21,16890,17550,16850,17240,91060
2025-05-22,17060,17090,16310,16430,151505
2025-05-23,16500,16530,15930,16150,96186
2025-05-26,16150,17150,16150,16980,136946
2025-05-27,16960,17030,16660,16770,51588
2025-05-28,16800,17380,16800,17100,94318
2025-05-29,17200,17470,17070,17160,57379
2025-05-30,17110,17110,16730,16800,42074
2025-06-02,16900,17000,16570,16600,52474
2025-06-04,16660,17340,16660,17100,81817
2025-06-05,17240,17490,17020,17210,279549
2025-06-09,17330,18910,17140,18850,650788
