Date,Open,High,Low,Close,Volume
2024-06-10,3160,3235,3105,3200,1500501
2024-06-11,3135,3165,3040,3050,723386
2024-06-12,3060,3080,2960,2970,421773
2024-06-13,2970,3005,2950,2960,218441
2024-06-14,2960,3015,2925,2975,270776
2024-06-17,2975,3070,2955,3040,276251
2024-06-18,3040,3055,2955,2960,160895
2024-06-19,3000,3000,2915,2920,139222
2024-06-20,2960,2960,2900,2920,125893
2024-06-21,2920,2935,2865,2885,130423
2024-06-24,2865,2870,2760,2780,233452
2024-06-25,2745,2840,2710,2810,96217
2024-06-26,2795,2860,2790,2800,50915
2024-06-27,2800,2865,2755,2780,83589
2024-06-28,2760,2820,2760,2770,72593
2024-07-01,2790,2800,2760,2760,53413
2024-07-02,2715,2855,2715,2750,127785
2024-07-03,2725,2780,2665,2685,147994
2024-07-04,2660,2720,2640,2645,121174
2024-07-05,2635,2710,2635,2700,71337
2024-07-08,2675,2755,2675,2745,76984
2024-07-09,2725,2775,2725,2755,44042
2024-07-10,2755,2785,2725,2755,60687
2024-07-11,2755,2780,2730,2750,47339
2024-07-12,2730,2775,2730,2755,41170
2024-07-15,2775,2775,2700,2725,52691
2024-07-16,2700,2735,2660,2670,75617
2024-07-17,2670,2685,2635,2645,60722
2024-07-18,2640,2640,2500,2595,113611
2024-07-19,2590,2620,2465,2620,134785
2024-07-22,2605,2620,2500,2520,106053
2024-07-23,2520,2535,2435,2435,171624
2024-07-24,2435,2555,2435,2505,104511
2024-07-25,2430,2595,2395,2465,130388
2024-07-26,2465,2590,2430,2500,119466
2024-07-29,2505,2555,2500,2550,67729
2024-07-30,2580,2620,2450,2570,134776
2024-07-31,2550,2785,2540,2570,576813
2024-08-01,2560,2945,2560,2625,1881754
2024-08-02,2615,2665,2495,2605,245709
2024-08-05,2555,2700,2140,2195,505864
2024-08-06,2100,2590,2100,2275,1204552
2024-08-07,2210,2325,2210,2270,243804
2024-08-08,2185,2305,2185,2210,169230
2024-08-09,2230,2320,2230,2285,156817
2024-08-12,2265,2340,2265,2320,75666
2024-08-13,2335,2335,2250,2275,92989
2024-08-14,2300,2355,2300,2345,49256
2024-08-16,2345,2400,2320,2345,76352
2024-08-19,2340,2365,2290,2305,62173
2024-08-20,2285,2375,2270,2355,100579
2024-08-21,2425,2460,2310,2405,222072
2024-08-22,2405,2450,2335,2345,74538
2024-08-23,2300,2360,2295,2330,124129
2024-08-26,2310,2410,2300,2350,60168
2024-08-27,2300,2390,2300,2390,69819
2024-08-28,2405,2415,2225,2380,96070
2024-08-29,2325,2385,2300,2365,118965
2024-08-30,2340,2400,2290,2380,82759
2024-09-02,2360,2375,2320,2360,62793
2024-09-03,2525,2680,2345,2350,1087178
2024-09-04,2235,2295,2225,2255,192997
2024-09-05,2270,2305,2200,2270,187249
2024-09-06,2225,2265,2135,2155,174877
2024-09-09,2070,2160,2070,2150,98685
2024-09-10,2140,2165,2090,2120,71725
2024-09-11,2110,2370,2095,2125,932872
2024-09-12,2145,2290,2145,2280,265054
2024-09-13,2260,2290,2150,2190,230908
2024-09-19,2190,2205,2130,2160,119274
2024-09-20,2155,2210,2155,2165,79991
2024-09-23,2150,2200,2145,2190,97671
2024-09-24,2190,2225,2175,2215,38007
2024-09-25,2220,2270,2195,2235,79826
2024-09-26,2240,2315,2225,2300,109599
2024-09-27,2315,2345,2275,2330,133877
2024-09-30,2305,2325,2235,2260,103903
2024-10-02,2190,2295,2190,2200,71791
2024-10-04,2200,2295,2195,2230,73689
2024-10-07,2230,2320,2180,2280,107086
2024-10-08,2270,2350,2250,2290,46822
2024-10-10,2270,2300,2220,2225,92372
2024-10-11,2225,2265,2195,2225,68974
2024-10-14,2205,2250,2200,2245,67384
2024-10-15,2260,2260,2215,2240,43899
2024-10-16,2235,2235,2160,2185,83311
2024-10-17,2165,2225,2140,2175,188692
2024-10-18,2155,2165,2085,2155,161308
2024-10-21,2155,2160,2125,2155,33031
2024-10-22,2110,2130,2080,2115,121177
2024-10-23,2095,2150,2085,2135,89562
2024-10-24,2135,2135,2030,2055,121593
2024-10-25,2055,2065,1915,2030,106285
2024-10-28,1995,2050,1995,2040,71295
2024-10-29,2040,2070,1958,2030,270557
2024-10-30,2010,2040,1970,2010,58291
2024-10-31,2010,2030,1955,1999,50748
2024-11-01,1980,1999,1932,1955,93228
2024-11-04,1936,1995,1933,1986,58273
2024-11-05,1997,2070,1986,2035,50512
2024-11-06,2035,2075,1986,1986,38780
2024-11-07,1986,1999,1933,1951,54993
2024-11-08,1942,2050,1942,1955,36905
2024-11-11,1955,1963,1850,1900,154330
2024-11-12,1843,1848,1700,1705,214923
2024-11-13,1695,1757,1676,1676,195050
2024-11-14,1660,1694,1598,1598,233696
2024-11-15,1597,1632,1570,1609,133152
2024-11-18,1601,1699,1600,1669,76870
2024-11-19,1652,1690,1652,1678,41337
2024-11-20,1661,1724,1648,1674,47727
2024-11-21,1674,1680,1616,1629,50036
2024-11-22,1630,1663,1621,1621,74110
2024-11-25,1604,1637,1570,1630,147412
2024-11-26,1643,1680,1613,1677,75335
2024-11-27,1677,1678,1645,1647,72815
2024-11-28,1625,1653,1615,1651,36980
2024-11-29,1677,1677,1594,1594,56227
2024-12-02,1593,1600,1550,1564,73687
2024-12-03,1537,1645,1537,1568,47487
2024-12-04,1567,1567,1486,1486,114234
2024-12-05,1486,1492,1443,1466,90201
2024-12-06,1428,1434,1335,1383,137473
2024-12-09,1380,1380,1258,1299,145736
2024-12-10,1257,1622,1257,1415,1272035
2024-12-11,1416,1491,1415,1464,100738
2024-12-12,1453,1490,1430,1465,62662
2024-12-13,1459,1483,1436,1476,35007
2024-12-16,1493,1506,1473,1486,38238
2024-12-17,1472,1493,1443,1458,43385
2024-12-18,1443,1480,1443,1479,49748
2024-12-19,1461,1474,1449,1452,20965
2024-12-20,1458,1460,1386,1401,50055
2024-12-23,1401,1444,1393,1444,29681
2024-12-24,1432,1455,1421,1430,15483
2024-12-26,1412,1445,1406,1426,36925
2024-12-27,1411,1411,1343,1383,81447
2024-12-30,1379,1440,1359,1440,37999
2025-01-02,1451,1763,1451,1584,2622708
2025-01-03,1569,1616,1523,1593,214410
2025-01-06,1593,1649,1593,1632,143573
2025-01-07,1633,1640,1586,1634,121348
2025-01-08,1654,1654,1600,1603,88837
2025-01-09,1600,1609,1570,1601,52777
2025-01-10,1597,1660,1583,1600,61091
2025-01-13,1580,1598,1554,1554,49869
2025-01-14,1554,1616,1544,1599,63884
2025-01-15,1600,1615,1552,1581,37116
2025-01-16,1575,1620,1575,1606,46288
2025-01-17,1606,1609,1573,1582,44721
2025-01-20,1600,1614,1587,1603,48389
2025-01-21,1587,1614,1580,1602,103334
2025-01-22,1634,1634,1574,1574,53244
2025-01-23,1580,1890,1580,1674,3865198
2025-01-24,1648,1723,1640,1723,346898
2025-01-31,1699,1769,1659,1761,278579
2025-02-03,1736,1813,1673,1796,606365
2025-02-04,1775,1849,1758,1778,327152
2025-02-05,1791,1926,1779,1842,689565
2025-02-06,1844,1880,1807,1812,207318
2025-02-07,1840,1840,1750,1777,206437
2025-02-10,1793,1865,1753,1814,232174
2025-02-11,1849,1910,1813,1888,280057
2025-02-12,1960,2320,1850,1870,5944894
2025-02-13,1842,1920,1813,1864,350332
2025-02-14,1866,1887,1815,1850,174509
2025-02-17,1850,1885,1826,1875,105201
2025-02-18,1876,1973,1846,1930,278075
2025-02-19,1916,1996,1888,1922,237360
2025-02-20,1922,1965,1898,1927,122349
2025-02-21,1908,1939,1880,1894,70190
2025-02-24,1880,1880,1830,1866,101450
2025-02-25,1848,1900,1827,1875,49965
2025-02-26,1870,1893,1840,1872,42507
2025-02-27,1872,1930,1843,1843,64405
2025-02-28,1826,1854,1755,1759,137784
2025-03-04,1759,1759,1695,1696,106323
2025-03-05,1648,1729,1648,1710,63368
2025-03-06,1710,1710,1683,1686,31800
2025-03-07,1668,1689,1651,1685,37972
2025-03-10,1585,1682,1585,1659,71184
2025-03-11,1590,1642,1590,1627,57735
2025-03-12,1619,1697,1619,1690,34925
2025-03-13,1700,1700,1655,1655,41431
2025-03-14,1640,1710,1640,1695,47689
2025-03-17,1685,1746,1681,1733,84852
2025-03-18,1720,1742,1690,1708,73134
2025-03-19,1710,1749,1674,1674,69610
2025-03-20,1674,1760,1651,1680,67536
2025-03-21,1667,1678,1630,1637,64231
2025-03-24,1614,1649,1610,1619,21971
2025-03-25,1619,1639,1593,1609,66478
2025-03-26,1592,1615,1585,1598,29937
2025-03-27,1580,1582,1551,1555,52131
2025-03-28,1550,1554,1490,1501,108390
2025-03-31,1505,1506,1429,1468,73726
2025-04-01,1444,1534,1444,1520,16261
2025-04-02,1508,1580,1508,1527,17735
2025-04-03,1527,1549,1511,1511,15893
2025-04-04,1560,1560,1485,1509,20647
2025-04-07,1495,1501,1400,1405,77835
2025-04-08,1405,1465,1403,1429,42656
2025-04-09,1389,1445,1366,1389,106940
2025-04-10,1418,1479,1400,1478,71721
2025-04-11,1490,1517,1440,1515,30804
2025-04-14,1517,1576,1515,1574,37881
2025-04-15,1561,1905,1561,1740,1950902
2025-04-16,1720,1758,1670,1675,275545
2025-04-17,1675,1703,1645,1686,143034
2025-04-18,1719,1731,1670,1714,99726
2025-04-21,1714,1717,1650,1692,68240
2025-04-22,1652,1694,1615,1668,65390
2025-04-23,1668,1750,1668,1707,80554
2025-04-24,1707,1749,1681,1681,51570
2025-04-25,1679,1732,1679,1720,52916
2025-04-28,1732,1746,1700,1731,49632
2025-04-29,1748,1760,1720,1760,119201
2025-04-30,1872,2095,1674,1690,1746109
2025-05-02,1690,1715,1640,1649,158362
2025-05-07,1630,1670,1608,1608,111806
2025-05-08,1608,1655,1608,1655,72601
2025-05-09,1630,1650,1627,1646,56037
2025-05-12,1666,1700,1630,1698,73487
2025-05-13,1700,1760,1700,1732,88521
2025-05-14,1732,1763,1725,1748,86464
2025-05-15,1730,1750,1687,1691,89319
2025-05-16,1700,1714,1660,1691,80846
2025-05-19,1691,1691,1623,1634,62082
2025-05-20,1640,1660,1638,1644,41491
2025-05-21,1645,1670,1637,1640,33219
2025-05-22,1640,1640,1611,1613,31711
2025-05-23,1625,1625,1601,1612,18729
2025-05-26,1612,1623,1597,1598,27483
2025-05-27,1581,1607,1573,1582,27968
2025-05-28,1581,1615,1580,1600,18625
2025-05-29,1586,1690,1586,1620,44365
2025-05-30,1600,1663,1600,1636,47453
2025-06-02,1636,1660,1590,1610,41530
2025-06-04,1613,1621,1595,1597,53615
2025-06-05,1598,1631,1581,1598,68198
2025-06-09,1608,1663,1599,1660,86625
