Date,Open,High,Low,Close,Volume
2024-06-10,624,664,624,640,275809
2024-06-11,638,643,624,638,59861
2024-06-12,638,638,617,621,191107
2024-06-13,635,638,614,619,103900
2024-06-14,619,683,616,651,834944
2024-06-17,657,699,657,670,373386
2024-06-18,670,683,655,663,182235
2024-06-19,646,667,646,657,124620
2024-06-20,651,657,629,631,182640
2024-06-21,636,645,598,611,473104
2024-06-24,611,619,595,602,142198
2024-06-25,602,619,597,604,87528
2024-06-26,604,613,598,603,136494
2024-06-27,603,613,598,599,80757
2024-06-28,599,624,597,605,97471
2024-07-01,606,616,585,588,294929
2024-07-02,591,601,581,583,105525
2024-07-03,584,593,571,576,81863
2024-07-04,577,587,550,565,182656
2024-07-05,567,632,567,577,779864
2024-07-08,577,580,565,574,106261
2024-07-09,576,587,574,579,83558
2024-07-10,580,586,568,569,111181
2024-07-11,574,580,560,565,130478
2024-07-12,570,576,565,569,38953
2024-07-15,599,599,567,570,101103
2024-07-16,575,585,556,561,137969
2024-07-17,563,565,547,547,162749
2024-07-18,542,561,539,540,87380
2024-07-19,542,574,534,544,66666
2024-07-22,544,556,535,554,212239
2024-07-23,554,566,550,564,88201
2024-07-24,562,573,556,572,102274
2024-07-25,557,576,557,572,91183
2024-07-26,573,590,558,581,165437
2024-07-29,585,589,569,570,167762
2024-07-30,575,576,555,558,176496
2024-07-31,552,561,539,558,72829
2024-08-01,553,573,553,565,55781
2024-08-02,564,569,545,547,87442
2024-08-05,541,544,469,508,359969
2024-08-06,505,528,460,500,217065
2024-08-07,517,530,502,520,70681
2024-08-08,518,534,511,520,67785
2024-08-09,505,535,505,534,90597
2024-08-12,539,557,529,533,58511
2024-08-13,533,543,518,523,61975
2024-08-14,528,534,503,527,60654
2024-08-16,523,530,510,511,40599
2024-08-19,511,524,501,510,94732
2024-08-20,510,521,503,511,105784
2024-08-21,511,511,500,502,48746
2024-08-22,502,507,490,499,130780
2024-08-23,499,500,471,500,218038
2024-08-26,500,509,481,481,106108
2024-08-27,481,550,479,504,439915
2024-08-28,500,506,494,504,138607
2024-08-29,501,501,479,480,110239
2024-08-30,480,480,452,466,283964
2024-09-02,466,466,445,446,203016
2024-09-03,446,458,446,452,203016
2024-09-04,448,452,440,440,137043
2024-09-05,440,440,426,428,94658
2024-09-06,424,428,399,401,332732
2024-09-09,402,408,387,398,245202
2024-09-10,401,427,401,405,202556
2024-09-11,410,419,403,404,79572
2024-09-12,408,419,406,417,41120
2024-09-13,421,542,421,542,3136236
2024-09-19,593,668,544,545,13604630
2024-09-20,530,555,504,511,1626463
2024-09-23,497,519,480,480,519528
2024-09-24,481,519,480,506,490275
2024-09-25,506,532,489,489,438698
2024-09-26,484,500,484,489,224517
2024-09-27,489,497,485,491,168229
2024-09-30,487,492,469,473,323271
2024-10-02,471,472,451,463,141001
2024-10-04,463,475,456,467,91251
2024-10-07,471,472,460,463,75631
2024-10-08,472,601,470,561,23461754
2024-10-10,543,554,501,501,2504564
2024-10-11,529,554,493,501,1751109
2024-10-14,501,509,484,486,437799
2024-10-15,485,493,477,492,265967
2024-10-16,492,498,472,481,345725
2024-10-17,481,492,471,475,166114
2024-10-18,474,489,465,489,202468
2024-10-21,489,489,468,469,154334
2024-10-22,469,474,440,447,331150
2024-10-23,447,455,432,453,69425
2024-10-24,448,457,435,441,151991
2024-10-25,441,446,436,441,66166
2024-10-28,443,480,443,450,106904
2024-10-29,451,465,446,450,111633
2024-10-30,450,453,440,448,57829
2024-10-31,454,460,445,451,71881
2024-11-01,447,459,437,452,84522
