Date,Open,High,Low,Close,Volume
2024-06-10,15570,15610,15300,15520,14556
2024-06-11,15490,15550,15310,15320,16671
2024-06-12,15500,15720,15420,15550,14362
2024-06-13,16190,16190,15530,15600,46643
2024-06-14,15650,15750,15400,15630,15888
2024-06-17,15370,15800,15370,15620,23793
2024-06-18,15490,15670,15270,15270,28758
2024-06-19,15340,15620,15270,15480,25306
2024-06-20,15480,15930,15480,15750,31291
2024-06-21,15690,15880,15390,15470,15175
2024-06-24,15640,15640,15060,15100,41492
2024-06-25,15100,15500,15090,15350,22831
2024-06-26,15260,15410,15200,15330,12000
2024-06-27,15310,15510,15260,15400,14373
2024-06-28,15470,15470,15180,15180,19814
2024-07-01,15250,15590,15160,15250,36200
2024-07-02,15250,15250,14560,14590,55977
2024-07-03,14500,14790,14390,14520,40798
2024-07-04,14510,14740,14460,14720,22193
2024-07-05,14770,15740,14770,15560,75850
2024-07-08,15450,15900,15440,15840,31119
2024-07-09,15660,15880,15490,15570,25687
2024-07-10,15470,15650,15410,15500,19205
2024-07-11,15570,15830,15450,15550,17793
2024-07-12,15550,15630,15430,15580,16341
2024-07-15,15550,15680,15400,15620,24744
2024-07-16,15580,15660,15400,15600,21593
2024-07-17,15500,15670,15400,15400,17290
2024-07-18,15250,15350,14570,14580,67837
2024-07-19,14530,15010,14530,14740,27893
2024-07-22,14990,15840,14770,14800,80095
2024-07-23,14750,15040,14750,14800,10448
2024-07-24,14800,14890,14640,14690,26796
2024-07-25,14590,14850,14420,14470,26472
2024-07-26,14510,14720,14510,14680,13568
2024-07-29,14730,14730,14090,14280,45052
2024-07-30,14180,14390,13870,14360,24703
2024-07-31,14230,14390,14000,14080,18164
2024-08-01,14010,14330,14010,14280,19994
2024-08-02,14330,14330,13630,13740,33200
2024-08-05,13700,13700,12300,12310,88706
2024-08-06,12310,13280,12310,13020,36962
2024-08-07,13020,13220,12840,13000,14974
2024-08-08,12990,12990,12690,12920,18655
2024-08-09,12930,13240,12930,13200,12546
2024-08-12,13200,13400,13070,13190,11480
2024-08-13,13240,13300,12990,13220,14178
2024-08-14,13260,13400,13180,13270,12656
2024-08-16,13270,13490,13230,13430,19647
2024-08-19,13430,13570,13260,13380,23683
2024-08-20,13260,14100,13260,13800,57425
2024-08-21,13800,14090,13690,14060,31167
2024-08-22,14010,14190,13850,13930,22897
2024-08-23,13930,14200,13810,13960,19575
2024-08-26,13920,13920,13510,13540,16122
2024-08-27,13570,13580,13340,13470,6404
2024-08-28,13600,13620,13400,13540,10178
2024-08-29,13500,13600,13310,13470,12186
2024-08-30,13450,13750,13450,13750,9870
2024-09-02,13760,13780,13550,13700,7463
2024-09-03,13740,13740,13560,13640,10019
2024-09-04,13460,13620,13270,13370,32325
2024-09-05,13240,13630,13240,13390,21701
2024-09-06,13280,13480,12940,12950,20665
2024-09-09,12900,13120,12590,12990,15565
2024-09-10,12920,12990,12370,12430,28742
2024-09-11,12330,12770,12330,12730,9812
2024-09-12,12730,13220,12730,13010,6009
2024-09-13,12980,13030,12830,12990,6052
2024-09-19,12890,12900,12700,12800,5445
2024-09-20,12800,13060,12790,12930,4618
2024-09-23,12930,13030,12770,12820,8156
2024-09-24,12700,13550,12700,13550,23561
2024-09-25,13550,14340,13400,13550,28056
2024-09-26,13560,13770,13480,13630,8409
2024-09-27,13740,13980,13550,13980,17203
2024-09-30,13940,14010,13480,13530,12668
2024-10-02,13640,13940,13260,13850,14173
2024-10-04,13720,13890,13660,13680,15085
2024-10-07,13690,13850,13500,13700,9827
2024-10-08,13800,13800,13540,13620,8226
2024-10-10,13540,13740,13510,13670,3442
2024-10-11,13680,14320,13620,14320,30693
2024-10-14,14300,14300,13900,13900,19424
2024-10-15,13900,14220,13820,14010,17978
2024-10-16,13890,14050,13760,13980,13055
2024-10-17,13980,14000,13700,13720,12470
2024-10-18,13770,13960,13600,13750,9528
2024-10-21,13750,14130,13700,13720,15186
2024-10-22,13900,13970,13650,13650,10492
2024-10-23,13540,13790,13540,13650,7489
2024-10-24,13700,13700,13010,13100,21081
2024-10-25,13170,13390,13030,13100,12091
2024-10-28,12970,13500,12970,13500,8769
2024-10-29,13400,13470,12900,13460,7225
2024-10-30,13310,13790,13310,13560,6827
2024-10-31,13410,13650,13270,13500,6227
2024-11-01,13540,13540,13300,13310,3758
2024-11-04,13520,13610,13130,13580,17521
2024-11-05,13570,13700,13460,13600,6226
2024-11-06,13600,13700,13200,13250,10838
2024-11-07,13150,13340,13110,13220,9256
2024-11-08,13350,13360,13110,13210,6670
2024-11-11,13210,13380,12970,13020,35731
2024-11-12,13140,13140,12800,12850,20353
2024-11-13,12800,13050,12800,12850,10037
2024-11-14,12850,13570,12850,13480,24193
2024-11-15,13440,14600,13260,14460,50079
2024-11-18,14460,14550,13980,14040,41726
2024-11-19,14290,14300,13910,14050,9844
2024-11-20,14150,14190,13740,14040,11145
2024-11-21,14000,14040,13640,13710,12191
2024-11-22,13800,13920,13530,13570,44094
2024-11-25,13570,13780,13570,13630,26756
2024-11-26,13650,14030,13500,14000,91755
2024-11-27,14070,14280,13820,14270,59686
2024-11-28,14270,14600,14100,14200,45616
2024-11-29,14190,14470,13820,14410,38748
2024-12-02,14590,14590,13300,13900,123322
2024-12-03,13950,14300,13760,13880,61414
2024-12-04,13680,14010,13550,14000,27835
2024-12-05,14000,15500,13820,15200,242691
2024-12-06,15290,16050,15050,15770,182496
2024-12-09,15680,15860,15320,15770,61941
2024-12-10,16140,16700,15850,16530,138410
2024-12-11,16530,16740,16300,16740,70779
2024-12-12,17510,17730,16520,16590,226052
2024-12-13,16590,16600,15810,15880,109773
2024-12-16,16040,16140,15790,15890,33180
2024-12-17,16170,16880,16100,16300,166277
2024-12-18,16250,16420,16140,16280,27705
2024-12-19,15930,16240,15900,16100,39789
2024-12-20,16190,16700,15930,16130,85305
2024-12-23,16130,16380,15940,16130,45856
2024-12-24,16200,16290,15930,16000,24897
2024-12-26,16000,16480,16000,16190,28844
2024-12-27,16250,16590,16120,16450,46272
2024-12-30,16410,16500,15400,16470,30648
2025-01-02,16290,17270,16290,17200,86989
2025-01-03,17330,17550,17080,17250,65995
2025-01-06,17300,17480,16990,16990,61651
2025-01-07,17080,17210,16940,17080,25965
2025-01-08,17200,17200,16850,16910,26595
2025-01-09,16810,16910,16520,16680,25638
2025-01-10,16790,16830,16070,16270,33274
2025-01-13,16110,16210,16000,16000,34449
2025-01-14,16000,16190,15510,15520,32386
2025-01-15,15600,15850,15590,15630,17112
