Date,Open,High,Low,Close,Volume
2024-06-10,8610,9130,8600,9070,768645
2024-06-11,9030,9040,8800,8910,399182
2024-06-12,9010,9010,8720,8790,394837
2024-06-13,8820,9230,8820,9020,616347
2024-06-14,9050,9050,8560,8780,369042
2024-06-17,8730,8980,8620,8910,357314
2024-06-18,8900,8940,8640,8840,313286
2024-06-19,8920,9040,8820,8870,342319
2024-06-20,8810,8930,8750,8750,221920
2024-06-21,8700,8880,8660,8760,279559
2024-06-24,8790,8820,8500,8580,257606
2024-06-25,8510,8750,8400,8680,357650
2024-06-26,8730,8970,8700,8830,470787
2024-06-27,8840,9020,8670,8940,379444
2024-06-28,9010,9560,8890,9340,1871640
2024-07-01,9350,9500,9210,9350,705693
2024-07-02,9310,9340,8840,8870,532357
2024-07-03,8830,8860,8600,8680,389056
2024-07-04,8660,8750,8610,8680,174859
2024-07-05,8690,8850,8610,8610,184189
2024-07-08,8620,8970,8620,8970,237277
2024-07-09,9100,9260,8970,9070,507346
2024-07-10,9150,9210,8920,9070,352220
2024-07-11,9030,9100,8750,8750,257234
2024-07-12,8750,8780,8660,8740,177038
2024-07-15,8810,9100,8780,9050,385116
2024-07-16,9050,9060,8740,8820,251633
2024-07-17,8880,9000,8700,8720,308084
2024-07-18,9070,9190,8640,8640,634127
2024-07-19,8640,8640,8360,8390,295521
2024-07-22,8320,8590,8050,8200,431427
2024-07-23,8100,8290,8070,8210,228998
2024-07-24,8110,8390,8110,8180,175834
2024-07-25,8050,8130,7830,7970,352073
2024-07-26,7930,8150,7930,8020,147256
2024-07-29,8020,8160,8020,8150,90237
2024-07-30,8100,8140,7950,7970,129173
2024-07-31,7900,8160,7900,8140,142505
2024-08-01,8100,8370,8100,8210,121179
2024-08-02,8110,8130,7770,7790,292931
2024-08-05,7630,7630,6430,6600,623695
2024-08-06,6600,7320,6600,7240,583353
2024-08-07,7170,7450,7170,7340,175518
2024-08-08,7230,7320,7100,7200,137374
2024-08-09,7300,7480,7300,7410,101216
2024-08-12,7440,7570,7430,7560,66161
2024-08-13,7510,7560,7320,7470,81142
2024-08-14,7540,7720,7540,7650,86009
2024-08-16,7720,7760,7630,7710,110208
2024-08-19,7620,7670,7520,7520,66467
2024-08-20,7530,7710,7530,7680,75335
2024-08-21,7680,7680,7580,7620,54198
2024-08-22,7660,7760,7470,7490,99522
2024-08-23,7390,7530,7300,7520,102842
2024-08-26,7490,7530,7340,7350,86410
2024-08-27,7320,7480,7190,7470,93680
2024-08-28,7400,7450,7240,7290,95356
2024-08-29,7210,7240,7090,7190,144473
2024-08-30,7170,7370,7170,7290,116154
2024-09-02,7290,7300,7170,7190,60564
2024-09-03,7140,7250,7100,7120,93349
2024-09-04,6880,6950,6820,6840,162704
2024-09-05,6820,7120,6630,6750,168407
2024-09-06,6640,6760,6540,6610,124336
2024-09-09,6490,6730,6410,6700,91724
2024-09-10,6700,6780,6570,6570,140889
2024-09-11,6570,6780,6570,6700,81653
2024-09-12,6760,6900,6760,6900,88108
2024-09-13,6870,7120,6820,6910,140133
2024-09-19,6950,7000,6880,6940,72967
2024-09-20,6980,8130,6950,7260,7395549
2024-09-23,7440,7660,7210,7220,1399972
2024-09-24,7170,7470,7170,7320,464154
2024-09-25,7320,7830,7280,7610,1905856
2024-09-26,7660,7670,7530,7610,267411
2024-09-27,7610,7640,7470,7490,192384
2024-09-30,7500,7550,7320,7320,181965
2024-10-02,7300,7310,7130,7190,169559
2024-10-04,7190,7260,7120,7200,137582
2024-10-07,7220,7350,7140,7290,124342
2024-10-08,7300,7340,7190,7220,80551
2024-10-10,7240,7260,7120,7130,104391
2024-10-11,7130,7240,7110,7110,70069
2024-10-14,7120,7250,7120,7240,93460
2024-10-15,7240,7300,7150,7190,71285
2024-10-16,7150,7150,6950,7010,168582
2024-10-17,7110,7740,7110,7200,1561569
2024-10-18,7200,7220,7020,7020,210913
2024-10-21,7080,7180,7020,7090,128355
2024-10-22,7090,7180,6850,7080,209439
2024-10-23,7050,7580,6890,7010,756265
2024-10-24,6910,7020,6900,6920,119949
2024-10-25,6920,7020,6800,6820,169123
2024-10-28,6760,7040,6760,7030,97870
2024-10-29,7030,7080,6870,6990,120260
2024-10-30,6950,7040,6910,6910,68970
2024-10-31,6880,6940,6750,6870,134287
2024-11-01,6810,6880,6760,6760,85086
2024-11-04,6740,7060,6740,6980,165850
2024-11-05,6920,7090,6910,7080,137127
2024-11-06,7100,7160,7010,7110,130200
2024-11-07,7310,7530,7080,7440,534221
2024-11-08,7440,7690,7360,7430,841223
2024-11-11,7410,7900,7320,7670,1697661
2024-11-12,7680,7770,7370,7370,373814
2024-11-13,7260,7440,7050,7060,384122
2024-11-14,7060,7250,7060,7180,212088
2024-11-15,7100,7170,6840,7130,255700
2024-11-18,7170,7380,7110,7360,241472
2024-11-19,7310,7410,7270,7370,136988
2024-11-20,7390,7450,7260,7290,177250
2024-11-21,7270,7330,7130,7210,162918
2024-11-22,7240,7720,7230,7430,482431
2024-11-25,7510,7550,7360,7520,205168
2024-11-26,7530,7530,7390,7460,140518
2024-11-27,7480,7480,7250,7270,147477
2024-11-28,7300,7360,7210,7240,89133
2024-11-29,7190,7270,7030,7050,156592
