Date,Open,High,Low,Close,Volume
2024-06-10,4240,5180,4150,4635,5086122
2024-06-11,4510,4695,4355,4535,640510
2024-06-12,4435,4520,4330,4330,291570
2024-06-13,4290,4535,4285,4360,268263
2024-06-14,4360,4360,4180,4205,165903
2024-06-17,4200,4305,4125,4220,150753
2024-06-18,4220,4485,4135,4310,299358
2024-06-19,4330,5370,4250,4870,10132503
2024-06-20,4900,4940,4640,4775,1087854
2024-06-21,4775,4890,4595,4665,638796
2024-06-24,4665,4665,4425,4540,250276
2024-06-25,4510,4690,4365,4550,307118
2024-06-26,4505,4760,4500,4500,273122
2024-06-27,4550,4750,4500,4620,262890
2024-06-28,4740,4750,4585,4615,243349
2024-07-01,4590,4615,4335,4340,292185
2024-07-02,4305,4460,4215,4300,118501
2024-07-03,4300,4340,3875,4145,163264
2024-07-04,4145,4200,4090,4100,62675
2024-07-05,4100,4150,4030,4045,48066
2024-07-08,4005,4375,4005,4175,275315
2024-07-09,4195,4295,4115,4135,65509
2024-07-10,4170,4170,4065,4120,48248
2024-07-11,4150,4200,4070,4120,48008
2024-07-12,4055,4270,4050,4050,205405
2024-07-15,4075,4250,4055,4250,102154
2024-07-16,4250,4470,4180,4210,303004
2024-07-17,4240,4365,4195,4320,122372
2024-07-18,4285,4580,4120,4380,336216
2024-07-19,4380,4490,4325,4335,98454
2024-07-22,4365,4425,4215,4320,125320
2024-07-23,4470,4470,4270,4315,143113
2024-07-24,4280,4340,4240,4240,73359
2024-07-25,4240,4240,4050,4160,86989
2024-07-26,4250,4375,4055,4275,119242
2024-07-29,4325,4480,4310,4385,140575
2024-07-30,4385,4425,4240,4265,45770
2024-07-31,4260,4405,4260,4380,56336
2024-08-01,4380,4430,4320,4390,53378
2024-08-02,4380,4410,4110,4140,96269
2024-08-05,3900,4030,3385,3465,251591
2024-08-06,3400,3770,3400,3700,90435
2024-08-07,3720,3930,3720,3870,67374
2024-08-08,3850,3960,3765,3885,56318
2024-08-09,3890,4035,3890,4010,46754
2024-08-12,4080,4125,3980,4050,36209
2024-08-13,4010,4100,3925,4000,38950
2024-08-14,4010,4190,3955,4170,55054
2024-08-16,4180,4255,4080,4100,44943
2024-08-19,4100,4100,3960,4045,33309
2024-08-20,4055,4200,4055,4145,52131
