Date,Open,High,Low,Close,Volume
2024-06-10,67508,69472,64703,67508,278476
2024-06-11,67508,69004,66293,66480,202367
2024-06-12,66386,66947,64610,65358,123885
2024-06-13,65919,66760,64423,65545,138087
2024-06-14,65451,65825,63020,63114,146784
2024-06-17,62179,63207,61711,62179,82674
2024-06-18,62833,62927,60776,61150,100583
2024-06-19,60683,62459,60309,61898,108434
2024-06-20,61711,62646,60776,61057,67187
2024-06-21,60402,61431,59280,60028,87994
2024-06-24,60028,60215,58719,58719,103571
2024-06-25,58065,59280,57878,57878,79665
2024-06-26,58532,58626,57223,57504,63161
2024-06-27,57784,58626,56662,56662,77540
2024-06-28,56382,58345,55634,57317,70636
2024-07-01,57410,59000,56569,58626,62088
2024-07-02,58345,59000,57223,57223,53223
2024-07-03,57784,59561,57130,57597,100399
2024-07-04,58252,59654,57036,57410,91627
2024-07-05,56943,58252,56195,57036,63462
2024-07-08,56662,59280,56382,58065,124481
2024-07-09,58065,58252,56849,57036,66524
2024-07-10,57036,57504,55914,56101,96933
2024-07-11,56569,56943,55914,56288,59191
2024-07-12,56288,57223,55914,56382,67136
2024-07-15,56662,56943,55540,55821,68056
2024-07-16,55821,56008,53670,53764,130225
2024-07-17,53577,54512,52548,53109,87660
2024-07-18,52829,54044,51987,53016,78111
2024-07-19,52829,54605,52829,54231,45115
2024-07-22,53483,54231,51052,51426,91139
2024-07-23,51894,52361,50210,50491,77489
2024-07-24,49556,51332,49556,50210,44492
2024-07-25,49743,50771,48621,50304,65305
2024-07-26,50210,50678,48714,49182,63574
2024-07-29,48808,50304,48621,49743,42105
2024-07-30,49182,51145,49088,49649,55282
2024-07-31,48901,49182,47779,48434,68272
2024-08-01,48527,49836,48153,49556,54471
2024-08-02,49088,49462,46751,46844,89890
2024-08-05,45629,46704,39738,40627,210115
2024-08-06,40673,44647,40673,43899,160432
2024-08-07,43151,44834,42730,43011,81636
2024-08-08,41982,42543,41141,41702,58991
2024-08-09,42824,44881,42637,44226,92414
2024-08-12,44226,46704,44133,45863,60305
2024-08-13,45863,47125,44974,46003,51781
2024-08-14,46517,47405,46096,46143,34728
2024-08-16,47031,47405,45722,45956,41447
2024-08-19,45816,46050,44367,44600,39967
2024-08-20,44881,45582,44600,45348,30432
2024-08-21,44834,46096,44647,45302,30334
2024-08-22,45629,46470,45302,45489,40616
