Date,Open,High,Low,Close,Volume
2024-06-10,8010,8010,7860,7900,22194
2024-06-11,7900,8330,7900,8220,81556
2024-06-12,8220,8340,8220,8330,29746
2024-06-13,8350,8410,8200,8310,41174
2024-06-14,8300,8310,8110,8170,41448
2024-06-17,8110,8170,8070,8090,18172
2024-06-18,8040,8140,8010,8020,34066
2024-06-19,8010,8100,7890,8000,55866
2024-06-20,7950,8450,7850,7890,207470
2024-06-21,7890,7930,7700,7780,60894
2024-06-24,7850,7850,7700,7810,15450
2024-06-25,7870,7870,7730,7790,9306
2024-06-26,7750,7810,7700,7760,16482
2024-06-27,7740,7800,7720,7760,9334
2024-06-28,7750,7830,7740,7800,10540
2024-07-01,7730,7820,7650,7690,31929
2024-07-02,7750,7750,7380,7380,45172
2024-07-03,7400,7500,7180,7220,76195
2024-07-04,7220,7350,7200,7280,15769
2024-07-05,7280,7330,7120,7200,43088
2024-07-08,7200,7340,7170,7310,16601
2024-07-09,7220,7340,7220,7330,16909
2024-07-10,7330,7540,7250,7500,31003
2024-07-11,7500,7550,7430,7510,18721
2024-07-12,7540,7660,7460,7530,24984
2024-07-15,7610,7610,7450,7490,15277
2024-07-16,7480,7570,7410,7570,24778
2024-07-17,7580,7580,7390,7390,17094
2024-07-18,7390,7680,7330,7450,7673
2024-07-19,7500,7650,7390,7570,29477
2024-07-22,7440,7550,7260,7470,36599
2024-07-23,7500,7580,7320,7460,34888
2024-07-24,7360,7460,7290,7460,32009
2024-07-25,7270,7990,7240,7540,262178
2024-07-26,7540,7690,7540,7600,50320
2024-07-29,7600,7750,7600,7620,40824
2024-07-30,7600,7760,7580,7620,33694
2024-07-31,7640,7690,7470,7590,46960
2024-08-01,7550,7590,7360,7430,40811
2024-08-02,7360,7420,7160,7300,47832
2024-08-05,7250,7250,6120,6320,132237
2024-08-06,6020,6680,6020,6400,80709
2024-08-07,6270,6580,6270,6500,52902
2024-08-08,6360,6500,6140,6420,86035
2024-08-09,6420,6680,6420,6600,35262
2024-08-12,6540,6770,6540,6740,24473
2024-08-13,6740,6800,6650,6780,16459
2024-08-14,6850,6850,6750,6820,17693
2024-08-16,6850,6890,6780,6840,19792
2024-08-19,6840,6870,6700,6790,15324
2024-08-20,6800,6840,6690,6820,58231
2024-08-21,6780,6820,6670,6730,17509
2024-08-22,6740,6840,6700,6700,19478
2024-08-23,6660,6760,6620,6740,11167
2024-08-26,6840,6840,6600,6690,18551
2024-08-27,6690,6700,6570,6650,11461
2024-08-28,6770,6770,6600,6730,33213
2024-08-29,6730,6730,6620,6670,8997
2024-08-30,6640,6760,6640,6710,7909
2024-09-02,6730,6960,6670,6900,39842
2024-09-03,6850,6950,6850,6890,5653
2024-09-04,6680,6790,6530,6610,28480
2024-09-05,6620,6770,6480,6540,38755
2024-09-06,6540,6560,6280,6340,29664
2024-09-09,6300,6400,6170,6370,22802
2024-09-10,6360,6420,6250,6350,11242
2024-09-11,6360,6360,6270,6330,8556
2024-09-12,6270,6750,6270,6680,36133
2024-09-13,6660,6750,6650,6700,13668
2024-09-19,6700,6780,6560,6770,18437
2024-09-20,6710,6840,6710,6760,21411
2024-09-23,6700,6900,6690,6720,13045
2024-09-24,6720,6850,6680,6760,7147
2024-09-25,6810,6840,6710,6750,10965
2024-09-26,6760,6850,6670,6850,8584
2024-09-27,6850,6920,6800,6920,16239
2024-09-30,6920,6950,6840,6910,19193
2024-10-02,6910,6910,6770,6830,9776
2024-10-04,6840,6890,6740,6820,12897
2024-10-07,6830,6870,6700,6860,14112
2024-10-08,6800,6870,6760,6780,13222
2024-10-10,6790,6840,6730,6780,11770
2024-10-11,6760,6840,6700,6700,9901
2024-10-14,6700,6770,6620,6660,11798
2024-10-15,6610,6700,6610,6650,9344
2024-10-16,6620,6720,6600,6670,12930
2024-10-17,6720,6740,6630,6670,10277
2024-10-18,6670,6700,6600,6660,10483
2024-10-21,6660,7320,6620,6930,116744
2024-10-22,6900,7000,6850,6920,29165
2024-10-23,6870,7440,6850,7320,256528
2024-10-24,7320,7370,7240,7290,33977
2024-10-25,7270,7410,7260,7290,26200
2024-10-28,7290,7550,7290,7410,49279
2024-10-29,7410,7460,7380,7420,15535
2024-10-30,7410,7420,7300,7320,19279
2024-10-31,7320,7450,7260,7420,17414
2024-11-01,7310,7540,7310,7510,44728
2024-11-04,7510,7650,7460,7630,25695
2024-11-05,7640,8160,7540,7920,312954
