Date,Open,High,Low,Close,Volume
2024-06-10,2625,2744,2611,2666,292258
2024-06-11,2703,2707,2616,2630,139520
2024-06-12,2630,2693,2620,2625,77561
2024-06-13,2625,2643,2593,2630,81743
2024-06-14,2616,2652,2566,2575,75640
2024-06-17,2561,2584,2502,2520,87316
2024-06-18,2497,2538,2465,2493,38980
2024-06-19,2479,2511,2456,2479,41330
2024-06-20,2483,2506,2456,2474,14097
2024-06-21,2465,2502,2424,2438,33844
2024-06-24,2438,2438,2273,2369,168223
2024-06-25,2369,2584,2328,2410,81908
2024-06-26,2410,2465,2397,2438,23536
2024-06-27,2538,2538,2415,2415,67950
2024-06-28,2420,2456,2374,2415,42853
2024-07-01,2429,2456,2401,2424,21770
2024-07-02,2424,2424,2356,2392,27846
2024-07-03,2378,2378,2328,2351,28711
2024-07-04,2333,2392,2301,2305,22382
2024-07-05,2305,2342,2237,2237,73376
2024-07-08,2228,2296,2228,2292,20015
2024-07-09,2278,2296,2255,2273,19007
2024-07-10,2301,2356,2273,2356,29438
2024-07-11,2420,2420,2305,2365,16135
2024-07-12,2356,2415,2319,2374,13881
2024-07-15,2374,2383,2296,2324,16581
2024-07-16,2324,2337,2255,2283,43781
2024-07-17,2296,2296,2273,2296,14000
2024-07-18,2296,2296,2237,2260,36066
2024-07-19,2246,2278,2219,2242,34158
2024-07-22,2237,2251,2132,2150,102393
2024-07-23,2150,2173,2150,2164,8191
2024-07-24,2164,2187,2146,2146,21670
2024-07-25,2146,2159,2041,2045,84157
2024-07-26,2054,2105,2041,2086,32082
2024-07-29,2086,2146,2073,2141,14681
2024-07-30,2146,2168,2073,2118,20117
2024-07-31,2091,2168,2077,2159,23350
2024-08-01,2168,2168,2127,2164,20866
2024-08-02,2164,2168,2027,2050,63330
2024-08-05,2045,2045,1600,1781,138759
2024-08-06,1781,1881,1748,1820,68490
2024-08-07,1820,2137,1805,2082,463138
2024-08-08,2009,2114,1881,1936,136879
2024-08-09,1913,1963,1913,1963,29558
2024-08-12,1972,2032,1968,2022,30046
2024-08-13,2022,2054,1954,1995,23460
2024-08-14,2004,2054,1981,2032,30186
2024-08-16,2036,2050,1949,1981,61778
