Date,Open,High,Low,Close,Volume
2024-06-10,13640,14700,13580,13790,254124
2024-06-11,14160,14280,13750,13820,93984
2024-06-12,13850,14480,13850,14400,121776
2024-06-13,14740,15400,14550,15000,256023
2024-06-14,15000,15590,14700,15580,217820
2024-06-17,15650,15650,14280,14300,315397
2024-06-18,14310,14570,14090,14300,108021
2024-06-19,14150,14640,13450,14640,303720
2024-06-20,14360,14920,14150,14370,162748
2024-06-21,14400,14470,12280,12910,491695
2024-06-24,12670,13070,12540,12720,96011
2024-06-25,12850,12890,12510,12650,56296
2024-06-26,12710,12780,12300,12300,65013
2024-06-27,12250,12750,12060,12510,48979
2024-06-28,12630,13010,12530,12800,75793
2024-07-01,12840,12840,12240,12390,58177
2024-07-02,12400,12470,11810,11990,83436
2024-07-03,11940,12260,11750,11990,43524
2024-07-04,11990,12060,11550,11770,54453
2024-07-05,11770,11830,11340,11450,56976
2024-07-08,11310,11800,11310,11640,55012
2024-07-09,11970,11970,11380,11650,37328
2024-07-10,11790,13450,11670,12720,469522
2024-07-11,12580,12580,11970,12010,128054
2024-07-12,11810,12320,11810,12200,65961
2024-07-15,12200,12250,11900,12090,47571
2024-07-16,12280,12280,11560,11630,48667
2024-07-17,11720,11990,11570,11670,35071
2024-07-18,11510,11660,11190,11300,59067
2024-07-19,11440,11590,11240,11320,41609
2024-07-22,11210,11790,11070,11160,88887
2024-07-23,11200,11430,10770,10920,89777
2024-07-24,11100,11300,10540,10600,139566
2024-07-25,10280,10700,10100,10530,86892
2024-07-26,10530,11070,10400,10600,55894
2024-07-29,10530,10900,10510,10750,35954
2024-07-30,10660,10790,10350,10360,33153
2024-07-31,10370,10570,10200,10500,45360
2024-08-01,10500,11260,10500,11140,147776
2024-08-02,10990,11130,10550,10680,82534
2024-08-05,10610,10610,8930,9340,187259
2024-08-06,9450,9950,9450,9600,71897
2024-08-07,9660,10360,9520,10240,59352
2024-08-08,9960,10290,9770,10080,38223
2024-08-09,10120,10510,10120,10330,25034
2024-08-12,10250,11150,10250,10550,78503
2024-08-13,10450,10750,10250,10500,38822
2024-08-14,10500,11000,10500,10710,28252
2024-08-16,10930,10990,10600,10860,30706
2024-08-19,10760,11290,10760,11050,42951
2024-08-20,11040,12140,11040,12130,135860
2024-08-21,12390,13260,12280,13200,423867
2024-08-22,13300,13340,12660,12810,154170
2024-08-23,12790,13190,12700,12790,82243
2024-08-26,12790,12890,12090,12780,96268
2024-08-27,12780,13240,12460,13000,107493
2024-08-28,13090,13090,12220,12750,64573
2024-08-29,12750,12850,12500,12700,46933
2024-08-30,12600,13030,12580,12720,40075
2024-09-02,12750,12890,12510,12880,43419
2024-09-03,12760,13190,12710,13030,68601
2024-09-04,12710,13290,12650,13240,87884
2024-09-05,13050,13750,12940,13750,140694
2024-09-06,13750,13760,13000,13300,107050
2024-09-09,13060,13700,13010,13250,54172
2024-09-10,13450,13450,13130,13200,38256
2024-09-11,13290,13890,13210,13710,79018
2024-09-12,14000,14410,13740,14400,134732
2024-09-13,14820,14870,14210,14550,95359
2024-09-19,14790,14860,14370,14630,106033
2024-09-20,15000,15230,14540,15170,189615
2024-09-23,15290,15550,15000,15540,127495
2024-09-24,15540,16700,15410,16700,254240
2024-09-25,16800,17280,15720,15840,278104
2024-09-26,15900,16940,15830,16290,180604
2024-09-27,16560,17160,16250,17130,197205
2024-09-30,17160,17400,16660,17000,201123
2024-10-02,16810,17200,16210,16780,122288
2024-10-04,16780,17250,16450,17240,113963
2024-10-07,17220,18100,16960,18100,224642
2024-10-08,17970,18150,17620,17940,120942
2024-10-10,17940,18610,17890,18310,122256
2024-10-11,18450,18650,18000,18190,86321
2024-10-14,18260,18490,16500,17400,218230
2024-10-15,17240,17310,16450,16700,252542
2024-10-16,16550,17290,16530,16710,108801
2024-10-17,16860,17340,16740,17050,81335
2024-10-18,17000,17220,16740,17190,60376
2024-10-21,17250,17310,16600,16660,111498
2024-10-22,16660,16910,15770,16200,125150
2024-10-23,16200,16810,15930,16240,90794
2024-10-24,16380,16380,15130,15510,175082
2024-10-25,15540,16260,15230,15870,128192
2024-10-28,15900,16640,15700,16460,104973
2024-10-29,16460,16840,16210,16650,93783
2024-10-30,16800,16800,16100,16240,95601
2024-10-31,16100,17910,15790,17840,342493
2024-11-01,17700,17900,16940,17190,235717
