Date,Open,High,Low,Close,Volume
2024-06-10,4325,4380,4305,4365,73490
2024-06-11,4365,4370,4285,4315,139967
2024-06-12,4320,4400,4275,4375,128614
2024-06-13,4385,4420,4230,4230,181092
2024-06-14,4235,4395,4235,4395,183606
2024-06-17,4445,4450,4345,4370,213955
2024-06-18,4375,4480,4375,4475,166060
2024-06-19,4475,4525,4455,4455,135435
2024-06-20,4455,4515,4450,4470,82556
2024-06-21,4470,4535,4455,4510,116438
2024-06-24,4565,4640,4430,4445,269609
2024-06-25,4410,4535,4400,4460,234393
2024-06-26,4480,4480,4385,4445,100805
2024-06-27,4450,4450,4340,4390,114046
2024-06-28,4390,4520,4390,4510,156614
2024-07-01,4545,4555,4365,4375,155328
2024-07-02,4360,4380,4270,4330,104853
2024-07-03,4330,4385,4300,4335,118466
2024-07-04,4380,4380,4280,4300,87587
2024-07-05,4345,4380,4315,4355,73994
2024-07-08,4365,4395,4300,4345,114566
2024-07-09,4335,4385,4305,4315,55772
2024-07-10,4340,4345,4295,4305,75852
2024-07-11,4380,4380,4300,4305,71927
2024-07-12,4290,4350,4290,4290,125141
2024-07-15,4355,4370,4295,4350,71890
2024-07-16,4375,4465,4345,4465,172865
2024-07-17,4465,4485,4390,4460,140093
2024-07-18,4415,4495,4340,4420,127743
2024-07-19,4420,4420,4290,4335,138673
2024-07-22,4300,4325,4265,4280,150010
2024-07-23,4280,4340,4235,4250,105577
2024-07-24,4250,4250,4165,4180,139379
2024-07-25,4185,4185,4090,4125,78741
2024-07-26,4110,4320,4110,4305,131815
2024-07-29,4310,4490,4295,4490,311847
2024-07-30,4455,4480,4365,4375,131920
2024-07-31,4365,4435,4355,4375,58253
2024-08-01,4375,4420,4375,4420,48354
2024-08-02,4355,4390,4090,4280,131001
2024-08-05,4240,4245,3855,3960,240817
2024-08-06,4010,4125,4005,4060,103091
2024-08-07,4070,4160,4060,4145,125114
2024-08-08,4110,4205,4080,4205,83904
2024-08-09,4280,4705,4215,4305,1126100
2024-08-12,4275,4320,4250,4300,144249
2024-08-13,4275,4340,4245,4245,73152
2024-08-14,4265,4305,4265,4300,52300
2024-08-16,4320,4350,4280,4335,118277
2024-08-19,4335,4420,4310,4355,151554
2024-08-20,4400,4555,4355,4525,306773
2024-08-21,4480,4505,4390,4425,173527
2024-08-22,4415,4470,4400,4455,66548
2024-08-23,4435,4685,4435,4685,616785
2024-08-26,4745,4840,4640,4815,621510
2024-08-27,4800,4850,4750,4850,197363
2024-08-28,4830,4840,4670,4710,212532
2024-08-29,4695,4775,4650,4655,123610
2024-08-30,4655,4750,4600,4615,86949
2024-09-02,4655,4680,4550,4575,85844
2024-09-03,4645,4845,4600,4750,382574
2024-09-04,4660,4695,4550,4645,217829
2024-09-05,4655,5090,4655,5050,1254693
2024-09-06,5040,5040,4770,4920,626243
2024-09-09,4850,5030,4850,5000,463749
2024-09-10,5040,5040,4975,4990,325846
2024-09-11,4995,5060,4825,4845,237097
2024-09-12,4890,4890,4730,4785,172762
2024-09-13,4780,4995,4740,4980,227095
2024-09-19,4980,5020,4945,4945,135561
2024-09-20,4995,5070,4930,5070,299166
2024-09-23,5100,5170,4990,5050,382727
2024-09-24,5050,5160,4940,5120,500703
2024-09-25,5080,5120,4630,4700,1066890
2024-09-26,4700,4750,4560,4660,707457
2024-09-27,4725,4725,4580,4620,286427
2024-09-30,4635,4660,4570,4590,214622
2024-10-02,4590,4590,4460,4465,287901
2024-10-04,4470,4510,4390,4475,159574
2024-10-07,4530,4530,4455,4455,145350
2024-10-08,4425,4480,4385,4415,113964
2024-10-10,4425,4480,4405,4415,61263
2024-10-11,4410,4455,4380,4430,92683
2024-10-14,4430,4465,4320,4440,93074
2024-10-15,4470,4595,4420,4570,245139
2024-10-16,4560,4565,4525,4535,56351
2024-10-17,4540,4585,4535,4560,58479
2024-10-18,4560,4595,4430,4455,142693
2024-10-21,4455,4480,4390,4415,94615
2024-10-22,4415,4435,4370,4370,116759
2024-10-23,4370,4425,4340,4420,87182
2024-10-24,4365,4420,4365,4380,63150
2024-10-25,4375,4425,4375,4380,52885
2024-10-28,4355,4500,4355,4495,95817
2024-10-29,4490,4585,4475,4545,100142
2024-10-30,4545,4545,4490,4505,41025
2024-10-31,4505,4540,4450,4485,82794
2024-11-01,4485,4520,4410,4420,85749
2024-11-04,4390,4590,4390,4530,195664
2024-11-05,4540,4960,4535,4930,686971
2024-11-06,4880,4990,4855,4870,312852
2024-11-07,4860,5060,4825,4980,332315
2024-11-08,5000,5020,4850,4920,218438
2024-11-11,4910,4955,4770,4830,246269
2024-11-12,4830,4835,4620,4650,213830
2024-11-13,4650,4660,4540,4545,149879
2024-11-14,4575,4705,4510,4675,219667
2024-11-15,4675,4730,4625,4665,92517
2024-11-18,4665,4785,4645,4650,84061
2024-11-19,4650,4755,4640,4725,66309
2024-11-20,4735,4770,4660,4700,111648
2024-11-21,4725,4835,4675,4795,128900
2024-11-22,4820,4825,4730,4790,62611
2024-11-25,4740,4800,4705,4770,65202
2024-11-26,4790,4910,4750,4885,171285
2024-11-27,4880,4960,4840,4905,164112
2024-11-28,4880,5270,4870,5170,776914
2024-11-29,5100,5260,5030,5150,370396
2024-12-02,5150,5220,5010,5180,279116
2024-12-03,5200,5340,5120,5270,286738
2024-12-04,5150,5260,5090,5110,293127
2024-12-05,5110,5190,5080,5190,169728
2024-12-06,5120,5300,4925,5000,343520
2024-12-09,4905,4905,4770,4770,216228
2024-12-10,4730,4870,4500,4695,248332
2024-12-11,4730,4855,4630,4845,146099
2024-12-12,4845,5050,4845,5020,201439
2024-12-13,4990,5180,4990,5160,180153
2024-12-16,5160,5200,4985,5050,99183
2024-12-17,5050,5160,5040,5120,128993
2024-12-18,5230,5270,5060,5110,136280
2024-12-19,5010,5120,4995,5020,82533
2024-12-20,5000,5030,4910,4950,127157
2024-12-23,4995,5140,4995,5080,127164
2024-12-24,5080,5190,5040,5100,151584
2024-12-26,5130,5250,5000,5060,235573
2024-12-27,5060,5060,4890,4990,184335
2024-12-30,4980,5000,4870,4885,196118
2025-01-02,4885,4910,4830,4880,79838
2025-01-03,4880,5020,4865,4960,99619
2025-01-06,4960,4960,4815,4830,144439
2025-01-07,4835,4925,4825,4855,81461
2025-01-08,4835,4890,4830,4845,97996
2025-01-09,4885,4885,4760,4775,153832
2025-01-10,4800,4810,4725,4770,136161
2025-01-13,4770,4815,4700,4745,108300
2025-01-14,4755,4810,4735,4800,70402
2025-01-15,4790,4825,4725,4730,76778
2025-01-16,4755,4785,4720,4755,56504
2025-01-17,4750,4815,4735,4770,124024
2025-01-20,4780,4895,4740,4860,139989
2025-01-21,4830,5000,4830,5000,163494
2025-01-22,5010,5050,4935,4960,79795
2025-01-23,4960,5050,4855,4885,105098
2025-01-24,4905,4950,4855,4895,64904
2025-01-31,4865,4965,4865,4885,108920
2025-02-03,4930,4930,4745,4765,144191
2025-02-04,4800,4840,4780,4815,65145
2025-02-05,4840,5060,4805,5010,163647
2025-02-06,5010,5190,5010,5130,242640
2025-02-07,5120,5160,4940,5000,137695
2025-02-10,5010,5040,4930,4955,86507
2025-02-11,4975,5070,4930,5050,95287
2025-02-12,5060,5150,5000,5020,126857
2025-02-13,5030,5030,4960,4980,57745
2025-02-14,4975,5050,4955,4990,95252
2025-02-17,5000,5130,5000,5090,119447
2025-02-18,5110,5140,5060,5100,122806
2025-02-19,5100,5140,5050,5140,82166
2025-02-20,5140,5260,5070,5220,228033
2025-02-21,5310,5500,5240,5480,332358
2025-02-24,5550,5780,5500,5770,837994
2025-02-25,5770,5870,5680,5750,458011
2025-02-26,5750,5760,5600,5630,285418
2025-02-27,5560,5630,5520,5580,182816
2025-02-28,5500,5530,5340,5450,253855
2025-03-04,5430,5560,5410,5470,128385
2025-03-05,5500,5630,5420,5580,167126
2025-03-06,5630,5680,5480,5490,111218
2025-03-07,5490,5500,5360,5440,178290
2025-03-10,5440,5490,5310,5420,116237
2025-03-11,5320,5430,5260,5360,176552
2025-03-12,5360,5400,5150,5190,310729
2025-03-13,5240,5310,5140,5140,89143
2025-03-14,5140,5280,5140,5270,75815
2025-03-17,5270,5340,5260,5310,76833
2025-03-18,5310,5330,5270,5310,73914
2025-03-19,5310,5320,5240,5300,83746
2025-03-20,5310,5420,5280,5290,135877
2025-03-21,5300,5330,5230,5330,134407
2025-03-24,5280,5350,5255,5300,77918
2025-03-25,5340,5350,5110,5120,172644
2025-03-26,5130,5150,5020,5080,130566
2025-03-27,5030,5120,5000,5070,91199
2025-03-28,5070,5140,4985,5100,88445
2025-03-31,5120,5140,5000,5130,112980
2025-04-01,5150,5220,5050,5190,80082
2025-04-02,5040,5110,5010,5050,129893
2025-04-03,5040,5100,4985,5030,62100
2025-04-04,4970,5170,4970,5170,86682
2025-04-07,5140,5140,4875,4905,120528
2025-04-08,5010,5030,4910,4935,63416
2025-04-09,4900,4990,4845,4890,80506
2025-04-10,4990,5200,4985,5180,65575
2025-04-11,5100,5150,4765,5150,71009
2025-04-14,5160,5190,5090,5150,32735
2025-04-15,5200,5230,5150,5170,37789
2025-04-16,5180,5250,5110,5160,86511
2025-04-17,5230,5230,5150,5200,40948
2025-04-18,5190,5230,5140,5190,29098
2025-04-21,5210,5250,5160,5220,27956
2025-04-22,5180,5280,5140,5280,62136
2025-04-23,5280,5310,5240,5290,32685
2025-04-24,5340,5340,5270,5280,52693
2025-04-25,5350,5480,5290,5410,160371
2025-04-28,5390,5460,5330,5390,81444
2025-04-29,5390,5510,5390,5510,130221
2025-04-30,5500,5510,5370,5450,85977
2025-05-02,5430,5530,5370,5530,102733
2025-05-07,5550,5650,5490,5590,122296
2025-05-08,5530,5650,5440,5620,174146
2025-05-09,5640,5680,5490,5580,158876
2025-05-12,5600,5990,5570,5970,486823
2025-05-13,5970,6060,5920,6030,264870
2025-05-14,6040,6140,6000,6110,233010
2025-05-15,6110,6220,6020,6200,303599
2025-05-16,6210,6550,6210,6550,603102
2025-05-19,6590,6790,6480,6700,399625
2025-05-20,6790,6890,6610,6850,357833
2025-05-21,6920,7250,6780,7220,787601
2025-05-22,7200,7330,7080,7290,354058
2025-05-23,7280,7400,6950,7170,456457
2025-05-26,7100,7480,7100,7480,381064
2025-05-27,7450,7590,7150,7270,350100
2025-05-28,7270,7480,7140,7280,478187
2025-05-29,7340,7450,7240,7380,504403
2025-05-30,7480,7550,7300,7460,347324
2025-06-02,7470,7480,7220,7390,306043
2025-06-04,7510,8190,7510,8100,751276
2025-06-05,8340,8340,7610,7810,775190
2025-06-09,7950,8490,7900,8020,601229
