Date,Open,High,Low,Close,Volume
2024-06-10,4605,4810,4490,4775,639937
2024-06-11,4835,4835,4725,4785,226029
2024-06-12,4800,4800,4615,4700,190226
2024-06-13,4740,4740,4510,4580,208707
2024-06-14,4610,4675,4530,4610,234704
2024-06-17,4680,4685,4500,4615,118478
2024-06-18,4580,4655,4530,4610,81890
2024-06-19,4640,4640,4425,4435,166515
2024-06-20,4440,4460,4250,4350,147104
2024-06-21,4380,4380,4275,4370,78626
2024-06-24,4410,4535,4365,4510,105425
2024-06-25,4510,4510,4330,4355,158162
2024-06-26,4420,4490,4325,4470,117996
2024-06-27,4480,4725,4465,4585,211710
2024-06-28,4620,4650,4445,4455,104752
2024-07-01,4465,4500,4380,4445,73506
2024-07-02,4440,4450,4290,4450,117348
2024-07-03,4500,4500,4315,4375,92058
2024-07-04,4400,4400,4215,4260,162201
2024-07-05,4260,4260,4135,4195,96330
2024-07-08,4200,4225,4090,4200,102705
2024-07-09,4200,4270,4140,4265,111518
2024-07-10,4270,4530,4260,4500,266695
2024-07-11,4475,4525,4410,4490,146601
2024-07-12,4415,4535,4350,4430,113087
2024-07-15,4440,4690,4420,4585,237999
2024-07-16,4590,4595,4480,4520,92787
2024-07-17,4520,4530,4405,4405,146834
2024-07-18,4400,4400,4275,4335,90437
2024-07-19,4325,4380,4300,4375,31093
2024-07-22,4355,4410,4250,4355,85086
2024-07-23,4360,4570,4360,4540,198701
2024-07-24,4495,4580,4450,4485,76956
2024-07-25,4400,4465,4340,4410,94398
2024-07-26,4420,4545,4410,4545,88480
2024-07-29,4560,4620,4510,4540,69974
2024-07-30,4540,4540,4395,4455,72150
2024-07-31,4470,4485,4420,4470,47389
2024-08-01,4480,4555,4460,4475,35111
2024-08-02,4405,4465,4250,4280,102787
2024-08-05,4180,4210,3840,3960,224500
2024-08-06,3845,4140,3845,4000,125959
2024-08-07,3975,4250,3975,4250,90122
2024-08-08,4200,4290,4140,4265,40106
2024-08-09,4300,4400,4265,4290,52666
2024-08-12,4380,4380,4210,4325,39095
2024-08-13,4330,4345,4215,4285,36179
2024-08-14,4395,4395,4280,4330,107482
2024-08-16,4335,4340,3850,3890,1059182
2024-08-19,3930,3930,3700,3725,371694
2024-08-20,3730,3845,3730,3845,121892
2024-08-21,3845,3845,3745,3800,73678
2024-08-22,3800,3845,3730,3770,90450
2024-08-23,3740,3740,3540,3630,326967
2024-08-26,3630,3645,3455,3590,296241
2024-08-27,3675,3770,3645,3730,327729
2024-08-28,3790,3860,3765,3785,279173
2024-08-29,3730,3825,3685,3820,201504
2024-08-30,3820,3875,3800,3850,125602
2024-09-02,3855,3945,3825,3935,164603
2024-09-03,3930,4005,3925,3955,175779
2024-09-04,3845,3920,3740,3860,211839
2024-09-05,3880,4005,3850,3900,137331
2024-09-06,3900,3950,3815,3855,159801
2024-09-09,3770,3945,3745,3945,208200
2024-09-10,3950,3970,3855,3885,150880
2024-09-11,3850,3870,3740,3740,119831
2024-09-12,3795,3885,3795,3885,197219
2024-09-13,3890,3995,3865,3970,188945
2024-09-19,3975,3975,3905,3940,61020
2024-09-20,3900,3965,3875,3885,64386
2024-09-23,3885,3920,3800,3845,60022
2024-09-24,3835,3890,3825,3890,37537
2024-09-25,3880,3930,3860,3870,85936
2024-09-26,3890,3955,3870,3925,80989
2024-09-27,3930,3955,3910,3945,96417
2024-09-30,3950,3960,3780,3810,126089
2024-10-02,3755,3800,3665,3680,125906
2024-10-04,3680,3715,3675,3690,29225
2024-10-07,3690,3740,3675,3730,38142
2024-10-08,3715,3745,3685,3740,39786
2024-10-10,3730,3840,3710,3830,71620
2024-10-11,3805,3850,3795,3815,47082
2024-10-14,3790,3855,3790,3830,31347
2024-10-15,3860,4415,3655,3675,10392838
2024-10-16,3645,3705,3550,3620,512294
2024-10-17,3630,3670,3505,3510,323297
2024-10-18,3485,3570,3485,3485,122061
2024-10-21,3485,3520,3460,3475,84293
2024-10-22,3470,3520,3400,3455,151599
2024-10-23,3450,3555,3450,3540,129623
2024-10-24,3530,3590,3505,3560,76984
2024-10-25,3560,3560,3420,3450,146941
2024-10-28,3450,3530,3450,3495,81127
2024-10-29,3475,3525,3455,3520,70246
2024-10-30,3470,3570,3470,3530,94691
2024-10-31,3525,3590,3470,3515,51273
2024-11-01,3505,3540,3475,3510,46606
2024-11-04,3515,3600,3500,3585,79347
2024-11-05,3550,3615,3550,3585,52586
2024-11-06,3590,3710,3590,3670,224561
2024-11-07,3675,3675,3585,3615,48952
2024-11-08,3620,3680,3570,3585,65731
2024-11-11,3580,3585,3475,3515,108652
2024-11-12,3500,3515,3275,3380,136097
2024-11-13,3350,3415,3320,3335,68575
2024-11-14,3320,3400,3320,3390,48467
2024-11-15,3400,3640,3345,3600,198616
2024-11-18,3600,3680,3580,3590,93139
2024-11-19,3585,3655,3545,3635,75688
2024-11-20,3640,3690,3615,3670,79954
2024-11-21,3670,3700,3650,3675,65886
