Date,Open,High,Low,Close,Volume
2024-06-10,2890,2925,2855,2910,16921
2024-06-11,2925,2925,2880,2905,12207
2024-06-12,2920,2950,2880,2930,26308
2024-06-13,2930,2950,2890,2890,15895
2024-06-14,2910,3110,2900,3085,262643
2024-06-17,3085,3105,3030,3080,152999
2024-06-18,3100,3140,3065,3140,126670
2024-06-19,3130,3130,3050,3090,82439
2024-06-20,3090,3140,2970,3005,51039
2024-06-21,3000,3005,2945,2960,25521
2024-06-24,2940,3005,2890,2910,25639
2024-06-25,2910,2980,2900,2925,2916
2024-06-26,2910,2950,2875,2880,46919
2024-06-27,2945,2945,2875,2875,34272
2024-06-28,2870,2875,2850,2855,30071
2024-07-01,2850,2895,2850,2865,5558
2024-07-02,2865,2890,2845,2855,14015
2024-07-03,2855,2900,2820,2830,39177
2024-07-04,2830,2885,2800,2845,35309
2024-07-05,2815,2865,2805,2840,15703
2024-07-08,2830,2875,2805,2865,16162
2024-07-09,2865,2875,2830,2830,7193
2024-07-10,2830,2880,2820,2840,11950
2024-07-11,2840,2875,2805,2830,17878
2024-07-12,2815,2865,2805,2820,22031
2024-07-15,2820,2880,2805,2855,18025
2024-07-16,2855,2880,2820,2840,10731
2024-07-17,2850,2850,2805,2815,25744
2024-07-18,2805,2805,2760,2770,25790
2024-07-19,2760,2815,2700,2740,58485
2024-07-22,2740,2765,2680,2710,21275
2024-07-23,2720,2720,2645,2665,26525
2024-07-24,2665,2690,2640,2665,9525
2024-07-25,2660,2685,2600,2615,16456
2024-07-26,2620,2655,2615,2640,9771
2024-07-29,2650,2695,2630,2675,3776
2024-07-30,2675,2700,2430,2630,37877
2024-07-31,2570,2655,2455,2545,52099
2024-08-01,2545,2625,2545,2605,16801
2024-08-02,2585,2595,2475,2595,57969
2024-08-05,2570,2585,2200,2290,77038
2024-08-06,2290,2485,2290,2330,66798
2024-08-07,2330,2565,2330,2510,84913
2024-08-08,2470,2570,2435,2480,42748
2024-08-09,2450,2485,2390,2430,44184
2024-08-12,2395,2475,2395,2415,35559
2024-08-13,2420,2460,2390,2460,13712
2024-08-14,2490,2490,2410,2420,37092
2024-08-16,2465,2465,2375,2390,18449
2024-08-19,2365,2460,2365,2460,33262
2024-08-20,2440,2545,2435,2515,33889
2024-08-21,2500,2555,2460,2555,38906
2024-08-22,2530,2555,2450,2455,55668
2024-08-23,2430,2500,2360,2500,23406
2024-08-26,2475,2495,2465,2495,7913
2024-08-27,2490,2490,2445,2490,3033
2024-08-28,2495,2495,2440,2440,12741
2024-08-29,2430,2480,2400,2405,50616
2024-08-30,2430,2465,2370,2400,35950
2024-09-02,2425,2450,2380,2415,7045
2024-09-03,2420,2460,2400,2405,8012
2024-09-04,2330,2395,2320,2330,45563
2024-09-05,2310,2420,2290,2330,45260
2024-09-06,2300,2360,2230,2245,78364
2024-09-09,2200,2250,2155,2240,30876
2024-09-10,2240,2260,2170,2170,76016
2024-09-11,2180,2215,2135,2155,32698
2024-09-12,2170,2185,2150,2165,41365
2024-09-13,2170,2365,2150,2260,139744
2024-09-19,2260,2345,2250,2330,41265
2024-09-20,2310,2335,2310,2310,13192
2024-09-23,2285,2300,2240,2260,19284
2024-09-24,2260,2280,2240,2270,19395
2024-09-25,2265,2310,2265,2300,8465
2024-09-26,2300,2345,2270,2330,70948
2024-09-27,2310,2415,2300,2415,20595
2024-09-30,2415,2425,2380,2410,13635
2024-10-02,2385,2405,2315,2375,29172
2024-10-04,2365,2435,2350,2400,28233
2024-10-07,2400,2400,2275,2300,89672
2024-10-08,2300,2310,2250,2275,44485
2024-10-10,2275,2275,2230,2250,50846
2024-10-11,2240,2240,2150,2200,90834
2024-10-14,2200,2240,2175,2200,36961
2024-10-15,2200,2400,2190,2270,104591
2024-10-16,2250,2320,2240,2260,55041
2024-10-17,2240,2315,2240,2275,18783
2024-10-18,2300,2300,2165,2180,100925
2024-10-21,2135,2195,2135,2170,38012
2024-10-22,2170,2185,2100,2165,38262
2024-10-23,2205,2205,2125,2160,61841
2024-10-24,2140,2170,2090,2120,54457
2024-10-25,2120,2120,2055,2100,87383
2024-10-28,2100,2135,2055,2110,64861
2024-10-29,2110,2135,2100,2130,21664
2024-10-30,2130,2175,2110,2120,34141
2024-10-31,2110,2175,2090,2130,33281
2024-11-01,2130,2170,2110,2110,13771
2024-11-04,2120,2160,2100,2160,17747
2024-11-05,2160,2220,2155,2190,11077
2024-11-06,2210,2210,2140,2180,7386
2024-11-07,2150,2150,2100,2120,11939
2024-11-08,2120,2165,2105,2110,6524
2024-11-11,2110,2120,2050,2070,74670
2024-11-12,2070,2070,1974,2020,114179
2024-11-13,2010,2020,1961,1967,64964
2024-11-14,1947,2020,1915,2010,100753
2024-11-15,2010,2185,1962,2070,119968
2024-11-18,2050,2100,2050,2090,11717
2024-11-19,2090,2100,2040,2060,18789
2024-11-20,2100,2675,2090,2675,5051463
2024-11-21,2670,2700,2420,2565,1922390
2024-11-22,2645,2745,2470,2740,973721
2024-11-25,2740,2740,2120,2275,1063724
2024-11-26,2330,2410,2215,2400,637234
2024-11-27,2395,2400,2285,2345,353496
2024-11-28,2370,2505,2310,2420,372858
2024-11-29,2410,2415,2325,2325,133617
2024-12-02,2325,2340,2245,2275,131988
2024-12-03,2275,2440,2270,2410,190673
2024-12-04,2375,2410,2245,2320,279992
2024-12-05,2325,2360,2125,2125,216481
2024-12-06,2130,2180,2000,2045,325932
2024-12-09,2060,2105,1906,1943,206544
2024-12-10,1941,2090,1941,2055,97973
2024-12-11,2060,2150,2060,2130,77919
2024-12-12,2140,2365,2100,2310,557589
2024-12-13,2300,2330,2200,2250,86126
2024-12-16,2350,2360,2235,2250,135488
2024-12-17,2330,2335,2250,2260,161352
2024-12-18,2280,2575,2210,2575,834802
2024-12-19,2495,2600,2430,2440,354379
2024-12-20,2440,2445,2320,2370,149937
2024-12-23,2370,2395,2310,2320,91347
2024-12-24,2320,2360,2295,2315,60265
2024-12-26,2310,2340,2235,2295,64335
2024-12-27,2260,2260,2195,2195,45001
2024-12-30,2185,2215,2155,2195,17932
2025-01-02,2195,2250,2165,2200,40663
2025-01-03,2200,2255,2195,2225,41802
2025-01-06,2225,2235,2190,2235,49236
2025-01-07,2335,2335,2200,2230,52316
2025-01-08,2230,2230,2185,2195,67861
2025-01-09,2200,2200,2140,2150,43597
2025-01-10,2130,2150,2115,2140,26862
2025-01-13,2140,2175,2070,2120,83542
2025-01-14,2140,2140,2100,2105,22455
2025-01-15,2145,2145,2085,2095,33465
2025-01-16,2085,2120,2080,2100,15917
2025-01-17,2145,2145,2070,2120,60429
2025-01-20,2120,2135,2090,2115,45487
2025-01-21,2205,2205,2075,2120,76798
2025-01-22,2115,2120,2080,2105,40530
2025-01-23,2125,2125,2050,2065,46023
2025-01-24,2070,2120,2065,2080,27794
2025-01-31,2080,2130,2060,2075,24343
2025-02-03,2050,2070,1991,2010,108116
2025-02-04,2010,2080,1973,2040,31950
2025-02-05,2060,2060,2010,2055,20212
2025-02-06,2070,2100,2040,2055,9744
2025-02-07,2120,2120,2025,2050,12836
2025-02-10,2050,2070,2010,2070,24317
2025-02-11,2070,2070,2025,2045,18413
2025-02-12,2045,2045,2015,2025,25203
2025-02-13,2045,2065,2020,2045,24794
2025-02-14,2045,2245,2020,2150,129901
2025-02-17,2120,2220,2120,2155,24751
2025-02-18,2180,2355,2150,2340,270106
2025-02-19,2340,2390,2260,2290,300977
2025-02-20,2290,2350,2250,2330,64689
2025-02-21,2310,2325,2275,2275,23144
