Date,Open,High,Low,Close,Volume
2024-06-10,4050,4115,3965,3965,46236
2024-06-11,3925,4015,3910,3975,74213
2024-06-12,3960,4080,3945,3945,38319
2024-06-13,4005,4030,3925,3935,31342
2024-06-14,3935,3950,3835,3875,56859
2024-06-17,3875,4020,3845,3885,28189
2024-06-18,3885,3900,3810,3855,27594
2024-06-19,3860,3860,3720,3785,52213
2024-06-20,3750,3820,3725,3775,29458
2024-06-21,3730,3770,3680,3725,47055
2024-06-24,3715,3735,3590,3650,36184
2024-06-25,3565,3670,3560,3610,17710
2024-06-26,3590,3670,3590,3620,12868
2024-06-27,3575,3630,3575,3610,18694
2024-06-28,3590,3685,3565,3635,22988
2024-07-01,3655,4010,3630,3900,379839
2024-07-02,3865,3945,3785,3855,70718
2024-07-03,3850,3875,3780,3845,52670
2024-07-04,3825,3910,3765,3855,29757
2024-07-05,3850,3855,3750,3835,25773
2024-07-08,3830,3855,3770,3800,14177
2024-07-09,3820,3835,3735,3755,18857
2024-07-10,3725,3760,3650,3690,32164
2024-07-11,3680,3725,3655,3685,14524
2024-07-12,3675,3725,3655,3720,13883
2024-07-15,3720,3720,3660,3715,12712
2024-07-16,3720,3810,3665,3720,15683
2024-07-17,3725,3775,3660,3690,24609
2024-07-18,3685,3690,3580,3640,36212
2024-07-19,3625,3645,3580,3640,13221
2024-07-22,3660,3660,3535,3560,18757
2024-07-23,3600,3600,3435,3470,72499
2024-07-24,3495,3835,3470,3570,121279
2024-07-25,3500,3590,3500,3530,21671
2024-07-26,3530,3530,3465,3485,18159
2024-07-29,3460,3515,3455,3500,11656
2024-07-30,3770,3990,3600,3670,580128
2024-07-31,3675,3785,3670,3695,51373
2024-08-01,3700,3965,3700,3810,75328
2024-08-02,3810,3950,3755,3805,77805
2024-08-05,3780,3780,3315,3340,161311
2024-08-06,3350,3680,3350,3630,98660
2024-08-07,3605,3865,3605,3860,79001
2024-08-08,3815,3925,3725,3865,77798
2024-08-09,3865,3915,3805,3850,51036
2024-08-12,3795,3835,3700,3750,42869
2024-08-13,3750,3795,3645,3700,24851
2024-08-14,3690,3755,3650,3695,20265
2024-08-16,3710,4200,3660,3965,850351
2024-08-19,3930,4065,3895,3970,231012
2024-08-20,4030,4080,3965,4035,134950
2024-08-21,4070,4085,3980,3990,77741
2024-08-22,3985,4045,3890,3945,72955
2024-08-23,3930,3970,3900,3965,36412
2024-08-26,3990,3990,3900,3930,50496
2024-08-27,3910,3965,3895,3960,44156
2024-08-28,3960,4010,3900,3925,73281
2024-08-29,3915,4000,3900,3995,146197
2024-08-30,4080,4480,3925,3945,1161295
2024-09-02,3945,3945,3805,3810,87046
2024-09-03,3810,3895,3775,3895,70133
2024-09-04,3755,3875,3755,3800,41950
2024-09-05,3810,3870,3715,3770,41437
2024-09-06,3870,3870,3765,3765,31007
2024-09-09,3760,3760,3620,3715,30414
2024-09-10,3695,3740,3670,3715,32785
2024-09-11,3715,3740,3640,3640,29980
2024-09-12,3640,3735,3640,3705,26539
2024-09-13,3740,3750,3670,3720,22321
2024-09-19,3750,3815,3720,3810,19969
2024-09-20,3810,3845,3780,3815,17770
2024-09-23,3815,3915,3770,3810,47473
2024-09-24,3800,3820,3765,3810,26086
2024-09-25,3805,3905,3770,3780,42359
2024-09-26,3680,3840,3595,3800,148859
2024-09-27,3805,3880,3800,3840,40024
2024-09-30,3775,3785,3620,3625,205188
2024-10-02,3600,3635,3525,3555,47023
2024-10-04,3555,3615,3505,3520,49797
2024-10-07,3490,3565,3490,3555,22942
2024-10-08,3520,3565,3510,3510,25741
2024-10-10,3520,3560,3420,3440,82981
2024-10-11,3440,3475,3390,3440,55919
2024-10-14,3450,3455,3390,3420,36341
2024-10-15,3420,3470,3410,3445,24383
2024-10-16,3445,3465,3390,3465,26955
2024-10-17,3430,3495,3430,3485,37997
2024-10-18,3460,3520,3460,3500,38748
2024-10-21,3520,3520,3400,3420,68905
2024-10-22,3400,3455,3315,3360,49751
2024-10-23,3360,3395,3310,3350,35102
2024-10-24,3350,3355,3240,3285,76517
2024-10-25,3250,3270,3205,3210,43100
2024-10-28,3180,3300,3180,3240,34468
2024-10-29,3235,3290,3180,3220,30567
2024-10-30,3250,3355,3210,3320,54247
2024-10-31,3270,3355,3245,3330,28332
2024-11-01,3325,3340,3215,3310,30340
2024-11-04,3330,3460,3315,3435,76758
2024-11-05,3400,3460,3400,3425,23210
2024-11-06,3445,3445,3290,3425,54903
2024-11-07,3425,3425,3350,3385,20947
2024-11-08,3355,3400,3335,3390,16815
2024-11-11,3340,3395,3245,3300,30413
2024-11-12,3300,3300,3170,3230,52973
2024-11-13,3220,3220,3080,3130,79495
2024-11-14,3100,3175,3100,3155,25320
2024-11-15,3150,3245,3060,3190,39531
2024-11-18,3150,3230,3150,3195,23452
2024-11-19,3195,3220,3150,3210,14690
2024-11-20,3160,3225,3160,3205,28000
2024-11-21,3220,3220,3125,3140,29597
2024-11-22,3140,3190,3135,3190,26189
2024-11-25,3210,3235,3150,3225,39577
2024-11-26,3225,3235,3165,3210,16151
2024-11-27,3210,3255,3170,3205,14744
2024-11-28,3205,3220,3185,3205,21446
2024-11-29,3185,3225,3125,3225,33499
2024-12-02,3190,3230,3155,3230,30935
2024-12-03,3155,3265,3155,3235,45250
2024-12-04,3160,3230,3145,3200,52687
2024-12-05,3160,3200,3095,3150,24469
2024-12-06,3150,3170,3050,3090,44595
2024-12-09,3075,3075,2880,2940,108926
2024-12-10,2940,3060,2940,3050,24141
2024-12-11,3050,3105,3050,3105,25752
2024-12-12,3115,3140,3060,3110,26904
2024-12-13,3075,3190,3075,3180,31666
2024-12-16,3180,3195,3125,3185,33391
2024-12-17,3170,3240,3165,3240,22346
2024-12-18,3270,3270,3175,3260,22236
2024-12-19,3200,3260,3195,3225,13505
2024-12-20,3225,3225,3160,3200,12404
2024-12-23,3200,3235,3165,3200,43248
2024-12-24,3140,3190,3125,3175,34540
2024-12-26,3175,3200,3120,3190,56535
2024-12-27,3080,3140,3045,3080,40713
2024-12-30,3080,3095,3060,3095,8901
2025-01-02,3140,3150,3060,3130,24604
2025-01-03,3130,3145,3095,3130,19179
2025-01-06,3145,3160,3085,3145,34540
2025-01-07,3145,3175,3115,3165,19775
2025-01-08,3190,3190,3155,3170,11394
2025-01-09,3160,3175,3100,3130,13584
2025-01-10,3150,3150,3110,3115,5634
2025-01-13,3115,3330,3095,3300,189258
2025-01-14,3290,3970,3210,3210,10121027
2025-01-15,3170,3780,3110,3320,5507331
2025-01-16,3320,3450,3280,3355,759329
2025-01-17,3325,3390,3215,3230,465228
2025-01-20,3235,3295,3225,3240,142676
2025-01-21,3235,3260,3175,3190,159744
2025-01-22,3190,3260,3155,3200,175716
2025-01-23,3230,3275,3165,3175,288500
2025-01-24,3175,3180,3100,3105,138479
2025-01-31,3120,3125,3035,3035,98128
2025-02-03,3015,3055,2950,3000,86862
2025-02-04,3005,3130,3005,3080,58392
2025-02-05,3090,3115,3060,3100,51758
2025-02-06,3085,3120,3055,3085,61579
2025-02-07,3100,3170,3060,3080,90584
2025-02-10,3180,3400,3160,3320,1781149
2025-02-11,3320,3430,3290,3350,400289
2025-02-12,3360,3385,3250,3285,163882
2025-02-13,3255,3305,3235,3275,140437
2025-02-14,3290,3420,3290,3345,258977
2025-02-17,3345,3370,3275,3320,175528
2025-02-18,3320,3340,3275,3305,117473
2025-02-19,3300,3370,3300,3325,134298
2025-02-20,3345,3360,3280,3310,159299
2025-02-21,3295,3425,3295,3350,318060
2025-02-24,3330,3395,3310,3365,175680
2025-02-25,3350,3385,3320,3340,117027
2025-02-26,3345,3400,3315,3385,125408
2025-02-27,3385,3400,3350,3380,108601
2025-02-28,3360,3360,3245,3255,234278
2025-03-04,3240,3350,3195,3290,99332
2025-03-05,3320,3385,3275,3380,113996
2025-03-06,3395,3480,3375,3445,209715
2025-03-07,3435,3450,3335,3355,133316
2025-03-10,3340,3385,3335,3365,42227
2025-03-11,3320,3390,3285,3385,71106
2025-03-12,3390,3410,3360,3360,52754
2025-03-13,3365,3385,3315,3315,93162
2025-03-14,3320,3350,3285,3315,48946
2025-03-17,3320,3360,3320,3325,39598
2025-03-18,3325,3400,3325,3380,52881
2025-03-19,3380,3405,3360,3385,47539
2025-03-20,3390,3545,3390,3455,332746
2025-03-21,3485,3485,3420,3420,73653
2025-03-24,3440,3445,3380,3400,62049
2025-03-25,3400,3435,3330,3340,92410
2025-03-26,3345,3420,3325,3325,57342
2025-03-27,3305,3355,3305,3305,59596
2025-03-28,3290,3355,3240,3310,85640
2025-03-31,3250,3300,3180,3200,95171
2025-04-01,3180,3330,3180,3310,82882
2025-04-02,3350,3350,3275,3320,43352
2025-04-03,3275,3335,3205,3260,82018
2025-04-04,3205,3290,3195,3280,70675
2025-04-07,3250,3275,3090,3190,111074
2025-04-08,3200,3230,3135,3175,51127
2025-04-09,3125,3185,3070,3105,89975
2025-04-10,3190,3265,3160,3250,78257
2025-04-11,3250,3330,3245,3300,73089
2025-04-14,3305,3375,3300,3375,69725
2025-04-15,3375,3450,3345,3440,95003
2025-04-16,3445,3470,3405,3430,81667
2025-04-17,3430,3460,3320,3455,86248
2025-04-18,3435,3485,3405,3485,60345
2025-04-21,3485,3520,3420,3505,101891
2025-04-22,3490,3565,3485,3540,156781
2025-04-23,3560,3595,3485,3585,122411
2025-04-24,3595,3595,3520,3535,77771
2025-04-25,3535,3640,3500,3640,121584
2025-04-28,3640,3670,3590,3620,90105
2025-04-29,3620,3665,3590,3625,67031
2025-04-30,3630,3670,3585,3635,71561
2025-05-02,3635,3635,3550,3590,79685
2025-05-07,3590,3605,3515,3585,130442
2025-05-08,3595,3650,3565,3650,80693
2025-05-09,3655,3665,3625,3630,42211
2025-05-12,3630,3760,3630,3740,145012
2025-05-13,3745,4615,3745,4270,11106780
2025-05-14,4280,4335,4220,4285,874672
2025-05-15,4245,4345,4120,4205,460585
2025-05-16,4150,4320,4120,4140,610521
2025-05-19,4140,4200,3950,4000,360646
2025-05-20,4050,4125,3990,4065,213336
2025-05-21,4065,4150,4005,4050,237496
2025-05-22,4050,4050,3895,4005,147571
2025-05-23,3985,4005,3885,3890,135130
2025-05-26,3880,3935,3870,3935,107547
2025-05-27,3935,4005,3905,3935,136654
2025-05-28,3935,3970,3900,3900,82507
2025-05-29,3890,3965,3890,3950,67749
2025-05-30,3970,3970,3525,3620,990515
2025-06-02,3680,3750,3620,3720,240974
2025-06-04,3770,3880,3715,3825,180340
2025-06-05,3790,3900,3790,3810,118807
2025-06-09,3795,3890,3795,3865,127955
