Date,Open,High,Low,Close,Volume
2024-06-10,15600,15700,15440,15680,16195
2024-06-11,15710,16260,15640,15720,24621
2024-06-12,15720,15890,15430,15510,29375
2024-06-13,15510,15820,15470,15500,20028
2024-06-14,15440,15560,15110,15390,37643
2024-06-17,15390,16050,15150,16000,55744
2024-06-18,16000,16930,16000,16630,116331
2024-06-19,16620,17380,16520,16710,93716
2024-06-20,16860,17390,16700,17200,64000
2024-06-21,17370,17750,17040,17120,47405
2024-06-24,17120,17660,16350,16480,29047
2024-06-25,16480,16500,16210,16310,12097
2024-06-26,16380,16380,15970,16080,17708
2024-06-27,16100,19100,16080,18960,579571
2024-06-28,19430,22900,19300,22300,1371051
2024-07-01,23000,24650,22500,23450,934150
2024-07-02,23000,23850,21450,22700,374908
2024-07-03,22700,23100,21000,21950,177353
2024-07-04,21400,22250,20300,21950,179828
2024-07-05,22400,23800,21550,22600,376817
2024-07-08,22400,22950,21300,21400,153298
2024-07-09,21600,21800,20150,20250,164254
2024-07-10,20300,21650,20050,21000,170622
2024-07-11,21000,21800,20550,20650,119019
2024-07-12,20200,21150,20100,20750,79245
2024-07-15,20900,21650,20450,21200,73478
2024-07-16,20950,23450,20450,22200,368634
2024-07-17,22450,22600,19060,19500,279642
2024-07-18,19690,19690,18750,19570,117432
2024-07-19,19460,19460,18880,19160,62600
2024-07-22,18950,19230,18180,19000,121428
2024-07-23,19050,19900,18870,18880,89479
2024-07-24,18900,20600,18350,20150,176840
2024-07-25,20050,20400,18700,18700,124140
2024-07-26,18660,22100,18660,21100,958445
2024-07-29,20600,21700,20300,20300,413201
2024-07-30,20500,21100,18900,19380,344807
2024-07-31,19310,19380,18800,18960,106955
2024-08-01,18960,20100,18360,19300,160464
2024-08-02,18850,18990,17650,17710,117161
2024-08-05,17060,17650,15300,15550,144501
2024-08-06,15600,16600,15530,16020,81246
2024-08-07,16000,16440,15820,16130,44219
2024-08-08,16490,17530,16160,16900,168167
2024-08-09,17040,18290,17040,17320,89000
2024-08-12,17620,18250,17340,17810,62437
2024-08-13,17820,18630,17370,17520,30353
2024-08-14,17560,18580,17560,17660,36195
2024-08-16,18240,18240,17300,17300,26747
2024-08-19,17320,17750,17020,17250,34671
2024-08-20,17080,17640,17080,17500,27854
2024-08-21,17420,17750,17070,17540,34849
2024-08-22,17540,17710,16300,16720,32181
2024-08-23,16760,16970,16350,16520,22537
2024-08-26,16370,16640,16050,16240,34788
2024-08-27,16080,16600,15950,15970,27337
2024-08-28,16190,17220,16070,16840,48934
2024-08-29,16840,16840,16200,16380,34711
2024-08-30,16490,16730,16380,16550,12298
2024-09-02,16780,17610,16590,17600,45045
2024-09-03,18000,19790,17200,18130,407748
2024-09-04,17210,18380,16800,17700,167861
2024-09-05,18310,18740,17470,17560,132928
2024-09-06,17300,18380,17300,18250,96911
2024-09-09,17800,18170,17390,18150,57767
2024-09-10,17930,18430,17530,17670,42455
2024-09-11,17610,17860,16610,16750,63075
2024-09-12,16620,17050,16620,16810,30266
2024-09-13,16680,17290,16680,17150,24703
2024-09-19,17150,17300,16830,16870,20371
2024-09-20,16870,17180,16500,16570,49478
2024-09-23,16300,16830,16210,16730,27633
2024-09-24,16730,17170,16520,16760,42846
2024-09-25,16940,17770,16740,17190,52739
2024-09-26,17190,17680,16890,17370,34951
2024-09-27,17950,18070,17550,17780,59145
2024-09-30,18010,18010,17030,17170,23269
2024-10-02,17100,17270,16920,17000,18076
2024-10-04,16850,17160,16600,16800,22481
2024-10-07,16970,17400,16640,17380,28943
2024-10-08,17370,17370,16870,17000,18643
2024-10-10,17200,18160,17200,17700,47210
2024-10-11,17600,17990,16810,16930,30157
2024-10-14,16930,17530,16820,17460,21541
2024-10-15,17290,17370,16200,16900,37217
2024-10-16,16890,17850,16660,16840,78284
2024-10-17,17100,17370,16960,17020,33924
2024-10-18,17020,17170,16590,16930,26576
2024-10-21,16800,17090,16700,16870,13664
2024-10-22,16760,16930,16360,16460,31568
2024-10-23,16560,16560,16280,16430,15086
2024-10-24,16210,16430,15850,16050,46719
2024-10-25,15860,16200,15800,15800,33894
2024-10-28,15890,16000,15700,15810,15057
2024-10-29,15890,16790,15690,16550,39134
2024-10-30,16550,16630,16070,16100,12181
2024-10-31,16020,16550,15910,16480,22431
2024-11-01,16310,16490,15950,15960,19161
2024-11-04,15970,16520,15880,16240,17414
2024-11-05,16240,16700,16240,16550,15419
2024-11-06,16550,16680,16210,16360,17389
2024-11-07,16300,17020,16300,16320,27232
2024-11-08,16220,17330,16000,17220,75282
2024-11-11,17350,17550,16500,17010,35410
2024-11-12,16840,17010,15790,15960,97815
2024-11-13,15910,15910,15380,15390,51469
2024-11-14,15320,15570,14350,15190,73006
2024-11-15,15000,15760,14950,15570,18986
2024-11-18,15420,16000,14710,15910,33209
2024-11-19,15730,15890,15480,15480,20063
2024-11-20,15480,15770,15280,15560,14325
2024-11-21,15580,15690,15250,15420,25629
2024-11-22,15410,15670,15340,15340,21808
2024-11-25,15290,15970,15290,15670,23781
2024-11-26,15670,15770,15430,15650,15000
2024-11-27,15650,15720,15160,15200,55332
2024-11-28,15200,15340,14950,15010,28025
2024-11-29,15010,15060,14500,14750,34523
2024-12-02,14660,14920,14350,14380,20242
2024-12-03,14080,14700,14080,14390,29241
2024-12-04,14070,14380,14000,14240,29084
2024-12-05,14290,14340,13900,14080,20638
2024-12-06,13900,14190,13100,13600,48453
2024-12-09,13200,13300,12500,12610,54265
2024-12-10,12580,13390,12580,13270,27683
2024-12-11,13480,14600,12770,14530,47713
2024-12-12,14750,14760,14060,14190,38335
2024-12-13,14460,14750,14000,14750,41531
2024-12-16,14860,15150,14700,14890,26031
2024-12-17,14890,15090,14690,15090,19899
2024-12-18,15200,15440,14850,15440,31999
