Date,Open,High,Low,Close,Volume
2024-06-10,16830,16980,16800,16880,16528
2024-06-11,16810,17100,16790,16800,34766
2024-06-12,16850,16980,16840,16980,27212
2024-06-13,17140,17470,16900,17010,41213
2024-06-14,17120,17120,16760,16760,43570
2024-06-17,16590,16760,16420,16570,28862
2024-06-18,16650,16850,16350,16510,27362
2024-06-19,16520,16820,16370,16390,33362
2024-06-20,16440,17130,16360,16620,70346
2024-06-21,16630,16750,16280,16300,37899
2024-06-24,16480,16500,15700,15700,36656
2024-06-25,15800,15800,15550,15570,20211
2024-06-26,15780,15800,15210,15430,25884
2024-06-27,15430,15520,15100,15270,39677
2024-06-28,15270,15540,15260,15540,19951
2024-07-01,15560,15650,15360,15480,23171
2024-07-02,15480,15540,14970,15000,33358
2024-07-03,14950,15100,14680,14690,31951
2024-07-04,14610,15120,14610,15100,42895
2024-07-05,15120,15800,15040,15160,46788
2024-07-08,15160,15530,15160,15530,45490
2024-07-09,15500,15600,15300,15360,22352
2024-07-10,15300,15590,15060,15180,32854
2024-07-11,15190,15450,15190,15280,23875
2024-07-12,15220,15220,14950,15010,26622
2024-07-15,15030,15130,14750,15090,29004
2024-07-16,14940,15090,14760,14810,25735
2024-07-17,14810,14850,14320,14390,39718
2024-07-18,14000,14150,13700,14000,62679
2024-07-19,13940,13990,13550,13890,25016
2024-07-22,13620,14000,13250,13300,35388
2024-07-23,13330,13660,12990,12990,35511
2024-07-24,12700,13200,12660,12840,37580
2024-07-25,12700,12790,12310,12470,42837
2024-07-26,12410,12590,12410,12550,17261
2024-07-29,12510,12680,12330,12540,17020
2024-07-30,12420,12530,12200,12210,22508
2024-07-31,12230,13370,12210,13050,62289
2024-08-01,13900,13900,13160,13330,48994
2024-08-02,13150,13150,12400,12630,27924
2024-08-05,12370,12590,9790,10250,136605
2024-08-06,10340,11070,10340,10890,72226
2024-08-07,10990,11170,10700,10920,42839
2024-08-08,10670,10830,10000,10450,39424
2024-08-09,10800,13580,10800,13580,500573
2024-08-12,14130,17360,14000,15710,3272987
2024-08-13,16330,16350,14720,14820,439722
2024-08-14,15400,18500,15400,16720,3705121
2024-08-16,17250,17480,16550,16550,478067
2024-08-19,16550,16560,15500,15500,256287
2024-08-20,15830,15940,15150,15490,205160
2024-08-21,15410,15550,14800,15550,150677
2024-08-22,15280,15350,14310,14420,142638
2024-08-23,14000,14220,13700,14170,86921
2024-08-26,14160,14560,13800,13800,94634
2024-08-27,13650,13800,12860,13310,66308
2024-08-28,13200,13970,13170,13970,115707
2024-08-29,13260,13350,12930,13120,96465
2024-08-30,13100,13260,12970,13260,57987
2024-09-02,13290,13290,12890,13030,39102
2024-09-03,12890,13230,12630,12630,40772
2024-09-04,12060,12390,11810,11860,54902
2024-09-05,11870,12750,11870,12210,65146
2024-09-06,11920,12400,11630,11970,37551
2024-09-09,11510,11930,11330,11910,50985
2024-09-10,11910,12090,11450,11510,42815
2024-09-11,11530,11860,11480,11640,32196
2024-09-12,12540,15130,12520,15130,2497769
2024-09-13,16090,17860,15400,15400,3067512
2024-09-19,15400,15530,14660,14660,327357
2024-09-20,16350,17200,14860,14860,1734221
2024-09-23,14560,15190,14200,14850,211710
2024-09-24,14990,15280,14510,14890,141847
2024-09-25,15720,16000,14500,14630,452687
2024-09-26,16500,18690,16320,17170,4599694
2024-09-27,17330,17330,16500,16500,471074
2024-09-30,16170,16360,15700,15700,213705
2024-10-02,15040,15770,14850,15600,192846
2024-10-04,15600,15820,15400,15600,139987
2024-10-07,16250,17980,15650,16720,2794610
2024-10-08,16220,16600,16050,16250,334536
2024-10-10,16610,18180,16150,16260,1563603
2024-10-11,16430,17490,16210,16210,690259
2024-10-14,16190,17180,16140,16580,563304
2024-10-15,17200,20000,17190,17500,3059853
2024-10-16,16800,17430,16550,17020,365515
2024-10-17,17940,18090,17090,17930,621022
2024-10-18,17520,17740,17070,17220,339635
2024-10-21,17100,17400,16410,16740,226705
2024-10-22,17470,17630,16290,16290,208905
2024-10-23,16190,17800,16050,16950,487717
2024-10-24,16520,16820,16150,16150,208687
2024-10-25,16300,16420,15170,15280,162862
2024-10-28,15200,16290,15200,16050,208690
2024-10-29,15710,15900,15530,15800,100150
