Date,Open,High,Low,Close,Volume
2024-06-10,4900,4940,4800,4845,47409
2024-06-11,4865,4910,4830,4865,20242
2024-06-12,4820,4885,4790,4815,34015
2024-06-13,4840,4840,4765,4770,38060
2024-06-14,4750,4785,4700,4700,37557
2024-06-17,4700,4760,4650,4700,25230
2024-06-18,4655,4720,4615,4630,43168
2024-06-19,4630,4635,4510,4580,49319
2024-06-20,4620,4820,4590,4770,82653
2024-06-21,4770,4915,4685,4715,76518
2024-06-24,4715,4790,4580,4580,23981
2024-06-25,4520,4735,4510,4635,34110
2024-06-26,4595,4745,4595,4605,12084
2024-06-27,4550,4650,4550,4590,18620
2024-06-28,4590,4765,4590,4760,37611
2024-07-01,4785,4785,4675,4715,14497
2024-07-02,4715,4845,4705,4825,34771
2024-07-03,4825,4850,4500,4540,76248
2024-07-04,4540,4600,4450,4480,52489
2024-07-05,4450,4545,4450,4535,25002
2024-07-08,4530,4560,4480,4540,17446
2024-07-09,4525,4560,4475,4505,24307
2024-07-10,4505,4530,4450,4500,16751
2024-07-11,4490,4575,4465,4495,38643
2024-07-12,4490,4500,4420,4495,27111
2024-07-15,4495,4560,4450,4495,29629
2024-07-16,4460,4560,4420,4505,62494
2024-07-17,4510,4530,4300,4345,111871
2024-07-18,4290,4310,4055,4310,58322
2024-07-19,4315,4320,4200,4230,43949
2024-07-22,4200,4230,4085,4135,59967
2024-07-23,4085,4195,4045,4110,30321
2024-07-24,4110,4120,3910,4020,41820
2024-07-25,3885,4010,3880,3985,45220
2024-07-26,3950,4020,3880,3930,48228
2024-07-29,3930,4250,3930,4085,70092
2024-07-30,4105,4160,4010,4020,14948
2024-07-31,3960,4265,3960,4160,82500
2024-08-01,4110,4185,4100,4150,27988
2024-08-02,4150,5390,4140,5390,5335197
2024-08-05,6200,6260,5000,5700,10142972
2024-08-06,5510,6170,5410,6080,5978177
2024-08-07,5980,6570,5760,6290,4943716
2024-08-08,6070,6890,5790,6160,6363963
2024-08-09,5800,6050,5770,5860,1566995
2024-08-12,5760,5830,5520,5750,962412
2024-08-13,5910,6160,5360,5460,2426925
2024-08-14,5190,5500,5020,5310,731124
2024-08-16,5210,5210,4900,4990,713201
2024-08-19,4880,4900,4560,4585,527359
2024-08-20,4510,4565,4450,4470,264882
2024-08-21,4405,4470,4265,4360,255900
2024-08-22,4330,4360,4200,4280,222975
2024-08-23,4220,4240,4080,4180,190581
2024-08-26,4350,4690,4270,4300,1150855
2024-08-27,4290,4510,4215,4430,201957
2024-08-28,4430,4430,4200,4210,199753
2024-08-29,4150,4210,4085,4095,130184
2024-08-30,4095,4160,4090,4160,66125
2024-09-02,4160,4205,4100,4130,66162
2024-09-03,4150,4235,4135,4145,50882
2024-09-04,4020,4080,3935,3955,140761
2024-09-05,3955,4025,3920,3980,99900
2024-09-06,3935,3975,3755,3755,168109
2024-09-09,3630,3795,3615,3755,54831
2024-09-10,3765,3815,3705,3740,23979
2024-09-11,3740,3765,3705,3730,58343
2024-09-12,3750,3875,3730,3865,55240
2024-09-13,3870,3910,3845,3875,54741
2024-09-19,3920,4045,3880,4035,89105
2024-09-20,4100,4320,4090,4165,172737
2024-09-23,4275,4400,4080,4270,416801
2024-09-24,4225,4275,4170,4225,112124
2024-09-25,4200,4500,4140,4475,436094
2024-09-26,4325,4330,4115,4240,327447
