Date,Open,High,Low,Close,Volume
2024-06-10,12930,12930,12650,12760,18756
2024-06-11,12770,13240,12650,13080,44978
2024-06-12,13140,13440,13010,13180,52853
2024-06-13,13260,13350,13070,13220,27937
2024-06-14,13100,13220,12820,12920,28260
2024-06-17,12910,13070,12630,12760,36927
2024-06-18,13060,13060,12650,12650,23012
2024-06-19,12550,12860,12110,12260,43902
2024-06-20,12220,12580,11980,11980,65160
2024-06-21,12010,12080,11710,11810,53309
2024-06-24,11700,12120,11700,11870,27682
2024-06-25,11960,12000,11730,11860,22168
2024-06-26,11810,12140,11800,11980,15341
2024-06-27,11800,12100,11800,11800,21425
2024-06-28,11810,11970,11760,11940,17498
2024-07-01,11940,12290,11780,12160,30564
2024-07-02,12130,12250,11700,11800,34455
2024-07-03,11810,11990,11600,11680,16513
2024-07-04,11600,11800,11540,11680,18316
2024-07-05,11680,11800,11380,11390,56145
2024-07-08,11310,11430,10940,11040,53592
2024-07-09,11070,11670,10910,11470,49560
2024-07-10,11730,12380,11470,12300,89171
2024-07-11,12270,12770,12210,12420,57792
2024-07-12,12410,12690,12200,12470,29957
2024-07-15,12470,12740,12300,12700,28384
2024-07-16,12600,12790,12210,12780,46805
2024-07-17,12610,12810,12040,12090,56935
2024-07-18,12070,12140,11810,11810,21998
2024-07-19,11810,12090,11700,11700,30298
2024-07-22,11970,12060,11210,11500,38055
2024-07-23,11500,11790,11500,11610,10306
2024-07-24,11660,11950,11500,11870,13230
2024-07-25,11990,11990,11510,11550,21702
2024-07-26,11560,11800,11500,11630,12560
2024-07-29,11630,11860,11210,11600,13686
2024-07-30,11860,11860,11370,11430,15453
2024-07-31,11330,11540,11240,11530,22189
2024-08-01,11530,11880,11480,11800,11532
2024-08-02,11560,11850,11310,11310,13759
2024-08-05,11210,11310,8940,9590,87391
2024-08-06,9300,10310,9300,10120,35451
2024-08-07,10000,10490,10000,10190,29286
2024-08-08,9950,10420,9410,10350,28328
2024-08-09,10350,10600,10350,10450,13590
2024-08-12,10740,10950,10300,10810,24607
2024-08-13,10820,10870,10500,10780,15350
2024-08-14,10780,11320,10780,11260,17731
2024-08-16,11260,11430,11000,11340,14254
2024-08-19,11340,11440,11130,11220,11538
2024-08-20,11370,11450,11190,11260,13789
2024-08-21,11470,11480,11220,11450,17228
2024-08-22,11450,11600,11310,11570,17982
2024-08-23,11570,11620,11390,11410,10820
2024-08-26,11420,11590,11380,11480,8953
2024-08-27,11220,11580,11220,11470,9521
2024-08-28,11470,11550,11210,11210,10893
2024-08-29,11260,11920,11100,11730,28610
2024-08-30,11600,11900,11600,11800,16069
2024-09-02,11800,11860,11540,11670,18577
2024-09-03,11630,11800,11160,11690,19202
2024-09-04,11420,11600,11200,11200,23293
2024-09-05,11210,11550,10860,11190,22637
2024-09-06,11000,11190,10690,10730,22148
2024-09-09,10700,11240,10670,11210,13509
2024-09-10,11310,11310,10150,10210,55648
2024-09-11,10210,10350,9850,9910,44105
2024-09-12,9620,10200,9520,9700,88762
2024-09-13,9890,10180,9610,9750,54937
2024-09-19,9860,10000,9590,9800,22666
2024-09-20,9980,10150,9720,9780,35610
2024-09-23,10040,10040,9620,9780,30432
2024-09-24,9690,9980,9690,9860,14661
2024-09-25,9800,10200,9800,9970,29225
2024-09-26,9970,10100,9910,9980,21124
2024-09-27,9980,10180,9910,9970,28446
2024-09-30,10040,10040,9210,9210,64284
2024-10-02,9210,9300,8030,8220,239248
2024-10-04,8270,8560,8160,8370,40017
2024-10-07,8360,8600,8260,8540,38135
2024-10-08,8540,8630,8300,8390,27523
2024-10-10,8590,9750,8500,9040,169917
2024-10-11,9080,9730,8940,9050,93903
2024-10-14,9050,9940,9000,9720,46733
2024-10-15,9710,9950,9310,9400,34875
2024-10-16,9410,9700,9160,9320,19874
2024-10-17,9320,9650,9200,9450,12722
2024-10-18,9460,9770,9060,9180,26209
2024-10-21,9110,9330,8900,9140,18361
2024-10-22,9140,9280,8860,9000,16027
2024-10-23,9000,9230,8850,9010,34234
2024-10-24,8900,9260,8900,9080,13068
2024-10-25,8910,9430,8910,9230,23028
2024-10-28,9230,9500,9210,9450,10874
2024-10-29,9450,9540,9260,9300,11910
2024-10-30,9210,9470,9210,9400,7885
2024-10-31,9460,10140,9320,10080,35647
2024-11-01,9800,10600,9800,10240,22029
2024-11-04,10100,10290,9990,10100,17482
2024-11-05,10100,10170,9850,9850,12054
2024-11-06,10050,10200,9720,9990,22670
2024-11-07,9990,10190,9670,9890,21792
2024-11-08,9890,10070,9700,9770,13501
2024-11-11,9680,11910,9680,11380,229831
2024-11-12,11180,11340,10570,10790,42116
2024-11-13,10590,10790,10210,10230,32752
2024-11-14,10180,10810,10090,10310,21768
2024-11-15,10510,10510,9830,10290,23189
2024-11-18,10450,10770,10120,10170,31971
2024-11-19,10060,10200,9910,10010,27327
2024-11-20,10050,10300,9840,9950,56037
2024-11-21,10240,10240,9360,9730,30734
2024-11-22,10210,10210,9560,9560,48541
2024-11-25,9750,9750,9280,9590,19357
2024-11-26,9550,9600,9300,9570,17059
2024-11-27,9570,10000,9550,9720,23937
2024-11-28,9810,9810,9440,9490,9460
2024-11-29,9690,9690,9110,9190,44846
2024-12-02,9190,9240,8850,8870,46799
2024-12-03,9110,9280,8700,8900,10784
2024-12-04,8550,8870,8550,8860,26114
2024-12-05,8800,9000,8640,8800,12953
2024-12-06,8790,8790,8120,8480,32130
2024-12-09,8030,8210,7280,7280,105142
2024-12-10,7050,8300,7050,7870,31663
2024-12-11,7870,8380,7870,8110,27931
2024-12-12,8030,8710,8030,8550,12531
2024-12-13,8470,9000,8460,8730,30677
2024-12-16,9230,9230,8740,8870,21276
2024-12-17,9240,9240,8670,8960,21875
2024-12-18,9340,9460,8850,9400,27891
2024-12-19,9050,9290,8980,9210,16104
2024-12-20,9340,9450,8770,9400,29421
2024-12-23,9450,9690,9340,9540,8536
2024-12-24,9600,9600,9310,9540,14395
2024-12-26,9450,9460,9090,9250,11898
2024-12-27,9300,9300,8570,8960,24927
2024-12-30,8940,9250,8800,9180,3979
2025-01-02,9180,9460,9080,9360,12116
2025-01-03,9120,9480,9120,9320,13386
2025-01-06,9320,9580,9170,9350,15081
2025-01-07,9370,9470,8550,8750,95861
2025-01-08,8880,9050,8610,8750,25319
2025-01-09,8760,8890,8570,8740,18025
2025-01-10,8980,8980,8350,8680,22522
2025-01-13,8600,8670,8350,8470,11861
2025-01-14,8470,8890,8440,8870,13802
2025-01-15,8870,9300,8730,9160,24275
2025-01-16,9140,9240,8840,9000,10017
2025-01-17,9200,9200,8830,8920,11279
2025-01-20,9220,9220,8800,8930,12536
2025-01-21,8890,9050,8710,8870,21077
2025-01-22,8830,9420,8720,8880,20049
2025-01-23,9100,9100,8550,8630,24610
2025-01-24,8870,8870,8380,8590,20590
2025-01-31,8400,8700,8220,8520,13401
2025-02-03,8500,8500,7990,8000,29384
2025-02-04,8000,8360,8000,8200,13265
2025-02-05,8140,8480,8100,8340,7944
2025-02-06,8260,9500,8170,9400,97433
2025-02-07,9400,10200,8790,9100,375919
2025-02-10,9080,10090,8960,9610,231872
2025-02-11,9610,10100,9450,9450,58015
2025-02-12,9380,9480,9150,9150,28289
2025-02-13,9190,9710,9000,9490,102096
2025-02-14,9680,10200,9510,10000,210041
2025-02-17,10210,10480,9920,10200,106185
2025-02-18,10200,10290,9870,9940,51798
2025-02-19,10100,10270,9500,10150,68159
2025-02-20,10500,11010,9810,10210,222009
2025-02-21,10240,10370,9910,10070,66526
2025-02-24,9970,10320,9900,10140,35480
2025-02-25,10380,10420,10000,10350,39334
2025-02-26,10310,10620,10110,10400,48399
2025-02-27,10210,10390,9890,9910,41738
2025-02-28,9880,10190,9630,9760,30603
2025-03-04,10100,10100,9380,9740,27559
2025-03-05,9740,9980,9500,9760,19696
2025-03-06,9760,9850,9560,9600,27266
2025-03-07,9430,9980,9410,9620,16220
2025-03-10,9020,9510,9000,9100,55795
2025-03-11,9050,9190,8510,9000,29564
2025-03-12,8950,9590,8950,9300,36335
2025-03-13,9300,9380,8940,8990,21198
2025-03-14,8900,9520,8800,9220,19234
2025-03-17,9410,9670,9220,9430,24671
2025-03-18,9710,9710,9210,9330,14487
2025-03-19,9320,9790,9240,9340,10164
2025-03-20,9480,9480,9170,9290,12230
2025-03-21,9180,9370,9050,9170,27019
2025-03-24,9110,9320,8830,9030,42634
2025-03-25,8970,9230,8850,8860,25220
2025-03-26,8790,9020,8600,8750,23094
2025-03-27,8740,9220,8570,8670,24848
2025-03-28,8540,8770,8280,8300,42305
2025-03-31,8480,8480,7930,8080,22360
2025-04-01,8300,8400,8090,8260,7993
2025-04-02,8300,8390,8040,8140,21330
2025-04-03,8040,8410,8000,8040,18604
2025-04-04,7850,8400,7850,8280,16719
2025-04-07,8150,8150,7550,7550,53704
2025-04-08,7920,8290,7750,7910,33138
2025-04-09,7620,7900,7520,7710,13949
2025-04-10,8400,8400,7990,8190,12788
2025-04-11,8190,8350,8020,8320,9292
2025-04-14,8320,8450,8120,8410,16486
2025-04-15,8350,8570,8240,8500,6480
2025-04-16,8450,8500,8190,8260,11744
2025-04-17,8260,8410,8150,8250,15096
2025-04-18,8400,8400,8090,8250,8282
2025-04-21,8170,8340,8170,8260,10707
2025-04-22,8250,8320,8110,8240,6041
2025-04-23,8240,8400,7870,7870,57595
2025-04-24,8020,8030,7800,7910,15234
2025-04-25,7940,8180,7940,8120,22056
2025-04-28,8130,8200,7980,7980,12693
2025-04-29,7970,8200,7900,7980,10140
2025-04-30,7980,8140,7740,7800,41583
2025-05-02,7810,7990,7810,7810,6109
2025-05-07,8700,9400,7730,7850,183665
2025-05-08,7790,8030,7650,7800,29288
2025-05-09,7850,8100,7680,7750,19851
2025-05-12,7760,7810,7660,7750,17978
2025-05-13,7970,7970,7700,7830,14016
2025-05-14,7780,7990,7710,7830,13562
2025-05-15,7830,7830,7650,7750,28886
2025-05-16,7750,7750,7530,7530,33327
2025-05-19,7560,7740,7080,7080,54426
2025-05-20,7310,7310,6960,7040,19848
2025-05-21,7380,7380,6910,6920,30973
2025-05-22,6900,7200,6810,7100,23181
2025-05-23,7150,7210,6950,7000,12040
2025-05-26,6860,8270,6860,7000,656279
2025-05-27,7000,8290,6980,8230,283396
2025-05-28,8230,8240,7760,7790,65237
2025-05-29,8060,8880,7670,7830,428510
2025-05-30,7800,7890,7550,7770,46359
2025-06-02,7770,8200,7550,7570,45414
2025-06-04,7520,8070,7520,7660,10644
2025-06-05,7710,7860,7410,7430,46455
2025-06-09,7430,7690,7220,7500,37926
