Date,Open,High,Low,Close,Volume
2024-06-10,4490,4545,4430,4430,340200
2024-06-11,4485,4540,4345,4525,550883
2024-06-12,4535,4700,4505,4635,325403
2024-06-13,4635,4695,4525,4630,278017
2024-06-14,4655,4770,4570,4665,306081
2024-06-17,4665,4795,4640,4710,252847
2024-06-18,4710,4735,4545,4620,311888
2024-06-19,4615,4655,4510,4560,259627
2024-06-20,4595,4600,4525,4555,96945
2024-06-21,4540,4625,4455,4525,243943
2024-06-24,4530,4540,4455,4500,93793
2024-06-25,4520,4755,4475,4755,458733
2024-06-26,4735,4800,4680,4730,252340
2024-06-27,4750,4750,4635,4650,125342
2024-06-28,4695,4830,4650,4830,281503
2024-07-01,4825,4915,4720,4750,411286
2024-07-02,4755,5070,4750,4965,959689
2024-07-03,4970,4995,4815,4910,328852
2024-07-04,4910,4945,4825,4910,204761
2024-07-05,4880,5100,4840,4900,385246
2024-07-08,4900,5150,4900,5100,477648
2024-07-09,5120,5150,4965,5030,336028
2024-07-10,5040,5080,4920,4965,170980
2024-07-11,4980,5040,4905,4955,200963
2024-07-12,4895,4960,4835,4890,208732
2024-07-15,4895,5040,4880,4975,180869
2024-07-16,4975,5030,4845,4880,223154
2024-07-17,4890,4935,4800,4870,198867
2024-07-18,4815,4830,4700,4740,222290
2024-07-19,4750,4750,4570,4740,267160
2024-07-22,4740,4795,4650,4715,119995
2024-07-23,4715,4900,4715,4765,314310
2024-07-24,4740,4920,4730,4875,176522
2024-07-25,4815,4840,4610,4720,327318
2024-07-26,4720,4825,4660,4700,121659
2024-07-29,4700,4805,4700,4770,107917
2024-07-30,4770,4770,4650,4715,135586
2024-07-31,4715,4740,4440,4520,470077
2024-08-01,4535,4760,4535,4665,266766
2024-08-02,4585,4585,4305,4390,506656
2024-08-05,4300,4300,3750,3950,697829
2024-08-06,3980,4225,3980,4145,332803
2024-08-07,4095,4360,4095,4245,400837
2024-08-08,4205,4305,4155,4280,123311
2024-08-09,4320,4400,4320,4335,108653
2024-08-12,4415,4565,4355,4560,226509
2024-08-13,4560,4665,4475,4635,208822
2024-08-14,4700,4845,4650,4720,548526
2024-08-16,4400,4455,4150,4310,1146061
2024-08-19,4320,4320,4130,4150,432756
2024-08-20,4155,4265,4155,4200,219703
2024-08-21,4190,4245,4000,4145,374595
2024-08-22,4110,4140,4020,4080,166442
2024-08-23,4000,4110,3970,4070,242913
