Date,Open,High,Low,Close,Volume
2024-06-10,15350,15500,15230,15400,54537
2024-06-11,15380,15480,15080,15120,54964
2024-06-12,15050,15220,14720,14780,163635
2024-06-13,14780,15150,14780,14930,99513
2024-06-14,14900,15120,14760,15120,74631
2024-06-17,15030,15180,14990,15050,43670
2024-06-18,15170,15180,14990,15070,29238
2024-06-19,15200,15240,15080,15210,67999
2024-06-20,15210,15490,15160,15490,50946
2024-06-21,15490,15500,15220,15390,45234
2024-06-24,15390,15440,15090,15110,42045
2024-06-25,15060,15290,15050,15170,34244
2024-06-26,15190,15590,15190,15450,96739
2024-06-27,15410,15440,15100,15250,39692
2024-06-28,15250,15410,14860,15210,32528
2024-07-01,15200,15400,15100,15370,40248
2024-07-02,15240,15390,15120,15130,48036
2024-07-03,15130,15290,15080,15120,50655
2024-07-04,15230,15440,15140,15440,79727
2024-07-05,15510,15980,15500,15720,108946
2024-07-08,15710,15840,15630,15660,44935
2024-07-09,15790,15790,15600,15700,27608
2024-07-10,15700,15740,15500,15530,39644
2024-07-11,15680,15680,15400,15500,42533
2024-07-12,15500,15540,15250,15510,51459
2024-07-15,15540,15710,15500,15510,30269
2024-07-16,15610,15630,15450,15600,23621
2024-07-17,15650,15690,15560,15600,27064
2024-07-18,15600,15700,15460,15700,46218
2024-07-19,15620,15700,15480,15570,35005
2024-07-22,15560,15560,15400,15400,24738
2024-07-23,15400,15590,15350,15350,25957
2024-07-24,15300,15430,15120,15350,28522
2024-07-25,15330,15410,15160,15350,40463
2024-07-26,15350,15630,15310,15540,44089
2024-07-29,15550,15880,15430,15850,61958
2024-07-30,15700,15940,15600,15710,53949
2024-07-31,15950,15950,15680,15740,39465
2024-08-01,15740,16270,15730,16220,68263
2024-08-02,16060,16210,15910,15950,52319
2024-08-05,15950,15950,14610,14860,150718
2024-08-06,14900,15390,14690,14870,140515
2024-08-07,14570,15200,14570,15200,118248
2024-08-08,14730,15270,14700,15270,94329
2024-08-09,15550,16340,15460,16270,193370
2024-08-12,16300,16320,15710,15910,119076
2024-08-13,15760,15920,15700,15790,46823
2024-08-14,15790,16130,15760,16130,57396
2024-08-16,16100,17050,16100,16820,173385
2024-08-19,17000,17250,16750,17070,111594
2024-08-20,17190,17230,16760,16900,72542
2024-08-21,17060,17200,16650,16710,34629
2024-08-22,16710,16820,16590,16700,41037
2024-08-23,16700,17040,16630,16960,108085
2024-08-26,17040,17080,16700,16950,61756
2024-08-27,16940,17550,16810,17530,163958
2024-08-28,17510,17540,17260,17440,58704
2024-08-29,17490,17500,17130,17270,55977
2024-08-30,17400,17400,17050,17050,68846
2024-09-02,17190,17190,16490,16590,114028
2024-09-03,16780,16780,16490,16550,36980
2024-09-04,15850,16380,15850,16270,100881
2024-09-05,16230,16470,16210,16330,51937
2024-09-06,16350,16650,16200,16540,49072
2024-09-09,16250,17980,16210,17930,437357
2024-09-10,17990,18100,17580,17920,159951
2024-09-11,17740,18060,17680,17850,189253
2024-09-12,17960,18290,16940,17810,793141
2024-09-13,17820,18600,17540,17800,199995
2024-09-19,18000,18160,17800,17950,158795
2024-09-20,18000,18120,17260,17260,172978
2024-09-23,17400,17560,17200,17530,109632
2024-09-24,17630,17670,17230,17610,77642
2024-09-25,17760,17870,17050,17120,151008
2024-09-26,17120,17540,17050,17350,99058
2024-09-27,17440,17440,17000,17010,104874
2024-09-30,17100,17290,16980,17090,80348
2024-10-02,17040,17280,16600,17000,90543
2024-10-04,17150,17150,16710,16850,71288
2024-10-07,16930,17440,16880,17380,128397
2024-10-08,17120,17600,17120,17430,99929
2024-10-10,17600,17600,17210,17210,58281
2024-10-11,17280,17380,17060,17290,58355
2024-10-14,17290,17340,16980,17130,35918
2024-10-15,17100,17200,16760,16810,94742
2024-10-16,16660,17280,16640,17280,217843
2024-10-17,17270,17270,16790,16820,56535
2024-10-18,16930,16930,16530,16530,75104
2024-10-21,16530,16670,16400,16550,40197
2024-10-22,16440,16590,16250,16260,61150
2024-10-23,16260,16560,16250,16440,32345
2024-10-24,16350,16420,16110,16200,33146
2024-10-25,16190,16510,16170,16510,39409
2024-10-28,16350,16790,16350,16790,31073
2024-10-29,16780,16780,16520,16530,25656
2024-10-30,16540,16650,16050,16350,18577
2024-10-31,16420,16750,16220,16750,36387
2024-11-01,16740,17180,16460,17030,70377
2024-11-04,17040,17080,16770,17030,52749
2024-11-05,16910,17880,16910,17750,163628
2024-11-06,17860,17950,17350,17400,55851
