Date,Open,High,Low,Close,Volume
2024-06-10,14820,14850,14590,14620,589
2024-06-11,14620,15400,14620,14790,3230
2024-06-12,14780,14860,14720,14820,1211
2024-06-13,14900,14900,14700,14820,837
2024-06-14,14900,14950,14780,14890,1311
2024-06-17,14900,15150,14720,14980,1849
2024-06-18,14980,15000,14850,14980,663
2024-06-19,14720,14990,14700,14990,1589
2024-06-20,14970,14970,14830,14830,1146
2024-06-21,14830,14910,14650,14650,773
2024-06-24,14660,14660,14500,14630,1206
2024-06-25,14400,14630,14400,14620,172
2024-06-26,14590,14590,14550,14590,422
2024-06-27,14450,14570,14360,14370,809
2024-06-28,14370,14460,14190,14190,1020
2024-07-01,14150,14460,14150,14460,63
2024-07-02,14500,14500,14190,14360,469
2024-07-03,14470,14490,14100,14430,1072
2024-07-04,14100,14210,14100,14120,511
2024-07-05,14210,14400,14210,14330,276
2024-07-08,14320,14320,14200,14200,355
2024-07-09,14200,14580,14200,14540,2642
2024-07-10,14310,14550,14300,14500,1168
2024-07-11,14650,14680,14490,14560,274
2024-07-12,14690,14690,14600,14610,151
2024-07-15,14420,14700,14420,14690,63
2024-07-16,14750,14750,14690,14690,309
2024-07-17,14770,14770,14560,14670,74
2024-07-18,14670,14670,14460,14630,856
2024-07-19,14700,14700,14500,14580,116
2024-07-22,14200,14700,14200,14580,833
2024-07-23,14580,14660,14310,14480,347
2024-07-24,14450,14530,14220,14520,927
2024-07-25,14700,14700,14020,14350,1080
2024-07-26,14500,14500,14300,14300,340
2024-07-29,14290,15050,14280,14960,1552
2024-07-30,14990,14990,14600,14600,517
2024-07-31,14600,15060,14600,14900,565
2024-08-01,14800,14960,14650,14960,887
2024-08-02,14960,14960,14760,14780,711
2024-08-05,14200,14200,13340,13340,1977
2024-08-06,13340,13840,13300,13840,765
2024-08-07,13830,14350,13830,14300,405
2024-08-08,14300,14300,14080,14080,279
2024-08-09,13930,14300,13930,14250,177
2024-08-12,14250,14260,14060,14220,962
2024-08-13,14100,14450,14100,14430,367
2024-08-14,14430,14500,14430,14500,253
2024-08-16,14650,14690,14350,14670,488
2024-08-19,14300,14300,14090,14090,862
2024-08-20,14280,14390,14120,14300,588
2024-08-21,14390,14390,14210,14240,230
2024-08-22,14470,14470,14120,14300,1097
2024-08-23,14450,14450,14300,14300,82
2024-08-26,14530,14530,14210,14300,992
2024-08-27,14490,14490,14290,14300,212
2024-08-28,14480,14480,14200,14200,274
2024-08-29,14240,14240,14200,14200,377
2024-08-30,14200,14200,14110,14190,204
2024-09-02,14350,14350,14100,14250,3419
2024-09-03,14250,14340,14110,14110,851
2024-09-04,14110,14110,13800,13890,842
2024-09-05,13890,14100,13760,13950,429
2024-09-06,13600,13630,13550,13580,867
2024-09-09,13800,13800,13500,13720,620
2024-09-10,13800,14500,13700,13700,764
2024-09-11,13700,13890,13660,13780,404
2024-09-12,13950,14200,13900,14200,230
2024-09-13,14270,14270,13900,14080,883
2024-09-19,14080,14190,14010,14190,392
2024-09-20,14190,14190,13900,14040,2334
2024-09-23,14040,14040,13900,14020,268
2024-09-24,14070,14070,13950,14050,235
2024-09-25,14050,14050,13950,14040,758
2024-09-26,14000,14040,13930,13930,518
2024-09-27,14050,14050,13900,13960,221
