Date,Open,High,Low,Close,Volume
2024-06-10,87400,89600,82300,86200,165568
2024-06-11,85400,91500,84500,88900,148588
2024-06-12,91000,91000,86000,86200,98408
2024-06-13,88400,88400,84200,85300,80885
2024-06-14,85300,86400,80300,80800,95702
2024-06-17,80300,83000,78800,80700,55790
2024-06-18,80700,81800,77100,78900,53661
2024-06-19,78400,80000,76900,78800,59505
2024-06-20,79500,80000,76100,76100,41743
2024-06-21,76000,76000,73100,74000,37000
2024-06-24,73900,75000,71500,71800,44877
2024-06-25,71800,73700,70400,70600,30277
2024-06-26,70600,71300,69200,69900,30469
2024-06-27,70200,71800,68600,68700,46628
2024-06-28,68700,71000,67400,69500,45857
2024-07-01,69500,71600,68000,70500,40776
2024-07-02,71500,71600,67400,67600,45957
2024-07-03,68700,73000,68700,72000,74259
2024-07-04,72000,73000,69600,69700,46237
2024-07-05,70800,70800,68300,68500,37910
2024-07-08,68300,71500,67700,70500,40425
2024-07-09,71400,71400,68800,69200,36348
2024-07-10,69000,69200,66700,66700,58522
2024-07-11,67000,68100,66300,66800,39002
2024-07-12,66000,67600,65600,66400,38399
2024-07-15,66400,66900,64800,65200,31642
2024-07-16,64500,64900,62600,62600,51597
2024-07-17,62500,63400,61000,61100,45003
2024-07-18,60000,60900,59000,59600,46227
2024-07-19,59100,61100,59000,60900,30659
2024-07-22,60500,60500,57600,57600,42094
2024-07-23,57700,59000,56700,57800,27364
2024-07-24,56900,59400,56500,57300,23363
2024-07-25,55500,59200,55500,58100,34898
2024-07-26,58200,58900,56300,56600,24755
2024-07-29,56500,58200,55700,58100,22401
2024-07-30,57500,59200,57400,57400,25538
2024-07-31,57000,57400,55700,56600,17718
2024-08-01,56600,59400,56500,58700,20525
2024-08-02,57300,58000,55800,55800,27552
2024-08-05,55000,55000,44800,46200,89321
2024-08-06,46200,51300,46200,51300,69730
2024-08-07,50100,51900,50000,50400,26197
2024-08-08,49400,49950,47900,48050,29292
2024-08-09,49000,51100,49000,50100,25036
2024-08-12,49350,51100,49350,50400,15292
2024-08-13,49700,51700,48750,50800,29728
2024-08-14,52500,52900,51000,51600,40342
2024-08-16,53300,53500,51000,51200,34020
2024-08-19,51200,51800,49350,49600,26510
2024-08-20,50000,51700,49950,51300,21748
2024-08-21,50700,52000,50500,51200,18075
2024-08-22,51900,53000,50900,51100,25565
2024-08-23,50000,50700,49350,50100,19911
2024-08-26,50700,51500,49650,49850,20068
2024-08-27,49700,50500,48950,49600,15442
2024-08-28,49950,49950,48300,48500,16962
2024-08-29,48250,51000,48000,50500,30350
2024-08-30,50500,51100,49850,50700,17337
2024-09-02,51300,54100,50600,52900,66360
2024-09-03,53800,54000,51600,51900,33202
2024-09-04,51000,51000,48750,49350,39207
2024-09-05,49400,50500,48000,48650,41122
2024-09-06,48050,48600,45500,45500,36703
2024-09-09,43500,46400,43500,46400,21622
2024-09-10,46400,47500,45050,45100,20784
2024-09-11,45100,47550,45050,47000,22886
2024-09-12,47200,48950,47100,48200,24580
2024-09-13,48750,49200,47250,48200,14861
2024-09-19,48250,49000,47200,47900,15844
2024-09-20,48350,49500,47400,47400,22027
2024-09-23,47400,51700,47400,51400,44195
2024-09-24,51400,53900,51200,53400,54817
2024-09-25,54000,61600,53000,57800,208115
2024-09-26,58500,59900,57000,59900,65916
2024-09-27,60100,62600,59100,61000,75887
2024-09-30,62300,62900,58500,58600,55418
2024-10-02,57300,59600,56900,57900,37779
2024-10-04,58700,58700,56300,56500,23330
2024-10-07,56900,62500,56900,61400,75586
2024-10-08,61200,64100,59400,64000,73107
2024-10-10,64600,64600,61200,61600,59815
2024-10-11,61600,62800,58200,59100,52392
2024-10-14,57600,58700,56500,57100,31491
2024-10-15,57200,57900,55100,56400,25166
2024-10-16,56800,58800,55600,56700,28339
2024-10-17,56200,57500,54800,55100,22719
2024-10-18,54700,55300,52100,53200,35216
2024-10-21,52800,53800,52100,52800,20209
2024-10-22,52400,53800,50100,50300,30761
2024-10-23,50200,53000,49350,52400,28060
2024-10-24,53000,53800,51100,52000,21667
2024-10-25,53300,54500,50800,51500,26180
2024-10-28,51600,58500,51600,57000,71934
2024-10-29,57100,57300,54600,56400,33995
2024-10-30,55300,57500,54500,55200,23028
2024-10-31,53700,56000,53200,55200,27067
2024-11-01,54100,55300,53400,54400,18077
2024-11-04,54200,57800,54100,57000,34083
2024-11-05,56800,60000,55800,58500,46067
2024-11-06,59600,59600,53500,54000,59421
2024-11-07,54200,54400,51200,52800,36748
2024-11-08,52800,55000,52300,52400,28260
2024-11-11,52500,52800,48800,48850,42048
2024-11-12,48850,49200,46400,48250,44988
2024-11-13,47100,48650,45500,45500,36479
2024-11-14,45600,46850,44200,44300,37919
2024-11-15,42550,43800,38650,40800,97090
2024-11-18,40000,42900,40000,42400,32811
2024-11-19,42400,43200,41200,42400,17170
2024-11-20,43400,43400,41400,42200,19060
2024-11-21,41800,43200,41750,42500,28647
2024-11-22,42650,45000,42650,43650,28314
2024-11-25,43900,45850,43900,45350,21702
2024-11-26,45400,46100,43200,44200,25555
2024-11-27,44750,44750,42800,42800,17628
2024-11-28,42750,43600,42600,43250,14547
2024-11-29,42850,42900,40850,41050,24389
2024-12-02,41450,42250,40650,40700,25352
2024-12-03,41500,41700,40400,40750,17930
2024-12-04,39300,40450,39200,39700,30327
2024-12-05,39700,40200,38400,38400,29355
2024-12-06,38050,39000,36600,37950,38007
2024-12-09,37650,37750,35100,35200,37402
2024-12-10,35250,37400,35250,37000,25508
2024-12-11,37000,39250,37000,38350,22083
2024-12-12,38400,39100,37500,38600,28675
2024-12-13,38600,40000,38350,38900,33987
2024-12-16,39250,39950,38500,38750,26060
2024-12-17,39400,39400,36850,37150,31575
2024-12-18,37250,38500,37200,38300,16786
2024-12-19,37500,38300,36700,37100,13674
2024-12-20,36750,37100,35650,35800,15591
2024-12-23,35800,37250,35700,36800,20999
2024-12-24,37100,39000,36800,37100,25616
2024-12-26,37200,37650,35850,36050,16291
2024-12-27,36000,36250,34850,35350,23064
2024-12-30,36000,36350,34900,35450,12218
2025-01-02,34900,35900,34400,35800,19102
2025-01-03,35500,38450,35500,37500,40416
2025-01-06,37500,39000,37500,38250,35271
2025-01-07,38400,39650,38000,38050,29786
2025-01-08,38000,39250,37800,39100,26819
2025-01-09,39000,39900,38150,39700,27990
2025-01-10,39700,39700,38350,38550,22200
2025-01-13,38200,39100,37700,37750,18523
2025-01-14,37750,40150,37750,39950,46106
2025-01-15,40600,40600,38500,38600,32352
2025-01-16,39200,39850,38750,38850,23800
2025-01-17,38400,39050,37900,38050,22150
2025-01-20,38500,39650,38000,39300,59364
2025-01-21,38750,39050,35650,36400,55283
2025-01-22,36450,37900,36450,37250,23433
2025-01-23,37250,37250,35900,35900,24720
2025-01-24,36250,36400,35450,35900,13496
2025-01-31,35550,36250,35100,36150,15367
2025-02-03,35150,35250,33100,33100,41743
2025-02-04,33850,34350,33450,33750,22513
2025-02-05,33450,36700,33450,35900,58799
2025-02-06,35900,36450,35200,35450,20879
2025-02-07,35600,36700,34850,35250,28872
2025-02-10,34850,36250,33900,36100,39184
2025-02-11,36400,37700,35400,36000,41801
2025-02-12,36250,36350,35250,35350,19805
2025-02-13,35600,37500,35600,37300,43666
2025-02-14,38650,39550,37400,38500,97307
2025-02-17,39200,40500,37350,39500,88290
2025-02-18,39550,39650,38550,38700,41448
2025-02-19,38700,41400,38700,40300,106949
2025-02-20,40300,40850,39250,39300,77001
2025-02-21,39800,43150,39400,42700,135110
2025-02-24,41950,44550,41800,44000,152376
2025-02-25,44000,44000,41700,41700,69032
2025-02-26,41150,42850,40800,42400,69295
2025-02-27,42400,42400,40650,40950,49311
2025-02-28,40000,40400,38700,39150,45732
2025-03-04,38750,38800,37300,37300,35691
2025-03-05,37300,38400,37300,38100,25865
2025-03-06,38100,39350,36500,36650,49676
2025-03-07,36650,37700,36100,37150,28870
2025-03-10,37150,39200,36000,38350,42311
2025-03-11,36550,37500,36250,37100,39068
2025-03-12,37200,38700,37000,38600,34305
2025-03-13,39150,39800,37400,37400,44381
2025-03-14,37750,38550,37200,37400,30530
2025-03-17,37700,38000,37250,37500,12491
2025-03-18,37500,38500,37300,37300,16009
2025-03-19,37200,37900,36900,37000,15515
2025-03-20,37550,38650,37050,37650,32436
2025-03-21,38000,38050,36100,36300,75490
2025-03-24,36400,36750,35300,35500,26762
2025-03-25,35600,36300,35000,35100,23087
2025-03-26,35100,35900,34950,35550,19685
2025-03-27,35000,35400,34800,34800,20119
2025-03-28,34500,34750,33350,33500,31510
2025-03-31,32400,32950,30900,31250,40545
2025-04-01,31250,32150,31050,31700,21495
2025-04-02,31700,32750,31300,32650,27852
2025-04-03,31200,32450,31200,32050,19276
2025-04-04,31250,33100,30750,32450,36001
2025-04-07,31050,31700,30500,30500,23393
2025-04-08,30950,31300,29900,29950,21696
2025-04-09,29550,30650,28750,29100,24027
2025-04-10,30900,32000,30650,32000,24509
2025-04-11,31100,32450,30900,32400,14527
2025-04-14,32950,33350,32550,33050,18149
2025-04-15,32900,33450,32500,33050,18082
2025-04-16,32600,33250,31800,31900,21393
2025-04-17,31900,32550,31700,32250,10160
2025-04-18,32250,32750,31950,32750,9818
2025-04-21,32750,33300,32300,32350,10123
2025-04-22,32050,32900,32000,32250,9416
2025-04-23,32900,34050,32900,34050,20188
2025-04-24,34400,34400,33350,33800,12853
2025-04-25,34300,35050,34000,34550,17621
2025-04-28,34650,35500,34400,34450,25409
2025-04-29,34450,35200,34050,34300,11602
2025-04-30,34200,34350,33000,33600,11459
2025-05-02,33200,33850,32850,33450,9133
2025-05-07,34000,34300,33350,33950,14469
2025-05-08,33950,34550,33950,34450,10643
2025-05-09,34450,34500,33200,33200,13624
2025-05-12,33550,34000,33100,33850,18217
2025-05-13,34300,34300,32350,32500,26918
2025-05-14,32800,32850,31200,31700,27879
2025-05-15,31850,31850,30850,30900,17186
2025-05-16,30850,30850,29250,29550,24552
2025-05-19,29100,29550,28800,29100,24638
2025-05-20,29550,29550,27550,27600,38400
2025-05-21,27300,27950,27100,27200,20984
2025-05-22,27050,27500,26300,27150,19816
2025-05-23,27350,27400,26150,26250,20507
2025-05-26,26050,27250,26050,26750,19351
2025-05-27,26800,26800,25500,25550,21417
2025-05-28,25800,27800,25750,27800,40458
2025-05-29,27950,28250,27150,28000,15752
2025-05-30,27800,28250,27050,27450,16084
2025-06-02,27550,28550,27350,27650,14857
2025-06-04,28350,28900,28050,28500,20494
2025-06-05,28750,30000,28100,29600,23709
2025-06-09,29750,29750,28350,28800,22650
