Date,Open,High,Low,Close,Volume
2024-06-10,2180,2195,2170,2175,27074
2024-06-11,2175,2190,2175,2180,5123
2024-06-12,2170,2200,2170,2185,7497
2024-06-13,2180,2200,2180,2200,3061
2024-06-14,2200,2200,2185,2190,7765
2024-06-17,2175,2200,2170,2190,21085
2024-06-18,2190,2220,2180,2190,23737
2024-06-19,2165,2200,2165,2195,17781
2024-06-20,2180,2200,2180,2200,3657
2024-06-21,2200,2200,2180,2200,6789
2024-06-24,2200,2200,2180,2200,32210
2024-06-25,2195,2195,2180,2195,9907
2024-06-26,2180,2200,2170,2190,81334
2024-06-27,2190,2200,2180,2180,21714
2024-06-28,2180,2195,2180,2190,13397
2024-07-01,2195,2195,2185,2190,13601
2024-07-02,2195,2195,2180,2190,28930
2024-07-03,2190,2200,2165,2175,46473
2024-07-04,2185,2195,2170,2170,39898
2024-07-05,2170,2185,2165,2185,97073
2024-07-08,2180,2185,2170,2185,50021
2024-07-09,2180,2185,2170,2185,37572
2024-07-10,2180,2195,2180,2190,45392
2024-07-11,2185,2200,2175,2200,39422
2024-07-12,2195,2195,2170,2180,11650
2024-07-15,2180,2195,2170,2190,29321
2024-07-16,2175,2195,2175,2190,12669
2024-07-17,2190,2195,2190,2195,11837
2024-07-18,2190,2200,2185,2190,7002
2024-07-19,2190,2200,2180,2200,20725
2024-07-22,2200,2200,2195,2195,7210
2024-07-23,2195,2200,2185,2200,11711
2024-07-24,2195,2215,2195,2210,28599
2024-07-25,2210,2220,2200,2210,23736
2024-07-26,2225,2230,2220,2220,7437
2024-07-29,2205,2230,2195,2205,5579
2024-07-30,2200,2240,2200,2225,26558
2024-07-31,2240,2240,2200,2215,21449
2024-08-01,2205,2215,2195,2210,3086
2024-08-02,2205,2210,2185,2200,17494
2024-08-05,2185,2200,2140,2150,53003
2024-08-06,2180,2180,2150,2170,14308
2024-08-07,2180,2180,2150,2180,32020
2024-08-08,2175,2180,2155,2170,14894
2024-08-09,2165,2180,2155,2175,13867
2024-08-12,2165,2185,2165,2180,18690
2024-08-13,2170,2185,2170,2180,7137
2024-08-14,2180,2180,2160,2160,10366
2024-08-16,2155,2185,2150,2180,53305
2024-08-19,2160,2175,2160,2160,13894
2024-08-20,2165,2175,2160,2175,2458
2024-08-21,2175,2180,2160,2180,8091
2024-08-22,2185,2185,2130,2175,74438
2024-08-23,2140,2175,2125,2175,33757
2024-08-26,2170,2175,2140,2150,15394
2024-08-27,2155,2165,2150,2155,29859
2024-08-28,2155,2175,2150,2175,523
2024-08-29,2165,2170,2140,2140,4667
2024-08-30,2145,2175,2140,2145,2603
2024-09-02,2145,2170,2140,2155,3656
2024-09-03,2155,2155,2150,2155,2604
2024-09-04,2125,2160,2120,2150,14590
2024-09-05,2150,2150,2130,2130,888
2024-09-06,2130,2130,2120,2130,3164
2024-09-09,2130,2135,2125,2125,1100
2024-09-10,2125,2145,2120,2135,1259
2024-09-11,2135,2135,2125,2130,1114
2024-09-12,2130,2140,2120,2135,182302
2024-09-13,2120,2140,2120,2130,18805
2024-09-19,2140,2140,2125,2125,2975
2024-09-20,2140,2140,2110,2125,4543
2024-09-23,2110,2140,2110,2140,7151
2024-09-24,2140,2145,2135,2145,10211
2024-09-25,2145,2145,2115,2145,3235
2024-09-26,2140,2140,2120,2140,14216
2024-09-27,2140,2140,2125,2140,3249
2024-09-30,2140,2140,2115,2125,6517
2024-10-02,2120,2125,2100,2115,27362
2024-10-04,2115,2150,2115,2145,3947
2024-10-07,2145,2165,2130,2160,2030
2024-10-08,2160,2160,2130,2130,2188
2024-10-10,2130,2140,2120,2120,4222
2024-10-11,2120,2145,2120,2125,2668
2024-10-14,2110,2140,2110,2120,2521
2024-10-15,2120,2145,2110,2125,2814
2024-10-16,2115,2140,2115,2130,2229
2024-10-17,2130,2145,2125,2135,4947
2024-10-18,2130,2135,2125,2125,3677
2024-10-21,2120,2175,2120,2145,5033
2024-10-22,2125,2150,2125,2145,896
2024-10-23,2145,2145,2125,2140,18791
2024-10-24,2125,2145,2120,2120,41320
2024-10-25,2120,2135,2105,2120,70596
2024-10-28,2120,2140,2120,2125,4112
2024-10-29,2115,2145,2115,2120,3797
2024-10-30,2120,2140,2115,2120,1855
2024-10-31,2120,2145,2115,2130,7514
2024-11-01,2130,2130,2125,2130,2125
2024-11-04,2130,2150,2130,2140,7604
2024-11-05,2135,2135,2120,2130,28821
2024-11-06,2130,2135,2120,2135,1162
2024-11-07,2125,2145,2120,2130,7834
2024-11-08,2130,2140,2115,2130,19492
2024-11-11,2120,2135,2120,2125,19377
2024-11-12,2125,2125,2115,2125,10624
2024-11-13,2115,2120,2110,2110,14730
2024-11-14,2110,2110,2085,2090,30785
2024-11-15,2090,2090,2045,2075,101782
2024-11-18,2075,2085,2055,2060,16627
2024-11-19,2060,2080,2060,2060,17144
2024-11-20,2065,2065,2050,2060,6008
2024-11-21,2060,2065,2045,2050,23868
2024-11-22,2050,2055,2035,2050,67515
2024-11-25,2050,2065,2035,2065,30962
2024-11-26,2125,2125,2060,2070,211
2024-11-27,2070,2075,2050,2055,24676
2024-11-28,2055,2070,2050,2055,6767
2024-11-29,2120,2120,2045,2050,11118
2024-12-02,2050,2070,2050,2050,10948
2024-12-03,2070,2070,2045,2055,16069
