Date,Open,High,Low,Close,Volume
2024-06-10,34150,34150,32850,33000,44299
2024-06-11,33000,33700,32850,32850,25950
2024-06-12,32800,33200,32500,32600,26562
2024-06-13,32700,33250,32300,32300,56465
2024-06-14,32350,32650,32000,32100,34245
2024-06-17,32100,32450,31800,32000,25441
2024-06-18,32100,32400,31550,31700,30798
2024-06-19,31600,32100,31600,31900,20406
2024-06-20,32250,32800,31900,32200,21028
2024-06-21,32000,32200,31300,31500,34559
2024-06-24,31200,31400,30800,30900,26278
2024-06-25,30600,32500,30600,30900,56545
2024-06-26,30850,31300,27700,28700,206499
2024-06-27,28700,29500,28400,28450,41837
2024-06-28,28400,28850,28050,28200,34115
2024-07-01,27850,32550,27850,29450,257845
2024-07-02,29400,30050,29000,29500,39386
2024-07-03,29500,29800,28600,28750,43764
2024-07-04,28650,29200,28650,28900,18246
2024-07-05,28650,30900,28650,30300,70561
2024-07-08,30050,30500,29950,30200,28679
2024-07-09,30050,31650,30050,30850,55271
2024-07-10,30900,33950,30550,32700,199843
2024-07-11,32800,32900,31900,31950,51811
2024-07-12,32250,33200,32250,33000,68709
2024-07-15,33700,33800,32650,32900,41663
2024-07-16,32900,33100,31550,32100,39435
2024-07-17,32400,33100,32100,32350,38362
2024-07-18,32350,33150,31950,33000,51426
2024-07-19,32600,33450,32600,33150,36364
2024-07-22,33950,35650,33000,33350,126693
2024-07-23,33350,34050,33200,33450,35897
2024-07-24,33450,33800,33050,33250,19468
2024-07-25,32800,33750,32500,32800,47546
2024-07-26,33200,33200,32300,32500,44526
2024-07-29,32900,33100,32450,32600,24957
2024-07-30,32100,32850,32000,32250,24998
2024-07-31,32300,32300,31100,31450,47499
2024-08-01,31650,32550,31350,32150,25548
2024-08-02,32100,32100,30950,31100,37186
2024-08-05,30550,30850,26500,27650,110141
2024-08-06,27750,30300,27700,29050,102983
2024-08-07,28500,31350,28500,30950,44716
2024-08-08,30850,31950,30550,31000,67180
2024-08-09,31500,31700,30800,31300,31478
2024-08-12,31500,32500,31300,32350,42625
2024-08-13,32350,32550,31250,31400,31041
2024-08-14,31700,32350,31300,32000,24717
2024-08-16,32600,33500,32100,33250,40882
2024-08-19,33300,34300,33100,33600,52629
2024-08-20,33600,33800,33300,33350,25201
2024-08-21,33100,34450,33000,33650,39050
2024-08-22,34150,34400,32900,33950,35966
2024-08-23,33650,34700,33450,34150,33620
2024-08-26,34500,34700,33800,33900,36451
2024-08-27,33600,34600,33350,33400,29985
2024-08-28,33250,35200,32750,34150,59157
2024-08-29,33850,34900,33650,33700,45573
2024-08-30,33850,35200,33850,35050,44013
2024-09-02,35450,35500,33400,34050,55966
2024-09-03,34050,34650,33050,33250,36972
