Date,Open,High,Low,Close,Volume
2024-06-10,3390,3390,3170,3245,130740
2024-06-11,3240,3400,3200,3275,131814
2024-06-12,3290,3320,3175,3200,81683
2024-06-13,3205,3275,3145,3150,58229
2024-06-14,3105,3205,3095,3110,66255
2024-06-17,3120,3170,3015,3125,59869
2024-06-18,3095,3160,3095,3160,52940
2024-06-19,3130,3210,3100,3100,46859
2024-06-20,3105,3205,3075,3140,59321
2024-06-21,3140,3155,3085,3085,56337
2024-06-24,3080,3110,3010,3025,65906
2024-06-25,3025,3180,3025,3160,66323
2024-06-26,3180,3270,3110,3110,85213
2024-06-27,3120,3190,2950,3045,65685
2024-06-28,3055,3115,3055,3080,27731
2024-07-01,3085,3225,3080,3210,71955
2024-07-02,3210,3460,3110,3460,359780
2024-07-03,3490,3490,3195,3295,215567
2024-07-04,3325,3325,3110,3165,115431
2024-07-05,3175,3180,3105,3130,66864
2024-07-08,3120,3280,3110,3265,89513
2024-07-09,3220,3285,3165,3260,110478
2024-07-10,3270,3270,3150,3170,87943
2024-07-11,3145,3235,3125,3160,56795
2024-07-12,3130,3270,3130,3235,61205
2024-07-15,3235,3265,3190,3235,38252
2024-07-16,3205,3230,3140,3185,66485
2024-07-17,3160,3290,3025,3165,263850
2024-07-18,3165,3200,3070,3155,68907
2024-07-19,3155,3250,3110,3240,81567
2024-07-22,3250,3280,3170,3180,57443
2024-07-23,3240,3260,3175,3200,72585
2024-07-24,3165,3350,3165,3330,170750
2024-07-25,3295,3490,3270,3370,387496
2024-07-26,3370,3480,3295,3365,154065
2024-07-29,3335,3585,3335,3530,344988
2024-07-30,3510,4150,3505,3945,2338022
2024-07-31,3900,3935,3725,3745,521636
2024-08-01,3735,4750,3650,4500,5181201
2024-08-02,4460,4665,4350,4385,1332123
2024-08-05,4430,4470,3700,3945,1212973
2024-08-06,3945,4190,3830,4075,593621
2024-08-07,4035,4235,3955,4085,412933
2024-08-08,4015,4420,3800,3850,961208
2024-08-09,3850,4050,3840,3900,252307
2024-08-12,3970,4125,3920,4080,313807
2024-08-13,4040,4060,3850,3980,296361
2024-08-14,4050,4290,3995,4130,488633
2024-08-16,4200,4200,4055,4150,202144
2024-08-19,4270,4270,4025,4050,301941
2024-08-20,4125,4365,4085,4185,743741
2024-08-21,4160,4170,3990,4015,256667
2024-08-22,4060,4155,3955,4020,223692
2024-08-23,3945,4080,3880,4000,125559
2024-08-26,4000,4070,3805,3930,231450
2024-08-27,3900,3955,3815,3880,81390
2024-08-28,3855,3990,3845,3885,118820
2024-08-29,3850,3875,3700,3820,230409
2024-08-30,3820,3905,3770,3895,76775
2024-09-02,3895,3905,3800,3800,97526
2024-09-03,3800,3860,3735,3735,71436
2024-09-04,3615,3690,3605,3640,140107
