Date,Open,High,Low,Close,Volume
2024-06-10,9120,9660,9000,9330,461915
2024-06-11,9300,9650,8860,9400,341886
2024-06-12,9420,9720,9320,9570,325228
2024-06-13,9550,9640,9190,9270,223592
2024-06-14,9270,9340,9050,9340,176786
2024-06-17,9180,9300,9070,9070,138118
2024-06-18,9100,9290,8950,9290,145947
2024-06-19,9480,9530,9260,9420,179302
2024-06-20,9420,9480,9180,9360,160933
2024-06-21,9360,9360,8910,8980,164630
2024-06-24,8910,9090,8830,8840,112433
2024-06-25,8890,9070,8840,8970,108017
2024-06-26,9140,10470,9140,9640,3122803
2024-06-27,9720,10090,9010,9440,657183
2024-06-28,9440,9650,9320,9520,269729
2024-07-01,9400,9640,9200,9520,254261
2024-07-02,9520,9520,8950,9000,318462
2024-07-03,9200,9460,8850,9000,366788
2024-07-04,9180,9180,8850,8970,183065
2024-07-05,9140,9170,8830,8880,178952
2024-07-08,8890,9010,8810,8880,107534
2024-07-09,8840,8990,8770,8800,162652
2024-07-10,8800,8860,8600,8600,258899
2024-07-11,8610,8680,8500,8500,271391
2024-07-12,8430,8580,8430,8430,109958
2024-07-15,8430,8480,8300,8300,163269
2024-07-16,8380,8380,8140,8180,144754
2024-07-17,8230,8280,8030,8070,132802
2024-07-18,7970,8130,7840,7980,136711
2024-07-19,7970,8040,7890,8040,84691
2024-07-22,7980,7990,7650,7690,184088
2024-07-23,7700,7740,7570,7640,106914
2024-07-24,7530,7760,7520,7600,64562
2024-07-25,7410,7780,7370,7600,105947
2024-07-26,7530,7640,7410,7530,97122
2024-07-29,7510,7540,7350,7420,173659
2024-07-30,7440,7610,7350,7420,109267
2024-07-31,7420,7520,7350,7470,97912
2024-08-01,7480,7750,7440,7710,92370
2024-08-02,7550,7990,7380,7400,149465
2024-08-05,7300,7350,6380,6610,419288
2024-08-06,6610,7150,6610,7100,259792
2024-08-07,7060,7240,6950,6980,130494
2024-08-08,6820,7010,6760,6910,112561
2024-08-09,7100,7330,7080,7240,110756
2024-08-12,7240,7720,7240,7670,199002
2024-08-13,7770,9680,7670,8520,6271675
