Date,Open,High,Low,Close,Volume
2024-06-10,150100,176300,150000,169700,2951605
2024-06-11,169600,172800,162700,166300,901260
2024-06-12,166000,171500,162800,169600,603048
2024-06-13,169500,184000,167000,183700,1252505
2024-06-14,181600,199900,174900,195300,1869446
2024-06-17,189500,196700,188000,188100,686495
2024-06-18,189100,200000,172900,182000,1381511
2024-06-19,179500,189100,175000,182500,772829
2024-06-20,185700,186500,175600,179000,504585
2024-06-21,177200,179500,170600,177000,652451
2024-06-24,176700,176800,164500,167700,742284
2024-06-25,165000,167500,163100,164000,430640
2024-06-26,169500,172500,158100,158800,864045
2024-06-27,157200,161000,155800,158000,438978
2024-06-28,158800,175900,158400,168600,1032694
2024-07-01,169900,170700,161500,162300,486353
2024-07-02,162000,162500,155900,157000,420981
2024-07-03,156500,161700,155700,160000,361204
2024-07-04,161400,168800,157500,166200,498872
2024-07-05,164400,167500,160800,164100,354176
2024-07-08,171700,172600,161500,162000,555402
2024-07-09,164000,171700,163700,169000,666472
2024-07-10,170600,179600,167000,176300,751593
2024-07-11,178200,179200,166200,169200,731095
2024-07-12,165500,169700,160200,160200,505776
2024-07-15,160200,166600,154100,154500,590509
2024-07-16,152800,159200,150300,153800,646907
2024-07-17,154800,158900,152100,154600,401503
2024-07-18,149600,154500,147200,152900,343380
2024-07-19,152100,156600,151100,155500,223564
2024-07-22,154700,155000,142200,146000,592723
2024-07-23,148000,150800,143500,145800,272391
2024-07-24,144000,147500,143200,143200,231891
2024-07-25,138600,142600,136400,140100,363046
2024-07-26,140100,141200,132100,133000,521723
2024-07-29,133000,137800,131300,137500,381315
2024-07-30,136800,138900,135100,136100,176870
2024-07-31,134900,136900,132500,136300,197422
2024-08-01,140000,144400,137400,139600,241676
2024-08-02,133800,136200,128100,129200,414117
2024-08-05,123100,125000,107600,114100,606740
2024-08-06,117500,124700,115700,123400,442672
2024-08-07,120300,124500,120200,121000,217779
2024-08-08,118500,118800,112600,113700,391947
2024-08-09,118600,124200,118600,121500,244433
2024-08-12,121800,124200,117500,118900,247273
2024-08-13,119900,122900,118400,120000,183093
2024-08-14,123200,127300,121000,123900,262848
2024-08-16,127500,132500,123900,124900,362239
2024-08-19,126200,127000,120700,121500,173267
2024-08-20,123200,127200,121300,123800,266581
2024-08-21,125600,126900,122300,124000,221863
2024-08-22,125400,130500,124100,125300,332163
2024-08-23,123500,127600,122100,125200,213419
2024-08-26,128000,131000,126400,127100,233395
2024-08-27,126100,128900,123200,128300,171376
2024-08-28,128900,129700,124500,124500,162592
2024-08-29,121000,128200,120900,126800,166458
2024-08-30,127600,130600,125500,128800,216175
2024-09-02,131100,133200,126200,129200,338130
2024-09-03,131800,131900,125600,127400,224912
2024-09-04,120700,123400,118100,118700,343605
2024-09-05,119300,122300,116600,116900,203570
2024-09-06,116300,117200,108500,109100,363314
2024-09-09,105000,111800,104300,111000,269267
2024-09-10,111900,113400,108200,109800,149400
2024-09-11,109800,126200,109800,122300,600027
2024-09-12,124800,125500,121100,124700,360044
2024-09-13,125600,125600,122300,123800,122586
2024-09-19,126600,129000,122500,126700,218306
2024-09-20,128400,131100,127000,127200,229915
2024-09-23,127800,132400,126700,130700,169127
2024-09-24,130500,133000,129100,131800,209228
2024-09-25,133100,135600,130900,132300,266940
2024-09-26,133800,146900,132900,146900,523965
2024-09-27,145900,152000,144500,151500,417608
2024-09-30,149500,151300,143200,143200,323578
2024-10-02,142600,150700,141000,147000,276750
2024-10-04,149300,150700,143600,147600,189020
2024-10-07,148600,150600,146600,150100,223505
2024-10-08,149000,155800,146200,153800,323084
2024-10-10,154800,157600,150900,154800,344112
2024-10-11,154200,166000,153000,160900,489795
2024-10-14,164900,171400,160200,160200,620942
2024-10-15,159300,162900,148300,152900,609239
2024-10-16,154500,156000,148800,152200,365454
2024-10-17,151000,154600,149200,149600,203020
2024-10-18,147400,152100,144500,145900,257617
2024-10-21,146600,151100,144500,148000,198973
2024-10-22,148900,149300,140200,143000,280490
2024-10-23,142900,146400,139100,144800,224510
2024-10-24,144700,144800,140500,141600,155036
2024-10-25,143200,145000,139600,140000,146908
2024-10-28,139200,154300,138800,153800,342645
2024-10-29,152500,156000,150800,153300,187372
2024-10-30,152700,153400,144500,144700,215456
2024-10-31,143000,152900,141700,151700,277606
2024-11-01,148700,149400,141100,142100,313495
2024-11-04,142800,145400,140500,143900,242511
2024-11-05,144000,144100,138200,139000,249791
2024-11-06,139500,140700,125600,127400,631737
2024-11-07,127400,130800,121500,127900,290142
2024-11-08,129100,131500,126900,127100,184084
2024-11-11,123700,126700,120200,121600,265375
2024-11-12,120400,122800,117000,117400,326006
2024-11-13,116000,116500,110500,110700,363666
2024-11-14,111300,112000,101900,102300,488167
2024-11-15,97900,105700,93400,103100,524175
2024-11-18,103200,107300,101200,105400,240201
2024-11-19,105100,106400,102300,105000,186243
2024-11-20,105000,107700,103000,105000,169740
2024-11-21,105100,107200,103800,105100,163565
2024-11-22,114000,119300,110600,113800,804175
2024-11-25,112800,116600,111500,112600,353104
2024-11-26,112200,114300,106000,106500,314541
2024-11-27,104100,106000,102000,103300,311370
2024-11-28,103300,104300,101800,103900,189623
2024-11-29,103100,103300,97700,98900,378840
2024-12-02,99900,101900,97400,98300,201647
2024-12-03,98300,103500,98300,103100,232204
2024-12-04,100700,103300,98000,100400,258069
2024-12-05,101000,101600,98000,98100,176195
2024-12-06,101500,103600,94100,97500,364472
2024-12-09,93200,95200,90300,90400,366026
2024-12-10,91200,100100,91100,98100,293105
2024-12-11,99800,99800,96400,99000,189723
2024-12-12,100200,107300,98400,105100,465412
2024-12-13,103400,105600,99600,100300,326946
2024-12-16,105800,115700,105300,110600,889445
2024-12-17,113000,113800,104700,108700,653194
2024-12-18,110100,118600,110100,115400,760327
2024-12-19,111800,114400,109200,109600,397441
2024-12-20,110800,112300,105400,105500,302050
