Date,Open,High,Low,Close,Volume
2024-06-10,22500,22800,22350,22650,46509
2024-06-11,22600,24800,22600,23500,351680
2024-06-12,24000,24300,23600,23800,141269
2024-06-13,24100,25000,23500,24200,294252
2024-06-14,24400,24400,23800,24250,84549
2024-06-17,24350,24750,23600,23650,71746
2024-06-18,23800,23850,23250,23300,66497
2024-06-19,23050,23250,22650,22900,84036
2024-06-20,22900,23050,22550,22700,53952
2024-06-21,22650,22800,22350,22400,46690
2024-06-24,22400,23000,22350,22600,61364
2024-06-25,22600,22800,22350,22550,37594
2024-06-26,22550,22950,22400,22800,52059
2024-06-27,22800,23750,22550,23100,224307
2024-06-28,23250,24200,23250,23600,76489
2024-07-01,23750,23750,23250,23350,41656
2024-07-02,23400,23400,22650,22650,44771
2024-07-03,22700,22850,22400,22450,43377
2024-07-04,22500,22800,22450,22700,26749
2024-07-05,22850,23450,22800,23100,59978
2024-07-08,23000,23600,22950,23450,54423
2024-07-09,23700,23900,23150,23350,83260
2024-07-10,23400,24200,23150,24150,119208
2024-07-11,24150,24400,23800,24150,90278
2024-07-12,24450,24550,23250,23350,194480
2024-07-15,23450,23600,23050,23100,45688
2024-07-16,23250,23550,22800,22800,54990
2024-07-17,22750,23050,22650,22650,39826
2024-07-18,22350,22600,22100,22200,62575
2024-07-19,22450,22650,22200,22400,38101
2024-07-22,22600,22650,21650,21750,52189
2024-07-23,21750,22600,21750,21800,67807
2024-07-24,21800,22100,21600,21600,31251
2024-07-25,21300,21600,20900,20950,56695
2024-07-26,20950,21100,20700,20900,27575
2024-07-29,20800,21400,20750,21150,20925
2024-07-30,21150,21150,20600,20650,24110
2024-07-31,20600,20750,20000,20150,49655
2024-08-01,20250,20650,20250,20550,24698
2024-08-02,20200,20250,19190,19240,86159
2024-08-05,18700,18780,14870,16210,186618
2024-08-06,15840,17290,15840,16960,108528
2024-08-07,16900,17130,16720,16740,75399
2024-08-08,16750,17100,16370,16810,49506
2024-08-09,17100,17750,17100,17640,41227
2024-08-12,17880,18270,17650,18250,32621
2024-08-13,18250,18370,17930,18060,30113
2024-08-14,18210,18770,18210,18450,33504
2024-08-16,18520,18840,18520,18770,24438
2024-08-19,18990,18990,18500,18630,25266
2024-08-20,18730,19440,18730,19370,36256
2024-08-21,19110,20600,19110,20450,90198
2024-08-22,20250,20550,19930,20000,40616
