Date,Open,High,Low,Close,Volume
2024-06-10,5550,5620,5510,5610,43216
2024-06-11,5570,5630,5450,5480,123010
2024-06-12,5480,5610,5470,5530,71972
2024-06-13,5540,5550,5360,5380,176855
2024-06-14,5380,5380,5250,5270,112819
2024-06-17,5270,5390,5140,5310,112428
2024-06-18,5280,5390,5180,5350,76273
2024-06-19,5310,5370,5260,5310,98856
2024-06-20,5280,5340,5140,5180,129237
2024-06-21,5120,5180,5070,5140,94286
2024-06-24,5130,5180,4995,4995,95050
2024-06-25,4940,5080,4895,4995,102721
2024-06-26,5130,5180,4960,5040,73123
2024-06-27,4990,5080,4990,5020,43114
2024-06-28,5030,5070,4895,4910,87200
2024-07-01,4985,5090,4925,5010,86040
2024-07-02,5010,5140,4850,4850,120799
2024-07-03,4900,4900,4615,4625,174317
2024-07-04,4625,4960,4625,4880,178925
2024-07-05,4885,4980,4830,4910,92622
2024-07-08,4920,4960,4860,4900,38962
2024-07-09,4870,4950,4805,4810,55469
2024-07-10,4820,4940,4735,4810,60011
2024-07-11,5030,6110,4975,5200,7633385
2024-07-12,5140,5340,5040,5130,638003
2024-07-15,5080,5080,4870,4900,342632
2024-07-16,4900,4955,4850,4885,156293
2024-07-17,4885,5160,4880,4920,296936
2024-07-18,4895,4895,4650,4740,144891
2024-07-19,4695,5160,4695,4900,496299
2024-07-22,4900,4900,4660,4690,155963
2024-07-23,4690,4740,4655,4655,78324
2024-07-24,4620,4680,4500,4500,124736
2024-07-25,4345,4385,4205,4260,155827
2024-07-26,4240,4365,4135,4250,100893
2024-07-29,4255,4270,4155,4160,89591
2024-07-30,4160,4200,3950,4060,120219
2024-07-31,4010,4165,3915,4140,133815
2024-08-01,4150,4275,4150,4225,46352
2024-08-02,4150,4220,3960,3960,142813
2024-08-05,3905,3920,3000,3295,241833
2024-08-06,3295,3515,3295,3430,183487
2024-08-07,3335,3580,3335,3510,90700
2024-08-08,3405,3680,3405,3545,106869
2024-08-09,3565,3730,3565,3715,55915
2024-08-12,3725,4035,3725,3970,137485
2024-08-13,3970,4075,3885,4045,62181
2024-08-14,4045,4190,4010,4180,76068
2024-08-16,4195,4220,4030,4030,79755
2024-08-19,4100,4100,3955,3955,41045
2024-08-20,3965,4115,3965,4100,38867
2024-08-21,4030,4095,3970,4000,39286
2024-08-22,3970,4055,3950,4005,59362
2024-08-23,3920,4310,3900,3975,151754
2024-08-26,3990,4130,3990,4020,56554
2024-08-27,4020,4020,3900,3915,41261
2024-08-28,3895,3990,3875,3900,24748
2024-08-29,3900,3920,3795,3855,59675
2024-08-30,3820,3955,3820,3945,41488
2024-09-02,3975,3975,3810,3830,53115
2024-09-03,3830,3950,3830,3835,34229
2024-09-04,3795,3795,3530,3635,72793
2024-09-05,3610,3760,3605,3640,138972
2024-09-06,3705,3745,3565,3680,81686
2024-09-09,3560,3765,3550,3700,65449
2024-09-10,3890,3890,3655,3675,29961
2024-09-11,3680,3805,3615,3620,50145
2024-09-12,3635,3930,3635,3895,68234
2024-09-13,3850,3945,3840,3895,34961
2024-09-19,3895,3960,3745,3810,51670
2024-09-20,3820,3890,3815,3820,35675
2024-09-23,3850,4030,3650,3950,87470
2024-09-24,3940,4130,3895,4070,138105
2024-09-25,4060,4150,4040,4065,71075
2024-09-26,4190,4360,4110,4295,295017
2024-09-27,4425,5230,4255,4570,3418574
2024-09-30,4640,4640,4290,4290,380171
2024-10-02,4160,4285,4100,4130,143617
2024-10-04,4130,4160,4050,4080,111490
2024-10-07,4045,4105,4045,4105,65032
2024-10-08,4070,4070,3950,3975,99204
2024-10-10,4015,4035,3845,3845,92656
2024-10-11,3920,3930,3800,3820,71081
2024-10-14,3805,3900,3805,3860,36853
2024-10-15,3900,3905,3815,3870,36504
2024-10-16,3905,3905,3750,3750,57619
2024-10-17,3785,3785,3665,3680,55826
2024-10-18,3735,3735,3565,3570,63097
2024-10-21,3600,3645,3560,3600,37292
2024-10-22,3695,3695,3410,3425,105401
2024-10-23,3430,3465,3325,3435,59048
2024-10-24,3430,3430,3255,3255,133525
2024-10-25,3295,3300,3160,3190,76059
2024-10-28,3080,3320,3080,3280,78022
2024-10-29,3280,3280,3115,3225,134265
2024-10-30,3225,3280,3110,3125,74261
2024-10-31,3130,3320,3070,3240,79543
2024-11-01,3240,3260,3075,3110,86075
2024-11-04,3115,3255,3095,3225,52768
2024-11-05,3175,3280,3175,3250,34082
2024-11-06,3280,3310,3175,3210,55294
2024-11-07,3210,3250,3135,3205,26567
2024-11-08,3230,3290,3170,3200,34702
2024-11-11,3085,3190,3000,3000,103081
2024-11-12,3005,3015,2840,2865,180796
2024-11-13,2810,2955,2800,2820,95988
2024-11-14,2820,2910,2820,2820,102423
2024-11-15,2840,2945,2725,2930,90467
2024-11-18,2870,3005,2870,2920,40011
2024-11-19,2895,3005,2885,2900,44576
2024-11-20,2890,3040,2865,2950,64021
2024-11-21,2955,2985,2895,2905,50187
2024-11-22,2885,3020,2885,2940,43391
2024-11-25,2960,3030,2935,3025,72400
2024-11-26,3020,3070,3000,3040,64000
2024-11-27,3040,3075,2985,3055,47427
2024-11-28,3075,3075,3010,3020,26040
2024-11-29,3005,3025,2910,2935,69686
2024-12-02,2940,2990,2825,2830,83855
2024-12-03,2830,2930,2820,2930,52428
2024-12-04,2860,2950,2750,2795,97007
2024-12-05,2805,2840,2725,2825,50836
2024-12-06,2850,2850,2605,2705,150867
2024-12-09,2605,2680,2400,2420,199952
2024-12-10,2430,2640,2430,2590,94096
2024-12-11,2580,2730,2580,2700,54845
2024-12-12,2745,2785,2675,2775,95943
2024-12-13,2950,3140,2780,3010,236406
2024-12-16,3015,3200,3005,3140,105919
2024-12-17,3110,3395,3080,3370,173734
2024-12-18,3365,3455,3250,3455,108164
2024-12-19,3430,3620,3375,3520,173370
2024-12-20,3490,3605,3330,3335,114319
2024-12-23,3335,3750,3300,3700,204719
2024-12-24,3700,3970,3520,3570,199599
2024-12-26,3600,3685,3470,3635,170173
2024-12-27,3705,3830,3530,3540,210536
2024-12-30,3540,3600,3445,3550,64211
2025-01-02,3550,3735,3510,3695,164756
2025-01-03,3695,3880,3680,3845,176760
2025-01-06,3865,4075,3865,4020,210217
2025-01-07,4065,4090,3900,3910,117199
2025-01-08,3850,3885,3770,3775,115161
2025-01-09,3775,3900,3650,3765,96533
2025-01-10,3890,3955,3760,3875,97274
2025-01-13,3860,3890,3760,3760,64449
2025-01-14,3760,3805,3655,3700,57263
2025-01-15,3695,3915,3525,3580,72690
2025-01-16,3645,3660,3555,3555,89858
2025-01-17,3545,3600,3440,3445,77173
2025-01-20,3520,3685,3430,3635,94286
2025-01-21,3660,3665,3450,3490,113921
2025-01-22,3550,3550,3250,3370,134134
2025-01-23,3340,3375,3235,3235,85166
2025-01-24,3235,3275,3180,3200,53710
2025-01-31,3180,3240,3120,3200,66481
2025-02-03,3175,3175,2955,2955,108147
2025-02-04,2955,3050,2950,2970,100771
2025-02-05,3040,3100,2990,3020,56605
2025-02-06,3020,3055,2945,2990,64479
2025-02-07,2970,3395,2970,3330,312862
2025-02-10,3330,3405,3205,3255,160745
2025-02-11,3250,3340,3105,3160,139546
2025-02-12,3170,3345,3135,3145,146889
2025-02-13,3150,3350,3090,3225,181187
2025-02-14,3215,3415,3215,3350,185436
2025-02-17,3360,3360,3185,3185,106557
2025-02-18,3265,3265,3135,3180,91917
2025-02-19,3180,3245,3170,3180,107661
2025-02-20,3215,3215,3010,3035,133840
2025-02-21,3050,3100,3005,3060,43757
2025-02-24,3040,3085,2980,3025,39302
2025-02-25,3080,3080,2960,2965,78865
2025-02-26,2965,3015,2945,2945,53810
2025-02-27,2945,2985,2900,2905,36257
2025-02-28,2895,2895,2785,2785,86131
2025-03-04,2800,3175,2690,2790,411637
2025-03-05,2800,2855,2770,2830,43758
2025-03-06,2835,2865,2745,2810,61496
2025-03-07,2795,2805,2715,2715,72107
2025-03-10,2780,2780,2650,2665,50659
2025-03-11,2600,2690,2570,2660,32301
2025-03-12,2660,2895,2660,2855,81516
2025-03-13,2855,2895,2780,2790,54731
2025-03-14,2775,2860,2750,2760,23620
2025-03-17,2815,2870,2740,2825,37043
2025-03-18,2830,2890,2775,2785,14924
2025-03-19,2785,2875,2720,2725,53928
2025-03-20,2740,2795,2690,2710,35602
2025-03-21,2690,2750,2660,2730,36800
2025-03-24,2730,2785,2640,2650,90527
2025-03-25,2630,2720,2525,2540,80192
2025-03-26,2520,2610,2520,2580,35312
2025-03-27,2560,2625,2515,2535,40256
2025-03-28,2550,2550,2410,2485,31001
2025-03-31,2465,2510,2400,2475,73526
2025-04-01,2435,2570,2430,2530,29839
2025-04-02,2585,2630,2395,2425,68982
2025-04-03,2440,2465,2380,2405,44509
2025-04-04,2380,2585,2370,2500,56505
2025-04-07,2485,2485,2270,2305,88587
2025-04-08,2305,2415,2305,2415,43787
2025-04-09,2395,2415,2295,2335,36754
2025-04-10,2420,2510,2395,2455,69936
2025-04-11,2455,2505,2410,2480,26433
2025-04-14,2570,3000,2570,2840,604454
2025-04-15,2775,2835,2760,2785,77203
2025-04-16,2760,2840,2655,2655,72414
2025-04-17,2655,2720,2585,2715,37689
2025-04-18,2785,2785,2680,2780,42298
2025-04-21,2785,2790,2730,2790,32660
2025-04-22,2795,2870,2730,2845,35327
2025-04-23,2845,2850,2710,2795,37039
2025-04-24,2930,2930,2780,2790,30688
2025-04-25,2800,2850,2790,2830,27183
2025-04-28,2835,2920,2790,2790,67645
2025-04-29,2790,2920,2785,2880,50423
2025-04-30,2895,2940,2810,2810,29761
2025-05-02,2810,2850,2745,2745,38605
2025-05-07,2850,3130,2835,3050,373082
2025-05-08,3090,3090,2990,3035,81883
2025-05-09,3035,3055,2920,2995,60133
2025-05-12,3070,3070,2950,2980,51440
2025-05-13,2990,3025,2865,2890,86342
2025-05-14,2890,2960,2880,2930,39378
2025-05-15,2930,3080,2885,2920,42861
2025-05-16,2900,2900,2740,2740,143959
2025-05-19,2710,2725,2620,2630,92166
2025-05-20,2620,2750,2620,2745,59430
2025-05-21,2900,3565,2875,3255,3774011
2025-05-22,3370,3685,3310,3490,2556793
2025-05-23,3450,3965,3370,3870,1954825
2025-05-26,3990,4040,3775,3920,533988
2025-05-27,3940,3940,3700,3715,307119
2025-05-28,3750,3975,3745,3805,315884
2025-05-29,3740,3875,3705,3840,193393
2025-05-30,3840,4075,3780,3865,360202
