Date,Open,High,Low,Close,Volume
2024-06-10,3810,3840,3750,3810,61357
2024-06-11,3830,3970,3790,3870,124239
2024-06-12,3870,3890,3800,3850,66907
2024-06-13,3850,3850,3755,3770,112054
2024-06-14,3770,3820,3750,3755,62249
2024-06-17,3735,3750,3650,3680,82221
2024-06-18,3680,3700,3600,3605,87022
2024-06-19,3600,3655,3585,3590,55030
2024-06-20,3575,3605,3560,3575,33740
2024-06-21,3555,3590,3455,3540,82570
2024-06-24,3540,3570,3350,3480,90580
2024-06-25,3475,3530,3430,3490,47550
2024-06-26,3490,3595,3300,3425,83659
2024-06-27,3400,3440,3390,3395,49048
2024-06-28,3400,3515,3400,3445,44097
2024-07-01,3580,3580,3465,3510,60405
2024-07-02,3580,3580,3465,3480,73755
2024-07-03,3465,3530,3400,3410,43143
2024-07-04,3420,3650,3385,3530,83097
2024-07-05,3515,3940,3505,3780,622136
2024-07-08,3850,3895,3705,3790,162548
2024-07-09,3790,3940,3790,3850,115324
2024-07-10,3850,4050,3790,4000,288497
2024-07-11,4065,4065,3920,3935,100452
2024-07-12,3930,3995,3810,3835,92776
2024-07-15,3850,3890,3800,3850,58988
2024-07-16,3800,4040,3800,3970,169645
2024-07-17,4130,4200,3905,3960,361371
2024-07-18,4030,4140,3800,3960,224806
2024-07-19,3915,3995,3870,3965,67409
2024-07-22,3970,3990,3835,3845,70817
2024-07-23,3820,3880,3805,3815,46980
2024-07-24,3815,3860,3760,3815,60451
2024-07-25,3800,3800,3675,3675,68369
2024-07-26,3650,3770,3650,3700,46346
2024-07-29,3750,3755,3700,3735,29156
2024-07-30,3740,3750,3695,3695,30237
2024-07-31,3660,3710,3650,3680,23528
2024-08-01,3665,3750,3660,3710,29069
2024-08-02,3600,3650,3550,3600,87375
2024-08-05,3600,3600,3180,3220,155915
2024-08-06,3150,3450,3150,3320,74729
2024-08-07,3390,3520,3330,3460,54660
2024-08-08,3470,3590,3360,3470,78785
2024-08-09,3470,3585,3470,3570,31727
2024-08-12,3570,3665,3570,3590,16442
2024-08-13,3270,3585,3270,3470,28347
2024-08-14,3570,3570,3480,3510,24568
2024-08-16,3510,3585,3450,3455,26012
2024-08-19,3455,3460,3355,3385,27696
2024-08-20,3385,3460,3360,3460,50539
2024-08-21,3450,3460,3330,3370,39634
2024-08-22,3370,3400,3270,3270,51698
2024-08-23,3270,3290,3230,3290,24482
2024-08-26,3300,3335,3250,3260,23621
2024-08-27,3320,3320,3220,3255,17321
2024-08-28,3220,3325,3200,3210,19660
2024-08-29,3210,3220,3145,3170,28706
2024-08-30,3160,3210,3150,3195,16423
2024-09-02,3165,3165,3080,3090,50745
2024-09-03,3090,3130,3090,3100,12425
2024-09-04,3000,3055,2995,3030,38741
2024-09-05,3000,3055,2960,3000,26949
2024-09-06,2990,3050,2950,2955,31378
2024-09-09,2955,2955,2750,2890,45644
2024-09-10,2890,2950,2850,2860,16830
2024-09-11,2895,2920,2810,2820,24196
2024-09-12,2830,2970,2825,2965,29499
2024-09-13,2970,2990,2930,2940,10069
2024-09-19,2940,3030,2885,2965,15370
2024-09-20,2945,3070,2945,3000,19645
2024-09-23,3030,3085,3010,3055,11523
2024-09-24,3050,3135,3025,3070,12693
2024-09-25,3055,3190,3050,3085,26869
2024-09-26,3160,3360,3120,3290,130394
2024-09-27,3290,3375,3220,3220,39423
2024-09-30,3190,3240,3115,3180,57888
2024-10-02,3175,3175,3005,3045,31073
2024-10-04,3045,3095,3040,3060,10515
2024-10-07,3060,3085,3010,3055,9485
2024-10-08,3085,3100,3025,3055,12430
2024-10-10,3045,3320,3045,3270,117584
2024-10-11,3270,3300,3175,3250,23160
2024-10-14,3200,3350,3160,3215,24136
2024-10-15,3180,3250,3130,3165,17430
2024-10-16,3165,3275,3100,3165,20364
2024-10-17,3195,3195,2970,2980,95795
2024-10-18,3000,3000,2950,2980,20949
2024-10-21,3080,3080,2975,3005,10442
2024-10-22,2960,3055,2935,2960,12022
2024-10-23,2935,2975,2930,2960,18185
2024-10-24,2930,2970,2925,2925,20818
2024-10-25,2925,3050,2885,2895,32020
2024-10-28,2895,2980,2895,2940,17995
2024-10-29,2940,3010,2915,2955,17970
2024-10-30,2955,2985,2925,2925,14420
2024-10-31,2925,2965,2880,2900,23285
2024-11-01,2900,2985,2855,2880,24437
2024-11-04,2885,2935,2860,2895,13321
2024-11-05,2900,2925,2865,2875,25336
2024-11-06,2895,2900,2835,2850,43401
2024-11-07,2810,2900,2810,2865,24441
2024-11-08,2835,2895,2835,2860,19574
2024-11-11,2855,2855,2620,2700,60206
2024-11-12,2655,2670,2540,2595,74070
2024-11-13,2570,2570,2490,2490,54459
2024-11-14,2490,2575,2490,2495,35012
2024-11-15,2900,3240,2660,3120,4707047
2024-11-18,2820,3205,2720,3075,858733
2024-11-19,3075,3075,2900,2985,214379
2024-11-20,2975,2975,2860,2895,149952
2024-11-21,2895,2900,2780,2785,129385
2024-11-22,2785,2860,2680,2820,84196
2024-11-25,2795,2890,2700,2865,63618
2024-11-26,2910,3190,2820,3120,439755
2024-11-27,3120,3125,3015,3020,136881
2024-11-28,3040,3070,2950,2980,166727
2024-11-29,3390,3725,3180,3190,3808977
2024-12-02,3300,3550,3140,3230,536074
2024-12-03,3435,3550,3320,3415,551809
2024-12-04,3660,3980,3490,3635,2394452
2024-12-05,3620,3620,3330,3415,438123
2024-12-06,3315,3385,3005,3105,469039
2024-12-09,2995,3050,2730,2740,357501
2024-12-10,2740,3040,2740,3040,198831
2024-12-11,3050,3180,2970,3145,157545
2024-12-12,3135,3175,3030,3095,118700
2024-12-13,3095,3180,3045,3180,114770
2024-12-16,3150,3265,3150,3235,165466
2024-12-17,3300,3300,3200,3235,91426
2024-12-18,3235,3275,3180,3215,40479
2024-12-19,3140,3290,3090,3290,77761
2024-12-20,3300,3310,3100,3105,102239
2024-12-23,3065,3190,3025,3155,51537
2024-12-24,3230,3235,3070,3085,41959
2024-12-26,3060,3150,3030,3070,180840
2024-12-27,3375,3795,3130,3130,1895625
2024-12-30,3105,3200,3030,3185,183751
2025-01-02,3125,3240,3125,3240,93840
2025-01-03,3240,3340,3215,3310,162769
2025-01-06,3300,3465,3255,3465,253994
2025-01-07,3435,3435,3325,3370,183022
2025-01-08,3370,3450,3260,3370,92842
2025-01-09,3370,3590,3330,3560,219424
2025-01-10,3500,3545,3430,3525,145715
2025-01-13,3465,3515,3375,3395,85465
2025-01-14,3395,3485,3355,3410,63172
2025-01-15,3430,3480,3355,3395,60778
2025-01-16,3450,3450,3380,3390,43347
2025-01-17,3390,3465,3380,3455,93854
2025-01-20,3400,3430,3255,3340,140610
2025-01-21,3310,3335,3235,3275,77207
2025-01-22,3245,3380,3245,3255,64714
2025-01-23,3225,3240,3145,3165,67808
2025-01-24,3165,3280,3165,3205,41798
2025-01-31,3355,3355,3130,3180,55521
2025-02-03,3570,3745,3260,3360,2092712
2025-02-04,3180,3495,3120,3365,531722
2025-02-05,3360,3360,3260,3300,143366
2025-02-06,3275,3295,3210,3220,107216
2025-02-07,3190,3245,3160,3240,81097
2025-02-10,3305,3350,3150,3175,230550
2025-02-11,3175,3215,3145,3195,81860
2025-02-12,3135,3195,3065,3070,144727
2025-02-13,3070,3120,2995,3030,140953
2025-02-14,3090,3090,2975,3030,118800
2025-02-17,3000,3075,3000,3030,51206
2025-02-18,3095,3095,3000,3020,52397
2025-02-19,3020,3050,3010,3015,42178
2025-02-20,3015,3070,3005,3050,116035
2025-02-21,3070,3135,3035,3045,64527
2025-02-24,3045,3060,2995,3005,49893
2025-02-25,3030,3050,2995,2995,43600
2025-02-26,3030,3550,3005,3400,1067933
2025-02-27,3535,3650,3420,3520,531450
2025-02-28,3560,3615,3405,3405,213718
2025-03-04,3390,3505,3330,3410,96572
2025-03-05,3410,3510,3350,3355,69258
2025-03-06,3370,3440,3305,3360,50582
2025-03-07,3300,3395,3280,3340,36744
2025-03-10,3340,3405,3295,3390,35874
2025-03-11,3270,3665,3270,3630,380798
2025-03-12,3590,3615,3515,3570,91285
2025-03-13,3570,3635,3475,3485,71266
2025-03-14,3465,3655,3465,3480,28798
2025-03-17,3480,3645,3435,3480,31265
2025-03-18,3480,3580,3355,3430,63177
2025-03-19,3400,3890,3365,3795,593764
2025-03-20,3730,4500,3725,4350,2054568
2025-03-21,4350,4390,4105,4185,506845
2025-03-24,4160,4340,4070,4335,148797
2025-03-25,4360,4465,4220,4295,199132
2025-03-26,4295,4500,4120,4410,221977
2025-03-27,4500,4500,4350,4445,183455
2025-03-28,4445,4560,4350,4400,189115
2025-03-31,4490,4490,4210,4285,139518
2025-04-01,4285,4400,4140,4350,100571
2025-04-02,4350,4400,4160,4160,70238
2025-04-03,4140,4400,4055,4110,108214
2025-04-04,4130,4170,4000,4170,93415
2025-04-07,4440,4550,3740,3820,471339
2025-04-08,3910,4120,3735,3820,416861
2025-04-09,3780,3795,3520,3765,211600
2025-04-10,3905,3950,3700,3865,158403
2025-04-11,3840,3850,3670,3820,189485
2025-04-14,4100,4195,3850,3850,248194
2025-04-15,3860,3985,3770,3865,152842
2025-04-16,3850,4000,3850,3945,142820
2025-04-17,3945,4500,3900,4390,454924
2025-04-18,4385,4500,4190,4340,181757
2025-04-21,4340,4530,4250,4450,163095
2025-04-22,4500,4575,4305,4425,155913
2025-04-23,4500,4545,4315,4435,214276
2025-04-24,4435,4500,4295,4380,154947
2025-04-25,4390,4615,4390,4590,319086
2025-04-28,4615,4660,4230,4465,183838
2025-04-29,4465,4570,4305,4535,113871
2025-04-30,4480,4590,4360,4495,133525
2025-05-02,4495,4510,4380,4500,74558
2025-05-07,4500,4545,4390,4515,96790
2025-05-08,4460,4585,4455,4495,46063
2025-05-09,4495,4750,4430,4710,153930
2025-05-12,4620,4710,4255,4340,185110
2025-05-13,4340,4390,4005,4265,152309
2025-05-14,4250,4430,4215,4370,73392
2025-05-15,4370,4400,4150,4325,36665
2025-05-16,4325,4345,4180,4280,89205
2025-05-19,4280,4300,4130,4240,28254
2025-05-20,4200,4310,4120,4200,54636
2025-05-21,4200,4240,4085,4200,55010
2025-05-22,4195,4195,3925,3985,184096
2025-05-23,4025,4105,3930,4060,56329
2025-05-26,4055,4150,3980,4045,24136
2025-05-27,3985,4080,3945,4010,52364
2025-05-28,4010,4100,3960,4100,29890
2025-05-29,4055,4065,3960,3965,50646
2025-05-30,3980,4165,3950,3975,52452
2025-06-02,3915,4140,3915,4135,87943
2025-06-04,4150,4160,3910,4080,51692
2025-06-05,4080,4150,4025,4050,88977
2025-06-09,4050,4125,3695,4060,96257
