Date,Open,High,Low,Close,Volume
2024-06-10,7210,7210,6940,7150,43577
2024-06-11,7150,7300,7090,7280,16839
2024-06-12,7250,7610,7230,7600,64518
2024-06-13,7600,7650,7480,7600,17975
2024-06-14,7650,8170,7600,8060,252451
2024-06-17,8060,8260,7830,8180,99120
2024-06-18,8090,8180,7940,8150,39897
2024-06-19,8200,8740,8020,8220,199314
2024-06-20,8070,8150,7530,7980,89580
2024-06-21,7830,7890,7640,7820,50623
2024-06-24,7690,7920,7420,7830,62018
2024-06-25,7790,7950,7600,7950,15738
2024-06-26,7840,7840,7550,7680,19204
2024-06-27,7680,7680,7410,7520,15804
2024-06-28,7520,7570,7420,7440,15484
2024-07-01,7440,7440,7150,7180,17141
2024-07-02,7170,7200,7000,7020,17771
2024-07-03,6980,7090,6840,7090,20689
2024-07-04,7030,7030,6860,6900,10378
2024-07-05,6900,7080,6770,7060,19229
2024-07-08,7060,8170,7050,7670,688995
2024-07-09,7600,7680,7230,7320,115097
2024-07-10,7250,7310,7080,7200,35038
2024-07-11,7130,7160,6960,7010,26610
2024-07-12,7010,7180,7000,7120,14711
2024-07-15,7140,7370,7050,7360,23190
2024-07-16,7280,7360,7090,7220,17296
2024-07-17,7150,7170,6990,7020,22064
2024-07-18,7000,7250,6980,7070,4310
2024-07-19,7110,7110,7000,7060,7679
2024-07-22,7060,7060,6880,6990,12280
2024-07-23,6910,6980,6910,6960,9485
2024-07-24,6890,6970,6860,6970,8139
2024-07-25,6970,7100,6750,6920,10631
2024-07-26,6920,6930,6850,6920,3426
2024-07-29,6920,6920,6800,6910,5426
2024-07-30,6900,6900,6780,6830,8360
2024-07-31,6830,6830,6630,6810,4000
2024-08-01,6750,6860,6750,6860,3038
2024-08-02,6860,6860,6690,6860,5283
2024-08-05,6790,6790,5980,6020,19989
2024-08-06,5960,6210,5960,6190,14319
2024-08-07,6230,6340,6170,6190,10146
2024-08-08,6190,6190,6020,6100,8494
2024-08-09,6100,6350,6060,6120,29555
2024-08-12,6130,6220,6130,6180,5440
2024-08-13,6200,6300,6120,6180,9741
2024-08-14,6180,6270,6180,6270,5839
2024-08-16,6390,6530,6350,6500,16970
2024-08-19,6460,6570,6430,6540,8955
2024-08-20,6500,6580,6490,6580,4188
2024-08-21,6570,6580,6450,6540,6671
2024-08-22,6540,6660,6410,6660,3488
2024-08-23,6580,6610,6470,6580,3794
2024-08-26,6580,6580,6460,6460,7354
2024-08-27,6460,6460,6270,6320,3422
2024-08-28,6320,6350,6250,6320,5533
2024-08-29,6270,6300,6100,6130,7897
2024-08-30,6130,6330,6130,6330,2859
2024-09-02,6340,6340,6200,6330,4155
2024-09-03,6280,6430,6260,6420,5342
2024-09-04,6300,6310,6120,6120,9977
2024-09-05,6110,6160,6050,6120,5662
2024-09-06,6110,6200,6010,6010,5545
2024-09-09,5990,5990,5800,5910,13588
2024-09-10,5900,5920,5760,5900,10099
2024-09-11,5850,6000,5810,5860,4293
2024-09-12,5860,5920,5860,5900,7122
2024-09-13,5930,6000,5860,5960,5742
2024-09-19,5960,6030,5900,6030,4355
2024-09-20,6030,6200,6010,6120,4063
2024-09-23,6120,6190,6090,6190,7937
2024-09-24,6190,6220,6140,6220,5137
2024-09-25,6240,6390,6140,6350,3466
2024-09-26,6330,6330,6090,6280,6199
2024-09-27,6270,6270,6190,6260,2529
2024-09-30,6260,6260,6170,6240,3748
2024-10-02,6230,6230,6110,6180,7223
2024-10-04,6180,6240,6080,6230,6977
2024-10-07,6150,6300,6150,6300,4669
2024-10-08,6350,6380,6230,6240,7935
2024-10-10,6210,6240,6150,6200,5182
2024-10-11,6200,6210,6150,6200,4177
