Date,Open,High,Low,Close,Volume
2024-06-10,53700,55200,53400,53600,43105
2024-06-11,53700,54000,52000,52300,59607
2024-06-12,52600,52700,51100,52600,67255
2024-06-13,52600,53200,52100,52700,28998
2024-06-14,52700,53200,51100,52300,44722
2024-06-17,52300,53200,51800,52800,29187
2024-06-18,53200,53700,50900,51200,47736
2024-06-19,51500,55200,51100,53900,74047
2024-06-20,54200,56900,53600,56500,105351
2024-06-21,57000,57000,55200,56600,41931
2024-06-24,55500,56500,54500,55800,40796
2024-06-25,55600,56400,53300,53400,30830
2024-06-26,53600,53700,51900,52500,46804
2024-06-27,52400,53000,51600,52800,29874
2024-06-28,52800,52800,50200,51000,86808
2024-07-01,51200,51600,49750,51200,73573
2024-07-02,51200,51300,50200,51200,37825
2024-07-03,50900,51400,50400,50500,22729
2024-07-04,50800,51600,50400,51000,23361
2024-07-05,51100,52600,51100,52200,29752
2024-07-08,52200,52600,51400,52100,14060
2024-07-09,52300,52300,50900,51100,25724
2024-07-10,51100,51300,50000,50900,43385
2024-07-11,51000,52500,50900,51800,35042
2024-07-12,52300,52400,51100,51500,14874
2024-07-15,51400,53100,51400,52600,45535
2024-07-16,53100,53900,52600,53400,29145
2024-07-17,53400,54500,53000,53900,47138
2024-07-18,53300,53900,52700,53400,40083
2024-07-19,52700,58000,51800,57400,200663
2024-07-22,57300,59100,57100,58200,115339
2024-07-23,58200,58200,56400,57200,51140
2024-07-24,56100,62600,56100,61800,193063
2024-07-25,61000,61500,59100,59900,96029
2024-07-26,59800,60000,57400,57400,54218
2024-07-29,57500,58800,57400,58400,45587
2024-07-30,58400,60300,58200,58800,49395
2024-07-31,58800,59300,57100,57400,32589
2024-08-01,58000,59900,57000,59300,57780
2024-08-02,58000,58700,56000,56500,84946
2024-08-05,56000,56100,50100,51700,111940
2024-08-06,52200,55600,52200,54200,50467
2024-08-07,54500,54500,52800,53800,50290
2024-08-08,53500,56300,52400,56100,49575
2024-08-09,56500,57300,55600,57300,35464
2024-08-12,57200,66900,55300,66000,353055
2024-08-13,66000,68200,64800,66900,373968
2024-08-14,66500,69100,63800,65300,170560
2024-08-16,65300,73000,64800,72700,303891
2024-08-19,72100,74100,68800,71900,135970
2024-08-20,71100,73000,70200,71500,83160
2024-08-21,71500,75700,70600,73600,185205
2024-08-22,73000,73500,68200,69500,148061
2024-08-23,68600,70100,67500,69800,80317
2024-08-26,69800,72900,69300,70900,82007
2024-08-27,70700,71400,68500,71400,31581
2024-08-28,70300,71500,66900,68700,180138
2024-08-29,67800,69700,67200,69000,36976
2024-08-30,69000,69600,68200,68800,26587
2024-09-02,68800,70400,68500,70000,35450
2024-09-03,70600,70600,67100,67200,60040
2024-09-04,63400,66400,62500,65000,158003
2024-09-05,64800,65000,61400,62500,75024
2024-09-06,62200,66400,62200,65000,69033
2024-09-09,65000,66300,63500,65900,43642
2024-09-10,65400,70400,65400,66600,75947
2024-09-11,65800,68800,65800,67800,67722
2024-09-12,66500,69200,66500,68200,41666
2024-09-13,68200,69600,66200,69500,73469
2024-09-19,69900,71200,68400,69800,78991
2024-09-20,70500,71800,68500,70100,52832
2024-09-23,70200,73400,70100,71500,55524
2024-09-24,71700,72500,70200,70500,32900
2024-09-25,71100,72800,67900,68600,57095
2024-09-26,68600,72500,68000,71100,50636
2024-09-27,71200,74800,71200,72800,84626
2024-09-30,73400,73500,70200,71100,55181
2024-10-02,70900,73200,70000,71800,38197
2024-10-04,72500,73000,70100,71200,23345
2024-10-07,71100,72100,69200,70600,39826
2024-10-08,70600,72000,70400,70900,27161
2024-10-10,70900,77500,70000,76900,163528
2024-10-11,79400,82000,78100,79800,157929
2024-10-14,80400,81500,78600,80000,63321
2024-10-15,80000,87100,79200,85700,176425
2024-10-16,84900,89900,84600,88800,141513
2024-10-17,89300,91900,89000,90600,110075
2024-10-18,89900,91000,87000,88700,87719
2024-10-21,90200,90200,85500,88800,90128
2024-10-22,87600,89500,86300,87100,58944
2024-10-23,87100,94100,87100,92300,142685
2024-10-24,92100,93200,90600,90600,55802
2024-10-25,91000,92600,89300,90000,61388
2024-10-28,90000,90000,81100,86600,236665
2024-10-29,85800,88100,84500,86100,62019
2024-10-30,86400,87000,84000,84600,49013
2024-10-31,84500,86700,83000,86700,54148
2024-11-01,85100,89800,84500,86500,74218
2024-11-04,89600,89800,82400,86800,122714
2024-11-05,86800,88000,84100,85100,52076
2024-11-06,84100,90900,84100,88100,99453
2024-11-07,88100,88400,85000,87500,44107
2024-11-08,87500,89000,84900,85300,49245
2024-11-11,85000,88600,85000,87200,75127
2024-11-12,88100,94200,84100,92100,220405
2024-11-13,91600,92400,86000,87700,207774
2024-11-14,88900,92400,84800,91000,185045
2024-11-15,89500,94300,88300,90500,169788
2024-11-18,89600,89600,84600,84800,136930
2024-11-19,84800,84900,80100,82300,125784
2024-11-20,82300,85500,80600,84000,90810
2024-11-21,83500,85500,80700,81400,64803
2024-11-22,82000,82900,77800,78700,134795
2024-11-25,79000,81600,74500,78800,168495
2024-11-26,79600,79700,74800,77200,102989
2024-11-27,77200,79200,75100,78100,70146
2024-11-28,79000,80500,77500,78700,43026
2024-11-29,79100,79100,74800,75400,58735
2024-12-02,75400,75700,72000,72200,120208
2024-12-03,72000,78800,71700,78100,129496
2024-12-04,76900,79200,75600,76800,79314
2024-12-05,76900,78500,75500,78400,58050
2024-12-06,77200,79000,74200,76800,114977
2024-12-09,74500,76500,73500,74900,49184
2024-12-10,74900,79000,74900,76600,81040
2024-12-11,76900,83100,75200,82500,141486
2024-12-12,82500,85600,81200,83000,63895
2024-12-13,81800,82900,81100,82100,44143
2024-12-16,83500,87500,83400,85500,75625
2024-12-17,85400,86600,82600,83200,52391
2024-12-18,84100,86100,81900,85300,63869
2024-12-19,83700,88100,82800,85800,89763
