Date,Open,High,Low,Close,Volume
2024-06-10,16900,17550,16830,17430,51682
2024-06-11,17430,17500,16910,16930,18502
2024-06-12,16930,17200,16690,17180,14486
2024-06-13,17270,17560,16970,17160,19714
2024-06-14,17160,17160,16820,16840,6499
2024-06-17,16790,17000,16370,16560,8333
2024-06-18,16270,18000,16020,18000,76309
2024-06-19,18150,18500,17120,17360,172526
2024-06-20,17320,17960,17260,17880,45427
2024-06-21,17700,18190,17580,17890,28780
2024-06-24,18140,18140,16960,16960,22740
2024-06-25,16940,17480,16510,16960,12588
2024-06-26,16960,17300,16820,16900,15399
2024-06-27,17090,17210,16340,16470,17828
2024-06-28,16460,16850,16190,16290,19240
2024-07-01,16400,16400,16160,16300,7741
2024-07-02,16270,16300,15940,15960,20263
2024-07-03,16230,16230,16030,16110,6423
2024-07-04,16240,16410,15980,16040,7787
2024-07-05,16050,16360,15820,15900,15741
2024-07-08,15900,16530,15890,16410,12903
2024-07-09,16410,16410,16220,16390,3769
2024-07-10,16380,16500,16000,16010,15227
2024-07-11,15960,16310,15900,16100,13553
2024-07-12,16090,16440,15720,16010,7643
2024-07-15,16010,16270,15950,16080,3534
2024-07-16,16380,16380,15850,15940,16347
2024-07-17,15880,16140,15750,15950,8379
2024-07-18,15810,16120,15670,15990,9575
2024-07-19,15900,16290,15800,16250,7876
2024-07-22,16490,16950,16060,16290,28011
2024-07-23,16120,16400,15920,15990,16383
2024-07-24,15990,16300,15890,16070,17321
2024-07-25,15980,16100,15760,15760,14157
2024-07-26,15820,16170,15760,15800,7935
2024-07-29,15830,16350,15440,15610,22831
2024-07-30,15470,16050,15470,15580,9784
2024-07-31,15400,15940,15400,15610,5960
2024-08-01,15610,15920,15610,15670,2395
2024-08-02,15350,16030,15350,16000,11816
2024-08-05,16000,16200,12940,14750,33174
2024-08-06,14630,15390,14630,15110,9659
2024-08-07,14830,15590,14830,15410,6715
2024-08-08,15250,15600,15120,15560,6211
2024-08-09,15710,16280,15710,16050,15580
2024-08-12,16370,16370,15900,16020,7935
2024-08-13,15850,16090,15850,16070,7676
2024-08-14,16080,16240,16070,16170,8068
2024-08-16,16370,16370,15950,15970,5039
2024-08-19,16050,16050,15600,15910,6719
2024-08-20,16010,16420,15810,16100,12863
2024-08-21,16060,16150,15880,15980,5021
2024-08-22,15820,16060,15820,15890,7713
2024-08-23,15890,16150,15780,15940,4525
2024-08-26,15930,16180,15600,15700,5916
2024-08-27,16130,16290,15800,15880,11009
2024-08-28,15890,15970,15720,15860,3243
2024-08-29,15860,15890,15680,15820,3478
2024-08-30,15670,16470,15670,15800,30952
2024-09-02,16270,16470,16000,16180,19053
2024-09-03,16280,16280,15660,15710,16673
2024-09-04,15610,15870,15390,15650,10829
2024-09-05,15620,16160,15600,15650,14008
2024-09-06,15510,16030,14900,15540,10959
2024-09-09,15000,15700,15000,15490,5557
2024-09-10,15350,15620,15350,15460,3776
2024-09-11,15700,16500,15300,15420,23839
2024-09-12,15420,15980,15420,15910,6481
2024-09-13,15940,15990,15800,15910,1815
2024-09-19,15660,15890,15660,15850,2412
2024-09-20,15850,16170,15850,16010,6948
2024-09-23,15850,16140,15850,15860,2598
2024-09-24,15810,16000,15780,15820,1907
2024-09-25,15820,16070,15720,15820,4492
